timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-08-31T00:00:00Z,btcusd,9579.250000,9579.250000,9573.690000,9573.870000,26460.271991
2019-08-31T00:01:00Z,btcusd,9573.860000,9573.900000,9570.200000,9570.850000,68430.398103
2019-08-31T00:02:00Z,btcusd,9570.700000,9571,9565.850000,9568.130000,18029.204580
2019-08-31T00:03:00Z,btcusd,9568.200000,9570.150000,9568.180000,9570.150000,37699.206949
2019-08-31T00:04:00Z,btcusd,9570.150000,9579.400000,9569.960000,9570.730000,224850.604445
2019-08-31T00:05:00Z,btcusd,9570.730000,9580.670000,9570.730000,9580.670000,200769.477696
2019-08-31T00:06:00Z,btcusd,9578.990000,9580.340000,9576.700000,9577.450000,152935.638738
2019-08-31T00:07:00Z,btcusd,9577.450000,9580.640000,9577,9579.870000,40286.425253
2019-08-31T00:08:00Z,btcusd,9580.270000,9586.270000,9577.350000,9580,74322.328393
2019-08-31T00:09:00Z,btcusd,9579,9581.770000,9577.040000,9579,37784.361578
2019-08-31T00:10:00Z,btcusd,9577.040000,9585,9576.860000,9585,53645.563783
2019-08-31T00:11:00Z,btcusd,9584.910000,9587,9578.980000,9581.400000,51456.124575
2019-08-31T00:12:00Z,btcusd,9580.920000,9586.340000,9580.920000,9585.850000,14993.072638
2019-08-31T00:13:00Z,btcusd,9585.860000,9587,9579.800000,9579.870000,24072.169774
2019-08-31T00:14:00Z,btcusd,9579.780000,9582.890000,9579.780000,9582.890000,48573.676915
2019-08-31T00:15:00Z,btcusd,9582.900000,9582.990000,9580.630000,9581.370000,10903.231963
2019-08-31T00:16:00Z,btcusd,9581.760000,9581.760000,9578.100000,9578.980000,9966.659772
2019-08-31T00:17:00Z,btcusd,9578.980000,9578.980000,9564.450000,9568.850000,255620.766296
2019-08-31T00:18:00Z,btcusd,9568.850000,9571.230000,9565.510000,9571.040000,114924.329910
2019-08-31T00:19:00Z,btcusd,9571.050000,9571.150000,9566.260000,9568.210000,26620.059315
2019-08-31T00:20:00Z,btcusd,9568.400000,9569.220000,9563.160000,9564.400000,168853.196015
2019-08-31T00:21:00Z,btcusd,9563.600000,9563.670000,9556.130000,9560.400000,170911.230415
2019-08-31T00:22:00Z,btcusd,9560.400000,9562,9556.540000,9557.160000,55377.888771
2019-08-31T00:23:00Z,btcusd,9557.160000,9583.500000,9545.440000,9578.640000,821884.099991
2019-08-31T00:24:00Z,btcusd,9578.630000,9583.050000,9567.300000,9579.390000,298859.487938
2019-08-31T00:25:00Z,btcusd,9579.390000,9593.010000,9576.880000,9589.090000,197716.695423
2019-08-31T00:26:00Z,btcusd,9589.490000,9590.490000,9581.810000,9587.400000,127251.559556
2019-08-31T00:27:00Z,btcusd,9587.300000,9597.150000,9586.960000,9597.050000,96159.493671
2019-08-31T00:28:00Z,btcusd,9597.050000,9597.130000,9584.410000,9586.990000,244732.589881
2019-08-31T00:29:00Z,btcusd,9586.940000,9592.520000,9586.910000,9591.610000,36659.580797
2019-08-31T00:30:00Z,btcusd,9591.610000,9591.640000,9581.500000,9581.500000,98623.051558
2019-08-31T00:31:00Z,btcusd,9581.980000,9588,9580.240000,9584.550000,54170.755128
2019-08-31T00:32:00Z,btcusd,9584.940000,9590,9583.650000,9588.390000,31322.212952
2019-08-31T00:33:00Z,btcusd,9588.380000,9595,9587,9594.800000,100292.835344
2019-08-31T00:34:00Z,btcusd,9594.800000,9595,9590.370000,9592.200000,131229.278006
2019-08-31T00:35:00Z,btcusd,9590.690000,9602.550000,9590.210000,9599.670000,188646.186529
2019-08-31T00:36:00Z,btcusd,9599.550000,9600,9591.550000,9599.200000,243686.171168
2019-08-31T00:37:00Z,btcusd,9599.200000,9605,9595.920000,9600,273190.858392
2019-08-31T00:38:00Z,btcusd,9601.700000,9609.790000,9592.200000,9594.740000,197665.911102
2019-08-31T00:39:00Z,btcusd,9594.480000,9597.250000,9585.470000,9589.050000,108096.610969
2019-08-31T00:40:00Z,btcusd,9589.180000,9596.050000,9589.090000,9594.430000,60874.050149
2019-08-31T00:41:00Z,btcusd,9594.430000,9606.780000,9593.620000,9603.140000,145538.815871
2019-08-31T00:42:00Z,btcusd,9603.400000,9604.700000,9595.210000,9599.500000,61025.287948
2019-08-31T00:43:00Z,btcusd,9599.900000,9603,9598.480000,9602.740000,38278.521199
2019-08-31T00:44:00Z,btcusd,9601.250000,9606.590000,9598.260000,9602.500000,50075.216353
2019-08-31T00:45:00Z,btcusd,9602.500000,9603.200000,9600.020000,9603.200000,50681.369125
2019-08-31T00:46:00Z,btcusd,9603.100000,9603.200000,9597.690000,9603.100000,162306.296699
2019-08-31T00:47:00Z,btcusd,9603.100000,9603.200000,9599.350000,9603.050000,111310.539937
2019-08-31T00:48:00Z,btcusd,9603,9603.100000,9599.720000,9599.800000,125306.336567
2019-08-31T00:49:00Z,btcusd,9599.800000,9601.940000,9595.830000,9597.700000,118621.755978
