timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-06-22T00:00:00Z,btcusd,9353,9353.070000,9350.590000,9352.050000,155503.139454
2020-06-22T00:01:00Z,btcusd,9352.040000,9352.050000,9350.380000,9350.400000,77480.352347
2020-06-22T00:02:00Z,btcusd,9350.400000,9350.900000,9350.390000,9350.900000,25054.406960
2020-06-22T00:03:00Z,btcusd,9350.900000,9351.060000,9349.950000,9349.970000,68139.161874
2020-06-22T00:04:00Z,btcusd,9349.970000,9353.100000,9349.970000,9353.100000,53412.576086
2020-06-22T00:05:00Z,btcusd,9353.100000,9353.640000,9350.550000,9351.300000,107646.470417
2020-06-22T00:06:00Z,btcusd,9351.300000,9352.190000,9350.920000,9352.190000,27575.838017
2020-06-22T00:07:00Z,btcusd,9353,9353,9351.690000,9351.710000,26206.556533
2020-06-22T00:08:00Z,btcusd,9351.710000,9353,9351.710000,9351.990000,17821.307338
2020-06-22T00:09:00Z,btcusd,9352,9352,9351.990000,9351.990000,16611.452876
2020-06-22T00:10:00Z,btcusd,9352,9352.610000,9351.990000,9352,94015.670266
2020-06-22T00:11:00Z,btcusd,9352,9352,9351.990000,9351.990000,18032.590536
2020-06-22T00:12:00Z,btcusd,9351.990000,9354.960000,9351.990000,9353,62595.312427
2020-06-22T00:13:00Z,btcusd,9353,9353,9352.990000,9352.990000,26640.197913
2020-06-22T00:14:00Z,btcusd,9353,9353.930000,9352.450000,9353.920000,43168.264218
2020-06-22T00:15:00Z,btcusd,9353.920000,9353.920000,9350.520000,9351.410000,61465.827851
2020-06-22T00:16:00Z,btcusd,9351.400000,9351.410000,9351.110000,9351.120000,9290.770318
2020-06-22T00:17:00Z,btcusd,9351.120000,9351.120000,9350.110000,9350.330000,40129.420227
2020-06-22T00:18:00Z,btcusd,9350.340000,9350.350000,9350.010000,9350.010000,36351.653269
2020-06-22T00:19:00Z,btcusd,9350.010000,9350.350000,9350.010000,9350.140000,19093.410153
2020-06-22T00:20:00Z,btcusd,9350.150000,9350.170000,9350.140000,9350.160000,37550.014061
2020-06-22T00:21:00Z,btcusd,9350.170000,9351.360000,9349.950000,9351.360000,61160.925732
2020-06-22T00:22:00Z,btcusd,9351.360000,9351.390000,9351.350000,9351.380000,24566.644030
