timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-05-03T00:00:00Z,btcusd,9100,9100.080000,9090.890000,9100,56014.598214
2018-05-03T00:01:00Z,btcusd,9100.080000,9100.220000,9099.900000,9100.080000,68685.391321
2018-05-03T00:02:00Z,btcusd,9100.090000,9105,9100.080000,9101.800000,17789.350083
2018-05-03T00:03:00Z,btcusd,9101.800000,9108.960000,9101.760000,9105.350000,25660.209873
2018-05-03T00:04:00Z,btcusd,9105.500000,9111.910000,9105.300000,9105.300000,115072.815228
2018-05-03T00:05:00Z,btcusd,9106.750000,9107.070000,9095.510000,9099.310000,7523.605956
2018-05-03T00:06:00Z,btcusd,9099.320000,9103.990000,9095,9097.100000,46905.044526
2018-05-03T00:07:00Z,btcusd,9097.770000,9106.900000,9095.140000,9102.170000,30495.198356
2018-05-03T00:08:00Z,btcusd,9102.170000,9105.990000,9102,9102.220000,91598.630363
2018-05-03T00:09:00Z,btcusd,9101.760000,9106,9101.760000,9106,55885.470392
2018-05-03T00:10:00Z,btcusd,9104.990000,9111.910000,9104.140000,9108.390000,54811.400189
2018-05-03T00:11:00Z,btcusd,9108.390000,9111.790000,9106,9109.500000,144663.109031
2018-05-03T00:12:00Z,btcusd,9109.500000,9118,9109.500000,9118,218507.085541
2018-05-03T00:13:00Z,btcusd,9115.610000,9117,9112.540000,9112.550000,30645.430482
2018-05-03T00:14:00Z,btcusd,9114.900000,9117,9112.550000,9117,87880.930548
2018-05-03T00:15:00Z,btcusd,9117,9123.320000,9114.910000,9123.320000,187960.949354
2018-05-03T00:16:00Z,btcusd,9123.210000,9123.220000,9117.370000,9119,91484.982999
2018-05-03T00:17:00Z,btcusd,9119.950000,9123.200000,9119,9123.200000,91498.720875
2018-05-03T00:18:00Z,btcusd,9123.200000,9128,9120.440000,9126.330000,20401.359829
2018-05-03T00:19:00Z,btcusd,9126.210000,9128.560000,9120.730000,9123.300000,142399.493894
2018-05-03T00:20:00Z,btcusd,9127.720000,9129.370000,9124,9129,68249.203463
2018-05-03T00:21:00Z,btcusd,9128.990000,9131,9124,9130.080000,61415.995063
2018-05-03T00:22:00Z,btcusd,9130.010000,9142.370000,9130,9136.480000,77480.866719
2018-05-03T00:23:00Z,btcusd,9136.480000,9148.010000,9131.140000,9147.080000,330237.016199
2018-05-03T00:24:00Z,btcusd,9147.090000,9149.970000,9145,9147.030000,106169.983743
2018-05-03T00:25:00Z,btcusd,9147.020000,9147.950000,9132.030000,9132.300000,155323.480342
2018-05-03T00:26:00Z,btcusd,9132.300000,9138.500000,9128.730000,9132.340000,48841.029058
2018-05-03T00:27:00Z,btcusd,9132.330000,9141.420000,9132.330000,9139.580000,19895.692276
2018-05-03T00:28:00Z,btcusd,9139.580000,9144.280000,9135.730000,9137.760000,63942.255587
2018-05-03T00:29:00Z,btcusd,9137.760000,9143.480000,9137.450000,9140.100000,33795.199003
2018-05-03T00:30:00Z,btcusd,9140.140000,9150.010000,9140,9143.540000,214843.842460
2018-05-03T00:31:00Z,btcusd,9148.810000,9150.140000,9143.540000,9150.040000,75784.299282
2018-05-03T00:32:00Z,btcusd,9143.860000,9150,9140.800000,9145.950000,60804.097713
2018-05-03T00:33:00Z,btcusd,9145.940000,9149.990000,9143.780000,9148.840000,43046.627045
2018-05-03T00:34:00Z,btcusd,9148.840000,9150,9145,9145.310000,80047.409984
2018-05-03T00:35:00Z,btcusd,9145.310000,9150.140000,9145.040000,9147.920000,27438.159101
2018-05-03T00:36:00Z,btcusd,9146.010000,9148.990000,9145,9148.980000,61679.997412
2018-05-03T00:37:00Z,btcusd,9149,9150.660000,9148,9148,23715.216982
2018-05-03T00:38:00Z,btcusd,9148,9152,9148,9150.310000,89909.787496
2018-05-03T00:39:00Z,btcusd,9148.300000,9150.700000,9148.300000,9149,59859.726752
2018-05-03T00:40:00Z,btcusd,9149.070000,9150.290000,9146.220000,9148.870000,34558.565373
2018-05-03T00:41:00Z,btcusd,9148.880000,9150,9145,9147.960000,16998.428173
2018-05-03T00:42:00Z,btcusd,9146.330000,9149,9146.330000,9148.990000,71242.050179
2018-05-03T00:43:00Z,btcusd,9148.500000,9151.990000,9146.470000,9151.990000,64330.954418
2018-05-03T00:44:00Z,btcusd,9150.290000,9153.100000,9150.280000,9150.410000,55906.900133
2018-05-03T00:45:00Z,btcusd,9151.390000,9157.710000,9150.280000,9150.280000,29937.610301
2018-05-03T00:46:00Z,btcusd,9154.890000,9154.890000,9148.050000,9151,33147.776073
2018-05-03T00:47:00Z,btcusd,9149.020000,9153.060000,9148.060000,9151.480000,23093.286062
