timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-11-06T00:00:00Z,btcusd,9344.960000,9356,9344.800000,9353.830000,534567.379644
2019-11-06T00:01:00Z,btcusd,9353.860000,9353.860000,9343,9343.740000,293037.364259
2019-11-06T00:02:00Z,btcusd,9345.900000,9345.900000,9333.170000,9335.620000,366959.977291
2019-11-06T00:03:00Z,btcusd,9338.960000,9341.280000,9335.710000,9337.540000,444805.376601
2019-11-06T00:04:00Z,btcusd,9337.540000,9338.380000,9334.980000,9337.430000,193115.981758
2019-11-06T00:05:00Z,btcusd,9337.420000,9337.430000,9335.300000,9335.400000,49512.906382
2019-11-06T00:06:00Z,btcusd,9334.980000,9336.590000,9329.990000,9331.890000,377119.694612
2019-11-06T00:07:00Z,btcusd,9331.870000,9331.890000,9323.440000,9324.870000,193340.606341
2019-11-06T00:08:00Z,btcusd,9324.610000,9329.980000,9324.610000,9327.620000,21259.316389
2019-11-06T00:09:00Z,btcusd,9327.610000,9333.200000,9327.210000,9333.200000,60538.447433
2019-11-06T00:10:00Z,btcusd,9333.200000,9341.850000,9330.890000,9341.840000,234763.266587
2019-11-06T00:11:00Z,btcusd,9341.990000,9348.080000,9336.870000,9337.070000,277674.540609
2019-11-06T00:12:00Z,btcusd,9337.070000,9341.970000,9331.980000,9341.380000,209395.689443
2019-11-06T00:13:00Z,btcusd,9341.960000,9359.990000,9341.370000,9358,482285.399341
2019-11-06T00:14:00Z,btcusd,9358,9373.990000,9357.140000,9357.140000,858232.311134
2019-11-06T00:15:00Z,btcusd,9359.280000,9359.280000,9337.620000,9344.060000,394807.049860
2019-11-06T00:16:00Z,btcusd,9343.980000,9346.190000,9337.530000,9337.650000,44816.319495
2019-11-06T00:17:00Z,btcusd,9337.640000,9340.260000,9332.100000,9336.480000,110182.124261
2019-11-06T00:18:00Z,btcusd,9336.470000,9342.490000,9328.040000,9336.440000,239352.900068
2019-11-06T00:19:00Z,btcusd,9333.770000,9339.980000,9328.850000,9336.960000,137164.367796
2019-11-06T00:20:00Z,btcusd,9336.480000,9342.720000,9334.630000,9342.700000,237466.801329
2019-11-06T00:21:00Z,btcusd,9342.720000,9348.810000,9337.480000,9337.490000,202204.113756
2019-11-06T00:22:00Z,btcusd,9337.500000,9349,9337.480000,9345.390000,215386.306855
2019-11-06T00:23:00Z,btcusd,9345.360000,9346.990000,9337.860000,9346.990000,235949.114209
2019-11-06T00:24:00Z,btcusd,9346.560000,9348.840000,9343.970000,9344.970000,120848.237459
