timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-02-21T00:00:00Z,btcusd,11516.950000,11518.920000,11506.950000,11506.950000,37933.701130
2018-02-21T00:01:00Z,btcusd,11511.080000,11513.490000,11463,11470.950000,250490.743804
2018-02-21T00:02:00Z,btcusd,11474.950000,11475.950000,11424.100000,11435.950000,239836.779538
2018-02-21T00:03:00Z,btcusd,11437.950000,11437.950000,11421.950000,11435,83494.499353
2018-02-21T00:04:00Z,btcusd,11435,11460.960000,11433.950000,11458.950000,94759.482632
2018-02-21T00:05:00Z,btcusd,11458.950000,11460.880000,11455,11456.950000,28213.500750
2018-02-21T00:06:00Z,btcusd,11455,11464.670000,11450.950000,11462.850000,293367.640283
2018-02-21T00:07:00Z,btcusd,11462.850000,11464.950000,11458.950000,11458.950000,67055.666300
2018-02-21T00:08:00Z,btcusd,11457.950000,11459.990000,11438.950000,11438.950000,57491.564547
2018-02-21T00:09:00Z,btcusd,11439.190000,11440.950000,11429.950000,11429.950000,117717.920980
2018-02-21T00:10:00Z,btcusd,11429.950000,11436.270000,11411.010000,11423.110000,82550.351673
2018-02-21T00:11:00Z,btcusd,11420.950000,11423.950000,11400,11419.950000,168349.350733
2018-02-21T00:12:00Z,btcusd,11419.950000,11425.950000,11415,11422,54023.526983
2018-02-21T00:13:00Z,btcusd,11425.150000,11425.940000,11423.920000,11425.890000,13051.767873
2018-02-21T00:14:00Z,btcusd,11421.950000,11421.950000,11415.950000,11415.950000,69748.102975
2018-02-21T00:15:00Z,btcusd,11418,11421.950000,11392.220000,11399.950000,103390.282220
2018-02-21T00:16:00Z,btcusd,11399.950000,11411,11392.220000,11400,217434.762056
2018-02-21T00:17:00Z,btcusd,11397.160000,11400,11395,11399,70249.146329
2018-02-21T00:18:00Z,btcusd,11400,11420,11398,11420,340562.789125
2018-02-21T00:19:00Z,btcusd,11420,11420,11409,11419,26229.217278
2018-02-21T00:20:00Z,btcusd,11418.480000,11429,11418.480000,11429,161532.857451
2018-02-21T00:21:00Z,btcusd,11429,11432.950000,11427,11431.120000,18153.676332
2018-02-21T00:22:00Z,btcusd,11431.460000,11452,11431.120000,11452,69312.004755
2018-02-21T00:23:00Z,btcusd,11451,11453,11448.050000,11451,71559.382182
2018-02-21T00:24:00Z,btcusd,11452,11457.710000,11452,11457.710000,7932.457535
2018-02-21T00:25:00Z,btcusd,11457.710000,11463.440000,11440,11440,88789.925018
2018-02-21T00:26:00Z,btcusd,11442.280000,11443.280000,11419,11438,69982.008913
2018-02-21T00:27:00Z,btcusd,11438.950000,11438.950000,11433,11435.590000,18777.053923
2018-02-21T00:28:00Z,btcusd,11435.590000,11442,11434,11440,35395.004371
2018-02-21T00:29:00Z,btcusd,11439,11445.330000,11439,11443,24043.950859
2018-02-21T00:30:00Z,btcusd,11443,11473.580000,11443,11465.470000,58328.897012
2018-02-21T00:31:00Z,btcusd,11467.060000,11469.090000,11451.020000,11451.020000,39078.601160
2018-02-21T00:32:00Z,btcusd,11455,11459.390000,11451.020000,11451.020000,15133.904222
2018-02-21T00:33:00Z,btcusd,11453,11453,11444,11444,27978.536307
2018-02-21T00:34:00Z,btcusd,11443.330000,11443.330000,11437,11440,57074.572972
2018-02-21T00:35:00Z,btcusd,11440,11467.330000,11438.500000,11467.330000,52945.439387
2018-02-21T00:36:00Z,btcusd,11467.330000,11485.250000,11466.270000,11478.190000,32362.967980
2018-02-21T00:37:00Z,btcusd,11474.640000,11481.940000,11474,11474,13901.352810
