timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-11-19T00:00:00Z,btcusd,5647.020000,5647.240000,5646.930000,5647.220000,120103.161975
2018-11-19T00:01:00Z,btcusd,5647.230000,5647.230000,5646.200000,5647.180000,53844.307489
2018-11-19T00:02:00Z,btcusd,5646.640000,5647.160000,5646.190000,5646.200000,38517.430485
2018-11-19T00:03:00Z,btcusd,5646.200000,5646.200000,5645.020000,5645.020000,6728.758345
2018-11-19T00:04:00Z,btcusd,5645.020000,5646.250000,5644.690000,5645.020000,40010.050899
2018-11-19T00:05:00Z,btcusd,5645.030000,5646.260000,5645.020000,5645.280000,10601.057244
2018-11-19T00:06:00Z,btcusd,5645.130000,5646.260000,5644.840000,5644.860000,57865.989394
2018-11-19T00:07:00Z,btcusd,5645.420000,5645.980000,5643.350000,5643.620000,102980.336804
2018-11-19T00:08:00Z,btcusd,5643.890000,5644.600000,5643.370000,5644,5316.883429
2018-11-19T00:09:00Z,btcusd,5643.980000,5643.980000,5642.670000,5642.670000,59977.036680
2018-11-19T00:10:00Z,btcusd,5643.470000,5646.180000,5642.930000,5644.910000,133517.339685
2018-11-19T00:11:00Z,btcusd,5644.630000,5647,5644.630000,5646.430000,21301.383246
2018-11-19T00:12:00Z,btcusd,5646.430000,5646.540000,5640,5640.050000,314745.008260
2018-11-19T00:13:00Z,btcusd,5640,5640,5637.570000,5637.570000,85991.803528
2018-11-19T00:14:00Z,btcusd,5637.570000,5638.110000,5636.450000,5637,76677.430599
2018-11-19T00:15:00Z,btcusd,5637.510000,5638.110000,5636.300000,5636.430000,174532.582966
2018-11-19T00:16:00Z,btcusd,5636.800000,5638.580000,5636.390000,5637.900000,27976.441084
2018-11-19T00:17:00Z,btcusd,5637.460000,5638,5637.450000,5637.990000,88230.291105
2018-11-19T00:18:00Z,btcusd,5638,5638.130000,5637.700000,5638.130000,12642.016623
2018-11-19T00:19:00Z,btcusd,5638.130000,5638.570000,5637.480000,5637.480000,19276.680874
2018-11-19T00:20:00Z,btcusd,5637.480000,5638.240000,5636.990000,5637.860000,16087.993295
2018-11-19T00:21:00Z,btcusd,5638.240000,5638.800000,5637.170000,5638.280000,138672.702478
2018-11-19T00:22:00Z,btcusd,5638.280000,5639.530000,5637.670000,5639.530000,109783.337264
2018-11-19T00:23:00Z,btcusd,5639.530000,5640.460000,5639.530000,5640.320000,209642.769223
2018-11-19T00:24:00Z,btcusd,5640.330000,5640.980000,5640.310000,5640.980000,46373.435861
2018-11-19T00:25:00Z,btcusd,5640.870000,5642.050000,5640.870000,5642.050000,73841.197685
2018-11-19T00:26:00Z,btcusd,5642.050000,5645.060000,5642.050000,5643.990000,40573.512950
