timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-10-13T00:00:00Z,btcusd,6319.650000,6322.250000,6318.950000,6322.250000,55409.580760
2018-10-13T00:01:00Z,btcusd,6322.250000,6323.470000,6320.640000,6321.040000,45302.608290
2018-10-13T00:02:00Z,btcusd,6320.960000,6321.430000,6320.680000,6321.340000,11857.825461
2018-10-13T00:03:00Z,btcusd,6321.340000,6322.780000,6320.810000,6322.780000,16823.210642
2018-10-13T00:04:00Z,btcusd,6323,6323.470000,6321.480000,6323.470000,26253.631067
2018-10-13T00:05:00Z,btcusd,6323.480000,6325.080000,6318.440000,6319.290000,78527.532884
2018-10-13T00:06:00Z,btcusd,6320.550000,6321.920000,6319,6321.920000,42605.198540
2018-10-13T00:07:00Z,btcusd,6321.900000,6322.780000,6321.780000,6322.280000,31474.750103
2018-10-13T00:08:00Z,btcusd,6322.320000,6324.440000,6322.320000,6324.410000,30634.388019
2018-10-13T00:09:00Z,btcusd,6324.440000,6324.580000,6323.430000,6323.460000,14075.593262
2018-10-13T00:10:00Z,btcusd,6323.460000,6324.780000,6319.500000,6322.590000,55456.778214
2018-10-13T00:11:00Z,btcusd,6322.560000,6324.780000,6319.990000,6320,34294.712128
2018-10-13T00:12:00Z,btcusd,6319.870000,6323.420000,6319.820000,6323.420000,37161.249701
2018-10-13T00:13:00Z,btcusd,6324.780000,6324.970000,6321.960000,6324.970000,29595.221367
2018-10-13T00:14:00Z,btcusd,6324.950000,6325.050000,6323.730000,6324.980000,19350.611998
2018-10-13T00:15:00Z,btcusd,6325.040000,6326.520000,6324.970000,6325.680000,29222.671138
2018-10-13T00:16:00Z,btcusd,6325.750000,6326.130000,6324.350000,6324.350000,7294.573224
2018-10-13T00:17:00Z,btcusd,6324.470000,6329.110000,6324.470000,6327.470000,13991.110714
2018-10-13T00:18:00Z,btcusd,6325.200000,6329.110000,6325.200000,6329.110000,16757.175120
2018-10-13T00:19:00Z,btcusd,6329.110000,6333.480000,6328.620000,6333.470000,54654.740903
2018-10-13T00:20:00Z,btcusd,6333.480000,6334.500000,6332.120000,6333.440000,30630.094947
2018-10-13T00:21:00Z,btcusd,6331.710000,6334.710000,6331.710000,6334.710000,38633.737919
2018-10-13T00:22:00Z,btcusd,6332.990000,6334.440000,6331.700000,6332.570000,20511.584033
2018-10-13T00:23:00Z,btcusd,6332.570000,6337.770000,6332.570000,6336.150000,36593.335542
2018-10-13T00:24:00Z,btcusd,6337.700000,6338.160000,6333.430000,6334.780000,14508.217998
2018-10-13T00:25:00Z,btcusd,6335.480000,6337.530000,6333.600000,6333.600000,51389.410378
2018-10-13T00:26:00Z,btcusd,6335.940000,6335.940000,6332.560000,6334.180000,56399.534046
2018-10-13T00:27:00Z,btcusd,6334.180000,6334.450000,6334.180000,6334.200000,35083.472570
2018-10-13T00:28:00Z,btcusd,6334.480000,6337.500000,6334.310000,6337.500000,43615.627614
2018-10-13T00:29:00Z,btcusd,6337.550000,6339.470000,6336.650000,6337.500000,50427.394887
2018-10-13T00:30:00Z,btcusd,6338.240000,6339.240000,6336.090000,6336.510000,49910.117935
2018-10-13T00:31:00Z,btcusd,6337.690000,6338.480000,6337.490000,6338.120000,14406.993974
2018-10-13T00:32:00Z,btcusd,6338.120000,6338.130000,6331.480000,6334.480000,47730.954225
2018-10-13T00:33:00Z,btcusd,6334.480000,6335.850000,6330.220000,6335.850000,108898.625839
2018-10-13T00:34:00Z,btcusd,6335.850000,6338.470000,6335.850000,6338.220000,28157.544391
2018-10-13T00:35:00Z,btcusd,6338.240000,6338.900000,6338.240000,6338.690000,17477.701068
2018-10-13T00:36:00Z,btcusd,6338.700000,6339,6338.700000,6338.960000,32463.813983
2018-10-13T00:37:00Z,btcusd,6338.960000,6340.450000,6338.910000,6338.940000,80166.623816
2018-10-13T00:38:00Z,btcusd,6338.940000,6339.860000,6338.910000,6339.400000,19385.434460
2018-10-13T00:39:00Z,btcusd,6339.750000,6340.450000,6338.980000,6339.070000,16166.746835
2018-10-13T00:40:00Z,btcusd,6339.100000,6339.590000,6338.900000,6338.900000,40103.638456
2018-10-13T00:41:00Z,btcusd,6338.910000,6346.640000,6337.480000,6337.630000,347596.004023
2018-10-13T00:42:00Z,btcusd,6338.230000,6341,6337.490000,6337.490000,108984.347456
2018-10-13T00:43:00Z,btcusd,6337.490000,6339.490000,6337.480000,6337.520000,33002.682472
2018-10-13T00:44:00Z,btcusd,6337.540000,6338.740000,6337.540000,6338.690000,35305.966237
2018-10-13T00:45:00Z,btcusd,6338.710000,6343.360000,6337.630000,6342.550000,85037.575666
2018-10-13T00:46:00Z,btcusd,6342.550000,6347.200000,6342.550000,6346.890000,37309.075745
2018-10-13T00:47:00Z,btcusd,6346.890000,6349.650000,6344.180000,6346.340000,165383.578854
2018-10-13T00:48:00Z,btcusd,6346.370000,6347.370000,6346.360000,6347.370000,31136.614105
2018-10-13T00:49:00Z,btcusd,6347.340000,6349.390000,6346.740000,6349.390000,26661.949650
2018-10-13T00:50:00Z,btcusd,6350,6351.480000,6348.520000,6348.520000,65984.324318
2018-10-13T00:51:00Z,btcusd,6348.520000,6348.520000,6346.340000,6346.350000,50782.962117
2018-10-13T00:52:00Z,btcusd,6347.180000,6347.300000,6346.350000,6347.180000,19040.439651
2018-10-13T00:53:00Z,btcusd,6347.180000,6347.230000,6343.310000,6343.310000,41396.728298
2018-10-13T00:54:00Z,btcusd,6343.390000,6344.480000,6342.580000,6343.660000,41823.084850
2018-10-13T00:55:00Z,btcusd,6344.470000,6344.470000,6342.580000,6342.580000,28913.100145
2018-10-13T00:56:00Z,btcusd,6343.790000,6343.790000,6337.480000,6337.480000,72022.096167
2018-10-13T00:57:00Z,btcusd,6338.480000,6340.040000,6337.480000,6340.040000,72096.156998
2018-10-13T00:58:00Z,btcusd,6340.030000,6340.030000,6337.510000,6339.840000,81544.214116
2018-10-13T00:59:00Z,btcusd,6339.840000,6341.370000,6339.840000,6340.830000,19585.718138
2018-10-13T01:00:00Z,btcusd,6341.340000,6341.830000,6340.050000,6340.480000,25897.474116
2018-10-13T01:01:00Z,btcusd,6340.060000,6343.420000,6340.060000,6343.420000,61581.833004
2018-10-13T01:02:00Z,btcusd,6343,6343.690000,6340.480000,6340.500000,68551.624522
2018-10-13T01:03:00Z,btcusd,6340.500000,6342.420000,6337.860000,6338.970000,38881.258622
2018-10-13T01:04:00Z,btcusd,6338.950000,6338.950000,6335,6336.020000,100535.976941
2018-10-13T01:05:00Z,btcusd,6336.520000,6337.510000,6333.410000,6333.420000,38211.065952
2018-10-13T01:06:00Z,btcusd,6333.420000,6335.960000,6333.280000,6333.280000,50468.628357
2018-10-13T01:07:00Z,btcusd,6333.320000,6336.200000,6333.280000,6335.990000,47779.935044
2018-10-13T01:08:00Z,btcusd,6335.990000,6336.080000,6332.170000,6333.490000,46015.909374
2018-10-13T01:09:00Z,btcusd,6333.820000,6333.820000,6332.170000,6333.820000,31025.689762
2018-10-13T01:10:00Z,btcusd,6333.820000,6333.990000,6332.200000,6332.370000,11138.878014
2018-10-13T01:11:00Z,btcusd,6332.410000,6335,6332.410000,6334.990000,27896.845231
2018-10-13T01:12:00Z,btcusd,6334.990000,6336.200000,6332.870000,6336.200000,25519.206518
2018-10-13T01:13:00Z,btcusd,6335.210000,6336.480000,6333.580000,6333.580000,25831.367791
2018-10-13T01:14:00Z,btcusd,6334.450000,6334.480000,6332.480000,6334.480000,34414.768804
2018-10-13T01:15:00Z,btcusd,6334.470000,6334.470000,6332.530000,6332.550000,26048.045684
2018-10-13T01:16:00Z,btcusd,6332.550000,6332.550000,6332.540000,6332.550000,11670.248422
2018-10-13T01:17:00Z,btcusd,6332.540000,6336.480000,6332.540000,6336.470000,58594.687868
2018-10-13T01:18:00Z,btcusd,6336.400000,6336.470000,6334.820000,6334.820000,12254.225477
2018-10-13T01:19:00Z,btcusd,6334.480000,6334.670000,6332.530000,6332.530000,15959.175315
2018-10-13T01:20:00Z,btcusd,6332.540000,6332.540000,6332.530000,6332.530000,1203.814627
2018-10-13T01:21:00Z,btcusd,6332.540000,6335.480000,6332.530000,6335.480000,34138.436860
2018-10-13T01:22:00Z,btcusd,6334.480000,6335.470000,6332.540000,6333.670000,55889.029499
2018-10-13T01:23:00Z,btcusd,6334.710000,6334.710000,6332.170000,6332.180000,48336.748681
2018-10-13T01:24:00Z,btcusd,6333.370000,6335.450000,6332.190000,6334.790000,41624.331217
2018-10-13T01:25:00Z,btcusd,6335,6335.450000,6332.770000,6335.450000,21454.344695
2018-10-13T01:26:00Z,btcusd,6335.290000,6335.450000,6334.660000,6335.010000,21511.507986
2018-10-13T01:27:00Z,btcusd,6334.670000,6335.230000,6332.480000,6332.480000,28250.703382
2018-10-13T01:28:00Z,btcusd,6332.180000,6334.940000,6332.180000,6332.480000,12692.927990
2018-10-13T01:29:00Z,btcusd,6333.320000,6333.380000,6333.320000,6333.370000,4247.785055
2018-10-13T01:30:00Z,btcusd,6333.370000,6333.480000,6333.360000,6333.430000,17331.416294
2018-10-13T01:31:00Z,btcusd,6333.430000,6333.480000,6332.190000,6332.660000,34107.699125
2018-10-13T01:32:00Z,btcusd,6333.400000,6334.130000,6332.610000,6333.010000,26877.863740
2018-10-13T01:33:00Z,btcusd,6333.740000,6333.740000,6332.180000,6332.230000,32366.064933
2018-10-13T01:34:00Z,btcusd,6332.440000,6333.410000,6332.240000,6333.160000,58035.212019
2018-10-13T01:35:00Z,btcusd,6332.640000,6332.670000,6328.910000,6328.910000,46113.371236
2018-10-13T01:36:00Z,btcusd,6328.940000,6328.960000,6328.630000,6328.670000,5621.278108
2018-10-13T01:37:00Z,btcusd,6328.670000,6333.480000,6328.650000,6333.390000,40293.871573
2018-10-13T01:38:00Z,btcusd,6333.390000,6333.390000,6330.620000,6330.630000,23826.320840
2018-10-13T01:39:00Z,btcusd,6331.770000,6331.770000,6329,6329.010000,6297.348925
2018-10-13T01:40:00Z,btcusd,6329.730000,6330.190000,6329,6329.030000,37038.790213
2018-10-13T01:41:00Z,btcusd,6330.330000,6330.980000,6328.970000,6329.480000,34235.838119
