timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-12-11T00:00:00Z,btcusd,15039.660000,15039.660000,15000,15000,19194.730160
2017-12-11T00:01:00Z,btcusd,14999.760000,14999.760000,14930.420000,14960,50227.182476
2017-12-11T00:02:00Z,btcusd,14977,14977,14901.060000,14901.060000,53340.448396
2017-12-11T00:03:00Z,btcusd,14925.430000,14949.880000,14901.800000,14908.420000,120747.406323
2017-12-11T00:04:00Z,btcusd,14909,14923.790000,14880.630000,14893.400000,80090.856353
2017-12-11T00:05:00Z,btcusd,14893.200000,14893.800000,14803,14803,156119.645783
2017-12-11T00:06:00Z,btcusd,14803,14849.410000,14771.920000,14800.800000,197857.119526
2017-12-11T00:07:00Z,btcusd,14800,14800.800000,14772.890000,14773.150000,89469.665213
2017-12-11T00:08:00Z,btcusd,14773.150000,14788.880000,14771.200000,14772,177112.997053
2017-12-11T00:09:00Z,btcusd,14771.200000,14781.790000,14765.300000,14765.300000,186534.196378
2017-12-11T00:10:00Z,btcusd,14770.970000,14772,14766,14766,147193.562100
2017-12-11T00:11:00Z,btcusd,14766,14770.430000,14720.210000,14720.410000,341356.095742
2017-12-11T00:12:00Z,btcusd,14720.200000,14861.610000,14710,14818.300000,155585.647623
2017-12-11T00:13:00Z,btcusd,14861.390000,14937.980000,14826.970000,14850.430000,160284.303562
2017-12-11T00:14:00Z,btcusd,14830.920000,14850.200000,14811.220000,14811.220000,59546.424848
2017-12-11T00:15:00Z,btcusd,14828.890000,14937.780000,14828.890000,14937.780000,88571.121444
2017-12-11T00:16:00Z,btcusd,14937.780000,15030,14895.320000,15030,213765.413341
2017-12-11T00:17:00Z,btcusd,15030,15139.800000,15000,15120.200000,166254.162453
2017-12-11T00:18:00Z,btcusd,15120.020000,15198.880000,14990,15120.600000,212069.800902
2017-12-11T00:19:00Z,btcusd,15059.200000,15120.610000,15050,15120,137963.952165
2017-12-11T00:20:00Z,btcusd,15120,15120,15080,15114.800000,83915.954717
2017-12-11T00:21:00Z,btcusd,15080.420000,15115,15031.260000,15100,96718.957913
2017-12-11T00:22:00Z,btcusd,15060,15099.200000,14990,14990.420000,141216.482669
2017-12-11T00:23:00Z,btcusd,15028.990000,15028.990000,14950,14950,90254.787838
2017-12-11T00:24:00Z,btcusd,14980.800000,14999.990000,14949.800000,14999.990000,39699.699740
2017-12-11T00:25:00Z,btcusd,14999.800000,15032,14901.010000,15019.560000,163507.381270
2017-12-11T00:26:00Z,btcusd,15019.560000,15019.560000,14911,14989.800000,88514.430966
2017-12-11T00:27:00Z,btcusd,15014.800000,15099.990000,14969.790000,15059.420000,78224.176574
2017-12-11T00:28:00Z,btcusd,15059.320000,15119,14999.990000,15116,42130.240503
2017-12-11T00:29:00Z,btcusd,15115.800000,15150,15055.310000,15150,122044.000710
2017-12-11T00:30:00Z,btcusd,15150,15247,15150,15238.800000,191561.264871
2017-12-11T00:31:00Z,btcusd,15229.680000,15238.800000,15200,15215.490000,156076.363260
2017-12-11T00:32:00Z,btcusd,15201.100000,15228.400000,15100.430000,15199.980000,89905.572192
2017-12-11T00:33:00Z,btcusd,15199.980000,15228.600000,15103.300000,15228.600000,98538.916976
2017-12-11T00:34:00Z,btcusd,15228.630000,15250,15228.430000,15250,56649.007326
2017-12-11T00:35:00Z,btcusd,15250,15298.100000,15250,15297.080000,95105.495691
2017-12-11T00:36:00Z,btcusd,15296.880000,15297.890000,15252,15291.910000,130696.839615
2017-12-11T00:37:00Z,btcusd,15291.910000,15350,15290,15350,108263.100452
2017-12-11T00:38:00Z,btcusd,15350,15399,15335.600000,15350,333732.941575
2017-12-11T00:39:00Z,btcusd,15349.400000,15398,15332.330000,15398,218267.635434
2017-12-11T00:40:00Z,btcusd,15398,15500,15390.040000,15460.420000,1012388.573000
2017-12-11T00:41:00Z,btcusd,15499.800000,15500,15399.360000,15420,163811.925467
2017-12-11T00:42:00Z,btcusd,15439.380000,15439.380000,15321.890000,15350,132139.086652
2017-12-11T00:43:00Z,btcusd,15350,15400,15350,15398.600000,121774.971443
2017-12-11T00:44:00Z,btcusd,15385.110000,15398.600000,15267,15348.570000,257654.802200
2017-12-11T00:45:00Z,btcusd,15300.020000,15349.600000,15252.240000,15299.780000,95963.908308
2017-12-11T00:46:00Z,btcusd,15252.440000,15298,15150,15196.520000,212702.409251
2017-12-11T00:47:00Z,btcusd,15289.990000,15295,15195.480000,15195.480000,111346.686922
2017-12-11T00:48:00Z,btcusd,15175.460000,15296.530000,15155.640000,15166.040000,75688.146222
2017-12-11T00:49:00Z,btcusd,15249.600000,15249.800000,15225.200000,15249.800000,80897.435527
2017-12-11T00:50:00Z,btcusd,15249.800000,15249.800000,15199.800000,15199.800000,202181.048128
2017-12-11T00:51:00Z,btcusd,15182.920000,15197.400000,15123.670000,15159.190000,72037.602359
2017-12-11T00:52:00Z,btcusd,15165.800000,15166.700000,15052.200000,15099.020000,184283.487376
2017-12-11T00:53:00Z,btcusd,15100,15100,15099.810000,15100,194305.352145
2017-12-11T00:54:00Z,btcusd,15100,15100,15099,15099,232753.394843
2017-12-11T00:55:00Z,btcusd,15099,15100,15058.900000,15100,207225.639472
2017-12-11T00:56:00Z,btcusd,15100,15198.980000,15099.800000,15150.810000,218428.510101
2017-12-11T00:57:00Z,btcusd,15198.980000,15200,15151.420000,15198.580000,98178.973989
2017-12-11T00:58:00Z,btcusd,15151.020000,15199.990000,15150.400000,15195,80193.596375
2017-12-11T00:59:00Z,btcusd,15195,15200,15170,15200,91543.977123
2017-12-11T01:00:00Z,btcusd,15200,15249.200000,15200,15224.490000,122639.591064
2017-12-11T01:01:00Z,btcusd,15248.980000,15296.730000,15248.980000,15296.730000,28480.971925
2017-12-11T01:02:00Z,btcusd,15298,15310,15250.040000,15293.050000,86225.281976
2017-12-11T01:03:00Z,btcusd,15293.150000,15299,15248.790000,15248.790000,157326.286353
2017-12-11T01:04:00Z,btcusd,15248.790000,15250.040000,15150,15150.200000,112090.956286
2017-12-11T01:05:00Z,btcusd,15150.220000,15223.780000,15150,15150.220000,52495.354934
2017-12-11T01:06:00Z,btcusd,15150.220000,15150.220000,15100.200000,15120.020000,68349.459353
2017-12-11T01:07:00Z,btcusd,15138.470000,15150,15120.200000,15120.220000,67086.819263
2017-12-11T01:08:00Z,btcusd,15121.030000,15173.270000,15120.800000,15150.210000,139453.356789
2017-12-11T01:09:00Z,btcusd,15150.210000,15184.080000,15120,15184.080000,112593.710457
2017-12-11T01:10:00Z,btcusd,15191.200000,15198,15191.200000,15198,31528.760309
2017-12-11T01:11:00Z,btcusd,15199,15245.040000,15198,15201.040000,39370.582537
2017-12-11T01:12:00Z,btcusd,15222.530000,15247.180000,15200,15245.470000,26024.993822
2017-12-11T01:13:00Z,btcusd,15201.410000,15244.230000,15201.410000,15228.590000,30796.380257
2017-12-11T01:14:00Z,btcusd,15228.190000,15239.990000,15204.600000,15215.020000,29968.312845
2017-12-11T01:15:00Z,btcusd,15239.990000,15250.400000,15215.620000,15250.400000,75642.809540
2017-12-11T01:16:00Z,btcusd,15251,15269,15250,15268.160000,125309.873641
2017-12-11T01:17:00Z,btcusd,15268.350000,15269,15259.470000,15268.420000,96193.884605
2017-12-11T01:18:00Z,btcusd,15269,15283.870000,15259.120000,15260.200000,84719.337759
2017-12-11T01:19:00Z,btcusd,15260.400000,15288,15259.700000,15280,81774.315595
2017-12-11T01:20:00Z,btcusd,15283.880000,15288,15280,15288,78513.674485
2017-12-11T01:21:00Z,btcusd,15288,15299,15280,15298.600000,37539.271294
2017-12-11T01:22:00Z,btcusd,15298.600000,15300,15280.620000,15291.910000,61770.343986
2017-12-11T01:23:00Z,btcusd,15291.910000,15349.990000,15291.910000,15304.710000,78348.558790
2017-12-11T01:24:00Z,btcusd,15337,15337,15246,15301.420000,130960.538522
2017-12-11T01:25:00Z,btcusd,15301.420000,15336.970000,15266.270000,15308.340000,38205.409889
2017-12-11T01:26:00Z,btcusd,15314.070000,15335.780000,15249.800000,15335.780000,67234.055189
2017-12-11T01:27:00Z,btcusd,15335.780000,15350,15300,15349,96976.524390
2017-12-11T01:28:00Z,btcusd,15348.800000,15400,15348.800000,15397,100865.376145
2017-12-11T01:29:00Z,btcusd,15397,15450,15370,15438,73218.270776
2017-12-11T01:30:00Z,btcusd,15437.800000,15450,15404.400000,15437.600000,173103.190612
2017-12-11T01:31:00Z,btcusd,15404.980000,15437.570000,15350,15384,69261.052227
2017-12-11T01:32:00Z,btcusd,15384,15384,15350,15380,67869.818196
2017-12-11T01:33:00Z,btcusd,15380,15400,15380,15382,67850.375396
2017-12-11T01:34:00Z,btcusd,15380,15424.060000,15380,15382,53937.946406
2017-12-11T01:35:00Z,btcusd,15382.200000,15414.200000,15380,15380,76399.087535
2017-12-11T01:36:00Z,btcusd,15380,15381.160000,15305.010000,15307.390000,66779.667661
2017-12-11T01:37:00Z,btcusd,15307.390000,15307.390000,15288,15288,48295.655979
2017-12-11T01:38:00Z,btcusd,15288,15295.800000,15257.650000,15283.120000,12590.647708
2017-12-11T01:39:00Z,btcusd,15265.490000,15298.020000,15217.120000,15296.600000,45571.641831
2017-12-11T01:40:00Z,btcusd,15295.590000,15295.590000,15270,15291.800000,9487.802872
2017-12-11T01:41:00Z,btcusd,15291.800000,15302.250000,15270,15270.620000,47279.593076
2017-12-11T01:42:00Z,btcusd,15270.620000,15282.560000,15200,15269.270000,38558.833981
2017-12-11T01:43:00Z,btcusd,15252.720000,15273.280000,15200,15200.010000,27733.935141
2017-12-11T01:44:00Z,btcusd,15200.270000,15200.270000,15105.130000,15105.130000,70184.488897
2017-12-11T01:45:00Z,btcusd,15105.330000,15189.190000,15050,15099.100000,150798.891619
2017-12-11T01:46:00Z,btcusd,15099.090000,15099.090000,15050,15089.160000,51323.881524
2017-12-11T01:47:00Z,btcusd,15051.800000,15123.720000,15051.800000,15069,50527.293266
2017-12-11T01:48:00Z,btcusd,15060.010000,15069,15038.670000,15050,160882.452738
2017-12-11T01:49:00Z,btcusd,15040,15110,15040,15060.900000,11717.859219
2017-12-11T01:50:00Z,btcusd,15103.400000,15123.720000,15060.810000,15123.720000,166746.220929
2017-12-11T01:51:00Z,btcusd,15123.720000,15130.650000,15065.420000,15088,77096.693969
2017-12-11T01:52:00Z,btcusd,15110,15110,15090,15090.010000,37390.125517
2017-12-11T01:53:00Z,btcusd,15107.590000,15109.990000,15065,15091,34366.984567
2017-12-11T01:54:00Z,btcusd,15107.570000,15108.750000,15066.610000,15071,20523.279969
2017-12-11T01:55:00Z,btcusd,15108.120000,15108.120000,15070.800000,15070.800000,10957.245973
2017-12-11T01:56:00Z,btcusd,15071.400000,15071.600000,15050,15050,58399.227418
2017-12-11T01:57:00Z,btcusd,15050,15050,15000.800000,15000.800000,77966.951803
2017-12-11T01:58:00Z,btcusd,15000.800000,15020,14902.430000,14902.850000,98678.524966
2017-12-11T01:59:00Z,btcusd,14903.260000,14970.570000,14900,14970.570000,142363.009012
2017-12-11T02:00:00Z,btcusd,14970.570000,14999.800000,14970.570000,14996.800000,11035.472828
2017-12-11T02:01:00Z,btcusd,14970.570000,14999.800000,14916.360000,14999.800000,10180.265304
2017-12-11T02:02:00Z,btcusd,14999.800000,15050.120000,14999.800000,15050.020000,12527.469318
2017-12-11T02:03:00Z,btcusd,15050.120000,15050.120000,15010.070000,15049.800000,5444.837043
2017-12-11T02:04:00Z,btcusd,15050,15099.990000,15050,15099.990000,8021.713716
2017-12-11T02:05:00Z,btcusd,15099.990000,15199.990000,15099.990000,15166,46648.159162
2017-12-11T02:06:00Z,btcusd,15166.200000,15199.820000,15166.010000,15199.800000,28680.505354
2017-12-11T02:07:00Z,btcusd,15199.700000,15199.950000,15199.600000,15199.950000,72510.299669
2017-12-11T02:08:00Z,btcusd,15199.950000,15199.950000,15129.920000,15129.920000,39060.881789
2017-12-11T02:09:00Z,btcusd,15129.520000,15199.930000,15129.320000,15141.320000,11203.389411
2017-12-11T02:10:00Z,btcusd,15145.020000,15146.020000,15145.020000,15145.220000,2870.091830
2017-12-11T02:11:00Z,btcusd,15187.380000,15187.380000,15179.170000,15179.190000,1163.045643
2017-12-11T02:12:00Z,btcusd,15145.860000,15178.760000,15103.940000,15103.940000,9595.340644
2017-12-11T02:13:00Z,btcusd,15104.120000,15176.920000,15103.920000,15106,15167.072077
2017-12-11T02:14:00Z,btcusd,15169.800000,15179,15160.210000,15179,39155.907157
2017-12-11T02:15:00Z,btcusd,15178.790000,15179,15160,15178.980000,34805.730104
2017-12-11T02:16:00Z,btcusd,15160.800000,15178.750000,15114.480000,15158.760000,79218.451490
2017-12-11T02:17:00Z,btcusd,15145.020000,15161.370000,15130.450000,15153.010000,20777.806749
2017-12-11T02:18:00Z,btcusd,15159.990000,15159.990000,15145.020000,15145.020000,11405.172101
2017-12-11T02:19:00Z,btcusd,15126.060000,15159.990000,15110.820000,15111.640000,23592.446667
2017-12-11T02:20:00Z,btcusd,15149.800000,15150,15131.030000,15133.010000,25259.989504
2017-12-11T02:21:00Z,btcusd,15144.610000,15178.950000,15139.350000,15178.950000,37063.066285
