timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-10-05T00:00:00Z,btcusd,6572.940000,6580,6572.750000,6576.510000,39537.339751
2018-10-05T00:01:00Z,btcusd,6575.210000,6577.650000,6572.210000,6577.640000,31926.862632
2018-10-05T00:02:00Z,btcusd,6578.940000,6579.430000,6574.260000,6577.580000,22172.549893
2018-10-05T00:03:00Z,btcusd,6579.390000,6582.110000,6578.100000,6581.370000,93855.157991
2018-10-05T00:04:00Z,btcusd,6581.370000,6582.390000,6578.070000,6579.670000,43057.601284
2018-10-05T00:05:00Z,btcusd,6579.670000,6582.100000,6579.670000,6580.010000,37926.405016
2018-10-05T00:06:00Z,btcusd,6580.030000,6582.370000,6580.030000,6582.360000,37166.226390
2018-10-05T00:07:00Z,btcusd,6582.460000,6583.930000,6582.460000,6582.560000,20414.781478
2018-10-05T00:08:00Z,btcusd,6583.480000,6585.320000,6582.560000,6585,31002.728993
2018-10-05T00:09:00Z,btcusd,6585,6585.230000,6582.140000,6582.140000,21699.388022
2018-10-05T00:10:00Z,btcusd,6582.560000,6582.560000,6581.240000,6581.550000,27506.310197
2018-10-05T00:11:00Z,btcusd,6581.550000,6582.080000,6581.550000,6582.010000,5502.470686
2018-10-05T00:12:00Z,btcusd,6582.020000,6583.070000,6582,6582,19269.668775
2018-10-05T00:13:00Z,btcusd,6582,6583.060000,6580.030000,6581.140000,14780.042505
2018-10-05T00:14:00Z,btcusd,6580.090000,6582.210000,6580.040000,6582.200000,23236.954964
2018-10-05T00:15:00Z,btcusd,6582.200000,6582.200000,6578.810000,6580.040000,31062.615101
2018-10-05T00:16:00Z,btcusd,6580.040000,6580.040000,6576.140000,6576.140000,33306.202955
2018-10-05T00:17:00Z,btcusd,6578.800000,6580.030000,6576.150000,6578.550000,125152.588599
2018-10-05T00:18:00Z,btcusd,6578.020000,6579.130000,6577.340000,6577.370000,23546.810613
2018-10-05T00:19:00Z,btcusd,6578.210000,6587.170000,6578.210000,6587.170000,22277.550569
2018-10-05T00:20:00Z,btcusd,6588.290000,6588.640000,6585.780000,6588.280000,9595.504302
2018-10-05T00:21:00Z,btcusd,6587.130000,6596.410000,6586.010000,6594.990000,65462.362625
2018-10-05T00:22:00Z,btcusd,6594.540000,6594.990000,6590.940000,6590.940000,9425.264010
2018-10-05T00:23:00Z,btcusd,6590.610000,6594.090000,6590.290000,6594.010000,14060.163803
2018-10-05T00:24:00Z,btcusd,6593.980000,6594.090000,6590.760000,6591.110000,17202.621370
2018-10-05T00:25:00Z,btcusd,6591.180000,6594,6591.180000,6592.460000,10479.260835
2018-10-05T00:26:00Z,btcusd,6594,6596.120000,6591.780000,6594.040000,23345.759698
2018-10-05T00:27:00Z,btcusd,6592.370000,6596.550000,6592.370000,6593.590000,15782.746411
2018-10-05T00:28:00Z,btcusd,6593.600000,6595.900000,6593.580000,6594.400000,20651.139096
2018-10-05T00:29:00Z,btcusd,6594.390000,6594.390000,6591.440000,6593.800000,19923.238470
2018-10-05T00:30:00Z,btcusd,6592.630000,6595.660000,6591.460000,6595.660000,9192.843821
2018-10-05T00:31:00Z,btcusd,6596.110000,6596.540000,6592.420000,6595,27397.182161
2018-10-05T00:32:00Z,btcusd,6595,6596.550000,6592.510000,6596.530000,13540.761865
2018-10-05T00:33:00Z,btcusd,6596.530000,6596.540000,6592.760000,6593,9258.871831
2018-10-05T00:34:00Z,btcusd,6593,6596.490000,6592.780000,6596.480000,5050.293639
2018-10-05T00:35:00Z,btcusd,6593.580000,6595.900000,6592.990000,6595.900000,12070.120948
2018-10-05T00:36:00Z,btcusd,6594,6595.400000,6592.960000,6595,18018.334008
2018-10-05T00:37:00Z,btcusd,6594.350000,6595,6593.060000,6595,24566.899367
2018-10-05T00:38:00Z,btcusd,6594.990000,6595,6591,6595,18947.538507
