timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-04-13T00:00:00Z,btcusd,6964.360000,6980,6963.510000,6976.700000,234809.768201
2020-04-13T00:01:00Z,btcusd,6975.680000,6978,6968.900000,6976.970000,245400.991829
2020-04-13T00:02:00Z,btcusd,6977.070000,6982.920000,6975.830000,6981.680000,117019.867461
2020-04-13T00:03:00Z,btcusd,6981.070000,6981.700000,6974.970000,6975.010000,123280.261545
2020-04-13T00:04:00Z,btcusd,6975.080000,6983.710000,6973.370000,6980.680000,384593.405453
2020-04-13T00:05:00Z,btcusd,6980.560000,6982.070000,6976.550000,6978.960000,167196.982511
2020-04-13T00:06:00Z,btcusd,6979.910000,6980,6972.620000,6975.720000,179555.950149
2020-04-13T00:07:00Z,btcusd,6975.980000,6979.690000,6975.360000,6975.360000,225534.225624
2020-04-13T00:08:00Z,btcusd,6975.180000,6975.970000,6970.310000,6971.340000,118183.106985
2020-04-13T00:09:00Z,btcusd,6971.350000,6984.350000,6971.340000,6982.690000,332214.864143
2020-04-13T00:10:00Z,btcusd,6982.620000,6988.620000,6981.500000,6983.270000,287583.779737
2020-04-13T00:11:00Z,btcusd,6982.150000,6982.950000,6979.090000,6979.500000,48808.753207
2020-04-13T00:12:00Z,btcusd,6979.520000,6980.060000,6978.920000,6979.990000,96413.123119
2020-04-13T00:13:00Z,btcusd,6979.990000,6988.310000,6979.990000,6986.600000,245027.261919
2020-04-13T00:14:00Z,btcusd,6987.070000,6993.910000,6987.070000,6992.960000,224016.671852
2020-04-13T00:15:00Z,btcusd,6992.960000,6994.460000,6981.490000,6983.490000,316796.256801
2020-04-13T00:16:00Z,btcusd,6983.490000,6986.920000,6979.140000,6985.590000,134040.079053
2020-04-13T00:17:00Z,btcusd,6985.100000,6989.180000,6984.190000,6986.160000,77589.709357
2020-04-13T00:18:00Z,btcusd,6987.070000,6987.300000,6977.900000,6978.110000,283998.670151
2020-04-13T00:19:00Z,btcusd,6978.020000,6979.800000,6977.040000,6977.880000,60988.069133
2020-04-13T00:20:00Z,btcusd,6977.640000,6985,6977.430000,6981.590000,125154.274606
2020-04-13T00:21:00Z,btcusd,6981.590000,6982.230000,6978.250000,6980.780000,76376.326228
2020-04-13T00:22:00Z,btcusd,6980.590000,6981.960000,6978.420000,6980.440000,107092.904577
2020-04-13T00:23:00Z,btcusd,6980.930000,6985,6980.620000,6983.470000,137091.006633
2020-04-13T00:24:00Z,btcusd,6983.480000,6983.480000,6977.890000,6978.410000,215603.749576
2020-04-13T00:25:00Z,btcusd,6979.320000,6979.770000,6972.140000,6972.140000,212709.891852
2020-04-13T00:26:00Z,btcusd,6972.140000,6974.700000,6968.030000,6969.400000,167584.890472
2020-04-13T00:27:00Z,btcusd,6969.410000,6973,6968.950000,6972.820000,64279.549753
2020-04-13T00:28:00Z,btcusd,6972.550000,6978.260000,6971.880000,6976.820000,80201.210800
2020-04-13T00:29:00Z,btcusd,6975.250000,6976.110000,6971.370000,6975.270000,101823.613730
2020-04-13T00:30:00Z,btcusd,6973.570000,6974.160000,6964.260000,6964.480000,278956.129186
2020-04-13T00:31:00Z,btcusd,6965,6968.380000,6960,6963.810000,212397.982901
2020-04-13T00:32:00Z,btcusd,6963.810000,6964.310000,6960.030000,6961.910000,157565.605844
2020-04-13T00:33:00Z,btcusd,6961.910000,6967.690000,6961.910000,6966.880000,284088.238795
2020-04-13T00:34:00Z,btcusd,6967.350000,6970.480000,6967.150000,6969.530000,73794.415892
2020-04-13T00:35:00Z,btcusd,6969.540000,6972.410000,6965.810000,6965.810000,81184.024435
2020-04-13T00:36:00Z,btcusd,6966.540000,6974.290000,6963.630000,6971.640000,94452.067827
2020-04-13T00:37:00Z,btcusd,6971.620000,6975.900000,6970,6974.200000,48842.514988
2020-04-13T00:38:00Z,btcusd,6975.230000,6991.330000,6974.800000,6990.350000,330660.191289
2020-04-13T00:39:00Z,btcusd,6990,6990,6982.180000,6984.800000,143877.361174
2020-04-13T00:40:00Z,btcusd,6984.480000,6985.410000,6982.260000,6983.140000,72537.587261
2020-04-13T00:41:00Z,btcusd,6983.200000,6989,6980.820000,6987.500000,163758.296733
2020-04-13T00:42:00Z,btcusd,6988.380000,6989,6982.540000,6986.680000,50781.460208
2020-04-13T00:43:00Z,btcusd,6986.130000,6986.130000,6979.810000,6981.100000,196421.763474
2020-04-13T00:44:00Z,btcusd,6981.100000,6981.830000,6976.410000,6979.790000,108863.439251
2020-04-13T00:45:00Z,btcusd,6981.550000,6988.320000,6981.550000,6986.870000,204205.031197
2020-04-13T00:46:00Z,btcusd,6986.880000,6988.250000,6983.750000,6985.950000,129350.205343
2020-04-13T00:47:00Z,btcusd,6985.940000,6987.300000,6982.980000,6982.990000,181950.756779
2020-04-13T00:48:00Z,btcusd,6982.990000,6987.300000,6982.990000,6986.300000,39476.761042
2020-04-13T00:49:00Z,btcusd,6987.260000,6990,6986.870000,6988.860000,103005.332824
2020-04-13T00:50:00Z,btcusd,6988.470000,6991.840000,6987.910000,6991.040000,101028.163685
2020-04-13T00:51:00Z,btcusd,6990.240000,6994,6990.240000,6994,164986.770725
2020-04-13T00:52:00Z,btcusd,6993.210000,6994.500000,6988.370000,6991.310000,130227.097640
2020-04-13T00:53:00Z,btcusd,6991.320000,6994.640000,6991.260000,6992.020000,80832.100944
2020-04-13T00:54:00Z,btcusd,6992.020000,6992.800000,6983.350000,6986.130000,180000.333650
2020-04-13T00:55:00Z,btcusd,6985.260000,6992.980000,6984,6992.090000,96051.093388
2020-04-13T00:56:00Z,btcusd,6993,6993.980000,6991,6991.760000,65403.495913
2020-04-13T00:57:00Z,btcusd,6992.330000,7025,6991.970000,7019,2152553.927730
2020-04-13T00:58:00Z,btcusd,7019,7026.570000,7010,7010.010000,1091247.482123
2020-04-13T00:59:00Z,btcusd,7010.040000,7019.160000,7004.740000,7019.160000,616482.076559
2020-04-13T01:00:00Z,btcusd,7019.160000,7048,7019.160000,7031.800000,1961077.112240
2020-04-13T01:01:00Z,btcusd,7031.150000,7047.400000,7026.640000,7028.440000,875061.612842
2020-04-13T01:02:00Z,btcusd,7027.820000,7028.790000,7020,7020,417460.828293
2020-04-13T01:03:00Z,btcusd,7020,7033,7020,7030,692110.148524
2020-04-13T01:04:00Z,btcusd,7030.740000,7032.150000,7025.020000,7027.270000,512347.622819
2020-04-13T01:05:00Z,btcusd,7027.240000,7028.460000,7020,7020.680000,322123.268146
2020-04-13T01:06:00Z,btcusd,7021.760000,7028.080000,7020.650000,7024.220000,704062.995348
2020-04-13T01:07:00Z,btcusd,7024.310000,7026.520000,7020.010000,7020.040000,174086.436527
2020-04-13T01:08:00Z,btcusd,7020.070000,7021.210000,7010.920000,7016.090000,374224.755943
2020-04-13T01:09:00Z,btcusd,7013.840000,7017.020000,7010.760000,7011.670000,371170.803152
2020-04-13T01:10:00Z,btcusd,7011.670000,7020.520000,7011,7018.390000,596651.506356
2020-04-13T01:11:00Z,btcusd,7019.360000,7024.980000,7018.430000,7023.380000,184262.731936
2020-04-13T01:12:00Z,btcusd,7023.520000,7028.400000,7023.180000,7026.890000,280460.603699
2020-04-13T01:13:00Z,btcusd,7027.290000,7033.370000,7026.120000,7029.400000,351359.099524
2020-04-13T01:14:00Z,btcusd,7030.180000,7045,7028.750000,7039.100000,623080.873254
2020-04-13T01:15:00Z,btcusd,7039.700000,7042.800000,7031.070000,7038.480000,302868.956031
2020-04-13T01:16:00Z,btcusd,7038.520000,7047.850000,7035.540000,7047.280000,332758.952404
2020-04-13T01:17:00Z,btcusd,7046.750000,7055.100000,7046.690000,7053,1583580.710519
2020-04-13T01:18:00Z,btcusd,7052.890000,7073.450000,7052.880000,7063.500000,938286.407715
2020-04-13T01:19:00Z,btcusd,7063.500000,7073.640000,7063.350000,7070.430000,736110.069330
