timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-02T00:00:00Z,btcusd,8336.380000,8336.380000,8329.200000,8335,56136.699106
2019-10-02T00:01:00Z,btcusd,8335,8338.740000,8334.900000,8338.740000,57430.173548
2019-10-02T00:02:00Z,btcusd,8338.740000,8339.990000,8332.540000,8332.540000,115697.643312
2019-10-02T00:03:00Z,btcusd,8331.670000,8331.670000,8323.980000,8325.200000,41837.401180
2019-10-02T00:04:00Z,btcusd,8325.630000,8326.050000,8321.900000,8323.100000,70363.323977
2019-10-02T00:05:00Z,btcusd,8323.250000,8325.650000,8323.250000,8325.160000,52813.358978
2019-10-02T00:06:00Z,btcusd,8324.900000,8325.340000,8324.400000,8325.080000,70922.344227
2019-10-02T00:07:00Z,btcusd,8325.100000,8326.290000,8322.920000,8325,87659.109036
2019-10-02T00:08:00Z,btcusd,8325.010000,8328.200000,8323.930000,8328,88089.726048
2019-10-02T00:09:00Z,btcusd,8328,8334,8328,8330.600000,166524.500059
2019-10-02T00:10:00Z,btcusd,8330.620000,8332.070000,8323.580000,8324.990000,54547.282682
2019-10-02T00:11:00Z,btcusd,8325,8325,8323,8323.500000,57627.067688
2019-10-02T00:12:00Z,btcusd,8323.010000,8323.010000,8311.110000,8315.110000,378302.910759
2019-10-02T00:13:00Z,btcusd,8315.100000,8315.950000,8303.510000,8309.390000,365185.204182
2019-10-02T00:14:00Z,btcusd,8308.540000,8315.360000,8305.800000,8314.380000,99349.568187
2019-10-02T00:15:00Z,btcusd,8312.940000,8313.370000,8305.680000,8312.870000,95974.675392
2019-10-02T00:16:00Z,btcusd,8312.860000,8326.530000,8312.860000,8326.530000,120217.651683
2019-10-02T00:17:00Z,btcusd,8328,8330.210000,8324.810000,8327.480000,136589.006990
2019-10-02T00:18:00Z,btcusd,8326.620000,8326.900000,8322.530000,8323.410000,63557.711372
2019-10-02T00:19:00Z,btcusd,8322.530000,8323.390000,8317.450000,8320.400000,71145.818201
2019-10-02T00:20:00Z,btcusd,8320.440000,8322.600000,8317.440000,8318.790000,41844.540153
2019-10-02T00:21:00Z,btcusd,8318.660000,8321.910000,8318.660000,8319.830000,58042.210500
2019-10-02T00:22:00Z,btcusd,8320.080000,8322.300000,8319.830000,8320.540000,52950.974336
2019-10-02T00:23:00Z,btcusd,8320.550000,8320.550000,8318.880000,8318.910000,9320.817574
2019-10-02T00:24:00Z,btcusd,8318.920000,8320.380000,8318.910000,8320.380000,32365.041089
2019-10-02T00:25:00Z,btcusd,8318.910000,8325.810000,8317.300000,8325.810000,94296.022262
2019-10-02T00:26:00Z,btcusd,8325.810000,8330,8325.810000,8330,31628.204058
2019-10-02T00:27:00Z,btcusd,8329.990000,8330,8320.210000,8320.210000,41229.195869
2019-10-02T00:28:00Z,btcusd,8320.800000,8322.740000,8319.380000,8322.740000,4353.819343
2019-10-02T00:29:00Z,btcusd,8322.750000,8324.460000,8315.430000,8316.010000,22322.987612
2019-10-02T00:30:00Z,btcusd,8316.050000,8321.200000,8314,8318.970000,32873.970793
2019-10-02T00:31:00Z,btcusd,8318.610000,8319.290000,8308.150000,8310.420000,220928.304488
2019-10-02T00:32:00Z,btcusd,8310.590000,8314,8309,8313.500000,89325.074717
2019-10-02T00:33:00Z,btcusd,8313.280000,8316,8312.350000,8315.220000,35470.379302
2019-10-02T00:34:00Z,btcusd,8315.250000,8316.900000,8313.310000,8313.500000,13399.886882
2019-10-02T00:35:00Z,btcusd,8313.500000,8318.840000,8312.500000,8317.830000,53648.444864
2019-10-02T00:36:00Z,btcusd,8318.640000,8319.380000,8316.890000,8319.130000,17445.713611
2019-10-02T00:37:00Z,btcusd,8319.130000,8325,8319.130000,8325,46975.825003
2019-10-02T00:38:00Z,btcusd,8325,8328,8325,8326.570000,81023.076114
2019-10-02T00:39:00Z,btcusd,8326.570000,8341.030000,8326.570000,8335.830000,70553.318681
2019-10-02T00:40:00Z,btcusd,8335.830000,8336.740000,8327.680000,8331.020000,46104.366399
2019-10-02T00:41:00Z,btcusd,8330.350000,8339.600000,8330.350000,8336.580000,38413.840441
