timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-03-02T00:00:00Z,btcusd,48092.520000,48304.430000,48086.740000,48269.320000,2044156.956765
2021-03-02T00:01:00Z,btcusd,48270.630000,48334.880000,48254.290000,48293.840000,886873.832016
2021-03-02T00:02:00Z,btcusd,48302.710000,48347.910000,48271.200000,48335.400000,1252363.262511
2021-03-02T00:03:00Z,btcusd,48335.390000,48408.100000,48266.560000,48282.540000,1602887.121779
2021-03-02T00:04:00Z,btcusd,48282.550000,48344.540000,48249,48249,581984.571541
2021-03-02T00:05:00Z,btcusd,48246.090000,48265.470000,48171.450000,48195.840000,732572.253080
2021-03-02T00:06:00Z,btcusd,48195.840000,48287.530000,48174.040000,48181.810000,544897.181963
2021-03-02T00:07:00Z,btcusd,48187.660000,48387.530000,48187.660000,48387.520000,2938536.085769
2021-03-02T00:08:00Z,btcusd,48388.380000,48480,48367.380000,48429.190000,1562421.344634
2021-03-02T00:09:00Z,btcusd,48429.190000,48480,48324.250000,48374.420000,1808743.689208
2021-03-02T00:10:00Z,btcusd,48374.590000,48495,48374.580000,48495,1920355.155354
2021-03-02T00:11:00Z,btcusd,48487.610000,48522,48432.240000,48470.520000,1208898.105062
2021-03-02T00:12:00Z,btcusd,48465.990000,48471.880000,48360,48360,1071484.082348
2021-03-02T00:13:00Z,btcusd,48363.660000,48485.390000,48363.660000,48459.690000,1109233.254567
2021-03-02T00:14:00Z,btcusd,48459.700000,48465.460000,48364.350000,48433.020000,1819310.946484
2021-03-02T00:15:00Z,btcusd,48427.950000,48524.970000,48427.950000,48507.800000,981628.800322
2021-03-02T00:16:00Z,btcusd,48510.690000,48545.710000,48470.820000,48474.950000,794738.067688
2021-03-02T00:17:00Z,btcusd,48474.940000,48474.940000,48379.010000,48408.660000,1473074.830836
2021-03-02T00:18:00Z,btcusd,48408.660000,48482.300000,48386.190000,48386.200000,1488457.671477
2021-03-02T00:19:00Z,btcusd,48386.190000,48470,48382,48469.990000,3832574.242601
2021-03-02T00:20:00Z,btcusd,48470,48523.180000,48451.650000,48465.730000,1784061.460855
2021-03-02T00:21:00Z,btcusd,48478.860000,48502.550000,48426.610000,48455.590000,1031890.567260
2021-03-02T00:22:00Z,btcusd,48450.900000,48536.560000,48413.690000,48536.560000,1276917.751897
2021-03-02T00:23:00Z,btcusd,48536.550000,48539.010000,48488.840000,48505.680000,803734.317464
2021-03-02T00:24:00Z,btcusd,48505.680000,48599,48492.890000,48599,7627350.842045
