timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-03-08T00:00:00Z,btcusd,10684.090000,10690,10674.250000,10690,87368.690529
2018-03-08T00:01:00Z,btcusd,10690,10690,10650,10650,36100.202891
2018-03-08T00:02:00Z,btcusd,10654.920000,10659.130000,10654.920000,10659.130000,10964.039010
2018-03-08T00:03:00Z,btcusd,10659.130000,10659.130000,10659.130000,10659.130000,0
2018-03-08T00:04:00Z,btcusd,10660,10660,10660,10660,1.001000
2018-03-08T00:05:00Z,btcusd,10650,10688,10650,10665.280000,17473.172575
2018-03-08T00:06:00Z,btcusd,10665.280000,10665.280000,10660,10665.280000,19348.876000
2018-03-08T00:07:00Z,btcusd,10669.480000,10694.990000,10660,10694.990000,14168.308836
2018-03-08T00:08:00Z,btcusd,10694.990000,10700,10670,10670,115924.112214
2018-03-08T00:09:00Z,btcusd,10700,10700,10700,10700,2238.840000
2018-03-08T00:10:00Z,btcusd,10700,10700,10700,10700,1.001000
2018-03-08T00:11:00Z,btcusd,10700,10700,10700,10700,8675.006576
2018-03-08T00:12:00Z,btcusd,10700,10700,10700,10700,880.541000
2018-03-08T00:13:00Z,btcusd,10700,10700,10698,10700,158558.064111
2018-03-08T00:14:00Z,btcusd,10700,10700,10660,10700,74171.762686
2018-03-08T00:15:00Z,btcusd,10660.030000,10700,10650,10651,73156.379841
2018-03-08T00:16:00Z,btcusd,10650,10680,10650,10651.010000,146309.074850
2018-03-08T00:17:00Z,btcusd,10657.110000,10670,10648,10665.390000,136315.243685
2018-03-08T00:18:00Z,btcusd,10665.390000,10680,10651,10675.280000,35362.328665
2018-03-08T00:19:00Z,btcusd,10675.280000,10680,10668,10679.280000,108933.845933
2018-03-08T00:20:00Z,btcusd,10679.280000,10685,10675.020000,10680,90619.085073
2018-03-08T00:21:00Z,btcusd,10685,10689.990000,10680,10689.990000,93788.315251
2018-03-08T00:22:00Z,btcusd,10690,10690,10680.580000,10685,153615.363429
2018-03-08T00:23:00Z,btcusd,10685,10700,10685,10688,132976.184062
2018-03-08T00:24:00Z,btcusd,10698.970000,10717.200000,10688.010000,10710,87862.742412
2018-03-08T00:25:00Z,btcusd,10717.200000,10728,10710,10719.990000,328498.951139
2018-03-08T00:26:00Z,btcusd,10710,10720,10699,10699,250317.680539
2018-03-08T00:27:00Z,btcusd,10709.990000,10712.550000,10688,10690.740000,62781.988634
2018-03-08T00:28:00Z,btcusd,10704.950000,10704.950000,10690.600000,10696.170000,91916.013813
2018-03-08T00:29:00Z,btcusd,10696.160000,10702.990000,10691,10699.980000,168432.683619
2018-03-08T00:30:00Z,btcusd,10699.980000,10699.980000,10680.500000,10688,222441.850511
2018-03-08T00:31:00Z,btcusd,10688,10688,10667.700000,10671.160000,59262.496887
2018-03-08T00:32:00Z,btcusd,10667.700000,10675.850000,10667.700000,10672.200000,82088.675804
2018-03-08T00:33:00Z,btcusd,10672.200000,10680,10667.700000,10674.990000,20492.194833
2018-03-08T00:34:00Z,btcusd,10679,10679.950000,10666.800000,10666.800000,61726.979265
2018-03-08T00:35:00Z,btcusd,10666.660000,10679,10650,10662.900000,117368.082795
2018-03-08T00:36:00Z,btcusd,10662.850000,10669.830000,10650.600000,10663.400000,69507.911087
2018-03-08T00:37:00Z,btcusd,10663.400000,10669,10650.900000,10652,112718.359335
2018-03-08T00:38:00Z,btcusd,10652,10667.980000,10652,10660.020000,258787.968219
2018-03-08T00:39:00Z,btcusd,10660.020000,10667.980000,10648,10648,135373.543867
2018-03-08T00:40:00Z,btcusd,10648,10656.690000,10635,10638,318813.513897
