timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-09-03T00:00:00Z,btcusd,9893.530000,9895,9889.850000,9894.600000,141643.337296
2019-09-03T00:01:00Z,btcusd,9895.080000,9895.080000,9888.800000,9888.800000,227038.780615
2019-09-03T00:02:00Z,btcusd,9888.800000,9895.770000,9885,9888.810000,315097.960563
2019-09-03T00:03:00Z,btcusd,9888.880000,9888.880000,9883,9883.460000,45782.448450
2019-09-03T00:04:00Z,btcusd,9883.030000,9883.350000,9865,9865,497042.082977
2019-09-03T00:05:00Z,btcusd,9865,9882.990000,9861,9875.960000,591341.959874
2019-09-03T00:06:00Z,btcusd,9875.900000,9875.900000,9860,9862.640000,69397.865996
2019-09-03T00:07:00Z,btcusd,9862.010000,9869.990000,9862.010000,9866.200000,139388.695010
2019-09-03T00:08:00Z,btcusd,9867.350000,9868.810000,9849.570000,9863.260000,560792.945936
2019-09-03T00:09:00Z,btcusd,9863.140000,9869.780000,9857.840000,9869,362454.107918
2019-09-03T00:10:00Z,btcusd,9868.500000,9880,9867.050000,9876.740000,222012.839138
2019-09-03T00:11:00Z,btcusd,9876.200000,9880.750000,9874.970000,9877.290000,140716.497148
2019-09-03T00:12:00Z,btcusd,9877.280000,9880.100000,9876.010000,9878.930000,92115.479836
2019-09-03T00:13:00Z,btcusd,9878.920000,9880.210000,9877.950000,9878.020000,45640.636101
2019-09-03T00:14:00Z,btcusd,9878.030000,9878.030000,9869.180000,9872.060000,161052.945966
2019-09-03T00:15:00Z,btcusd,9872.060000,9873.700000,9859.760000,9869.590000,356706.705248
2019-09-03T00:16:00Z,btcusd,9867.360000,9870.690000,9866.900000,9866.990000,41636.057536
2019-09-03T00:17:00Z,btcusd,9866.990000,9887.990000,9866.980000,9885.700000,454816.042247
2019-09-03T00:18:00Z,btcusd,9883.280000,9885.600000,9868.990000,9877.500000,156221.428868
2019-09-03T00:19:00Z,btcusd,9877.510000,9890,9877.500000,9886.200000,428085.999394
2019-09-03T00:20:00Z,btcusd,9885,9885.980000,9880.950000,9882,81427.596462
2019-09-03T00:21:00Z,btcusd,9881.240000,9883,9875.850000,9883,100269.951783
2019-09-03T00:22:00Z,btcusd,9883,9883,9879.160000,9879.180000,81431.032370
2019-09-03T00:23:00Z,btcusd,9879.170000,9880.590000,9877.300000,9877.820000,51999.215688
2019-09-03T00:24:00Z,btcusd,9877.820000,9877.820000,9874.700000,9875.100000,60849.200127
2019-09-03T00:25:00Z,btcusd,9875.920000,9881.930000,9875.060000,9881.810000,325449.981558
2019-09-03T00:26:00Z,btcusd,9881.960000,9882,9880.380000,9882,43466.099558
2019-09-03T00:27:00Z,btcusd,9882,9882,9878.800000,9878.800000,152824.056165
2019-09-03T00:28:00Z,btcusd,9879.300000,9879.300000,9873.120000,9876.800000,63089.649915
2019-09-03T00:29:00Z,btcusd,9877.010000,9882.500000,9876.600000,9878.260000,148518.780437
2019-09-03T00:30:00Z,btcusd,9878.300000,9880.600000,9878,9878.790000,73159.771575
2019-09-03T00:31:00Z,btcusd,9878.760000,9878.760000,9872.920000,9872.920000,60995.763012
2019-09-03T00:32:00Z,btcusd,9874.860000,9875,9872.920000,9873.190000,95894.249974
2019-09-03T00:33:00Z,btcusd,9874.800000,9874.800000,9873.880000,9874.500000,30077.111496
2019-09-03T00:34:00Z,btcusd,9874.500000,9874.800000,9871,9872.410000,195838.853471
2019-09-03T00:35:00Z,btcusd,9872.410000,9874.500000,9871,9874.290000,63319.847500
2019-09-03T00:36:00Z,btcusd,9872.850000,9874.280000,9871.050000,9871.370000,56548.254491
2019-09-03T00:37:00Z,btcusd,9871.430000,9871.440000,9863.580000,9869.960000,125190.127428
2019-09-03T00:38:00Z,btcusd,9869.960000,9871,9868.780000,9868.780000,80679.145022
2019-09-03T00:39:00Z,btcusd,9868.800000,9870,9867.580000,9869.080000,119097.373088
2019-09-03T00:40:00Z,btcusd,9869.010000,9870,9868,9869.300000,89375.675511
2019-09-03T00:41:00Z,btcusd,9869.300000,9869.380000,9867.300000,9867.300000,45280.661411
2019-09-03T00:42:00Z,btcusd,9867.300000,9867.740000,9861.960000,9866.460000,130146.628281
2019-09-03T00:43:00Z,btcusd,9864.600000,9866.460000,9864.410000,9865.800000,290581.463889
2019-09-03T00:44:00Z,btcusd,9866.460000,9868.010000,9865.790000,9867.900000,118986.552949
2019-09-03T00:45:00Z,btcusd,9866.200000,9867.300000,9863.410000,9863.510000,87515.554406
2019-09-03T00:46:00Z,btcusd,9863.600000,9864.460000,9860.060000,9862.590000,151090.754691
2019-09-03T00:47:00Z,btcusd,9862.190000,9864.460000,9860.310000,9862.750000,151654.728407
2019-09-03T00:48:00Z,btcusd,9862.400000,9862.400000,9860.330000,9862,141061.557489
2019-09-03T00:49:00Z,btcusd,9862,9862.970000,9858.990000,9861.690000,195116.269115
2019-09-03T00:50:00Z,btcusd,9861.890000,9862.410000,9860,9861.450000,64503.967069
2019-09-03T00:51:00Z,btcusd,9861.450000,9862.880000,9860.470000,9862.440000,86684.597887
2019-09-03T00:52:00Z,btcusd,9862.430000,9862.990000,9862.410000,9862.990000,115266.168490
2019-09-03T00:53:00Z,btcusd,9863,9863,9862.590000,9862.690000,80882.587137
2019-09-03T00:54:00Z,btcusd,9862.700000,9862.730000,9860,9862.500000,80713.405798
2019-09-03T00:55:00Z,btcusd,9862.490000,9871.080000,9860.440000,9870.100000,103323.583278
2019-09-03T00:56:00Z,btcusd,9869.800000,9880.660000,9869.800000,9880.660000,131573.532795
2019-09-03T00:57:00Z,btcusd,9880.650000,9881.270000,9874.870000,9880.280000,203114.762813
2019-09-03T00:58:00Z,btcusd,9879.800000,9880.150000,9879.200000,9879.240000,105324.189216
2019-09-03T00:59:00Z,btcusd,9879.240000,9880.960000,9875.860000,9880.960000,205988.068422
2019-09-03T01:00:00Z,btcusd,9880.960000,9893.470000,9880.440000,9892.250000,208177.530904
2019-09-03T01:01:00Z,btcusd,9892.220000,9900,9892.220000,9895,378670.083807
2019-09-03T01:02:00Z,btcusd,9895,9896.280000,9889.660000,9890,306569.504636
2019-09-03T01:03:00Z,btcusd,9889.990000,9899.340000,9889.990000,9898.100000,207532.924085
2019-09-03T01:04:00Z,btcusd,9898.100000,9899,9898.060000,9898.800000,122148.807868
2019-09-03T01:05:00Z,btcusd,9898.600000,9898.800000,9898.500000,9898.790000,105522.024093
2019-09-03T01:06:00Z,btcusd,9898.790000,9900,9898.600000,9900,388466.386712
