timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-03-04T00:00:00Z,btcusd,3814,3814.380000,3813,3813.720000,94960.262916
2019-03-04T00:01:00Z,btcusd,3813.620000,3813.750000,3812.310000,3812.390000,123318.740831
2019-03-04T00:02:00Z,btcusd,3812.390000,3812.870000,3809.510000,3812.820000,60392.435668
2019-03-04T00:03:00Z,btcusd,3812.810000,3812.810000,3810.730000,3812.210000,46085.635956
2019-03-04T00:04:00Z,btcusd,3812.060000,3812.820000,3811.980000,3812.720000,100846.468906
2019-03-04T00:05:00Z,btcusd,3812.730000,3813.470000,3812.630000,3812.840000,101858.543470
2019-03-04T00:06:00Z,btcusd,3812.930000,3813.270000,3812.930000,3813.220000,48175.987588
2019-03-04T00:07:00Z,btcusd,3813.220000,3813.230000,3812.620000,3812.620000,48269.770559
2019-03-04T00:08:00Z,btcusd,3812.620000,3812.670000,3812.620000,3812.620000,11490.122638
2019-03-04T00:09:00Z,btcusd,3812.640000,3813.450000,3811.830000,3812.560000,129688.060578
2019-03-04T00:10:00Z,btcusd,3812.570000,3813.260000,3812.500000,3812.570000,5400.394828
2019-03-04T00:11:00Z,btcusd,3812.570000,3812.570000,3812.500000,3812.500000,1231.826318
2019-03-04T00:12:00Z,btcusd,3812.520000,3814.340000,3812.520000,3812.770000,20284.660616
2019-03-04T00:13:00Z,btcusd,3812.770000,3812.770000,3811.440000,3811.440000,42219.097466
2019-03-04T00:14:00Z,btcusd,3811.850000,3812.130000,3810.110000,3811.810000,141502.318042
2019-03-04T00:15:00Z,btcusd,3811.800000,3812.480000,3811.800000,3812.060000,86971.009702
2019-03-04T00:16:00Z,btcusd,3812.050000,3812.070000,3809.450000,3811.020000,109609.048224
2019-03-04T00:17:00Z,btcusd,3811,3811.070000,3810.120000,3810.480000,77862.921060
2019-03-04T00:18:00Z,btcusd,3810.480000,3812.530000,3810.440000,3811.110000,30848.240047
2019-03-04T00:19:00Z,btcusd,3811.060000,3812.180000,3810.450000,3810.970000,151183.591510
2019-03-04T00:20:00Z,btcusd,3810.980000,3812.320000,3810.980000,3812.260000,123800.227558
2019-03-04T00:21:00Z,btcusd,3812.290000,3812.350000,3812.290000,3812.350000,3399.845275
