timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-12-31T00:00:00Z,btcusd,3778.260000,3783.830000,3778.260000,3779.590000,28385.867970
2018-12-31T00:01:00Z,btcusd,3779.830000,3784.410000,3779.070000,3781.870000,126677.819694
2018-12-31T00:02:00Z,btcusd,3782.320000,3784.430000,3782.080000,3782.410000,41058.239700
2018-12-31T00:03:00Z,btcusd,3782.770000,3792.950000,3782.770000,3792.530000,144051.772584
2018-12-31T00:04:00Z,btcusd,3792.950000,3805.260000,3792.540000,3795.490000,334360.959680
2018-12-31T00:05:00Z,btcusd,3794.720000,3799,3790.190000,3792.750000,92441.325382
2018-12-31T00:06:00Z,btcusd,3792.750000,3794.330000,3790,3790,98247.080043
2018-12-31T00:07:00Z,btcusd,3789.870000,3789.870000,3779.050000,3784.620000,65967.664362
2018-12-31T00:08:00Z,btcusd,3785.350000,3787.340000,3784.690000,3787.340000,35100.589216
2018-12-31T00:09:00Z,btcusd,3787.750000,3788.090000,3786.790000,3787.690000,77220.513990
2018-12-31T00:10:00Z,btcusd,3787.240000,3787.250000,3784.920000,3787.070000,85992.797053
2018-12-31T00:11:00Z,btcusd,3787.080000,3787.720000,3781.370000,3785.640000,82601.129339
2018-12-31T00:12:00Z,btcusd,3783.790000,3787.890000,3783.590000,3787.450000,132344.277166
2018-12-31T00:13:00Z,btcusd,3786.930000,3787.940000,3785.480000,3786.510000,82073.536832
2018-12-31T00:14:00Z,btcusd,3786.550000,3787.050000,3785.260000,3785.540000,75158.332204
2018-12-31T00:15:00Z,btcusd,3785.130000,3789.310000,3783.730000,3788.130000,43309.769188
2018-12-31T00:16:00Z,btcusd,3788.150000,3790,3788.150000,3790,80611.504273
2018-12-31T00:17:00Z,btcusd,3790,3794.470000,3789.270000,3792.920000,63203.302995
2018-12-31T00:18:00Z,btcusd,3794.240000,3794.240000,3786.050000,3788.550000,70330.147027
2018-12-31T00:19:00Z,btcusd,3788.390000,3792.490000,3788.130000,3791.930000,87470.208413
2018-12-31T00:20:00Z,btcusd,3792.180000,3797.530000,3791.690000,3796.660000,28632.007625
2018-12-31T00:21:00Z,btcusd,3795.460000,3797.330000,3790.200000,3791.900000,80628.818235
2018-12-31T00:22:00Z,btcusd,3791.950000,3792.980000,3790.580000,3790.970000,45907.609287
2018-12-31T00:23:00Z,btcusd,3791,3791.930000,3787.550000,3788.120000,69507.409196
2018-12-31T00:24:00Z,btcusd,3787.180000,3788.450000,3785.730000,3786.260000,35025.217771
2018-12-31T00:25:00Z,btcusd,3786.220000,3788.430000,3785.760000,3786.440000,40248.925898
2018-12-31T00:26:00Z,btcusd,3785.770000,3786.390000,3775.510000,3775.510000,72938.661736
2018-12-31T00:27:00Z,btcusd,3775.160000,3777.530000,3772.880000,3774.170000,60447.963473
2018-12-31T00:28:00Z,btcusd,3775.020000,3776.200000,3774.190000,3776.130000,110263.483409
2018-12-31T00:29:00Z,btcusd,3775.760000,3779.930000,3775.760000,3778.560000,13658.903199
2018-12-31T00:30:00Z,btcusd,3779.180000,3783.140000,3778.370000,3783.130000,23018.737940
2018-12-31T00:31:00Z,btcusd,3783.050000,3783.060000,3772.870000,3772.910000,32295.468332
2018-12-31T00:32:00Z,btcusd,3773.210000,3777.510000,3773.210000,3775.750000,13702.339611
2018-12-31T00:33:00Z,btcusd,3776.940000,3787.260000,3775.810000,3786.560000,50094.988042
2018-12-31T00:34:00Z,btcusd,3786.190000,3786.190000,3780.180000,3780.180000,25772.705598
2018-12-31T00:35:00Z,btcusd,3780.610000,3783.490000,3780.200000,3780.200000,24161.682506
2018-12-31T00:36:00Z,btcusd,3781,3781.840000,3780,3780.320000,9003.952689
2018-12-31T00:37:00Z,btcusd,3780.350000,3781.360000,3779.660000,3781.200000,6153.069647
2018-12-31T00:38:00Z,btcusd,3780.850000,3781.290000,3779.540000,3781.260000,24689.626317
2018-12-31T00:39:00Z,btcusd,3780.860000,3780.860000,3777.940000,3779.330000,3747.316253
2018-12-31T00:40:00Z,btcusd,3779.320000,3780.230000,3777.720000,3779.800000,13345.535713
2018-12-31T00:41:00Z,btcusd,3780.050000,3780.140000,3778.190000,3779.160000,2732.126889
2018-12-31T00:42:00Z,btcusd,3779.170000,3779.170000,3770.120000,3770.120000,24281.345423
2018-12-31T00:43:00Z,btcusd,3770.800000,3776.020000,3765.940000,3776.020000,73728.822931
2018-12-31T00:44:00Z,btcusd,3775.250000,3778.490000,3775.250000,3778.450000,10410.464570
