timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-11-25T00:00:00Z,btcusd,7067.530000,7067.560000,7047.380000,7050.160000,624372.629288
2019-11-25T00:01:00Z,btcusd,7050.170000,7056.720000,7039.540000,7056.320000,602029.932524
2019-11-25T00:02:00Z,btcusd,7056.380000,7065,7052.500000,7056.750000,1236846.464064
2019-11-25T00:03:00Z,btcusd,7056.750000,7058.790000,7050.660000,7056.220000,379153.591523
2019-11-25T00:04:00Z,btcusd,7056.460000,7059.990000,7053.320000,7059,137157.419166
2019-11-25T00:05:00Z,btcusd,7059.490000,7068.930000,7057.570000,7063.160000,572031.703584
2019-11-25T00:06:00Z,btcusd,7062.240000,7078.090000,7062.190000,7074.780000,631971.827422
2019-11-25T00:07:00Z,btcusd,7074.710000,7081.610000,7068.510000,7078.080000,444503.043623
2019-11-25T00:08:00Z,btcusd,7078.330000,7081.410000,7071.160000,7077.670000,398885.573843
2019-11-25T00:09:00Z,btcusd,7077.760000,7089.600000,7077.570000,7088.760000,289934.955432
2019-11-25T00:10:00Z,btcusd,7088.840000,7106.380000,7084,7085.330000,887864.783634
2019-11-25T00:11:00Z,btcusd,7085.160000,7085.160000,7073.220000,7076,392627.575177
2019-11-25T00:12:00Z,btcusd,7074.570000,7085.890000,7071.910000,7084.340000,271573.541464
2019-11-25T00:13:00Z,btcusd,7084.340000,7090.010000,7076.830000,7078.500000,1031832.368312
2019-11-25T00:14:00Z,btcusd,7078.490000,7082.660000,7075,7081.220000,285174.029926
2019-11-25T00:15:00Z,btcusd,7082.400000,7083.610000,7071.160000,7071.160000,287109.574279
2019-11-25T00:16:00Z,btcusd,7071.430000,7071.430000,7060.050000,7069.050000,267452.538680
2019-11-25T00:17:00Z,btcusd,7069.050000,7074.380000,7062.550000,7064.570000,137602.247107
2019-11-25T00:18:00Z,btcusd,7064.030000,7064.030000,7054.700000,7056.160000,247396.184416
2019-11-25T00:19:00Z,btcusd,7056.430000,7063.720000,7051,7062.460000,386301.354386
2019-11-25T00:20:00Z,btcusd,7064.450000,7070,7061.680000,7068.950000,382304.012247
2019-11-25T00:21:00Z,btcusd,7068.640000,7072.550000,7065.350000,7065.630000,457305.742389
2019-11-25T00:22:00Z,btcusd,7065.670000,7073.240000,7065.670000,7073.190000,212265.604511
2019-11-25T00:23:00Z,btcusd,7072.020000,7076.260000,7071.890000,7075.490000,96597.027698
2019-11-25T00:24:00Z,btcusd,7074.720000,7075.430000,7066.300000,7073.260000,627985.416858
2019-11-25T00:25:00Z,btcusd,7072.520000,7073.300000,7068.560000,7068.560000,133771.162875
2019-11-25T00:26:00Z,btcusd,7068.570000,7068.630000,7060.010000,7065.950000,101041.544644
2019-11-25T00:27:00Z,btcusd,7065.960000,7066.460000,7058.290000,7059.170000,125164.647933
2019-11-25T00:28:00Z,btcusd,7059.170000,7066.150000,7057.610000,7063.970000,158011.659337
2019-11-25T00:29:00Z,btcusd,7064.340000,7064.580000,7058.080000,7060.780000,84875.502131
2019-11-25T00:30:00Z,btcusd,7060.780000,7066.910000,7059.470000,7065.200000,91532.731608
2019-11-25T00:31:00Z,btcusd,7064.920000,7068.400000,7064.550000,7068.400000,66296.146286
2019-11-25T00:32:00Z,btcusd,7068.780000,7073.180000,7068.040000,7073.050000,111653.011434
2019-11-25T00:33:00Z,btcusd,7072.080000,7073.150000,7062.630000,7064.260000,132377.717017
2019-11-25T00:34:00Z,btcusd,7064.300000,7068.430000,7063.720000,7064.470000,127670.314009
2019-11-25T00:35:00Z,btcusd,7064.040000,7068,7063.710000,7065.550000,120785.928518
2019-11-25T00:36:00Z,btcusd,7065.580000,7066.830000,7059.300000,7059.300000,249429.620126
2019-11-25T00:37:00Z,btcusd,7059.300000,7059.300000,7044.270000,7050.010000,377670.619564
