timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-09-14T00:00:00Z,btcusd,10286.180000,10286.190000,10281.990000,10284.450000,134651.647538
2019-09-14T00:01:00Z,btcusd,10284.450000,10284.460000,10283,10283,198222.180446
2019-09-14T00:02:00Z,btcusd,10283,10283.980000,10283,10283,111227.864921
2019-09-14T00:03:00Z,btcusd,10283.010000,10288.880000,10283,10286.940000,136347.873486
2019-09-14T00:04:00Z,btcusd,10286.940000,10286.950000,10285.210000,10285.900000,24966.088435
2019-09-14T00:05:00Z,btcusd,10285.890000,10291.100000,10283,10286.060000,183514.085062
2019-09-14T00:06:00Z,btcusd,10286.070000,10292.630000,10286,10291.940000,50965.382619
2019-09-14T00:07:00Z,btcusd,10291.940000,10296,10291.940000,10293.800000,66979.072629
2019-09-14T00:08:00Z,btcusd,10295.220000,10296,10293.780000,10295.600000,26711.367751
2019-09-14T00:09:00Z,btcusd,10295.600000,10295.690000,10290.910000,10291.600000,43836.957450
2019-09-14T00:10:00Z,btcusd,10291.600000,10291.600000,10290.730000,10290.780000,22594.081869
2019-09-14T00:11:00Z,btcusd,10290.760000,10290.770000,10290.010000,10290.030000,33805.557947
2019-09-14T00:12:00Z,btcusd,10290.030000,10290.180000,10290.010000,10290.020000,11929.674388
2019-09-14T00:13:00Z,btcusd,10290.010000,10290.020000,10283.540000,10286.890000,289336.993790
2019-09-14T00:14:00Z,btcusd,10286.560000,10295.660000,10286.560000,10292.400000,73521.959996
2019-09-14T00:15:00Z,btcusd,10294.290000,10295.300000,10291.970000,10294.500000,96658.297846
2019-09-14T00:16:00Z,btcusd,10294.500000,10301.350000,10294.500000,10300.810000,128996.692230
2019-09-14T00:17:00Z,btcusd,10301.200000,10305.850000,10300.840000,10303.100000,110594.893136
2019-09-14T00:18:00Z,btcusd,10303.070000,10307.030000,10303.060000,10305.990000,107974.488121
2019-09-14T00:19:00Z,btcusd,10305.990000,10316.430000,10305.900000,10315.810000,283202.289869
2019-09-14T00:20:00Z,btcusd,10316.190000,10316.190000,10313.160000,10313.180000,38566.378754
2019-09-14T00:21:00Z,btcusd,10313.170000,10316.070000,10313.130000,10315.100000,92448.615460
2019-09-14T00:22:00Z,btcusd,10315.100000,10315.790000,10312.900000,10312.900000,33005.544204
2019-09-14T00:23:00Z,btcusd,10312.900000,10318.580000,10308.920000,10318.550000,183484.984060
2019-09-14T00:24:00Z,btcusd,10318.560000,10318.840000,10310.150000,10310.150000,100218.610494
2019-09-14T00:25:00Z,btcusd,10311.200000,10314,10309.700000,10310.180000,418760.367765
2019-09-14T00:26:00Z,btcusd,10310.150000,10310.350000,10307.030000,10307.400000,121825.825660
2019-09-14T00:27:00Z,btcusd,10307.090000,10309.020000,10306,10309.010000,69979.906969
2019-09-14T00:28:00Z,btcusd,10308.990000,10309,10307.400000,10307.400000,28331.608788
2019-09-14T00:29:00Z,btcusd,10307.410000,10308.750000,10305.730000,10306,44803.343399
2019-09-14T00:30:00Z,btcusd,10306,10307.410000,10306,10307.380000,33302.862441
2019-09-14T00:31:00Z,btcusd,10307.380000,10318.090000,10306,10318.090000,172384.748926
2019-09-14T00:32:00Z,btcusd,10316.180000,10318.050000,10311.910000,10314.740000,122955.062378
2019-09-14T00:33:00Z,btcusd,10316.700000,10316.700000,10312.800000,10314.960000,70033.998829
2019-09-14T00:34:00Z,btcusd,10315.530000,10316.580000,10315.330000,10315.330000,34258.534105
