timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-04-14T00:00:00Z,btcusd,6716.230000,6716.880000,6698.780000,6703.140000,416160.127804
2020-04-14T00:01:00Z,btcusd,6703.650000,6710.880000,6702.890000,6704.090000,187647.303323
2020-04-14T00:02:00Z,btcusd,6703.860000,6706.640000,6697.560000,6703.590000,61134.804457
2020-04-14T00:03:00Z,btcusd,6703.350000,6711.330000,6703.350000,6709.320000,180070.184638
2020-04-14T00:04:00Z,btcusd,6708.340000,6713.720000,6707.910000,6711.070000,386191.892128
2020-04-14T00:05:00Z,btcusd,6712.370000,6713.380000,6708.920000,6709.710000,72612.772080
2020-04-14T00:06:00Z,btcusd,6710.240000,6712.300000,6703.250000,6704.720000,56678.826692
2020-04-14T00:07:00Z,btcusd,6704.640000,6720,6704.640000,6718.050000,170128.122761
2020-04-14T00:08:00Z,btcusd,6716.860000,6716.860000,6709.540000,6713.630000,318693.657325
2020-04-14T00:09:00Z,btcusd,6712.260000,6712.970000,6706.800000,6709.510000,241949.225081
2020-04-14T00:10:00Z,btcusd,6709.140000,6719.980000,6709.140000,6713.890000,361081.282782
2020-04-14T00:11:00Z,btcusd,6714.950000,6730.940000,6714.950000,6730.940000,156031.098084
2020-04-14T00:12:00Z,btcusd,6730.930000,6732,6721.210000,6721.210000,78557.262113
2020-04-14T00:13:00Z,btcusd,6721.930000,6726.740000,6720.470000,6722.380000,130639.765437
2020-04-14T00:14:00Z,btcusd,6721.730000,6725.580000,6720.570000,6725.490000,59003.443712
2020-04-14T00:15:00Z,btcusd,6725.260000,6743.840000,6724.040000,6740.110000,248404.236250
2020-04-14T00:16:00Z,btcusd,6740.100000,6740.110000,6727.580000,6731.550000,217309.659287
2020-04-14T00:17:00Z,btcusd,6730.770000,6735,6728.940000,6730.880000,38728.894429
2020-04-14T00:18:00Z,btcusd,6731.850000,6731.850000,6724.490000,6729.500000,361014.397787
2020-04-14T00:19:00Z,btcusd,6729.160000,6729.160000,6720.960000,6721.230000,58049.153987
2020-04-14T00:20:00Z,btcusd,6720.930000,6723.700000,6718.780000,6718.780000,177504.502592
2020-04-14T00:21:00Z,btcusd,6719.510000,6729.530000,6718.070000,6729.530000,99040.916279
2020-04-14T00:22:00Z,btcusd,6728.990000,6729.530000,6721.370000,6721.980000,57849.463386
2020-04-14T00:23:00Z,btcusd,6721.010000,6730.030000,6718.220000,6724.910000,74760.323449
2020-04-14T00:24:00Z,btcusd,6725.360000,6738.400000,6722.880000,6731.900000,216522.423055
2020-04-14T00:25:00Z,btcusd,6732.150000,6741,6731.510000,6739.250000,129747.190332
