timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-03-12T00:00:00Z,btcusd,9190.290000,9200,9190.230000,9196,128056.872557
2018-03-12T00:01:00Z,btcusd,9195.570000,9196.690000,9166.850000,9170.750000,212385.208227
2018-03-12T00:02:00Z,btcusd,9166.850000,9180.180000,9160,9161,151030.419316
2018-03-12T00:03:00Z,btcusd,9161.010000,9178.700000,9160.950000,9168.620000,102458.151758
2018-03-12T00:04:00Z,btcusd,9174.700000,9175.350000,9161.020000,9169.950000,66826.930873
2018-03-12T00:05:00Z,btcusd,9170.470000,9189,9170.470000,9189,38646.183157
2018-03-12T00:06:00Z,btcusd,9189.200000,9189.310000,9161.020000,9188.740000,119484.523201
2018-03-12T00:07:00Z,btcusd,9177.020000,9189.950000,9165.460000,9184.110000,127075.147175
2018-03-12T00:08:00Z,btcusd,9183.730000,9226.520000,9183.680000,9218,167615.900608
2018-03-12T00:09:00Z,btcusd,9218,9224.840000,9202.660000,9207,107761.547054
2018-03-12T00:10:00Z,btcusd,9207,9223,9204.540000,9220.030000,61616.386056
2018-03-12T00:11:00Z,btcusd,9221.600000,9229.360000,9221.600000,9229.010000,121409.733567
2018-03-12T00:12:00Z,btcusd,9229,9229.770000,9211.790000,9218.020000,115417.637969
2018-03-12T00:13:00Z,btcusd,9218.020000,9250,9215.210000,9248.600000,92711.949327
2018-03-12T00:14:00Z,btcusd,9244.530000,9247.260000,9217.280000,9234.600000,148791.696794
2018-03-12T00:15:00Z,btcusd,9222,9243.170000,9217.690000,9224.460000,208619.876014
2018-03-12T00:16:00Z,btcusd,9230,9237.760000,9217.750000,9224.570000,96566.687018
2018-03-12T00:17:00Z,btcusd,9217.750000,9230,9216.010000,9225.670000,200426.674392
2018-03-12T00:18:00Z,btcusd,9225.670000,9227.550000,9198,9214.010000,150321.456966
2018-03-12T00:19:00Z,btcusd,9214.010000,9222.080000,9200.120000,9208.130000,128599.188172
2018-03-12T00:20:00Z,btcusd,9200.310000,9228.560000,9200.310000,9209.580000,117720.154202
2018-03-12T00:21:00Z,btcusd,9209.680000,9215.860000,9200,9200,230463.344293
2018-03-12T00:22:00Z,btcusd,9200,9209.430000,9184.420000,9184.880000,190270.833539
2018-03-12T00:23:00Z,btcusd,9192.260000,9199.150000,9185.800000,9186,171983.395853
2018-03-12T00:24:00Z,btcusd,9186,9195.950000,9166.970000,9166.970000,87572.393818
2018-03-12T00:25:00Z,btcusd,9168.550000,9179.760000,9158,9163.030000,111721.954729
2018-03-12T00:26:00Z,btcusd,9163.030000,9177.520000,9163.030000,9172.690000,15483.079606
2018-03-12T00:27:00Z,btcusd,9175.660000,9176.010000,9165.240000,9170.240000,23660.759107
2018-03-12T00:28:00Z,btcusd,9172.350000,9180,9168.690000,9177.530000,15262.380664
2018-03-12T00:29:00Z,btcusd,9179,9180,9168.690000,9169.080000,24866.538265
2018-03-12T00:30:00Z,btcusd,9171.600000,9176.950000,9168.790000,9170.410000,52761.728051
2018-03-12T00:31:00Z,btcusd,9170.410000,9176.950000,9168.840000,9173.940000,48126.373604
2018-03-12T00:32:00Z,btcusd,9173.990000,9177,9168.840000,9176.830000,122047.348166
2018-03-12T00:33:00Z,btcusd,9173.660000,9199,9173.240000,9188.780000,125571.515177
2018-03-12T00:34:00Z,btcusd,9184.100000,9198.950000,9181.860000,9185.100000,83068.494004
2018-03-12T00:35:00Z,btcusd,9185.050000,9193.090000,9168.900000,9181,67897.167572
2018-03-12T00:36:00Z,btcusd,9168.900000,9184.510000,9168.840000,9174.870000,180349.128561
2018-03-12T00:37:00Z,btcusd,9174.870000,9179.950000,9168.900000,9169.700000,67099.219296
2018-03-12T00:38:00Z,btcusd,9168.910000,9174.450000,9100,9100.830000,490964.926414
2018-03-12T00:39:00Z,btcusd,9100.830000,9101.100000,9052.010000,9060.400000,651826.141371
2018-03-12T00:40:00Z,btcusd,9059.730000,9112.630000,9052.010000,9087.270000,476299.646632
2018-03-12T00:41:00Z,btcusd,9087.220000,9093.800000,9070,9079.080000,214143.596593
2018-03-12T00:42:00Z,btcusd,9079.080000,9093.550000,9060,9062.100000,190852.504606
2018-03-12T00:43:00Z,btcusd,9064.110000,9070.090000,9035,9040.160000,261460.666584
2018-03-12T00:44:00Z,btcusd,9049.950000,9088.930000,9040.110000,9077.370000,363434.740543
2018-03-12T00:45:00Z,btcusd,9078.950000,9121.120000,9078.950000,9085.060000,164384.704066
2018-03-12T00:46:00Z,btcusd,9085.110000,9103.710000,9085,9103.710000,99626.704852
2018-03-12T00:47:00Z,btcusd,9103.710000,9112.790000,9100,9106,142902.999414
2018-03-12T00:48:00Z,btcusd,9100.050000,9106,9100,9100,23930.448182
2018-03-12T00:49:00Z,btcusd,9100,9106.660000,9080.120000,9090.920000,128388.442772
2018-03-12T00:50:00Z,btcusd,9091.220000,9106.570000,9081.170000,9092.100000,62468.968182
2018-03-12T00:51:00Z,btcusd,9081.180000,9091.080000,9080,9090.350000,148873.582477
2018-03-12T00:52:00Z,btcusd,9090.350000,9100,9082,9096.490000,184072.538578
2018-03-12T00:53:00Z,btcusd,9098.180000,9099.930000,9090.400000,9095.250000,119577.865266
2018-03-12T00:54:00Z,btcusd,9095.250000,9098.370000,9090.350000,9090.350000,154306.144665
2018-03-12T00:55:00Z,btcusd,9090.350000,9094.250000,9080,9087.420000,518440.284945
2018-03-12T00:56:00Z,btcusd,9080.160000,9086.720000,9071.540000,9081,437990.948148
2018-03-12T00:57:00Z,btcusd,9081,9082,9050,9051,258123.257121
2018-03-12T00:58:00Z,btcusd,9050.100000,9064.950000,9050,9053.950000,130505.074540
2018-03-12T00:59:00Z,btcusd,9053.950000,9058.650000,9035,9055.110000,349914.589046
2018-03-12T01:00:00Z,btcusd,9055.210000,9107.180000,9051.700000,9099,232109.819464
2018-03-12T01:01:00Z,btcusd,9099.050000,9113.830000,9099,9108.890000,297863.664979
2018-03-12T01:02:00Z,btcusd,9100,9113.450000,9069.810000,9108.950000,164542.967495
2018-03-12T01:03:00Z,btcusd,9110.050000,9127.160000,9109.040000,9120.940000,96005.256209
2018-03-12T01:04:00Z,btcusd,9118.910000,9128.770000,9108.950000,9112.040000,104684.179131
2018-03-12T01:05:00Z,btcusd,9112.040000,9127.950000,9110.620000,9112.500000,173119.191186
2018-03-12T01:06:00Z,btcusd,9119.680000,9141.780000,9112.450000,9141.320000,91063.275616
2018-03-12T01:07:00Z,btcusd,9141.320000,9174.720000,9141.320000,9159.990000,434403.993675
2018-03-12T01:08:00Z,btcusd,9159.990000,9173.770000,9127.170000,9144.170000,127193.253301
2018-03-12T01:09:00Z,btcusd,9144.210000,9185.600000,9129.250000,9170.110000,54303.823404
2018-03-12T01:10:00Z,btcusd,9185.600000,9185.650000,9169.470000,9179.980000,210463.027571
2018-03-12T01:11:00Z,btcusd,9177.810000,9180.260000,9157.640000,9163.320000,188316.355690
2018-03-12T01:12:00Z,btcusd,9163.840000,9196.790000,9158.120000,9196.790000,247602.583252
2018-03-12T01:13:00Z,btcusd,9198.950000,9209,9192.900000,9200.100000,214804.572499
2018-03-12T01:14:00Z,btcusd,9207.960000,9207.960000,9187,9199.950000,93077.490377
2018-03-12T01:15:00Z,btcusd,9199.950000,9201.910000,9188,9188,118128.970511
2018-03-12T01:16:00Z,btcusd,9194.750000,9199,9188,9188,115465.882893
2018-03-12T01:17:00Z,btcusd,9188,9190.690000,9159.240000,9184.950000,248299.704250
2018-03-12T01:18:00Z,btcusd,9179.950000,9179.950000,9164.550000,9169.250000,102783.098000
2018-03-12T01:19:00Z,btcusd,9169.260000,9180,9169.200000,9180,88305.064894
2018-03-12T01:20:00Z,btcusd,9180,9180,9166.180000,9172.420000,51044.944375
2018-03-12T01:21:00Z,btcusd,9172.390000,9179.950000,9165.700000,9167.960000,189172.650237
2018-03-12T01:22:00Z,btcusd,9165.710000,9165.710000,9156.780000,9165.710000,212300.099053
2018-03-12T01:23:00Z,btcusd,9165.710000,9185,9164.900000,9185,107454.408646
2018-03-12T01:24:00Z,btcusd,9182.500000,9200,9168.930000,9194.320000,280192.143772
2018-03-12T01:25:00Z,btcusd,9193.750000,9241.550000,9193.750000,9232.870000,203742.698130
2018-03-12T01:26:00Z,btcusd,9232.870000,9237.950000,9224.410000,9232.230000,221446.992103
2018-03-12T01:27:00Z,btcusd,9232.240000,9251.170000,9232.230000,9250,242995.125419
2018-03-12T01:28:00Z,btcusd,9250,9250,9214.610000,9237.580000,302957.194415
2018-03-12T01:29:00Z,btcusd,9235.810000,9242.230000,9220.810000,9231.550000,46839.691567
2018-03-12T01:30:00Z,btcusd,9223.740000,9231.550000,9208.050000,9218.860000,77767.153137
2018-03-12T01:31:00Z,btcusd,9219.950000,9239,9217.780000,9239,143279.719384
2018-03-12T01:32:00Z,btcusd,9238.870000,9239.800000,9232,9239.800000,62171.112621
2018-03-12T01:33:00Z,btcusd,9235.910000,9239.800000,9227.050000,9227.050000,159875.589030
2018-03-12T01:34:00Z,btcusd,9230,9230,9218.650000,9221.170000,101128.524635
2018-03-12T01:35:00Z,btcusd,9220.620000,9225.950000,9209,9213.190000,66476.241564
2018-03-12T01:36:00Z,btcusd,9214.420000,9218.730000,9199,9202.920000,81341.858190
2018-03-12T01:37:00Z,btcusd,9202.970000,9229.740000,9202.880000,9229.740000,174536.211009
2018-03-12T01:38:00Z,btcusd,9229.740000,9247.670000,9226.280000,9235,111390.241368
2018-03-12T01:39:00Z,btcusd,9244.900000,9250,9225.190000,9250,87876.406497
2018-03-12T01:40:00Z,btcusd,9248.030000,9252,9237.510000,9252,235281.654193
2018-03-12T01:41:00Z,btcusd,9251.990000,9251.990000,9240,9242,187040.169188
2018-03-12T01:42:00Z,btcusd,9240,9240,9226.630000,9234.950000,182707.310508
2018-03-12T01:43:00Z,btcusd,9234.950000,9234.950000,9210.010000,9210.010000,145643.083382
2018-03-12T01:44:00Z,btcusd,9210.010000,9213.980000,9186.190000,9204.830000,189652.757392
2018-03-12T01:45:00Z,btcusd,9205.570000,9205.570000,9199.230000,9200.090000,47723.816315
2018-03-12T01:46:00Z,btcusd,9200.090000,9218.380000,9196.890000,9208.310000,151134.880888
2018-03-12T01:47:00Z,btcusd,9218.380000,9218.380000,9198.540000,9205.160000,7832.244297
2018-03-12T01:48:00Z,btcusd,9199.280000,9222.950000,9179,9189.950000,72632.106234
2018-03-12T01:49:00Z,btcusd,9180,9190,9169.700000,9183.280000,31798.260559
2018-03-12T01:50:00Z,btcusd,9186.030000,9195.280000,9183.280000,9195.280000,11458.276522
2018-03-12T01:51:00Z,btcusd,9185.090000,9195.280000,9185.090000,9194.840000,54657.587934
2018-03-12T01:52:00Z,btcusd,9192.440000,9212.520000,9191.660000,9195.210000,38583.666140
2018-03-12T01:53:00Z,btcusd,9202.470000,9216.670000,9197.600000,9209.100000,112952.828406
2018-03-12T01:54:00Z,btcusd,9209.100000,9216.670000,9201.510000,9216.670000,47646.238969
2018-03-12T01:55:00Z,btcusd,9218.340000,9229,9216.680000,9229,53476.751833
2018-03-12T01:56:00Z,btcusd,9230,9231.870000,9204.300000,9204.300000,219010.576535
2018-03-12T01:57:00Z,btcusd,9204.350000,9219.830000,9200,9200,67753.376971
2018-03-12T01:58:00Z,btcusd,9200,9200,9170.640000,9179.950000,89450.831092
2018-03-12T01:59:00Z,btcusd,9174.960000,9195.070000,9170.540000,9191.240000,251769.109050
2018-03-12T02:00:00Z,btcusd,9190.020000,9190.020000,9170.540000,9175.130000,55007.131038
2018-03-12T02:01:00Z,btcusd,9177.720000,9196.630000,9176.180000,9182.050000,56318.159014
2018-03-12T02:02:00Z,btcusd,9182,9203.090000,9180.550000,9199.350000,171677.842429
2018-03-12T02:03:00Z,btcusd,9199.450000,9210.410000,9199.300000,9205.870000,136434.830326
2018-03-12T02:04:00Z,btcusd,9202.750000,9210.360000,9202.750000,9207.950000,68825.592808
2018-03-12T02:05:00Z,btcusd,9207.950000,9207.950000,9185.160000,9199.950000,117282.958441
2018-03-12T02:06:00Z,btcusd,9194.490000,9199.950000,9185.220000,9186.470000,26754.810026
2018-03-12T02:07:00Z,btcusd,9194.390000,9207.930000,9191.730000,9202.980000,221937.401745
2018-03-12T02:08:00Z,btcusd,9205.020000,9219.180000,9200.230000,9219,109360.253164
2018-03-12T02:09:00Z,btcusd,9219,9219,9200,9212.630000,20018.005429
2018-03-12T02:10:00Z,btcusd,9202.020000,9212.620000,9192.640000,9192.640000,15271.103700
2018-03-12T02:11:00Z,btcusd,9188.710000,9204.660000,9188.610000,9194.890000,60294.581172
2018-03-12T02:12:00Z,btcusd,9190.880000,9195.660000,9190.880000,9195.660000,9890.242110
2018-03-12T02:13:00Z,btcusd,9195.660000,9195.660000,9191.800000,9193.390000,24963.821179
2018-03-12T02:14:00Z,btcusd,9193.390000,9211.610000,9193.380000,9207.890000,187217.789693
