timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-02-14T00:00:00Z,btcusd,10248.270000,10250,10235.260000,10238.010000,411216.620009
2020-02-14T00:01:00Z,btcusd,10235.840000,10250.870000,10235.740000,10250.250000,129970.958424
2020-02-14T00:02:00Z,btcusd,10251.010000,10263.690000,10251.010000,10254.410000,135589.470322
2020-02-14T00:03:00Z,btcusd,10254.410000,10261.240000,10250.820000,10256.720000,85920.563272
2020-02-14T00:04:00Z,btcusd,10256.720000,10258.220000,10254.310000,10256.990000,52820.219063
2020-02-14T00:05:00Z,btcusd,10257.710000,10258.220000,10250.810000,10250.810000,166238.240299
2020-02-14T00:06:00Z,btcusd,10250.820000,10250.820000,10228,10234.700000,357579.342951
2020-02-14T00:07:00Z,btcusd,10236.470000,10238.810000,10225.600000,10227.950000,174550.055261
2020-02-14T00:08:00Z,btcusd,10229.150000,10236.610000,10225.360000,10236.610000,94587.988403
2020-02-14T00:09:00Z,btcusd,10234.550000,10243.120000,10232.850000,10243.120000,62621.875246
2020-02-14T00:10:00Z,btcusd,10243.120000,10244.840000,10225,10225.600000,153803.657652
2020-02-14T00:11:00Z,btcusd,10225.600000,10225.600000,10200,10217.350000,1520128.250399
2020-02-14T00:12:00Z,btcusd,10215.680000,10233.510000,10215.600000,10232.560000,182024.949219
2020-02-14T00:13:00Z,btcusd,10232.540000,10233,10221.850000,10227.220000,230906.566773
2020-02-14T00:14:00Z,btcusd,10225.890000,10243.920000,10225.890000,10243.360000,364873.805958
2020-02-14T00:15:00Z,btcusd,10243.350000,10254.270000,10239.770000,10250.070000,119558.199833
2020-02-14T00:16:00Z,btcusd,10251.320000,10270,10245.700000,10270,231772.951051
2020-02-14T00:17:00Z,btcusd,10268.210000,10269.990000,10258,10258.010000,120232.455311
2020-02-14T00:18:00Z,btcusd,10258,10259.980000,10252.010000,10252.380000,142723.636218
2020-02-14T00:19:00Z,btcusd,10253.230000,10270,10252,10269.660000,494922.506394
2020-02-14T00:20:00Z,btcusd,10266.880000,10279.510000,10265.250000,10272.880000,234767.438023
2020-02-14T00:21:00Z,btcusd,10272.870000,10272.870000,10266.600000,10266.820000,85411.048842
2020-02-14T00:22:00Z,btcusd,10266.810000,10266.810000,10250,10251.720000,94412.118337
2020-02-14T00:23:00Z,btcusd,10250.480000,10256.020000,10242.010000,10242.800000,48478.806647
2020-02-14T00:24:00Z,btcusd,10242.620000,10254.500000,10242.470000,10254.500000,94744.358021
2020-02-14T00:25:00Z,btcusd,10253.760000,10257.470000,10251.720000,10255.040000,73974.241438
2020-02-14T00:26:00Z,btcusd,10254.450000,10255.150000,10243.160000,10243.860000,277180.019719
2020-02-14T00:27:00Z,btcusd,10247.540000,10247.640000,10245.170000,10247.050000,38417.936945
2020-02-14T00:28:00Z,btcusd,10247.060000,10247.060000,10232.300000,10241.150000,170639.809884
2020-02-14T00:29:00Z,btcusd,10241.020000,10254.170000,10240.300000,10254.170000,167667.386898
2020-02-14T00:30:00Z,btcusd,10254.150000,10265,10254.150000,10265,66393.584483
2020-02-14T00:31:00Z,btcusd,10265,10272.260000,10255.650000,10255.980000,181635.168120
2020-02-14T00:32:00Z,btcusd,10255.980000,10263.290000,10255.570000,10262.820000,75416.982351
2020-02-14T00:33:00Z,btcusd,10262.920000,10264.590000,10244.940000,10244.940000,261486.191904
2020-02-14T00:34:00Z,btcusd,10244.940000,10251,10242.760000,10250.690000,158883.081129
2020-02-14T00:35:00Z,btcusd,10251.830000,10253.220000,10244,10245.910000,155541.476319
2020-02-14T00:36:00Z,btcusd,10246.340000,10247.340000,10246.140000,10246.260000,35121.202942
2020-02-14T00:37:00Z,btcusd,10246.250000,10259.700000,10246.250000,10257.140000,108379.419503
2020-02-14T00:38:00Z,btcusd,10257.140000,10282.480000,10257.060000,10280.820000,455858.338928
2020-02-14T00:39:00Z,btcusd,10280.820000,10281.540000,10268.340000,10279.520000,266446.440883
2020-02-14T00:40:00Z,btcusd,10278.900000,10279.940000,10272.920000,10276.860000,148282.340288
2020-02-14T00:41:00Z,btcusd,10275.760000,10279.070000,10272.920000,10272.920000,51714.179775
2020-02-14T00:42:00Z,btcusd,10272.920000,10277.830000,10268.490000,10276.820000,319268.454333
2020-02-14T00:43:00Z,btcusd,10276.930000,10286.380000,10276.930000,10285.090000,331878.303604
2020-02-14T00:44:00Z,btcusd,10285.300000,10292.290000,10271.520000,10271.540000,168864.311725
2020-02-14T00:45:00Z,btcusd,10271.270000,10291.920000,10271.270000,10291.900000,185123.115541
2020-02-14T00:46:00Z,btcusd,10290.730000,10300,10288,10298.650000,198138.235222
2020-02-14T00:47:00Z,btcusd,10299.180000,10316.820000,10279.390000,10282.660000,1075673.941601
2020-02-14T00:48:00Z,btcusd,10285.460000,10312.650000,10279.610000,10302.830000,423814.291457
2020-02-14T00:49:00Z,btcusd,10298.250000,10319,10298.250000,10304.690000,302493.568692
2020-02-14T00:50:00Z,btcusd,10304.690000,10312.200000,10299,10299.020000,179066.697500
2020-02-14T00:51:00Z,btcusd,10299.920000,10306.400000,10280.610000,10285.080000,403939.218558
2020-02-14T00:52:00Z,btcusd,10284.830000,10297.020000,10283.210000,10289.820000,84721.183485
2020-02-14T00:53:00Z,btcusd,10289.190000,10289.910000,10283,10284.010000,185954.177163
2020-02-14T00:54:00Z,btcusd,10283.250000,10297.350000,10283,10295.660000,138428.820258
2020-02-14T00:55:00Z,btcusd,10296.310000,10300,10294.920000,10294.920000,327678.857172
2020-02-14T00:56:00Z,btcusd,10294.910000,10296.700000,10291.100000,10293.110000,57668.423285
2020-02-14T00:57:00Z,btcusd,10292.370000,10294.710000,10282.110000,10283.240000,153009.268856
2020-02-14T00:58:00Z,btcusd,10282.120000,10282.230000,10250.250000,10265.300000,753178.032145
2020-02-14T00:59:00Z,btcusd,10265.290000,10268.490000,10248,10253.800000,342434.025669
2020-02-14T01:00:00Z,btcusd,10255.290000,10274.970000,10254.370000,10263.660000,234861.221947
