timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-12-30T00:00:00Z,btcusd,14399.490000,14431.010000,14384.510000,14419.970000,146356.678909
2017-12-30T00:01:00Z,btcusd,14419.970000,14439.920000,14403.740000,14403.850000,37622.884748
2017-12-30T00:02:00Z,btcusd,14403.900000,14439.840000,14384.120000,14396.740000,73479.372440
2017-12-30T00:03:00Z,btcusd,14396.750000,14435.800000,14396.750000,14404.120000,35624.535564
2017-12-30T00:04:00Z,btcusd,14404.120000,14408.980000,14384.050000,14402.950000,56497.979840
2017-12-30T00:05:00Z,btcusd,14402.970000,14412.960000,14388.240000,14390,44044.125608
2017-12-30T00:06:00Z,btcusd,14408,14439.980000,14390.050000,14390.540000,70386.278939
2017-12-30T00:07:00Z,btcusd,14427.700000,14439.920000,14390.670000,14390.760000,36554.312953
2017-12-30T00:08:00Z,btcusd,14390.760000,14419.830000,14390.100000,14390.850000,46644.797611
2017-12-30T00:09:00Z,btcusd,14390.820000,14419.640000,14390.810000,14391.980000,37389.756754
2017-12-30T00:10:00Z,btcusd,14392,14410.100000,14392,14392.200000,29725.063476
2017-12-30T00:11:00Z,btcusd,14392.200000,14409.890000,14388.020000,14388.020000,34806.379824
2017-12-30T00:12:00Z,btcusd,14388.020000,14389.950000,14384,14384,38060.700448
2017-12-30T00:13:00Z,btcusd,14381,14383.920000,14358.030000,14360.200000,53720.282021
2017-12-30T00:14:00Z,btcusd,14360.220000,14363.510000,14320.050000,14320.620000,48521.774801
2017-12-30T00:15:00Z,btcusd,14320.620000,14348.890000,14305,14305.010000,75229.870673
2017-12-30T00:16:00Z,btcusd,14305.010000,14314.910000,14266.120000,14266.340000,37538.048311
2017-12-30T00:17:00Z,btcusd,14289.830000,14290.050000,14260,14260,37990.293596
2017-12-30T00:18:00Z,btcusd,14260,14260,14222,14249.980000,77948.419478
2017-12-30T00:19:00Z,btcusd,14249.930000,14304.840000,14242.830000,14257,57373.254306
2017-12-30T00:20:00Z,btcusd,14256.500000,14299.880000,14256.330000,14257.010000,37226.986510
2017-12-30T00:21:00Z,btcusd,14257.040000,14295.050000,14250,14250,53952.659209
2017-12-30T00:22:00Z,btcusd,14294.200000,14294.320000,14260,14270.560000,16420.220041
2017-12-30T00:23:00Z,btcusd,14270.560000,14365.200000,14270.560000,14338.250000,123728.769946
2017-12-30T00:24:00Z,btcusd,14338.250000,14345.670000,14295.140000,14295.510000,36170.158201
2017-12-30T00:25:00Z,btcusd,14300,14338.100000,14295.500000,14300.880000,56772.923481
2017-12-30T00:26:00Z,btcusd,14300.880000,14337.690000,14300.880000,14301.160000,18318.305869
2017-12-30T00:27:00Z,btcusd,14335.900000,14335.950000,14302.100000,14335.950000,17374.833789
2017-12-30T00:28:00Z,btcusd,14303.670000,14345.670000,14303.670000,14345.670000,23494.370256
2017-12-30T00:29:00Z,btcusd,14355.720000,14355.780000,14305,14355.310000,28126.978634
2017-12-30T00:30:00Z,btcusd,14354.890000,14355.370000,14322.460000,14355.370000,14349.088957
2017-12-30T00:31:00Z,btcusd,14355.350000,14380,14345.150000,14355.530000,84291.305550
2017-12-30T00:32:00Z,btcusd,14364.680000,14389.990000,14334.130000,14350.140000,105121.148357
2017-12-30T00:33:00Z,btcusd,14384.980000,14389.950000,14350.170000,14384.770000,47090.835230
2017-12-30T00:34:00Z,btcusd,14384.770000,14390,14355,14390,57429.505052
2017-12-30T00:35:00Z,btcusd,14390,14439.940000,14347.390000,14420.720000,202119.987496
2017-12-30T00:36:00Z,btcusd,14420.520000,14439.840000,14371.690000,14429.550000,175253.473069
2017-12-30T00:37:00Z,btcusd,14429.490000,14435.120000,14364.020000,14388.970000,156545.006951
2017-12-30T00:38:00Z,btcusd,14427.820000,14463.720000,14365.200000,14463.720000,125776.724695
2017-12-30T00:39:00Z,btcusd,14463.710000,14467.040000,14400.940000,14463,145016.067683
2017-12-30T00:40:00Z,btcusd,14462.970000,14489,14417.640000,14488.940000,104360.763544
2017-12-30T00:41:00Z,btcusd,14456.490000,14500,14432.120000,14496,238437.832848
2017-12-30T00:42:00Z,btcusd,14496,14524.260000,14496,14500,158183.636521
2017-12-30T00:43:00Z,btcusd,14500.100000,14524.270000,14500,14509.980000,56939.257430
2017-12-30T00:44:00Z,btcusd,14509.930000,14520.140000,14496,14520.140000,271533.727594
2017-12-30T00:45:00Z,btcusd,14524.250000,14572.710000,14520.170000,14543.740000,51142.069394
2017-12-30T00:46:00Z,btcusd,14540,14545,14506.050000,14529.900000,102025.945030
2017-12-30T00:47:00Z,btcusd,14529.900000,14536.090000,14496,14518.010000,185608.132252
2017-12-30T00:48:00Z,btcusd,14528.830000,14528.830000,14496,14528.700000,106291.185947
2017-12-30T00:49:00Z,btcusd,14528.700000,14577,14519.920000,14566.070000,184701.011113
2017-12-30T00:50:00Z,btcusd,14559.980000,14576.760000,14535.960000,14549.900000,91106.720852
2017-12-30T00:51:00Z,btcusd,14550,14552.380000,14529.780000,14539.960000,37122.348071
