timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-06-18T00:00:00Z,btcusd,6479.100000,6479.100000,6475.470000,6476.010000,41264.221140
2018-06-18T00:01:00Z,btcusd,6476.010000,6479.010000,6476.010000,6478.250000,20344.252937
2018-06-18T00:02:00Z,btcusd,6478.480000,6478.640000,6478,6478.500000,4445.475478
2018-06-18T00:03:00Z,btcusd,6478.530000,6478.640000,6478.010000,6478.010000,16809.168006
2018-06-18T00:04:00Z,btcusd,6478.320000,6478.320000,6473.460000,6474.890000,79352.015135
2018-06-18T00:05:00Z,btcusd,6474.850000,6475,6473.100000,6474.870000,21360.119782
2018-06-18T00:06:00Z,btcusd,6474.160000,6474.860000,6473.130000,6474.420000,13813.843912
2018-06-18T00:07:00Z,btcusd,6474.170000,6478.160000,6474.120000,6477.890000,40444.295215
2018-06-18T00:08:00Z,btcusd,6477.940000,6485.250000,6477.940000,6485.250000,32467.847071
2018-06-18T00:09:00Z,btcusd,6485.450000,6488.270000,6484.290000,6487.560000,14206.532416
2018-06-18T00:10:00Z,btcusd,6487,6487.010000,6481.770000,6483.530000,41763.570666
2018-06-18T00:11:00Z,btcusd,6484.170000,6484.170000,6483.520000,6484.160000,11348.010583
2018-06-18T00:12:00Z,btcusd,6483.610000,6484.160000,6483.450000,6484.080000,21398.092995
2018-06-18T00:13:00Z,btcusd,6483.760000,6483.760000,6479.780000,6479.780000,30025.051670
2018-06-18T00:14:00Z,btcusd,6478.860000,6479.520000,6478.860000,6479.520000,11253.298023
2018-06-18T00:15:00Z,btcusd,6479.520000,6481.540000,6479.520000,6481.230000,20266.867748
2018-06-18T00:16:00Z,btcusd,6481.520000,6482.200000,6481.230000,6481.870000,12119.772905
2018-06-18T00:17:00Z,btcusd,6482.190000,6485.470000,6482.100000,6484.700000,17217.077021
2018-06-18T00:18:00Z,btcusd,6485.340000,6487.090000,6484.710000,6487.090000,6226.104021
2018-06-18T00:19:00Z,btcusd,6487.060000,6488.560000,6487.040000,6488.560000,8807.925346
2018-06-18T00:20:00Z,btcusd,6488.560000,6490.110000,6488.560000,6490.080000,12268.875075
2018-06-18T00:21:00Z,btcusd,6490.130000,6490.570000,6490.130000,6490.560000,4568.029038
2018-06-18T00:22:00Z,btcusd,6490.920000,6491.180000,6490.210000,6491.180000,24733.491891
2018-06-18T00:23:00Z,btcusd,6491.190000,6491.720000,6485.600000,6485.600000,53551.063912
2018-06-18T00:24:00Z,btcusd,6484.650000,6485.560000,6481.830000,6482.810000,20549.275593
2018-06-18T00:25:00Z,btcusd,6482.810000,6491.510000,6482.810000,6488.330000,35515.747249
2018-06-18T00:26:00Z,btcusd,6488.970000,6488.970000,6488.310000,6488.760000,3784.774253
2018-06-18T00:27:00Z,btcusd,6488.380000,6489.600000,6488.340000,6488.940000,15903.701818
2018-06-18T00:28:00Z,btcusd,6489.220000,6491.360000,6488.760000,6488.910000,10602.296693
2018-06-18T00:29:00Z,btcusd,6488.900000,6491.020000,6488.890000,6490.020000,8898.346265
2018-06-18T00:30:00Z,btcusd,6490.020000,6491.110000,6490.020000,6491.110000,12487.026996
2018-06-18T00:31:00Z,btcusd,6491.220000,6491.390000,6490.760000,6490.760000,28173.426234
2018-06-18T00:32:00Z,btcusd,6490.770000,6490.820000,6488.160000,6488.160000,42706.716872
2018-06-18T00:33:00Z,btcusd,6487.510000,6487.510000,6486.140000,6486.760000,10606.594094
2018-06-18T00:34:00Z,btcusd,6486.770000,6486.880000,6486.230000,6486.880000,4232.615558
2018-06-18T00:35:00Z,btcusd,6486.860000,6487.380000,6484.390000,6484.390000,31008.634723
2018-06-18T00:36:00Z,btcusd,6483.880000,6484.390000,6482.810000,6483.400000,56189.752223
2018-06-18T00:37:00Z,btcusd,6483.400000,6483.460000,6482.750000,6482.750000,55240.253181
2018-06-18T00:38:00Z,btcusd,6482.750000,6484.290000,6482.700000,6484.270000,52069.628561
2018-06-18T00:39:00Z,btcusd,6484.280000,6484.460000,6446.030000,6463.930000,392723.750346
2018-06-18T00:40:00Z,btcusd,6463.620000,6473.610000,6461,6471.100000,79092.581441
2018-06-18T00:41:00Z,btcusd,6471.100000,6473.140000,6467.150000,6470,44468.775531
2018-06-18T00:42:00Z,btcusd,6470,6476.560000,6469.940000,6476.560000,35446.185711
2018-06-18T00:43:00Z,btcusd,6476.480000,6484.530000,6476.400000,6482.280000,66183.733520
2018-06-18T00:44:00Z,btcusd,6482.220000,6482.220000,6480.870000,6480.920000,13318.061768
2018-06-18T00:45:00Z,btcusd,6480.870000,6480.920000,6475.460000,6477.390000,33763.789101
2018-06-18T00:46:00Z,btcusd,6477.440000,6480.920000,6473.070000,6480.920000,22500.425877
2018-06-18T00:47:00Z,btcusd,6480.970000,6481.220000,6480.450000,6481.220000,6218.967462
2018-06-18T00:48:00Z,btcusd,6482.180000,6483.610000,6482.180000,6483.610000,5831.053877
2018-06-18T00:49:00Z,btcusd,6483.600000,6492.080000,6482.960000,6492.080000,60644.488796
2018-06-18T00:50:00Z,btcusd,6491.960000,6525.350000,6491.960000,6514.100000,379233.141384
2018-06-18T00:51:00Z,btcusd,6514.100000,6514.800000,6506.840000,6514.550000,70868.110249
2018-06-18T00:52:00Z,btcusd,6514.550000,6515.060000,6505.250000,6505.250000,59171.475283
2018-06-18T00:53:00Z,btcusd,6505.050000,6506.440000,6502.720000,6505.760000,71148.979583
