timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-07-25T00:00:00Z,btcusd,9536.230000,9536.240000,9536.220000,9536.230000,128665.064484
2020-07-25T00:01:00Z,btcusd,9536.230000,9538.330000,9536.220000,9538.330000,170692.090179
2020-07-25T00:02:00Z,btcusd,9538.320000,9540.170000,9538.320000,9540.160000,162285.006049
2020-07-25T00:03:00Z,btcusd,9540.160000,9540.170000,9538.320000,9540.150000,144666.320216
2020-07-25T00:04:00Z,btcusd,9540.160000,9540.540000,9540.150000,9540.540000,59094.073049
2020-07-25T00:05:00Z,btcusd,9540.540000,9542.100000,9538.520000,9538.530000,140688.173013
2020-07-25T00:06:00Z,btcusd,9538.520000,9538.530000,9538.250000,9538.250000,92526.951563
2020-07-25T00:07:00Z,btcusd,9538.250000,9538.260000,9533.990000,9534,140146.249655
2020-07-25T00:08:00Z,btcusd,9534,9534,9533.990000,9534,42294.838000
2020-07-25T00:09:00Z,btcusd,9533.990000,9533.990000,9533.980000,9533.990000,12367.806469
2020-07-25T00:10:00Z,btcusd,9533.990000,9533.990000,9532.400000,9532.420000,77613.808163
2020-07-25T00:11:00Z,btcusd,9532.420000,9533,9532.410000,9532.990000,98620.033477
2020-07-25T00:12:00Z,btcusd,9532.980000,9534.750000,9531.670000,9531.670000,360097.954302
2020-07-25T00:13:00Z,btcusd,9531.470000,9531.780000,9529.870000,9531.300000,132200.948292
2020-07-25T00:14:00Z,btcusd,9531.290000,9531.530000,9531.290000,9531.520000,30358.297497
2020-07-25T00:15:00Z,btcusd,9531.520000,9532.550000,9531.520000,9531.780000,20650.892080
2020-07-25T00:16:00Z,btcusd,9531.790000,9533.690000,9531.780000,9533.690000,80628.617066
2020-07-25T00:17:00Z,btcusd,9533.690000,9536.100000,9533.680000,9534.780000,132859.317543
2020-07-25T00:18:00Z,btcusd,9534.790000,9534.790000,9534.770000,9534.780000,36022.306066
2020-07-25T00:19:00Z,btcusd,9534.770000,9534.780000,9532.170000,9532.170000,83729.304976
2020-07-25T00:20:00Z,btcusd,9532.120000,9532.120000,9526.140000,9526.150000,170101.913406
2020-07-25T00:21:00Z,btcusd,9526.160000,9526.160000,9525.390000,9525.390000,68882.654459
2020-07-25T00:22:00Z,btcusd,9525.390000,9528.640000,9525.380000,9528.080000,167890.432920
2020-07-25T00:23:00Z,btcusd,9528.080000,9528.260000,9526.030000,9526.040000,40323.346703
2020-07-25T00:24:00Z,btcusd,9526.030000,9526.040000,9526,9526,41536.924711
2020-07-25T00:25:00Z,btcusd,9525.920000,9529,9525.910000,9527.320000,355319.900395
2020-07-25T00:26:00Z,btcusd,9527.310000,9527.310000,9527.140000,9527.140000,9267.589643
2020-07-25T00:27:00Z,btcusd,9527.150000,9529.160000,9527.140000,9529.160000,167807.213731
2020-07-25T00:28:00Z,btcusd,9529.160000,9532.930000,9529.160000,9531.490000,105544.912920
2020-07-25T00:29:00Z,btcusd,9531.490000,9531.490000,9530.800000,9530.810000,68503.024999
2020-07-25T00:30:00Z,btcusd,9530.810000,9531.790000,9530.800000,9531.790000,35244.798711
2020-07-25T00:31:00Z,btcusd,9531.790000,9532.250000,9529.990000,9530.010000,95630.006026
2020-07-25T00:32:00Z,btcusd,9530.010000,9530.020000,9528.940000,9528.950000,26454.628768
2020-07-25T00:33:00Z,btcusd,9528.940000,9528.940000,9525.150000,9526.570000,190844.134814
2020-07-25T00:34:00Z,btcusd,9526.570000,9530.280000,9526.570000,9530.280000,325970.246441
