timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-04-05T00:00:00Z,btcusd,4983.650000,4985.640000,4983.650000,4985.020000,57049.543514
2019-04-05T00:01:00Z,btcusd,4985.020000,4988.710000,4985.020000,4987.570000,36749.702524
2019-04-05T00:02:00Z,btcusd,4987.560000,4990,4986.310000,4986.830000,144204.823947
2019-04-05T00:03:00Z,btcusd,4986.840000,4990,4986.830000,4990,60375.220030
2019-04-05T00:04:00Z,btcusd,4987.470000,4989.010000,4987.080000,4987.130000,51796.631272
2019-04-05T00:05:00Z,btcusd,4987.140000,4988.120000,4984.990000,4985.140000,130370.730853
2019-04-05T00:06:00Z,btcusd,4985.140000,4985.140000,4982.010000,4982.940000,89313.089138
2019-04-05T00:07:00Z,btcusd,4982,4983.440000,4972.960000,4976.330000,259392.857154
2019-04-05T00:08:00Z,btcusd,4973.490000,4975.830000,4970,4973.520000,72114.696535
2019-04-05T00:09:00Z,btcusd,4973.400000,4973.420000,4970,4970,106741.181523
2019-04-05T00:10:00Z,btcusd,4971.580000,4971.590000,4960,4962.500000,334917.859242
2019-04-05T00:11:00Z,btcusd,4962.510000,4969.810000,4962.470000,4968.280000,94213.854147
2019-04-05T00:12:00Z,btcusd,4968.280000,4971.720000,4967.290000,4970.480000,48446.339247
2019-04-05T00:13:00Z,btcusd,4970.520000,4971.110000,4964.610000,4967.590000,44955.437338
2019-04-05T00:14:00Z,btcusd,4967.630000,4967.630000,4960.260000,4962.920000,50828.376712
2019-04-05T00:15:00Z,btcusd,4962.820000,4964.870000,4956.630000,4958.020000,147772.285694
2019-04-05T00:16:00Z,btcusd,4958.020000,4961.620000,4957.680000,4960.910000,35266.032593
2019-04-05T00:17:00Z,btcusd,4960.890000,4965.810000,4960,4964.210000,69491.760755
2019-04-05T00:18:00Z,btcusd,4964.220000,4968.300000,4964.150000,4968,43933.911780
2019-04-05T00:19:00Z,btcusd,4968.010000,4971.630000,4968,4971.510000,50610.116481
2019-04-05T00:20:00Z,btcusd,4971.050000,4973.640000,4970.220000,4970.600000,150356.969091
2019-04-05T00:21:00Z,btcusd,4970.490000,4971.580000,4966.360000,4966.360000,104675.098634
2019-04-05T00:22:00Z,btcusd,4966.360000,4968.420000,4964.150000,4964.170000,32505.418215
2019-04-05T00:23:00Z,btcusd,4964.170000,4964.990000,4963,4964.150000,43203.832886
2019-04-05T00:24:00Z,btcusd,4964.550000,4964.550000,4957.100000,4958.170000,87355.634536
2019-04-05T00:25:00Z,btcusd,4958.350000,4960.890000,4955.840000,4956.890000,80862.017139
2019-04-05T00:26:00Z,btcusd,4956.890000,4960.250000,4956.640000,4956.880000,100518.857838
2019-04-05T00:27:00Z,btcusd,4956.880000,4957.340000,4956.020000,4956.630000,47487.846498
2019-04-05T00:28:00Z,btcusd,4956.610000,4956.620000,4947.470000,4947.470000,238664.214294
2019-04-05T00:29:00Z,btcusd,4947.480000,4951.660000,4930.620000,4931.950000,340734.336759
2019-04-05T00:30:00Z,btcusd,4930.970000,4943.740000,4930,4942.210000,163112.979885
2019-04-05T00:31:00Z,btcusd,4943.130000,4948.150000,4942.210000,4945.940000,126428.905477
2019-04-05T00:32:00Z,btcusd,4945.940000,4956.990000,4945.610000,4956.480000,138552.154315
2019-04-05T00:33:00Z,btcusd,4956.470000,4956.470000,4951.870000,4954.050000,180085.876994
2019-04-05T00:34:00Z,btcusd,4954.490000,4959.990000,4954.290000,4959.570000,46987.961884
2019-04-05T00:35:00Z,btcusd,4959.960000,4960,4954.100000,4955.870000,74630.722367
2019-04-05T00:36:00Z,btcusd,4956.210000,4958.990000,4954.530000,4954.530000,42528.309097
2019-04-05T00:37:00Z,btcusd,4954.100000,4956.530000,4954.100000,4955.530000,43306.280952
