timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-09-07T00:00:00Z,btcusd,10233.760000,10244.880000,10233.360000,10244.320000,158962.479928
2020-09-07T00:01:00Z,btcusd,10244.320000,10246.970000,10232.530000,10236.160000,276669.826870
2020-09-07T00:02:00Z,btcusd,10236.170000,10236.960000,10227.520000,10229,172763.748990
2020-09-07T00:03:00Z,btcusd,10228.990000,10238.140000,10228.990000,10237.170000,101770.165582
2020-09-07T00:04:00Z,btcusd,10237.830000,10239.240000,10226.430000,10230.320000,226315.056405
2020-09-07T00:05:00Z,btcusd,10229.630000,10232.160000,10223.820000,10232.160000,172269.159851
2020-09-07T00:06:00Z,btcusd,10232.150000,10232.160000,10223.670000,10226.760000,85157.872078
2020-09-07T00:07:00Z,btcusd,10226.750000,10226.750000,10198.570000,10200,3963592.329022
2020-09-07T00:08:00Z,btcusd,10200,10234.480000,10192.730000,10200,2445633.478048
2020-09-07T00:09:00Z,btcusd,10199.990000,10204.290000,10191.130000,10192.140000,599153.721815
2020-09-07T00:10:00Z,btcusd,10192.140000,10198.160000,10179.390000,10180,1715735.646173
2020-09-07T00:11:00Z,btcusd,10180,10180,10171.970000,10175.550000,775711.311521
2020-09-07T00:12:00Z,btcusd,10175.560000,10180,10173.820000,10175.720000,284336.915716
2020-09-07T00:13:00Z,btcusd,10175.720000,10180,10175.720000,10180,395601.306219
2020-09-07T00:14:00Z,btcusd,10180,10187.900000,10179.990000,10186.780000,332632.471564
2020-09-07T00:15:00Z,btcusd,10185.940000,10186.770000,10166.060000,10167.160000,265991.199260
2020-09-07T00:16:00Z,btcusd,10166.120000,10166.870000,10152.430000,10161.740000,743553.137714
2020-09-07T00:17:00Z,btcusd,10161.770000,10168.670000,10153.230000,10154.360000,416628.685849
2020-09-07T00:18:00Z,btcusd,10154.360000,10159.810000,10146.680000,10147.400000,1232853.655476
2020-09-07T00:19:00Z,btcusd,10147.190000,10154.590000,10147.190000,10149.830000,464221.336146
2020-09-07T00:20:00Z,btcusd,10149.970000,10159.150000,10148.860000,10153.410000,439456.625361
2020-09-07T00:21:00Z,btcusd,10154.090000,10156.010000,10151.610000,10153.620000,161923.140909
2020-09-07T00:22:00Z,btcusd,10153.620000,10157.800000,10152.870000,10157.790000,206388.506989
2020-09-07T00:23:00Z,btcusd,10157.640000,10159.300000,10152.250000,10152.770000,238675.418772
2020-09-07T00:24:00Z,btcusd,10152.270000,10152.270000,10137.420000,10141.770000,300076.802068
2020-09-07T00:25:00Z,btcusd,10140.730000,10157.460000,10140.730000,10156.950000,203437.229910
2020-09-07T00:26:00Z,btcusd,10156.950000,10162.960000,10150.500000,10150.500000,196098.507371
2020-09-07T00:27:00Z,btcusd,10150.510000,10153.040000,10141.680000,10142.320000,367161.473612
2020-09-07T00:28:00Z,btcusd,10142.060000,10142.060000,10126.160000,10130.700000,614173.219986
