timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-30T00:00:00Z,btcusd,9360.090000,9364.520000,9356.490000,9358,102459.490138
2019-10-30T00:01:00Z,btcusd,9359.150000,9359.290000,9335.920000,9350.910000,609313.619058
2019-10-30T00:02:00Z,btcusd,9348.990000,9349.060000,9339.270000,9348.240000,257634.930443
2019-10-30T00:03:00Z,btcusd,9347.100000,9351.480000,9343.160000,9349.570000,190970.419530
2019-10-30T00:04:00Z,btcusd,9351.250000,9351.250000,9341.860000,9342.970000,93622.235917
2019-10-30T00:05:00Z,btcusd,9342.970000,9349.300000,9340.380000,9340.390000,133166.708898
2019-10-30T00:06:00Z,btcusd,9340.180000,9349.630000,9337.020000,9347.250000,167838.267635
2019-10-30T00:07:00Z,btcusd,9347.250000,9348.300000,9341.280000,9342.800000,200354.539438
2019-10-30T00:08:00Z,btcusd,9342.800000,9347.330000,9340.010000,9342.670000,289834.693440
2019-10-30T00:09:00Z,btcusd,9343.080000,9347.960000,9340.840000,9347.940000,47803.207728
2019-10-30T00:10:00Z,btcusd,9347.920000,9355,9344.800000,9351.290000,183798.842706
2019-10-30T00:11:00Z,btcusd,9352.180000,9352.180000,9344,9348.400000,59911.997752
2019-10-30T00:12:00Z,btcusd,9348.400000,9349.990000,9341.120000,9348.880000,35444.170017
2019-10-30T00:13:00Z,btcusd,9348.870000,9348.870000,9346.040000,9347.390000,155043.042979
2019-10-30T00:14:00Z,btcusd,9347.700000,9350,9346.790000,9349.990000,170599.451233
2019-10-30T00:15:00Z,btcusd,9349.630000,9349.990000,9340,9342.060000,278729.312077
2019-10-30T00:16:00Z,btcusd,9341.750000,9348.520000,9340,9342.340000,163203.951422
2019-10-30T00:17:00Z,btcusd,9342.340000,9342.490000,9336.630000,9339.960000,95991.496599
2019-10-30T00:18:00Z,btcusd,9339.030000,9339.970000,9327.300000,9332.890000,186348.679680
2019-10-30T00:19:00Z,btcusd,9332.890000,9333.910000,9324.510000,9325.200000,72849.940595
2019-10-30T00:20:00Z,btcusd,9325.900000,9337,9325.900000,9331.640000,282669.130978
2019-10-30T00:21:00Z,btcusd,9333.780000,9333.780000,9324.900000,9328.060000,176262.469025
2019-10-30T00:22:00Z,btcusd,9328.060000,9331.460000,9320.780000,9322.450000,106160.283559
2019-10-30T00:23:00Z,btcusd,9321.680000,9324.780000,9315,9320.220000,293422.441665
2019-10-30T00:24:00Z,btcusd,9322.330000,9334.280000,9321.030000,9326.240000,116503.307848
2019-10-30T00:25:00Z,btcusd,9326.760000,9332.830000,9324.890000,9329.300000,138996.010288
2019-10-30T00:26:00Z,btcusd,9328.290000,9329.770000,9320,9324.070000,202978.601884
2019-10-30T00:27:00Z,btcusd,9323.260000,9330,9320.030000,9328.440000,195001.691678
2019-10-30T00:28:00Z,btcusd,9326.350000,9336.780000,9326.350000,9329.370000,155387.747855
2019-10-30T00:29:00Z,btcusd,9329.400000,9330.760000,9298,9325.470000,2064570.014704
2019-10-30T00:30:00Z,btcusd,9325.460000,9326.700000,9308.160000,9309.400000,298094.408242
2019-10-30T00:31:00Z,btcusd,9309.980000,9317.870000,9307.470000,9316.770000,192175.378544
2019-10-30T00:32:00Z,btcusd,9314.400000,9320.650000,9308.200000,9311.930000,153327.412028
2019-10-30T00:33:00Z,btcusd,9311.890000,9314.920000,9301.950000,9308,200579.328228
2019-10-30T00:34:00Z,btcusd,9308,9335,9302.440000,9334.980000,445868.166418
2019-10-30T00:35:00Z,btcusd,9333.850000,9350,9333.840000,9346.190000,659128.903594
2019-10-30T00:36:00Z,btcusd,9345.380000,9345.690000,9336.750000,9339.220000,242724.948972
2019-10-30T00:37:00Z,btcusd,9340.040000,9344.920000,9337.060000,9344.910000,225342.836574
2019-10-30T00:38:00Z,btcusd,9344.910000,9344.920000,9332.600000,9333.620000,93926.253699
2019-10-30T00:39:00Z,btcusd,9333.620000,9338.890000,9327.630000,9333.310000,23978.119362
2019-10-30T00:40:00Z,btcusd,9333.990000,9335.610000,9321.340000,9329.970000,112356.488663
2019-10-30T00:41:00Z,btcusd,9329.960000,9331.080000,9321.340000,9324.750000,124351.607576
2019-10-30T00:42:00Z,btcusd,9324.750000,9327.660000,9321.340000,9325.800000,22851.968824
2019-10-30T00:43:00Z,btcusd,9325.190000,9325.800000,9311.540000,9316.290000,177032.619808
2019-10-30T00:44:00Z,btcusd,9316.280000,9326.130000,9314.800000,9324.470000,78684.321091
2019-10-30T00:45:00Z,btcusd,9325.480000,9330.370000,9322.820000,9328.360000,74243.100699
2019-10-30T00:46:00Z,btcusd,9328.360000,9342.500000,9323.970000,9341.840000,285926.029017
2019-10-30T00:47:00Z,btcusd,9341.840000,9345,9333.910000,9336.560000,306885.145174
2019-10-30T00:48:00Z,btcusd,9337.200000,9343.400000,9334.350000,9339.170000,186442.014382
2019-10-30T00:49:00Z,btcusd,9339.700000,9344,9331.670000,9334.620000,177777.656082
2019-10-30T00:50:00Z,btcusd,9337.340000,9341.500000,9330.730000,9336.690000,211586.191726
2019-10-30T00:51:00Z,btcusd,9335.840000,9339.050000,9332,9334.990000,64199.887778
2019-10-30T00:52:00Z,btcusd,9334.990000,9338.830000,9332,9334.670000,64766.715830
2019-10-30T00:53:00Z,btcusd,9334.670000,9341.080000,9333.020000,9341.080000,180055.031282
2019-10-30T00:54:00Z,btcusd,9341.080000,9348.560000,9336.690000,9344.060000,253340.123737
2019-10-30T00:55:00Z,btcusd,9343.900000,9350,9343.380000,9350,486008.518085
2019-10-30T00:56:00Z,btcusd,9350,9353.630000,9344.700000,9344.700000,193737.386924
2019-10-30T00:57:00Z,btcusd,9346,9350,9341.830000,9349.290000,91950.737462
2019-10-30T00:58:00Z,btcusd,9347.160000,9349.270000,9341.190000,9344.720000,105057.795487
2019-10-30T00:59:00Z,btcusd,9343.020000,9346.100000,9338.400000,9339.810000,126504.382180
2019-10-30T01:00:00Z,btcusd,9339.810000,9342.410000,9333,9337.850000,125788.883148
2019-10-30T01:01:00Z,btcusd,9337.850000,9337.900000,9330,9330,162787.951677
2019-10-30T01:02:00Z,btcusd,9330.050000,9340.200000,9330,9338.400000,137704.650556
2019-10-30T01:03:00Z,btcusd,9338.960000,9340.810000,9333.940000,9339.520000,102957.902456
2019-10-30T01:04:00Z,btcusd,9339.510000,9344.450000,9338.160000,9339.840000,112504.959814
2019-10-30T01:05:00Z,btcusd,9338.900000,9355.830000,9338.900000,9355.830000,162617.802633
2019-10-30T01:06:00Z,btcusd,9354.220000,9355.680000,9350,9354.010000,151894.543269
2019-10-30T01:07:00Z,btcusd,9354.010000,9356,9336.720000,9343.750000,269586.557653
2019-10-30T01:08:00Z,btcusd,9342.610000,9346,9337.690000,9340.370000,209963.973645
2019-10-30T01:09:00Z,btcusd,9340.370000,9340.370000,9330.010000,9330.370000,213795.579662
2019-10-30T01:10:00Z,btcusd,9330.380000,9330.650000,9320.540000,9324.010000,126420.321153
2019-10-30T01:11:00Z,btcusd,9326.170000,9336.730000,9324.020000,9332.100000,220693.250280
2019-10-30T01:12:00Z,btcusd,9332.100000,9334.530000,9320,9325.340000,256580.861859
2019-10-30T01:13:00Z,btcusd,9325.300000,9325.310000,9317.630000,9318.580000,315666.430406
2019-10-30T01:14:00Z,btcusd,9318.560000,9318.680000,9301,9307.310000,477079.180481
2019-10-30T01:15:00Z,btcusd,9304.710000,9314.940000,9300,9312.400000,218257.995253
2019-10-30T01:16:00Z,btcusd,9314.920000,9316.320000,9298,9304.020000,571664.190230
2019-10-30T01:17:00Z,btcusd,9302.950000,9302.950000,9290,9299.190000,322848.268336
2019-10-30T01:18:00Z,btcusd,9299.160000,9309.500000,9299.150000,9302.630000,112248.986460
2019-10-30T01:19:00Z,btcusd,9302.630000,9315.950000,9300.150000,9306.290000,222271.785511
2019-10-30T01:20:00Z,btcusd,9309.600000,9309.600000,9280.410000,9291.460000,700315.797387
2019-10-30T01:21:00Z,btcusd,9295.790000,9297.760000,9281.320000,9289.920000,785340.137435
2019-10-30T01:22:00Z,btcusd,9292.950000,9296.930000,9285,9290.640000,323424.026475
2019-10-30T01:23:00Z,btcusd,9290.560000,9308,9286.690000,9306.210000,448938.535930
2019-10-30T01:24:00Z,btcusd,9306.200000,9306.200000,9288.450000,9290.800000,474965.362286
2019-10-30T01:25:00Z,btcusd,9289.620000,9297.830000,9287.500000,9288.540000,76827.213285
2019-10-30T01:26:00Z,btcusd,9288.540000,9297.720000,9288.180000,9294.640000,52555.156904
2019-10-30T01:27:00Z,btcusd,9294.650000,9313.310000,9294.100000,9312.400000,153046.674436
2019-10-30T01:28:00Z,btcusd,9312.400000,9325.090000,9311.120000,9325.090000,112517.835381
2019-10-30T01:29:00Z,btcusd,9322.640000,9327.570000,9318.170000,9324.120000,106287.334455
2019-10-30T01:30:00Z,btcusd,9324.310000,9328.800000,9319.630000,9324.730000,130435.515921
2019-10-30T01:31:00Z,btcusd,9324.860000,9336.100000,9321.900000,9331.600000,526340.639031
2019-10-30T01:32:00Z,btcusd,9331.590000,9350.460000,9329.910000,9337.600000,245840.751133
2019-10-30T01:33:00Z,btcusd,9337.020000,9342.270000,9323.790000,9323.800000,87745.388317
2019-10-30T01:34:00Z,btcusd,9325.200000,9331.790000,9320,9327.220000,120319.080744
2019-10-30T01:35:00Z,btcusd,9327.210000,9328.950000,9311.220000,9312.360000,91241.961762
2019-10-30T01:36:00Z,btcusd,9311.250000,9319.450000,9311.240000,9319,143753.591396
2019-10-30T01:37:00Z,btcusd,9319,9319,9307.830000,9317.240000,116502.651405
2019-10-30T01:38:00Z,btcusd,9317.240000,9323.520000,9314.280000,9320.290000,85139.919771
2019-10-30T01:39:00Z,btcusd,9322.570000,9324.140000,9320.270000,9322.780000,173935.835519
2019-10-30T01:40:00Z,btcusd,9320.890000,9325,9314.580000,9324.990000,149375.400672
2019-10-30T01:41:00Z,btcusd,9325,9337.540000,9325,9329.530000,420284.382595
2019-10-30T01:42:00Z,btcusd,9330.670000,9340.430000,9330.670000,9339.010000,417545.194600
2019-10-30T01:43:00Z,btcusd,9339,9339.140000,9328.010000,9331.130000,540922.520442
2019-10-30T01:44:00Z,btcusd,9330.690000,9331.990000,9323.270000,9323.870000,335262.858368
2019-10-30T01:45:00Z,btcusd,9323.870000,9326.610000,9320.010000,9321.410000,336883.337853
2019-10-30T01:46:00Z,btcusd,9320.480000,9321.600000,9313.540000,9317.530000,273633.452460
2019-10-30T01:47:00Z,btcusd,9320.300000,9320.340000,9310.740000,9310.740000,280944.729845
2019-10-30T01:48:00Z,btcusd,9312.040000,9315.880000,9303.180000,9315.090000,454243.054654
2019-10-30T01:49:00Z,btcusd,9315.080000,9318.140000,9307.640000,9310.140000,272842.186877
2019-10-30T01:50:00Z,btcusd,9310.140000,9321.910000,9310.130000,9319.970000,235586.375460
2019-10-30T01:51:00Z,btcusd,9323.580000,9323.580000,9313.800000,9320.150000,52890.075510
2019-10-30T01:52:00Z,btcusd,9318.450000,9318.880000,9305,9308.550000,125948.190197
2019-10-30T01:53:00Z,btcusd,9308.660000,9308.670000,9288,9297.900000,845968.785637
2019-10-30T01:54:00Z,btcusd,9296.600000,9301.270000,9290.320000,9295,145379.209787
2019-10-30T01:55:00Z,btcusd,9294,9308.160000,9291.710000,9307.320000,187529.716699
2019-10-30T01:56:00Z,btcusd,9307.320000,9313.120000,9300.360000,9313.120000,251576.958209
2019-10-30T01:57:00Z,btcusd,9311.920000,9322.780000,9308.830000,9317.110000,335000.185204
2019-10-30T01:58:00Z,btcusd,9314.370000,9317.580000,9307.670000,9309.330000,94454.766982
2019-10-30T01:59:00Z,btcusd,9309.340000,9310.390000,9303.080000,9303.920000,88574.735420
2019-10-30T02:00:00Z,btcusd,9304.520000,9308.710000,9300,9304.530000,41480.052584
2019-10-30T02:01:00Z,btcusd,9304.520000,9311.520000,9301.810000,9305.660000,19964.034141
2019-10-30T02:02:00Z,btcusd,9305.370000,9310.300000,9301.760000,9305.170000,25783.812090
2019-10-30T02:03:00Z,btcusd,9305.180000,9305.180000,9291.830000,9297.310000,169370.588698
2019-10-30T02:04:00Z,btcusd,9296.610000,9297.240000,9273.400000,9281.550000,801997.452495
2019-10-30T02:05:00Z,btcusd,9279.460000,9293.230000,9270,9292.390000,681061.849301
2019-10-30T02:06:00Z,btcusd,9292.400000,9309.090000,9292.400000,9306.590000,250029.073900
2019-10-30T02:07:00Z,btcusd,9306.560000,9328.890000,9306.540000,9321.230000,684989.432145
2019-10-30T02:08:00Z,btcusd,9319.410000,9330,9315.230000,9330,265206.500038
2019-10-30T02:09:00Z,btcusd,9328.880000,9329.600000,9319.470000,9320.910000,125208.473140
2019-10-30T02:10:00Z,btcusd,9321.950000,9323.380000,9318.570000,9318.580000,81252.837507
2019-10-30T02:11:00Z,btcusd,9318.770000,9330,9318.600000,9330,169116.624575
2019-10-30T02:12:00Z,btcusd,9329.990000,9330,9323,9323,97240.300851
2019-10-30T02:13:00Z,btcusd,9321.590000,9325.120000,9317.260000,9321.790000,252059.717075
2019-10-30T02:14:00Z,btcusd,9322.480000,9338,9322.480000,9338,177106.286451
2019-10-30T02:15:00Z,btcusd,9338,9338,9333.450000,9336.400000,117142.294791
2019-10-30T02:16:00Z,btcusd,9337.200000,9340,9330.760000,9340,85722.386044
2019-10-30T02:17:00Z,btcusd,9340,9354.380000,9339.610000,9340.040000,223062.479041
2019-10-30T02:18:00Z,btcusd,9340.560000,9345.180000,9330.610000,9330.610000,315990.493895
2019-10-30T02:19:00Z,btcusd,9330.710000,9340,9330,9340,233589.295548
2019-10-30T02:20:00Z,btcusd,9339.700000,9347.840000,9339.150000,9340.780000,142715.475400
2019-10-30T02:21:00Z,btcusd,9339.400000,9346.470000,9337.310000,9344.650000,51585.568319
2019-10-30T02:22:00Z,btcusd,9344.240000,9345.610000,9333.320000,9333.320000,41771.821736
2019-10-30T02:23:00Z,btcusd,9331.890000,9335.630000,9325,9325,120027.011918
2019-10-30T02:24:00Z,btcusd,9325,9330.490000,9320.470000,9330.400000,146294.008824
2019-10-30T02:25:00Z,btcusd,9330.440000,9335.950000,9329.310000,9332.820000,173723.367439
2019-10-30T02:26:00Z,btcusd,9332,9335.510000,9329.220000,9331.520000,24983.307388
2019-10-30T02:27:00Z,btcusd,9330.640000,9334.240000,9323.060000,9324.630000,17241.366675
2019-10-30T02:28:00Z,btcusd,9324.620000,9331,9323.060000,9324.010000,48482.265050
2019-10-30T02:29:00Z,btcusd,9325.010000,9331,9323.060000,9331,26862.030988
2019-10-30T02:30:00Z,btcusd,9330.600000,9335.990000,9325.100000,9335,169945.567052
2019-10-30T02:31:00Z,btcusd,9334.280000,9342.600000,9333.440000,9338.760000,101737.523337
2019-10-30T02:32:00Z,btcusd,9339.870000,9346.930000,9338.300000,9346.930000,594948.003302
2019-10-30T02:33:00Z,btcusd,9347.640000,9355.070000,9345.880000,9347.750000,267897.220149
2019-10-30T02:34:00Z,btcusd,9345.680000,9348,9340.010000,9343.330000,58469.667301
2019-10-30T02:35:00Z,btcusd,9342.430000,9347.840000,9335.300000,9337.190000,127259.100119
2019-10-30T02:36:00Z,btcusd,9338.300000,9344.300000,9335.300000,9343.940000,39313.462890
2019-10-30T02:37:00Z,btcusd,9342.190000,9347.050000,9337.770000,9345.380000,171523.320354
2019-10-30T02:38:00Z,btcusd,9346.200000,9346.800000,9339.600000,9340.330000,11819.442028
2019-10-30T02:39:00Z,btcusd,9339.620000,9346.800000,9338.010000,9345.840000,193768.032001
2019-10-30T02:40:00Z,btcusd,9345.120000,9345.850000,9341.270000,9345.800000,109388.510361
2019-10-30T02:41:00Z,btcusd,9345.320000,9345.800000,9338.020000,9338.670000,310582.711579
2019-10-30T02:42:00Z,btcusd,9338.300000,9338.300000,9330.610000,9335.210000,51947.852175
2019-10-30T02:43:00Z,btcusd,9335.200000,9337.970000,9330.610000,9334.060000,137142.669276
2019-10-30T02:44:00Z,btcusd,9335.320000,9335.320000,9327.870000,9329.830000,250224.138646
2019-10-30T02:45:00Z,btcusd,9329.790000,9334.460000,9327.760000,9331.810000,21508.206631
2019-10-30T02:46:00Z,btcusd,9331.840000,9335.440000,9327.610000,9327.620000,68992.369506
2019-10-30T02:47:00Z,btcusd,9329.320000,9332.920000,9326.550000,9329.680000,271753.744574
2019-10-30T02:48:00Z,btcusd,9329.860000,9330.290000,9315.230000,9322.570000,148997.288757
2019-10-30T02:49:00Z,btcusd,9320.470000,9330.370000,9316.910000,9319.850000,87652.251990
2019-10-30T02:50:00Z,btcusd,9320.890000,9324.880000,9312.620000,9313.420000,143661.095387
2019-10-30T02:51:00Z,btcusd,9313.630000,9315.880000,9300.800000,9308.710000,327730.014090
2019-10-30T02:52:00Z,btcusd,9306.370000,9311.320000,9303.710000,9311.320000,101440.265441
2019-10-30T02:53:00Z,btcusd,9308.710000,9319.370000,9308.710000,9316.440000,157903.997156
2019-10-30T02:54:00Z,btcusd,9316.730000,9317.760000,9307.520000,9312.310000,21266.965372
2019-10-30T02:55:00Z,btcusd,9312.310000,9317.770000,9310.920000,9317.600000,10794.375569
2019-10-30T02:56:00Z,btcusd,9317.420000,9319.370000,9310.980000,9314.210000,71718.624877
2019-10-30T02:57:00Z,btcusd,9314.890000,9321.670000,9314.890000,9315.250000,27980.883372
2019-10-30T02:58:00Z,btcusd,9315.590000,9321.670000,9311.940000,9319.160000,16510.933031
2019-10-30T02:59:00Z,btcusd,9319.170000,9320,9312.110000,9315.680000,109061.526645
2019-10-30T03:00:00Z,btcusd,9315.620000,9318,9303.810000,9306.970000,171402.326856
2019-10-30T03:01:00Z,btcusd,9306.490000,9310.320000,9302.810000,9304.140000,39146.012160
2019-10-30T03:02:00Z,btcusd,9304.120000,9307.810000,9301,9303.040000,60303.566969
2019-10-30T03:03:00Z,btcusd,9302.990000,9313.640000,9302.990000,9307.760000,223474.326685
2019-10-30T03:04:00Z,btcusd,9306.700000,9324.120000,9306.700000,9319.380000,1164339.715148
2019-10-30T03:05:00Z,btcusd,9319.390000,9330,9319.380000,9328.700000,437010.638806
2019-10-30T03:06:00Z,btcusd,9326.220000,9329.270000,9319.380000,9323.550000,98905.790854
2019-10-30T03:07:00Z,btcusd,9323.260000,9330,9321.940000,9329.990000,61570.517914
2019-10-30T03:08:00Z,btcusd,9329.310000,9333.630000,9322.930000,9333.630000,133517.014809
2019-10-30T03:09:00Z,btcusd,9333.200000,9339.120000,9332.920000,9335.170000,41248.432069
2019-10-30T03:10:00Z,btcusd,9335.170000,9338.220000,9335.160000,9335.400000,31801.437518
2019-10-30T03:11:00Z,btcusd,9335.390000,9335.830000,9330,9331.760000,190311.631781
2019-10-30T03:12:00Z,btcusd,9331.740000,9338.070000,9329.460000,9336.440000,365558.878444
2019-10-30T03:13:00Z,btcusd,9336.330000,9348.230000,9336.300000,9347.270000,322113.988510
2019-10-30T03:14:00Z,btcusd,9347.270000,9352.580000,9345.830000,9347.300000,345673.014409
2019-10-30T03:15:00Z,btcusd,9349.980000,9350,9346.640000,9349.960000,101457.270456
2019-10-30T03:16:00Z,btcusd,9349.960000,9349.970000,9344.310000,9347.160000,237476.082742
2019-10-30T03:17:00Z,btcusd,9347.160000,9349.030000,9339.690000,9347.680000,85337.314679
2019-10-30T03:18:00Z,btcusd,9346.130000,9348.830000,9341.690000,9341.690000,94245.938423
2019-10-30T03:19:00Z,btcusd,9341.530000,9345.380000,9341.060000,9344.460000,20753.936025
