timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-06-28T00:00:00Z,btcusd,9147.440000,9148.390000,9144.630000,9145.050000,116873.383370
2020-06-28T00:01:00Z,btcusd,9145.050000,9145.350000,9143.400000,9143.400000,158553.059880
2020-06-28T00:02:00Z,btcusd,9143.400000,9145,9143.390000,9145,47132.011666
2020-06-28T00:03:00Z,btcusd,9145,9145,9143.430000,9144.150000,23778.212023
2020-06-28T00:04:00Z,btcusd,9144.150000,9144.150000,9141.750000,9143.020000,113326.167699
2020-06-28T00:05:00Z,btcusd,9143.020000,9144.210000,9143.020000,9144.210000,18318.824218
2020-06-28T00:06:00Z,btcusd,9144.210000,9145.350000,9142.850000,9143.350000,120228.340197
2020-06-28T00:07:00Z,btcusd,9143.350000,9144.450000,9143.080000,9144.450000,110149.955072
2020-06-28T00:08:00Z,btcusd,9144.450000,9151.060000,9144.440000,9149.480000,104497.495291
2020-06-28T00:09:00Z,btcusd,9149.480000,9150.070000,9147.720000,9148.120000,50324.507869
2020-06-28T00:10:00Z,btcusd,9148.130000,9148.500000,9144.320000,9144.320000,86758.507891
2020-06-28T00:11:00Z,btcusd,9144.320000,9144.320000,9141.620000,9141.620000,96004.933913
2020-06-28T00:12:00Z,btcusd,9141.620000,9141.620000,9140,9140.010000,78799.232680
2020-06-28T00:13:00Z,btcusd,9140,9140.010000,9137.010000,9139.100000,186337.077341
2020-06-28T00:14:00Z,btcusd,9139.090000,9139.100000,9137.080000,9137.390000,77937.658610
2020-06-28T00:15:00Z,btcusd,9137.390000,9144.210000,9136.570000,9144.210000,134451.017051
2020-06-28T00:16:00Z,btcusd,9144.210000,9147.360000,9144.200000,9146.280000,177832.165964
2020-06-28T00:17:00Z,btcusd,9146.280000,9146.960000,9139.460000,9143.580000,110462.739427
2020-06-28T00:18:00Z,btcusd,9143.570000,9144.720000,9142.720000,9144.710000,32105.436767
2020-06-28T00:19:00Z,btcusd,9144.720000,9148.250000,9144.720000,9148.240000,65543.210446
2020-06-28T00:20:00Z,btcusd,9148.250000,9149.670000,9148.230000,9149.660000,49453.113696
2020-06-28T00:21:00Z,btcusd,9149.670000,9150.880000,9149.490000,9149.490000,150889.704046
2020-06-28T00:22:00Z,btcusd,9149.490000,9150,9149.490000,9150,18334.119745
2020-06-28T00:23:00Z,btcusd,9149.990000,9150,9149.480000,9149.490000,64735.731182
2020-06-28T00:24:00Z,btcusd,9149.480000,9149.490000,9148.090000,9148.100000,197412.471334
2020-06-28T00:25:00Z,btcusd,9148.090000,9148.100000,9148.090000,9148.100000,103857.827708
2020-06-28T00:26:00Z,btcusd,9148.100000,9148.120000,9142.040000,9142.040000,113186.016486
2020-06-28T00:27:00Z,btcusd,9142.040000,9142.040000,9136.230000,9136.230000,69262.810040
2020-06-28T00:28:00Z,btcusd,9136.230000,9138.760000,9134.440000,9138.760000,152848.226874
2020-06-28T00:29:00Z,btcusd,9138.760000,9143.210000,9138.760000,9140.330000,230542.335631
2020-06-28T00:30:00Z,btcusd,9140.320000,9140.320000,9132.660000,9135.210000,267325.066381
2020-06-28T00:31:00Z,btcusd,9135.200000,9137.820000,9130.070000,9130.080000,157443.561613
2020-06-28T00:32:00Z,btcusd,9130.070000,9136,9111.850000,9134.980000,1869573.351482
2020-06-28T00:33:00Z,btcusd,9134.970000,9168.420000,9134.120000,9156.010000,1486224.119293
2020-06-28T00:34:00Z,btcusd,9156.010000,9160.810000,9151.030000,9157.130000,401850.999119
2020-06-28T00:35:00Z,btcusd,9156.250000,9158,9148.970000,9152.170000,216767.899043
2020-06-28T00:36:00Z,btcusd,9152.170000,9156.030000,9150.470000,9151.080000,231829.224376
2020-06-28T00:37:00Z,btcusd,9151.080000,9157.780000,9151.070000,9155.880000,152878.400794
2020-06-28T00:38:00Z,btcusd,9155.880000,9155.880000,9147.580000,9149.910000,172749.602167
2020-06-28T00:39:00Z,btcusd,9149.920000,9153.580000,9149.850000,9153.580000,53881.096949
2020-06-28T00:40:00Z,btcusd,9154.660000,9160,9153.660000,9157.820000,303791.729729
2020-06-28T00:41:00Z,btcusd,9157.810000,9157.820000,9149.620000,9149.630000,495757.440190
2020-06-28T00:42:00Z,btcusd,9149.620000,9150.920000,9146.620000,9149.490000,230706.702000
2020-06-28T00:43:00Z,btcusd,9149.490000,9154.090000,9149.490000,9153.490000,51306.641305
2020-06-28T00:44:00Z,btcusd,9154.080000,9154.240000,9149.330000,9149.710000,34562.617108
2020-06-28T00:45:00Z,btcusd,9149.710000,9151.100000,9148,9148.010000,57176.386936
2020-06-28T00:46:00Z,btcusd,9148,9150.040000,9146,9149.630000,431948.739377
2020-06-28T00:47:00Z,btcusd,9149.140000,9149.420000,9145.630000,9145.630000,197626.270344
2020-06-28T00:48:00Z,btcusd,9145.630000,9147.820000,9138.770000,9147.810000,139184.282287
2020-06-28T00:49:00Z,btcusd,9147.820000,9149.180000,9145.670000,9145.680000,44482.891845
2020-06-28T00:50:00Z,btcusd,9145.680000,9145.680000,9141.770000,9141.780000,71708.713146
2020-06-28T00:51:00Z,btcusd,9141.770000,9142.400000,9141.110000,9141.570000,42467.278945
2020-06-28T00:52:00Z,btcusd,9141.570000,9142.120000,9139.300000,9141.940000,313259.707548
2020-06-28T00:53:00Z,btcusd,9141.940000,9145.940000,9141.130000,9142.400000,111707.588953
2020-06-28T00:54:00Z,btcusd,9142.840000,9146.320000,9142.830000,9146,62394.911720
2020-06-28T00:55:00Z,btcusd,9146,9146,9140.490000,9140.490000,61737.804461
2020-06-28T00:56:00Z,btcusd,9140.500000,9141.270000,9139.510000,9140.380000,41144.557029
2020-06-28T00:57:00Z,btcusd,9140.380000,9141.940000,9139.970000,9141.840000,64579.999269
2020-06-28T00:58:00Z,btcusd,9141.500000,9141.500000,9136.290000,9137.690000,203665.678552
2020-06-28T00:59:00Z,btcusd,9137.690000,9137.690000,9131.040000,9132.400000,336019.756028
2020-06-28T01:00:00Z,btcusd,9132.410000,9138.770000,9130.620000,9138.770000,157375.173182
2020-06-28T01:01:00Z,btcusd,9139.060000,9140.980000,9123.710000,9125.530000,187588.359939
2020-06-28T01:02:00Z,btcusd,9125.530000,9131.270000,9125.530000,9131.270000,225478.407025
2020-06-28T01:03:00Z,btcusd,9131.270000,9134.660000,9128.460000,9132.430000,229415.790610
2020-06-28T01:04:00Z,btcusd,9132.430000,9137.610000,9132.430000,9137.560000,72406.721083
2020-06-28T01:05:00Z,btcusd,9137.560000,9137.560000,9115.030000,9127.270000,1050102.008474
2020-06-28T01:06:00Z,btcusd,9127.270000,9129.130000,9120.400000,9125.170000,263347.865576
2020-06-28T01:07:00Z,btcusd,9126.430000,9128.340000,9120.800000,9125.090000,163275.428781
2020-06-28T01:08:00Z,btcusd,9125.090000,9127.840000,9115.820000,9116.490000,282361.391056
2020-06-28T01:09:00Z,btcusd,9116.670000,9118.890000,9115.780000,9116.530000,185860.538128
2020-06-28T01:10:00Z,btcusd,9116.520000,9120,9097,9104.100000,2560884.600837
2020-06-28T01:11:00Z,btcusd,9104.700000,9113.080000,9102.890000,9112.240000,356045.195257
2020-06-28T01:12:00Z,btcusd,9113.070000,9114.580000,9107.940000,9110.510000,357536.112723
