timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-07T00:00:00Z,btcusd,7909.450000,7909.900000,7906.980000,7907.960000,50691.264191
2019-10-07T00:01:00Z,btcusd,7909.420000,7910.010000,7905.560000,7905.560000,66669.124102
2019-10-07T00:02:00Z,btcusd,7905.930000,7905.930000,7905.500000,7905.560000,3762.838113
2019-10-07T00:03:00Z,btcusd,7905.560000,7905.560000,7905.500000,7905.520000,5872.887471
2019-10-07T00:04:00Z,btcusd,7905.520000,7908.800000,7905.510000,7908.100000,84717.593868
2019-10-07T00:05:00Z,btcusd,7909.060000,7915.100000,7908.240000,7915.100000,455980.833786
2019-10-07T00:06:00Z,btcusd,7915.210000,7933,7915.160000,7929.730000,369325.780087
2019-10-07T00:07:00Z,btcusd,7929.700000,7930.200000,7924.170000,7929.210000,110192.404090
2019-10-07T00:08:00Z,btcusd,7930,7944.810000,7929.990000,7938.110000,412720.039381
2019-10-07T00:09:00Z,btcusd,7938.830000,7943.530000,7936.120000,7940.520000,52292.187545
2019-10-07T00:10:00Z,btcusd,7940.340000,7941.770000,7931.210000,7931.880000,120846.737399
2019-10-07T00:11:00Z,btcusd,7931.830000,7939.180000,7930.890000,7939.180000,83309.152132
2019-10-07T00:12:00Z,btcusd,7939.180000,7945,7939.180000,7944.900000,64495.956869
2019-10-07T00:13:00Z,btcusd,7944.500000,7959.990000,7943.300000,7955.680000,233821.347930
2019-10-07T00:14:00Z,btcusd,7955.660000,7959.920000,7947.990000,7949.600000,184198.972783
2019-10-07T00:15:00Z,btcusd,7950.190000,8005.870000,7949.460000,7977.740000,2381014.332733
2019-10-07T00:16:00Z,btcusd,7977.390000,8005,7975.170000,7997.680000,667761.223629
2019-10-07T00:17:00Z,btcusd,7997.680000,8020,7990,7994.500000,974880.662397
2019-10-07T00:18:00Z,btcusd,7993.940000,8008.150000,7990,8004.280000,388021.527525
2019-10-07T00:19:00Z,btcusd,8004.340000,8010,7998.250000,8000.630000,355116.464466
2019-10-07T00:20:00Z,btcusd,8002.030000,8003.420000,7990.060000,7992.240000,449203.518354
2019-10-07T00:21:00Z,btcusd,7991.710000,7996.190000,7987.100000,7988.280000,229875.475622
2019-10-07T00:22:00Z,btcusd,7988.250000,8003,7987.250000,8003,291627.716846
2019-10-07T00:23:00Z,btcusd,8003,8057.770000,8002.260000,8029.050000,3421681.291276
2019-10-07T00:24:00Z,btcusd,8029.180000,8048.690000,8026.820000,8044.260000,519071.733501
2019-10-07T00:25:00Z,btcusd,8040.810000,8042.690000,8028.470000,8031.750000,383380.510659
2019-10-07T00:26:00Z,btcusd,8032.500000,8033.150000,8020,8024.720000,167346.696964
2019-10-07T00:27:00Z,btcusd,8024.510000,8025.770000,8012.750000,8015.970000,236174.605123
2019-10-07T00:28:00Z,btcusd,8015.770000,8033.410000,8015.770000,8020.570000,377539.108667
2019-10-07T00:29:00Z,btcusd,8020.470000,8029.840000,8020.470000,8027.700000,110230.048638
2019-10-07T00:30:00Z,btcusd,8029.340000,8039.990000,8022.850000,8039.550000,585108.054369
2019-10-07T00:31:00Z,btcusd,8039.990000,8041.660000,8029,8036.530000,360915.316638
2019-10-07T00:32:00Z,btcusd,8036.520000,8045,8029,8031.160000,419870.662972
2019-10-07T00:33:00Z,btcusd,8031.120000,8041.410000,8031.120000,8039.490000,259150.405609
2019-10-07T00:34:00Z,btcusd,8039.480000,8046.330000,8032.650000,8034.340000,578914.129058
2019-10-07T00:35:00Z,btcusd,8035.200000,8039.950000,8029.590000,8029.590000,158642.679136
2019-10-07T00:36:00Z,btcusd,8029.410000,8029.410000,8018.800000,8019,110947.846053
2019-10-07T00:37:00Z,btcusd,8018.690000,8024.990000,8017.530000,8021,259630.676556
2019-10-07T00:38:00Z,btcusd,8021.340000,8026.330000,8019.420000,8026.330000,220146.046292
2019-10-07T00:39:00Z,btcusd,8026.330000,8033.880000,8026.330000,8031.970000,114831.971893
2019-10-07T00:40:00Z,btcusd,8031.960000,8031.970000,8020,8020.010000,68041.281900
2019-10-07T00:41:00Z,btcusd,8019.670000,8020.400000,8015.570000,8019.580000,56908.544213
2019-10-07T00:42:00Z,btcusd,8019.950000,8020,8016.450000,8016.790000,61266.162250
2019-10-07T00:43:00Z,btcusd,8016.780000,8020.080000,8016.760000,8019.810000,26646.222198
2019-10-07T00:44:00Z,btcusd,8019.660000,8020.360000,8017.230000,8018.640000,96296.480370
2019-10-07T00:45:00Z,btcusd,8018.110000,8020.090000,8010.850000,8013.240000,142411.696459
2019-10-07T00:46:00Z,btcusd,8013.240000,8017.300000,8011.910000,8017.300000,94897.216700
2019-10-07T00:47:00Z,btcusd,8017.300000,8018.490000,8007.570000,8008.130000,101151.000009
2019-10-07T00:48:00Z,btcusd,8007.850000,8008.130000,8006.900000,8006.910000,38670.299697
2019-10-07T00:49:00Z,btcusd,8006.920000,8008.940000,8001.160000,8005.910000,143026.038583
2019-10-07T00:50:00Z,btcusd,8006.460000,8008.360000,8004.120000,8004.450000,43771.667160
2019-10-07T00:51:00Z,btcusd,8004.460000,8004.740000,7992.030000,7996.860000,392882.405495
2019-10-07T00:52:00Z,btcusd,7999.190000,8003.170000,7995.100000,7997.770000,126818.544563
2019-10-07T00:53:00Z,btcusd,7997.750000,7999.860000,7996.160000,7997.400000,22003.557603
2019-10-07T00:54:00Z,btcusd,7997.400000,7998.500000,7987.540000,7990,157461.068824
2019-10-07T00:55:00Z,btcusd,7989.470000,7994.780000,7988.190000,7989.990000,241365.245956
2019-10-07T00:56:00Z,btcusd,7989.990000,7999.110000,7989.920000,7999,102260.749881
2019-10-07T00:57:00Z,btcusd,7998.980000,8008.940000,7997,8008.940000,173328.581652
2019-10-07T00:58:00Z,btcusd,8008.930000,8011.600000,8000.250000,8000.250000,43692.174471
2019-10-07T00:59:00Z,btcusd,8000.250000,8008.870000,8000.200000,8007.920000,51512.352607
2019-10-07T01:00:00Z,btcusd,8007.290000,8013.720000,8003.780000,8013.720000,114715.214690
2019-10-07T01:01:00Z,btcusd,8014.050000,8022.620000,8012,8022.520000,62542.589780
2019-10-07T01:02:00Z,btcusd,8022.520000,8026.640000,8016,8017,170355.877668
2019-10-07T01:03:00Z,btcusd,8017,8017.030000,7996.670000,7998.810000,274440.741723
2019-10-07T01:04:00Z,btcusd,8000,8000,7983.530000,7989.770000,176768.531045
2019-10-07T01:05:00Z,btcusd,7989.510000,7990.490000,7985.100000,7986.250000,43588.258803
2019-10-07T01:06:00Z,btcusd,7986.250000,7986.250000,7973.460000,7973.470000,319584.888665
2019-10-07T01:07:00Z,btcusd,7973.470000,7988,7973.430000,7988,129954.554519
2019-10-07T01:08:00Z,btcusd,7987.530000,7988,7981.550000,7984.860000,105911.334439
2019-10-07T01:09:00Z,btcusd,7985.620000,7987.460000,7979.040000,7980.500000,137913.248095
2019-10-07T01:10:00Z,btcusd,7979.040000,7980,7976.880000,7980,78745.853039
2019-10-07T01:11:00Z,btcusd,7980,7980,7978,7978,26438.776035
2019-10-07T01:12:00Z,btcusd,7978.010000,7978.990000,7974.430000,7978.860000,32476.549501
2019-10-07T01:13:00Z,btcusd,7978.860000,7989.790000,7978.650000,7989.790000,211038.670784
2019-10-07T01:14:00Z,btcusd,7989.790000,7996.980000,7989.790000,7993.810000,10452.968553
2019-10-07T01:15:00Z,btcusd,7995.330000,7995.330000,7987.080000,7988,90769.766198
2019-10-07T01:16:00Z,btcusd,7988.050000,7989,7988.040000,7988.980000,23526.864670
2019-10-07T01:17:00Z,btcusd,7988.980000,7996.780000,7988.980000,7993.990000,72902.136769
2019-10-07T01:18:00Z,btcusd,7993.990000,7996.400000,7992.300000,7996.380000,29075.459690
2019-10-07T01:19:00Z,btcusd,7994.910000,7995.690000,7988.280000,7988.280000,42636.746805
2019-10-07T01:20:00Z,btcusd,7988.280000,7990.120000,7984.110000,7989.920000,45139.563931
2019-10-07T01:21:00Z,btcusd,7989.920000,7990,7977.340000,7980,86365.809470
2019-10-07T01:22:00Z,btcusd,7978.200000,7979.700000,7966.100000,7966.100000,90740.397644
2019-10-07T01:23:00Z,btcusd,7967.600000,7967.600000,7955.800000,7964.210000,317046.159607
