timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-02-27T00:00:00Z,btcusd,10195.500000,10207.980000,10190,10205.950000,102783.009208
2018-02-27T00:01:00Z,btcusd,10205.900000,10213.990000,10201.960000,10205,197128.859658
2018-02-27T00:02:00Z,btcusd,10205,10208,10202.450000,10207,133763.827790
2018-02-27T00:03:00Z,btcusd,10209.950000,10214.990000,10206.010000,10206.010000,147634.805477
2018-02-27T00:04:00Z,btcusd,10206.010000,10210.470000,10171.020000,10189.870000,265499.562322
2018-02-27T00:05:00Z,btcusd,10180.700000,10198.680000,10180.700000,10184.370000,23544.862450
2018-02-27T00:06:00Z,btcusd,10181,10189.950000,10180.770000,10189.920000,67940.426534
2018-02-27T00:07:00Z,btcusd,10189.920000,10194.770000,10184.080000,10189.970000,110557.016079
2018-02-27T00:08:00Z,btcusd,10184.080000,10188.280000,10168.420000,10168.420000,82258.593310
2018-02-27T00:09:00Z,btcusd,10168.420000,10170.970000,10151.020000,10163.500000,76840.541459
2018-02-27T00:10:00Z,btcusd,10157.270000,10184.080000,10152,10184.080000,135145.427133
2018-02-27T00:11:00Z,btcusd,10175.050000,10192.990000,10172.170000,10175.200000,143910.743866
2018-02-27T00:12:00Z,btcusd,10192,10192,10175.150000,10182.950000,19494.626240
2018-02-27T00:13:00Z,btcusd,10182.760000,10182.950000,10173.820000,10182.010000,65780.590416
2018-02-27T00:14:00Z,btcusd,10171.430000,10180,10171.240000,10180,39462.557979
2018-02-27T00:15:00Z,btcusd,10179.950000,10190,10178.950000,10190,48220.780006
2018-02-27T00:16:00Z,btcusd,10190,10192.940000,10188,10192.940000,41224.843615
2018-02-27T00:17:00Z,btcusd,10192,10195,10170.970000,10170.970000,177534.485755
2018-02-27T00:18:00Z,btcusd,10178,10180.130000,10165.050000,10178.670000,42212.380115
2018-02-27T00:19:00Z,btcusd,10180.050000,10192,10180.050000,10191.990000,168505.887255
2018-02-27T00:20:00Z,btcusd,10191.990000,10220.880000,10191.950000,10213.170000,334330.644182
2018-02-27T00:21:00Z,btcusd,10210.840000,10240,10193.010000,10193.060000,209068.715669
2018-02-27T00:22:00Z,btcusd,10203.720000,10215.450000,10190,10190,73316.413401
2018-02-27T00:23:00Z,btcusd,10190,10191.020000,10171.150000,10189.950000,46740.016226
2018-02-27T00:24:00Z,btcusd,10185.270000,10190.960000,10172,10182.710000,68915.086179
2018-02-27T00:25:00Z,btcusd,10177.970000,10188,10176.940000,10180,20904.387643
2018-02-27T00:26:00Z,btcusd,10185.950000,10185.950000,10177.300000,10177.300000,78034.663546
2018-02-27T00:27:00Z,btcusd,10177.300000,10177.300000,10171.020000,10173,22716.375492
2018-02-27T00:28:00Z,btcusd,10175,10177,10165,10168.980000,88467.283929
2018-02-27T00:29:00Z,btcusd,10168.980000,10169.990000,10153.430000,10153.480000,323744.318539
2018-02-27T00:30:00Z,btcusd,10162.950000,10169.930000,10148,10167.980000,192651.092964
2018-02-27T00:31:00Z,btcusd,10167.980000,10197.090000,10167.980000,10187.930000,131862.220011
2018-02-27T00:32:00Z,btcusd,10187.930000,10195,10180.230000,10191.810000,68307.213720
2018-02-27T00:33:00Z,btcusd,10191,10207.980000,10191,10201.570000,143183.059842
2018-02-27T00:34:00Z,btcusd,10204.750000,10230,10201,10213.340000,150532.729082
2018-02-27T00:35:00Z,btcusd,10220.970000,10230,10220,10227.910000,81724.011879
2018-02-27T00:36:00Z,btcusd,10227.920000,10227.920000,10211.010000,10211.010000,36514.166802
2018-02-27T00:37:00Z,btcusd,10211.060000,10250,10211.010000,10249.990000,249366.643363
2018-02-27T00:38:00Z,btcusd,10235.050000,10255.620000,10230,10250,503608.723529
2018-02-27T00:39:00Z,btcusd,10235.050000,10249.160000,10211.020000,10211.070000,39075.299721
2018-02-27T00:40:00Z,btcusd,10229.790000,10230,10211.120000,10230,69490.841100
2018-02-27T00:41:00Z,btcusd,10230.360000,10249.370000,10214.860000,10228.900000,29977.568104
2018-02-27T00:42:00Z,btcusd,10214.910000,10222.090000,10214.860000,10220.710000,154070.393806
2018-02-27T00:43:00Z,btcusd,10219.020000,10220,10215,10220,22888.597430
2018-02-27T00:44:00Z,btcusd,10217.390000,10217.390000,10216.360000,10217.340000,29127.972033
2018-02-27T00:45:00Z,btcusd,10217.340000,10220.710000,10216.360000,10220.710000,54279.623659
2018-02-27T00:46:00Z,btcusd,10220.760000,10239.950000,10220.760000,10239.950000,95597.636640
2018-02-27T00:47:00Z,btcusd,10239,10245.800000,10237.990000,10240,109160.125608
2018-02-27T00:48:00Z,btcusd,10240,10242.250000,10220.900000,10220.900000,56834.850583
2018-02-27T00:49:00Z,btcusd,10220.900000,10234.020000,10220.900000,10234.020000,21800.282725
2018-02-27T00:50:00Z,btcusd,10234.020000,10234.020000,10221.390000,10222,11775.737460
2018-02-27T00:51:00Z,btcusd,10222,10232.710000,10221.510000,10228.170000,75275.030334
2018-02-27T00:52:00Z,btcusd,10229.900000,10231.200000,10220.900000,10231.200000,69214.169782
2018-02-27T00:53:00Z,btcusd,10231.200000,10232.220000,10218.470000,10220.770000,105858.376360
2018-02-27T00:54:00Z,btcusd,10220,10226.990000,10218.500000,10226.990000,42684.989756
2018-02-27T00:55:00Z,btcusd,10223.270000,10232.710000,10223.270000,10232.660000,15634.421040
2018-02-27T00:56:00Z,btcusd,10231.090000,10236.310000,10226.470000,10236.310000,93706.435142
2018-02-27T00:57:00Z,btcusd,10240,10258,10236.090000,10253.620000,158642.599632
2018-02-27T00:58:00Z,btcusd,10253.570000,10267.690000,10250,10267.690000,120394.160912
2018-02-27T00:59:00Z,btcusd,10267.630000,10267.980000,10260,10267.970000,81884.191490
2018-02-27T01:00:00Z,btcusd,10267.980000,10300,10265,10300,252457.416381
2018-02-27T01:01:00Z,btcusd,10287.980000,10350,10287.980000,10343.210000,715313.976669
2018-02-27T01:02:00Z,btcusd,10343.210000,10351,10311.090000,10337.470000,602878.006547
2018-02-27T01:03:00Z,btcusd,10329.140000,10339.110000,10300,10300.310000,237679.468885
2018-02-27T01:04:00Z,btcusd,10300.250000,10317.400000,10300.210000,10310.770000,116794.943446
2018-02-27T01:05:00Z,btcusd,10309.950000,10330.120000,10300,10300,170811.882444
2018-02-27T01:06:00Z,btcusd,10300,10339,10300,10309.880000,114313.544625
2018-02-27T01:07:00Z,btcusd,10309.830000,10309.830000,10300,10301.270000,135800.727239
2018-02-27T01:08:00Z,btcusd,10301.280000,10307,10300.590000,10301.790000,74268.544848
2018-02-27T01:09:00Z,btcusd,10304.360000,10340.980000,10304.360000,10333.950000,76988.740049
2018-02-27T01:10:00Z,btcusd,10330.160000,10341,10300,10341,208458.746681
2018-02-27T01:11:00Z,btcusd,10342.080000,10402.700000,10342.080000,10402.700000,829072.464502
2018-02-27T01:12:00Z,btcusd,10402.700000,10408.010000,10360.050000,10360.330000,592220.823487
2018-02-27T01:13:00Z,btcusd,10377.100000,10400.050000,10360.320000,10400.050000,324680.602610
2018-02-27T01:14:00Z,btcusd,10400.050000,10408.690000,10400,10400,444460.877440
2018-02-27T01:15:00Z,btcusd,10400,10400.990000,10365.480000,10378.960000,192012.327488
2018-02-27T01:16:00Z,btcusd,10378.990000,10380,10351.020000,10351.020000,157362.670570
2018-02-27T01:17:00Z,btcusd,10356.750000,10367.980000,10340.950000,10349.950000,541661.580415
2018-02-27T01:18:00Z,btcusd,10340.960000,10349.950000,10293.030000,10340,277341.586966
2018-02-27T01:19:00Z,btcusd,10331.020000,10340,10317.370000,10330.950000,116782.047334
2018-02-27T01:20:00Z,btcusd,10330.950000,10330.950000,10312.100000,10323.010000,96730.408538
2018-02-27T01:21:00Z,btcusd,10323.010000,10323.060000,10310.360000,10322.950000,124104.004462
2018-02-27T01:22:00Z,btcusd,10322.950000,10330,10311.120000,10327.930000,105921.556398
2018-02-27T01:23:00Z,btcusd,10327.980000,10327.980000,10311.210000,10316.980000,43754.092787
2018-02-27T01:24:00Z,btcusd,10316.980000,10327.800000,10312.510000,10316.100000,61463.864924
2018-02-27T01:25:00Z,btcusd,10316.100000,10316.100000,10291.730000,10299.950000,319700.527435
2018-02-27T01:26:00Z,btcusd,10299.950000,10320,10291.720000,10313.300000,146286.264180
2018-02-27T01:27:00Z,btcusd,10313.300000,10313.300000,10259.020000,10275.850000,195005.985639
2018-02-27T01:28:00Z,btcusd,10275.940000,10315.870000,10251.010000,10285.510000,176417.694164
2018-02-27T01:29:00Z,btcusd,10291.020000,10291.070000,10280.050000,10291.070000,40932.433392
2018-02-27T01:30:00Z,btcusd,10291.070000,10307.980000,10291.070000,10306.950000,29465.195888
2018-02-27T01:31:00Z,btcusd,10306.950000,10306.950000,10301.500000,10303.530000,34250.106564
2018-02-27T01:32:00Z,btcusd,10303.530000,10311.050000,10302,10310.990000,64991.593673
2018-02-27T01:33:00Z,btcusd,10305.700000,10322,10303.030000,10313.250000,72188.815302
2018-02-27T01:34:00Z,btcusd,10313.250000,10319.900000,10271.070000,10271.070000,197738.509923
2018-02-27T01:35:00Z,btcusd,10279.850000,10296.770000,10268.280000,10270.970000,94357.473903
2018-02-27T01:36:00Z,btcusd,10271.020000,10271.080000,10229.950000,10230,327909.153727
2018-02-27T01:37:00Z,btcusd,10230,10230,10208.400000,10211.120000,353871.044056
2018-02-27T01:38:00Z,btcusd,10213,10245.890000,10213,10220,250717.399656
2018-02-27T01:39:00Z,btcusd,10220,10220,10180,10188,339490.640393
2018-02-27T01:40:00Z,btcusd,10186.340000,10188,10154.070000,10184.070000,180267.932866
2018-02-27T01:41:00Z,btcusd,10180,10200,10168.810000,10200,330158.297278
2018-02-27T01:42:00Z,btcusd,10200.050000,10207.490000,10200,10202.180000,90647.253693
2018-02-27T01:43:00Z,btcusd,10200.940000,10207.980000,10188.500000,10207.980000,158429.682768
2018-02-27T01:44:00Z,btcusd,10219.790000,10227.920000,10208.240000,10217.440000,93589.954064
2018-02-27T01:45:00Z,btcusd,10214.360000,10220,10212.450000,10216.540000,67895.077647
