timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-11-21T00:00:00Z,btcusd,18612,18630,18592.880000,18598.490000,1140400.878702
2020-11-21T00:01:00Z,btcusd,18598.500000,18608.560000,18589.010000,18604.770000,598616.020789
2020-11-21T00:02:00Z,btcusd,18605.080000,18650,18605.070000,18642.750000,980680.591089
2020-11-21T00:03:00Z,btcusd,18641.420000,18665.630000,18630,18653.010000,1184336.507553
2020-11-21T00:04:00Z,btcusd,18653,18682,18649.020000,18680,1520560.728110
2020-11-21T00:05:00Z,btcusd,18680,18688,18572.100000,18626.720000,3054647.605499
2020-11-21T00:06:00Z,btcusd,18626.720000,18628.680000,18574.370000,18574.370000,1082991.663580
2020-11-21T00:07:00Z,btcusd,18573.700000,18582.480000,18495.110000,18506.380000,4473455.200661
2020-11-21T00:08:00Z,btcusd,18506.370000,18545.040000,18504.510000,18523.280000,2759507.012074
2020-11-21T00:09:00Z,btcusd,18523.280000,18556,18517.270000,18543.680000,873801.665337
2020-11-21T00:10:00Z,btcusd,18543.670000,18582.100000,18542.750000,18578.130000,821677.008523
2020-11-21T00:11:00Z,btcusd,18578.140000,18600,18549.350000,18581.410000,801118.052765
2020-11-21T00:12:00Z,btcusd,18581.420000,18599.130000,18577,18595.910000,428708.252509
2020-11-21T00:13:00Z,btcusd,18595.910000,18600,18567.260000,18568.530000,936622.897404
2020-11-21T00:14:00Z,btcusd,18568.360000,18574.100000,18546.440000,18568.580000,718924.650581
2020-11-21T00:15:00Z,btcusd,18569.610000,18605.370000,18559.190000,18602.020000,714798.257444
2020-11-21T00:16:00Z,btcusd,18602.010000,18603.290000,18581.020000,18601.130000,370032.137025
2020-11-21T00:17:00Z,btcusd,18601.050000,18608.980000,18595.930000,18602.710000,659833.853219
2020-11-21T00:18:00Z,btcusd,18602.710000,18605.990000,18580.480000,18600,365814.516031
2020-11-21T00:19:00Z,btcusd,18599.990000,18605,18590.450000,18597.410000,396213.613261
2020-11-21T00:20:00Z,btcusd,18597.400000,18605,18593.680000,18596.360000,321998.683312
2020-11-21T00:21:00Z,btcusd,18596.360000,18596.360000,18563.670000,18590.310000,474376.390661
2020-11-21T00:22:00Z,btcusd,18590.310000,18650,18590.310000,18649.990000,621458.070034
2020-11-21T00:23:00Z,btcusd,18650,18666,18640,18661.490000,886659.623542
2020-11-21T00:24:00Z,btcusd,18661.500000,18680,18652.010000,18665.850000,1188831.363848
2020-11-21T00:25:00Z,btcusd,18665.220000,18680,18662.370000,18680,1211447.583466
2020-11-21T00:26:00Z,btcusd,18679.990000,18710,18671.700000,18706.090000,1804153.441041
2020-11-21T00:27:00Z,btcusd,18705.560000,18707.330000,18665.570000,18706.550000,1378356.923757
2020-11-21T00:28:00Z,btcusd,18706.550000,18710,18675.820000,18695.100000,540816.030406
2020-11-21T00:29:00Z,btcusd,18694.110000,18698,18660.200000,18660.220000,559128.270709
2020-11-21T00:30:00Z,btcusd,18660.210000,18692.370000,18660.210000,18680.420000,621998.753834
2020-11-21T00:31:00Z,btcusd,18679.610000,18720,18672.730000,18677.990000,1098123.209002
2020-11-21T00:32:00Z,btcusd,18679.080000,18694.480000,18671.560000,18680,743581.675273
2020-11-21T00:33:00Z,btcusd,18679.990000,18679.990000,18655.420000,18660.220000,696492.427858
2020-11-21T00:34:00Z,btcusd,18660.230000,18661.650000,18643.910000,18646.220000,379137.100202
2020-11-21T00:35:00Z,btcusd,18646.220000,18661.650000,18646.220000,18658.140000,931345.855829
2020-11-21T00:36:00Z,btcusd,18658.140000,18659.990000,18640.750000,18658.180000,238398.324993
2020-11-21T00:37:00Z,btcusd,18658.100000,18660,18652.630000,18657.790000,615442.762508
2020-11-21T00:38:00Z,btcusd,18657.790000,18687.590000,18655.630000,18687.590000,1276332.858713
2020-11-21T00:39:00Z,btcusd,18687.590000,18692.020000,18667.570000,18668.970000,557088.745097
2020-11-21T00:40:00Z,btcusd,18668.980000,18671.610000,18640.740000,18650.210000,510084.536816
2020-11-21T00:41:00Z,btcusd,18650.200000,18650.200000,18609.930000,18609.940000,1301440.732032
