timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-12-31T00:00:00Z,btcusd,12499.780000,12500,12475.930000,12499.850000,63459.133357
2017-12-31T00:01:00Z,btcusd,12499.850000,12506.350000,12486.880000,12506.350000,42051.204806
2017-12-31T00:02:00Z,btcusd,12513.940000,12519.980000,12487,12499.940000,72001.638773
2017-12-31T00:03:00Z,btcusd,12490,12499.870000,12426.050000,12470,40617.266690
2017-12-31T00:04:00Z,btcusd,12470,12470,12426.050000,12426.170000,90849.690852
2017-12-31T00:05:00Z,btcusd,12432.980000,12467,12410,12439.120000,145539.319441
2017-12-31T00:06:00Z,btcusd,12439.120000,12493,12410,12454.500000,220167.732265
2017-12-31T00:07:00Z,btcusd,12454.510000,12462.730000,12410,12454.100000,122753.482554
2017-12-31T00:08:00Z,btcusd,12480,12480,12400,12430,143902.940720
2017-12-31T00:09:00Z,btcusd,12430.050000,12455.250000,12400,12417.410000,208934.611642
2017-12-31T00:10:00Z,btcusd,12417.450000,12441.890000,12410,12410,80585.271545
2017-12-31T00:11:00Z,btcusd,12401.620000,12437.240000,12400,12425.330000,61009.050360
2017-12-31T00:12:00Z,btcusd,12425.280000,12470,12401.050000,12448.300000,55755.358334
2017-12-31T00:13:00Z,btcusd,12464.410000,12487.290000,12460,12487.290000,108085.131880
2017-12-31T00:14:00Z,btcusd,12490,12523.750000,12487.300000,12499.940000,123640.667074
2017-12-31T00:15:00Z,btcusd,12498.950000,12538.390000,12490,12538.390000,78519.106822
2017-12-31T00:16:00Z,btcusd,12538.390000,12583.260000,12501,12560.630000,51374.977804
2017-12-31T00:17:00Z,btcusd,12583.190000,12594.990000,12501.130000,12580.050000,109044.240624
2017-12-31T00:18:00Z,btcusd,12583.050000,12596.900000,12580.060000,12594.760000,70708.045325
2017-12-31T00:19:00Z,btcusd,12594.760000,12643.190000,12593.980000,12617.400000,121099.431285
2017-12-31T00:20:00Z,btcusd,12617.380000,12632.510000,12604,12617.890000,161020.258561
2017-12-31T00:21:00Z,btcusd,12616.800000,12629.980000,12521.190000,12542.300000,148198.443555
2017-12-31T00:22:00Z,btcusd,12542.330000,12552.340000,12521.120000,12535.980000,46616.422285
2017-12-31T00:23:00Z,btcusd,12530.210000,12572.330000,12500.100000,12515.380000,79606.538839
2017-12-31T00:24:00Z,btcusd,12555.610000,12561.880000,12479.780000,12495.570000,50963.211033
2017-12-31T00:25:00Z,btcusd,12512.350000,12530,12496.470000,12529.840000,83840.235339
2017-12-31T00:26:00Z,btcusd,12496.620000,12529.950000,12454.770000,12499.950000,192442.096966
2017-12-31T00:27:00Z,btcusd,12499.950000,12500,12450.060000,12500,59842.985727
2017-12-31T00:28:00Z,btcusd,12482.990000,12521.980000,12450.170000,12521,29166.373871
2017-12-31T00:29:00Z,btcusd,12517.510000,12521,12499,12520.950000,89200.888801
2017-12-31T00:30:00Z,btcusd,12521,12574.720000,12499.730000,12574.650000,165964.336488
2017-12-31T00:31:00Z,btcusd,12548.290000,12574.780000,12521.800000,12574.730000,148026.624984
2017-12-31T00:32:00Z,btcusd,12574.660000,12599.790000,12571,12599.710000,57566.868279
2017-12-31T00:33:00Z,btcusd,12599.650000,12599.700000,12575,12581.360000,180489.382574
2017-12-31T00:34:00Z,btcusd,12581.310000,12599.920000,12532.410000,12545.960000,44360.264466
2017-12-31T00:35:00Z,btcusd,12544.960000,12544.960000,12457.510000,12514.500000,72232.607302
2017-12-31T00:36:00Z,btcusd,12504.620000,12506.560000,12424.210000,12470,66644.462454
2017-12-31T00:37:00Z,btcusd,12470,12470,12400,12400,86336.797932
2017-12-31T00:38:00Z,btcusd,12440.250000,12460,12400,12424.380000,109629.987834
2017-12-31T00:39:00Z,btcusd,12424.360000,12440.420000,12400,12414.730000,98940.708973
2017-12-31T00:40:00Z,btcusd,12424.380000,12436.660000,12400,12400,87618.853207
2017-12-31T00:41:00Z,btcusd,12400.310000,12404.840000,12380.150000,12384.540000,109417.966194
2017-12-31T00:42:00Z,btcusd,12384.560000,12400,12310.470000,12332.770000,105717.004042
2017-12-31T00:43:00Z,btcusd,12338.080000,12349.980000,12301,12320.050000,176896.418553
2017-12-31T00:44:00Z,btcusd,12320.050000,12350.300000,12311.180000,12330.960000,33508.226629
2017-12-31T00:45:00Z,btcusd,12330.140000,12362.160000,12329.890000,12360.720000,141118.533867
2017-12-31T00:46:00Z,btcusd,12360.720000,12390,12345.100000,12390,116265.814998
2017-12-31T00:47:00Z,btcusd,12366.050000,12389.260000,12300,12300.010000,167965.460149
