timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-11-17T00:00:00Z,btcusd,16404.300000,16422.540000,16400.970000,16421.730000,436477.263972
2020-11-17T00:01:00Z,btcusd,16421.730000,16428,16416.990000,16416.990000,259756.766185
2020-11-17T00:02:00Z,btcusd,16416.990000,16419.940000,16400.010000,16401.230000,357610.727766
2020-11-17T00:03:00Z,btcusd,16400.760000,16416.870000,16398.010000,16415.570000,184386.115487
2020-11-17T00:04:00Z,btcusd,16415.570000,16425.220000,16415.570000,16415.580000,200318.462325
2020-11-17T00:05:00Z,btcusd,16415.570000,16417.950000,16400.070000,16417.950000,205926.573436
2020-11-17T00:06:00Z,btcusd,16418.680000,16419.420000,16400.070000,16410.560000,250670.980535
2020-11-17T00:07:00Z,btcusd,16410.550000,16410.560000,16402.590000,16402.660000,104149.232650
2020-11-17T00:08:00Z,btcusd,16402.650000,16406.020000,16391.730000,16401.680000,258324.457292
2020-11-17T00:09:00Z,btcusd,16402.030000,16404.830000,16393.790000,16394.290000,67120.800667
2020-11-17T00:10:00Z,btcusd,16394.280000,16396.770000,16385.730000,16386.210000,83545.248170
2020-11-17T00:11:00Z,btcusd,16386.650000,16394.090000,16383.990000,16391.230000,389024.976909
2020-11-17T00:12:00Z,btcusd,16388.710000,16391.210000,16381.050000,16382.120000,161293.418578
2020-11-17T00:13:00Z,btcusd,16382.120000,16384.130000,16365.500000,16369.060000,283285.513428
2020-11-17T00:14:00Z,btcusd,16369.060000,16389.820000,16369.060000,16384.110000,284294.086740
2020-11-17T00:15:00Z,btcusd,16384.110000,16390.660000,16384.110000,16390.660000,213654.895160
2020-11-17T00:16:00Z,btcusd,16390.650000,16401.530000,16385.430000,16385.610000,278768.202983
2020-11-17T00:17:00Z,btcusd,16385.610000,16386.320000,16368.150000,16368.970000,433660.621282
2020-11-17T00:18:00Z,btcusd,16368.160000,16385.060000,16366.540000,16372.110000,325636.659114
2020-11-17T00:19:00Z,btcusd,16372.110000,16377.410000,16369.790000,16372.410000,91874.545366
2020-11-17T00:20:00Z,btcusd,16372.400000,16374.610000,16359.110000,16360.040000,315961.427703
2020-11-17T00:21:00Z,btcusd,16360.040000,16369.690000,16340.750000,16356.990000,511679.860910
2020-11-17T00:22:00Z,btcusd,16356.980000,16381.210000,16353,16379.720000,638260.933402
2020-11-17T00:23:00Z,btcusd,16378.390000,16395.760000,16378.380000,16387.200000,283332.688036
2020-11-17T00:24:00Z,btcusd,16387.570000,16394.900000,16384.950000,16390.360000,74191.064055
2020-11-17T00:25:00Z,btcusd,16392.180000,16399,16383.220000,16389.690000,336969.927755
2020-11-17T00:26:00Z,btcusd,16389.700000,16391.310000,16380.340000,16387.130000,305681.988372
2020-11-17T00:27:00Z,btcusd,16387.120000,16390.330000,16385.270000,16388.620000,91686.255503
2020-11-17T00:28:00Z,btcusd,16388.620000,16394.870000,16383.550000,16394.830000,108242.851650
2020-11-17T00:29:00Z,btcusd,16394.830000,16397.810000,16389.070000,16396.570000,84688.326258
