timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-11-24T00:00:00Z,btcusd,18528.770000,18528.770000,18500,18500.990000,912816.273426
2020-11-24T00:01:00Z,btcusd,18500.980000,18532.050000,18491.260000,18522.710000,816117.753805
2020-11-24T00:02:00Z,btcusd,18524.790000,18525.580000,18460,18462.020000,1780886.597191
2020-11-24T00:03:00Z,btcusd,18463.110000,18499.610000,18460.700000,18499.610000,468576.799749
2020-11-24T00:04:00Z,btcusd,18500,18500.540000,18467.760000,18472.250000,450393.467672
2020-11-24T00:05:00Z,btcusd,18472.250000,18498.170000,18467.230000,18470.780000,553659.388971
2020-11-24T00:06:00Z,btcusd,18470.770000,18492.730000,18467.690000,18484.600000,352653.609310
2020-11-24T00:07:00Z,btcusd,18484.590000,18505.730000,18484.120000,18493.950000,544231.749941
2020-11-24T00:08:00Z,btcusd,18493.940000,18516.080000,18485.510000,18512.700000,413907.534575
2020-11-24T00:09:00Z,btcusd,18512.690000,18550.850000,18500,18546.810000,1331943.793290
2020-11-24T00:10:00Z,btcusd,18546.810000,18549.440000,18520,18520,774640.298832
2020-11-24T00:11:00Z,btcusd,18520,18537.840000,18508.700000,18508.710000,630528.607291
2020-11-24T00:12:00Z,btcusd,18508.710000,18508.710000,18480.480000,18483.020000,500214.721306
2020-11-24T00:13:00Z,btcusd,18483.520000,18489.200000,18449.050000,18453.070000,955318.914553
2020-11-24T00:14:00Z,btcusd,18452.100000,18475.630000,18450.220000,18461.870000,457443.186390
2020-11-24T00:15:00Z,btcusd,18461.870000,18478,18457.040000,18457.040000,336057.457049
2020-11-24T00:16:00Z,btcusd,18457.040000,18457.040000,18412.800000,18445.040000,817321.610285
2020-11-24T00:17:00Z,btcusd,18445.030000,18448.710000,18411.990000,18414,922867.802384
2020-11-24T00:18:00Z,btcusd,18418.570000,18421.030000,18352.860000,18352.930000,2026260.474793
2020-11-24T00:19:00Z,btcusd,18352.930000,18361.110000,18318.150000,18327.440000,2130537.238378
2020-11-24T00:20:00Z,btcusd,18327.440000,18389.380000,18312.210000,18384.300000,1630984.994305
2020-11-24T00:21:00Z,btcusd,18383.820000,18392.720000,18341.370000,18368.380000,1277947.990626
2020-11-24T00:22:00Z,btcusd,18368.380000,18381.630000,18361.500000,18380.110000,488543.792976
2020-11-24T00:23:00Z,btcusd,18380.110000,18386.940000,18369.990000,18369.990000,846066.614544
2020-11-24T00:24:00Z,btcusd,18370,18384.180000,18363.410000,18363.410000,514948.410345
2020-11-24T00:25:00Z,btcusd,18363.300000,18378.750000,18347,18376.560000,565037.794773
2020-11-24T00:26:00Z,btcusd,18378.740000,18418,18376.670000,18410.070000,970675.441834
2020-11-24T00:27:00Z,btcusd,18411.330000,18414.910000,18358.410000,18358.410000,787357.896344
2020-11-24T00:28:00Z,btcusd,18358.410000,18392.270000,18358.400000,18389.680000,374138.427727
2020-11-24T00:29:00Z,btcusd,18389.680000,18393.500000,18368.010000,18368.010000,1167500.457434
2020-11-24T00:30:00Z,btcusd,18368,18368,18333.950000,18345.600000,1128959.165611
2020-11-24T00:31:00Z,btcusd,18345.610000,18349.800000,18260,18270.230000,3571301.932260
2020-11-24T00:32:00Z,btcusd,18270.220000,18291.560000,18260,18260.050000,2042283.153320
2020-11-24T00:33:00Z,btcusd,18260.040000,18278.840000,18260.040000,18275.090000,932180.430823
2020-11-24T00:34:00Z,btcusd,18275.080000,18326.230000,18273.090000,18321.060000,753075.958101
2020-11-24T00:35:00Z,btcusd,18321.060000,18362.100000,18320.920000,18359.710000,1144827.628112
2020-11-24T00:36:00Z,btcusd,18359.710000,18388.440000,18356.630000,18385.360000,747972.838604
2020-11-24T00:37:00Z,btcusd,18385.360000,18387.590000,18351.300000,18357.990000,1029588.614893
2020-11-24T00:38:00Z,btcusd,18357.990000,18357.990000,18343.400000,18353.600000,410531.927351
2020-11-24T00:39:00Z,btcusd,18353.590000,18375.410000,18343.400000,18375.410000,1744351.141423
2020-11-24T00:40:00Z,btcusd,18375.410000,18406.850000,18375.410000,18400.970000,788089.307168
2020-11-24T00:41:00Z,btcusd,18400.980000,18400.980000,18374.690000,18378.410000,346237.875497
2020-11-24T00:42:00Z,btcusd,18378.410000,18408.500000,18376.800000,18401.630000,234029.400495
2020-11-24T00:43:00Z,btcusd,18401.630000,18401.630000,18381.630000,18383.950000,370241.334342
2020-11-24T00:44:00Z,btcusd,18383.950000,18383.950000,18352.430000,18352.630000,365915.012412
2020-11-24T00:45:00Z,btcusd,18352.620000,18352.620000,18297.610000,18316.050000,2610289.161588
2020-11-24T00:46:00Z,btcusd,18316.130000,18316.140000,18260.840000,18265.170000,1206213.320737
2020-11-24T00:47:00Z,btcusd,18265.170000,18321.700000,18265.160000,18293.930000,1135162.084265
2020-11-24T00:48:00Z,btcusd,18298.370000,18308.590000,18237.330000,18248.330000,2239910.384783
2020-11-24T00:49:00Z,btcusd,18248.320000,18307.280000,18240.860000,18304.730000,1170073.832629
2020-11-24T00:50:00Z,btcusd,18304.740000,18342.290000,18293.770000,18331.050000,727091.363266
2020-11-24T00:51:00Z,btcusd,18331.050000,18340.780000,18280.150000,18291.140000,859974.929464
2020-11-24T00:52:00Z,btcusd,18291.170000,18318.550000,18285,18285,686177.498306
2020-11-24T00:53:00Z,btcusd,18285,18285.010000,18238.110000,18259.550000,1053029.844051
2020-11-24T00:54:00Z,btcusd,18257.860000,18268.760000,18242.790000,18261.560000,533900.366772
2020-11-24T00:55:00Z,btcusd,18258.760000,18258.770000,18237.470000,18237.470000,505720.072797
2020-11-24T00:56:00Z,btcusd,18237.470000,18287.020000,18230,18283.350000,1056671.828676
2020-11-24T00:57:00Z,btcusd,18282.250000,18292.070000,18267.130000,18290.100000,424623.440561
2020-11-24T00:58:00Z,btcusd,18290.100000,18301.220000,18282.340000,18282.350000,413878.618957
2020-11-24T00:59:00Z,btcusd,18282.340000,18285.430000,18267.250000,18269.550000,349303.555923
2020-11-24T01:00:00Z,btcusd,18269.530000,18324.310000,18265.190000,18324.310000,1762288.334188
2020-11-24T01:01:00Z,btcusd,18325.580000,18373.090000,18317.460000,18358.250000,1681998.696567
2020-11-24T01:02:00Z,btcusd,18358.260000,18366.800000,18305.920000,18310,1100280.601671
2020-11-24T01:03:00Z,btcusd,18310,18347.820000,18309.140000,18342.440000,594473.872082
2020-11-24T01:04:00Z,btcusd,18341.340000,18359.310000,18337.260000,18340.910000,694782.946626
2020-11-24T01:05:00Z,btcusd,18340,18364.980000,18340,18352.400000,613854.762479
2020-11-24T01:06:00Z,btcusd,18352.410000,18362.360000,18318.410000,18326.080000,715878.166285
2020-11-24T01:07:00Z,btcusd,18326.070000,18326.080000,18293.390000,18305.010000,790952.878956
2020-11-24T01:08:00Z,btcusd,18305.010000,18322.170000,18298.100000,18316.090000,554207.102804
2020-11-24T01:09:00Z,btcusd,18316.810000,18334.900000,18305.680000,18322.360000,390280.644087
2020-11-24T01:10:00Z,btcusd,18319.020000,18319.020000,18305.400000,18306.820000,442250.143596
2020-11-24T01:11:00Z,btcusd,18306.820000,18306.820000,18282.700000,18289.360000,476241.794688
2020-11-24T01:12:00Z,btcusd,18292.480000,18305.480000,18286.980000,18299.720000,504882.269270
2020-11-24T01:13:00Z,btcusd,18299.720000,18335.880000,18293.720000,18332.970000,573918.217965
2020-11-24T01:14:00Z,btcusd,18332.970000,18335.880000,18304.450000,18304.450000,357722.221570
2020-11-24T01:15:00Z,btcusd,18304.440000,18310.950000,18281.740000,18282.610000,653193.033937
2020-11-24T01:16:00Z,btcusd,18282.610000,18285.500000,18251.390000,18255.900000,557871.982083
2020-11-24T01:17:00Z,btcusd,18255.890000,18259.100000,18242.830000,18252.640000,433644.499048
2020-11-24T01:18:00Z,btcusd,18252.640000,18259.780000,18240,18251.050000,404270.882753
2020-11-24T01:19:00Z,btcusd,18251.050000,18319.110000,18251.050000,18310.290000,472232.006308
2020-11-24T01:20:00Z,btcusd,18310.290000,18369.340000,18306.780000,18357.730000,486924.334237
2020-11-24T01:21:00Z,btcusd,18357.730000,18366.100000,18332.080000,18366.100000,636147.989608
2020-11-24T01:22:00Z,btcusd,18366.100000,18382.730000,18357.430000,18364.090000,426940.169108
2020-11-24T01:23:00Z,btcusd,18364.180000,18371.460000,18351,18371.300000,234276.594292
2020-11-24T01:24:00Z,btcusd,18373.360000,18376.510000,18350,18350,239596.925658
2020-11-24T01:25:00Z,btcusd,18350,18350.010000,18321.060000,18337.680000,430317.448691
2020-11-24T01:26:00Z,btcusd,18337.670000,18345.450000,18323.130000,18327.370000,270610.270077
2020-11-24T01:27:00Z,btcusd,18327.370000,18339.720000,18318.940000,18333.790000,186025.645684
2020-11-24T01:28:00Z,btcusd,18333.790000,18335.120000,18318.440000,18335.120000,269610.160892
2020-11-24T01:29:00Z,btcusd,18335.120000,18349.650000,18335.120000,18338.020000,463615.146756
2020-11-24T01:30:00Z,btcusd,18338.030000,18338.030000,18265.940000,18278.260000,952004.271703
2020-11-24T01:31:00Z,btcusd,18278,18299.130000,18273.300000,18293.630000,354848.384216
2020-11-24T01:32:00Z,btcusd,18293.620000,18293.630000,18248.240000,18248.250000,407413.443317
2020-11-24T01:33:00Z,btcusd,18248.240000,18270.630000,18233,18269.660000,748804.296108
2020-11-24T01:34:00Z,btcusd,18269.660000,18269.660000,18242.380000,18254.830000,377674.714132
2020-11-24T01:35:00Z,btcusd,18254.820000,18259.530000,18208.750000,18208.780000,616415.836590
2020-11-24T01:36:00Z,btcusd,18208.770000,18228,18200,18220.680000,872938.264916
2020-11-24T01:37:00Z,btcusd,18220.680000,18230.130000,18211.750000,18218.230000,263955.421165
2020-11-24T01:38:00Z,btcusd,18218.220000,18226.330000,18208.160000,18209.360000,244767.363960
2020-11-24T01:39:00Z,btcusd,18208.150000,18209.680000,18170,18180,1600026.064504
2020-11-24T01:40:00Z,btcusd,18179.180000,18211.650000,18175.910000,18205.450000,541082.502351
2020-11-24T01:41:00Z,btcusd,18202.830000,18220,18180.900000,18184.480000,344030.833646
2020-11-24T01:42:00Z,btcusd,18184.480000,18184.490000,18139,18146.020000,1317638.577277
2020-11-24T01:43:00Z,btcusd,18147.270000,18210.580000,18140.590000,18207.570000,419307.780714
2020-11-24T01:44:00Z,btcusd,18207.560000,18207.560000,18164.460000,18199.470000,1247653.083761
2020-11-24T01:45:00Z,btcusd,18195.700000,18225.660000,18186.140000,18225.660000,240410.715061
2020-11-24T01:46:00Z,btcusd,18225.660000,18265.070000,18214.940000,18264.230000,403755.909823
2020-11-24T01:47:00Z,btcusd,18262.110000,18296.370000,18251.450000,18288.870000,626855.085887
2020-11-24T01:48:00Z,btcusd,18288.880000,18296.820000,18280,18282.910000,262312.091914
2020-11-24T01:49:00Z,btcusd,18282.910000,18325.360000,18281.550000,18318.180000,523845.420575
2020-11-24T01:50:00Z,btcusd,18318.180000,18332.090000,18311.370000,18318.920000,814653.530826
2020-11-24T01:51:00Z,btcusd,18316.490000,18324.950000,18294.590000,18294.590000,568139.600229
2020-11-24T01:52:00Z,btcusd,18294.590000,18329.930000,18294.590000,18329.930000,478103.464605
2020-11-24T01:53:00Z,btcusd,18329.930000,18336.380000,18323.570000,18328.590000,163726.841644
2020-11-24T01:54:00Z,btcusd,18328.600000,18346.250000,18328.600000,18346.250000,240956.386939
2020-11-24T01:55:00Z,btcusd,18346.500000,18350.830000,18333.770000,18350.830000,415373.574913
2020-11-24T01:56:00Z,btcusd,18350.820000,18373.860000,18341.620000,18371.960000,413946.548725
2020-11-24T01:57:00Z,btcusd,18371.960000,18376.160000,18350,18373.400000,813625.150662
2020-11-24T01:58:00Z,btcusd,18373.390000,18417.950000,18373.390000,18415.220000,707290.235676
2020-11-24T01:59:00Z,btcusd,18412.950000,18412.960000,18380,18384.340000,830537.834385
2020-11-24T02:00:00Z,btcusd,18384.340000,18402.430000,18383.970000,18394.970000,523100.282743
2020-11-24T02:01:00Z,btcusd,18394.970000,18395.460000,18362.750000,18384.310000,653202.102532
2020-11-24T02:02:00Z,btcusd,18382.480000,18391,18369.270000,18378.440000,337933.967694
2020-11-24T02:03:00Z,btcusd,18378.440000,18381.250000,18369.280000,18371.440000,173053.898435
2020-11-24T02:04:00Z,btcusd,18371.440000,18371.440000,18339.520000,18340,3095574.740341
2020-11-24T02:05:00Z,btcusd,18340,18340,18337.110000,18339.990000,4442559.173502
2020-11-24T02:06:00Z,btcusd,18340,18340,18334.780000,18340,2777789.795617
2020-11-24T02:07:00Z,btcusd,18340,18365.610000,18339.990000,18365.610000,990750.675247
2020-11-24T02:08:00Z,btcusd,18365.610000,18387.670000,18362.650000,18387.670000,290776.884545
2020-11-24T02:09:00Z,btcusd,18387.680000,18400,18387.680000,18391.450000,343342.391560
2020-11-24T02:10:00Z,btcusd,18390.900000,18408.590000,18383.880000,18405.660000,976340.779068
2020-11-24T02:11:00Z,btcusd,18405.660000,18405.660000,18384.630000,18384.630000,333285.510877
2020-11-24T02:12:00Z,btcusd,18384.540000,18389.090000,18374.450000,18383.980000,350790.009798
2020-11-24T02:13:00Z,btcusd,18383.980000,18392.250000,18375.310000,18390,246242.205954
2020-11-24T02:14:00Z,btcusd,18390,18394.290000,18371.950000,18373.730000,205802.271164
2020-11-24T02:15:00Z,btcusd,18374.540000,18390.260000,18371.140000,18386.520000,108074.437102
2020-11-24T02:16:00Z,btcusd,18386.970000,18391.890000,18362.710000,18364.310000,399444.548755
2020-11-24T02:17:00Z,btcusd,18364.300000,18386.810000,18358.930000,18382.500000,139353.608091
2020-11-24T02:18:00Z,btcusd,18386.810000,18405.080000,18386.810000,18405.070000,162298.344130
2020-11-24T02:19:00Z,btcusd,18405.070000,18418.180000,18405.070000,18417.650000,328530.346024
2020-11-24T02:20:00Z,btcusd,18417.650000,18417.660000,18394.850000,18403.330000,238108.874910
2020-11-24T02:21:00Z,btcusd,18403.320000,18403.330000,18380,18380,231508.281784
2020-11-24T02:22:00Z,btcusd,18380,18380,18368.700000,18370.440000,232846.340401
2020-11-24T02:23:00Z,btcusd,18373.590000,18392.470000,18370.440000,18391.070000,172775.318726
2020-11-24T02:24:00Z,btcusd,18391.070000,18391.070000,18371.900000,18379,211218.829460
2020-11-24T02:25:00Z,btcusd,18378.990000,18379,18362.690000,18374.740000,208591.974264
2020-11-24T02:26:00Z,btcusd,18371.910000,18378.760000,18362.680000,18368.430000,198171.726482
2020-11-24T02:27:00Z,btcusd,18368.420000,18371.270000,18360,18371.270000,192031.213251
2020-11-24T02:28:00Z,btcusd,18371.260000,18372.660000,18362.820000,18372.640000,115887.385655
2020-11-24T02:29:00Z,btcusd,18372.650000,18423.990000,18371.560000,18423.990000,431884.968216
2020-11-24T02:30:00Z,btcusd,18423.990000,18433.300000,18405.990000,18432.850000,840346.142380
2020-11-24T02:31:00Z,btcusd,18432.860000,18464.260000,18432.860000,18458.050000,742023.567249
2020-11-24T02:32:00Z,btcusd,18458.030000,18463.850000,18439.010000,18460,575461.997112
2020-11-24T02:33:00Z,btcusd,18460,18463.870000,18448.900000,18460.530000,405773.844454
2020-11-24T02:34:00Z,btcusd,18460.520000,18461.020000,18435.940000,18435.950000,298117.733052
2020-11-24T02:35:00Z,btcusd,18435.940000,18441.460000,18421.890000,18421.890000,344960.980694
2020-11-24T02:36:00Z,btcusd,18421.890000,18424.760000,18414.930000,18415.610000,148561.432999
2020-11-24T02:37:00Z,btcusd,18414.210000,18414.210000,18377,18399.040000,545275.266683
2020-11-24T02:38:00Z,btcusd,18399.050000,18399.050000,18374.910000,18384.170000,236725.608846
2020-11-24T02:39:00Z,btcusd,18384.160000,18384.170000,18370,18373.160000,116474.116613
2020-11-24T02:40:00Z,btcusd,18373.780000,18388.200000,18365.680000,18367.750000,304739.853771
2020-11-24T02:41:00Z,btcusd,18367.750000,18370.580000,18360,18367.700000,133390.197800
2020-11-24T02:42:00Z,btcusd,18367.700000,18393.380000,18366.730000,18390.080000,118601.118711
2020-11-24T02:43:00Z,btcusd,18390.080000,18390.080000,18367.570000,18367.580000,119843.827791
2020-11-24T02:44:00Z,btcusd,18367.570000,18381.290000,18360.310000,18360.310000,161380.439404
2020-11-24T02:45:00Z,btcusd,18360.320000,18372.640000,18351.290000,18372.630000,222154.789346
2020-11-24T02:46:00Z,btcusd,18372.640000,18385.360000,18367.100000,18385.360000,228772.756403
2020-11-24T02:47:00Z,btcusd,18385.350000,18385.350000,18354.030000,18354.040000,185416.960122
2020-11-24T02:48:00Z,btcusd,18354.040000,18359.900000,18350,18350,133362.928463
2020-11-24T02:49:00Z,btcusd,18350,18362.380000,18347.220000,18362.380000,172444.455028
2020-11-24T02:50:00Z,btcusd,18362.370000,18362.370000,18344.280000,18353.730000,273195.190818
2020-11-24T02:51:00Z,btcusd,18354.760000,18382.100000,18354.080000,18382.090000,95210.861754
2020-11-24T02:52:00Z,btcusd,18382.090000,18382.100000,18367.600000,18381.340000,166463.521221
2020-11-24T02:53:00Z,btcusd,18381.330000,18381.340000,18354.910000,18354.920000,202244.703120
2020-11-24T02:54:00Z,btcusd,18354.910000,18354.910000,18342.210000,18348.580000,209910.488586
2020-11-24T02:55:00Z,btcusd,18348.520000,18350,18334.540000,18349.990000,288146.347309
2020-11-24T02:56:00Z,btcusd,18349.980000,18349.980000,18335.840000,18346.660000,222338.347490
2020-11-24T02:57:00Z,btcusd,18346.660000,18347.050000,18331.290000,18331.290000,154343.883525
2020-11-24T02:58:00Z,btcusd,18331.290000,18341.350000,18330,18337.420000,340408.322333
2020-11-24T02:59:00Z,btcusd,18337.420000,18354.700000,18335.170000,18351.740000,134405.305303
2020-11-24T03:00:00Z,btcusd,18351.730000,18352.790000,18348.320000,18351.180000,102673.038109
2020-11-24T03:01:00Z,btcusd,18351.180000,18351.180000,18314.650000,18314.660000,511866.073717
2020-11-24T03:02:00Z,btcusd,18314.650000,18331.480000,18307.030000,18330.920000,490821.186419
2020-11-24T03:03:00Z,btcusd,18330.920000,18341.110000,18316.100000,18341.110000,138993.094860
2020-11-24T03:04:00Z,btcusd,18342.290000,18347.610000,18300.900000,18304.400000,296780.987749
2020-11-24T03:05:00Z,btcusd,18303.170000,18309.090000,18283.950000,18298.590000,505428.498119
2020-11-24T03:06:00Z,btcusd,18298.590000,18337.060000,18298.590000,18333.130000,325962.056539
2020-11-24T03:07:00Z,btcusd,18333.710000,18338.990000,18322.440000,18331.970000,206191.768353
2020-11-24T03:08:00Z,btcusd,18331.980000,18364.640000,18331.980000,18364.640000,183705.847764
2020-11-24T03:09:00Z,btcusd,18364.640000,18364.640000,18344.240000,18355.250000,289767.097257
2020-11-24T03:10:00Z,btcusd,18355.250000,18359.270000,18349.560000,18352.210000,195262.438993
2020-11-24T03:11:00Z,btcusd,18352.210000,18352.220000,18321.730000,18325.980000,190621.084456
2020-11-24T03:12:00Z,btcusd,18324.410000,18324.410000,18315.740000,18315.740000,108463.546153
2020-11-24T03:13:00Z,btcusd,18315.750000,18368.830000,18313.340000,18363.320000,351653.704300
2020-11-24T03:14:00Z,btcusd,18363.330000,18363.330000,18335.810000,18335.810000,334886.898964
2020-11-24T03:15:00Z,btcusd,18335.810000,18342.870000,18326.430000,18342.870000,170911.246869
2020-11-24T03:16:00Z,btcusd,18342.860000,18366.970000,18342.860000,18361.550000,123638.711741
2020-11-24T03:17:00Z,btcusd,18361.540000,18365.540000,18345.170000,18348.070000,110131.996826
2020-11-24T03:18:00Z,btcusd,18348.060000,18352.200000,18329.960000,18330.610000,171628.179885
2020-11-24T03:19:00Z,btcusd,18332.610000,18332.620000,18318.440000,18318.960000,93499.238211
2020-11-24T03:20:00Z,btcusd,18318.950000,18327.790000,18318.950000,18325.170000,68468.264384
2020-11-24T03:21:00Z,btcusd,18324.140000,18324.150000,18300,18300,134394.678925
2020-11-24T03:22:00Z,btcusd,18300,18328.260000,18295.210000,18328.260000,411300.399443
2020-11-24T03:23:00Z,btcusd,18328.260000,18332.600000,18311.790000,18318.630000,81213.081992
2020-11-24T03:24:00Z,btcusd,18318.130000,18343.200000,18315.120000,18343.200000,119764.809300
2020-11-24T03:25:00Z,btcusd,18343.790000,18355.660000,18336.780000,18338.210000,159195.401187
2020-11-24T03:26:00Z,btcusd,18338.200000,18345.150000,18334.420000,18339.400000,129247.948632
2020-11-24T03:27:00Z,btcusd,18339.400000,18339.410000,18324.540000,18332.210000,61062.678047
2020-11-24T03:28:00Z,btcusd,18332.210000,18346.140000,18325.150000,18342.670000,153724.535930
2020-11-24T03:29:00Z,btcusd,18342.670000,18345.140000,18332.930000,18332.930000,89079.325021
2020-11-24T03:30:00Z,btcusd,18332.930000,18340.400000,18330,18340.400000,48153.824066
2020-11-24T03:31:00Z,btcusd,18340.390000,18364.420000,18340.390000,18355.430000,144196.358522
2020-11-24T03:32:00Z,btcusd,18355.420000,18369.340000,18353.010000,18362.750000,92636.351636
2020-11-24T03:33:00Z,btcusd,18362.740000,18374.990000,18362.660000,18371.560000,173343.866840
2020-11-24T03:34:00Z,btcusd,18371.560000,18371.570000,18360.810000,18363.310000,132419.110810
2020-11-24T03:35:00Z,btcusd,18363.300000,18378.560000,18361.500000,18365.030000,110520.316837
2020-11-24T03:36:00Z,btcusd,18365.040000,18378.570000,18364.680000,18373.620000,118617.949595
2020-11-24T03:37:00Z,btcusd,18373.630000,18378.560000,18368.230000,18368.230000,50665.493756
2020-11-24T03:38:00Z,btcusd,18368.240000,18374.250000,18359.810000,18367.190000,303347.168760
2020-11-24T03:39:00Z,btcusd,18368.560000,18375.510000,18359.670000,18359.680000,142777.670150
2020-11-24T03:40:00Z,btcusd,18359.670000,18366.030000,18356.420000,18366.020000,106594.525959
2020-11-24T03:41:00Z,btcusd,18366.020000,18374.590000,18359.260000,18374.590000,81846.616523
2020-11-24T03:42:00Z,btcusd,18374.590000,18398.340000,18374.590000,18398.340000,484103.798025
2020-11-24T03:43:00Z,btcusd,18398.350000,18417.590000,18392.620000,18405.640000,665219.162541
2020-11-24T03:44:00Z,btcusd,18405.640000,18412.850000,18403.660000,18411.460000,218299.031098
2020-11-24T03:45:00Z,btcusd,18411.460000,18411.460000,18380,18386.950000,211164.048515
2020-11-24T03:46:00Z,btcusd,18386.940000,18393.020000,18376.730000,18376.730000,241298.333558
2020-11-24T03:47:00Z,btcusd,18376.730000,18383.390000,18368.570000,18375.590000,300016.941932
2020-11-24T03:48:00Z,btcusd,18375.580000,18380.080000,18367.230000,18373.470000,356940.513956
2020-11-24T03:49:00Z,btcusd,18373.640000,18377.170000,18365.130000,18373.570000,120122.699501
2020-11-24T03:50:00Z,btcusd,18373.570000,18373.570000,18360,18360,333982.970937
2020-11-24T03:51:00Z,btcusd,18360,18376.180000,18360,18369.570000,268453.541852
2020-11-24T03:52:00Z,btcusd,18369.570000,18402.330000,18365.160000,18387.530000,427508.572273
2020-11-24T03:53:00Z,btcusd,18387.530000,18387.540000,18357.570000,18360.670000,310041.490181
2020-11-24T03:54:00Z,btcusd,18360.660000,18360.670000,18342.010000,18349.920000,322442.052392
2020-11-24T03:55:00Z,btcusd,18349.910000,18352.220000,18335,18335,234503.756461
2020-11-24T03:56:00Z,btcusd,18335,18337.260000,18326.660000,18335.150000,179221.526912
2020-11-24T03:57:00Z,btcusd,18335.150000,18335.160000,18323.540000,18330.360000,187075.585487
2020-11-24T03:58:00Z,btcusd,18330.360000,18347.150000,18330.360000,18342.220000,116919.492615
2020-11-24T03:59:00Z,btcusd,18342.210000,18359.640000,18342.210000,18347.930000,91467.104781
