timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-03-27T00:00:00Z,btcusd,6595.960000,6596.570000,6583,6583.660000,193579.315106
2020-03-27T00:01:00Z,btcusd,6583.540000,6591.330000,6582.950000,6590.430000,106500.921310
2020-03-27T00:02:00Z,btcusd,6590.870000,6600,6590.870000,6596.860000,228861.729186
2020-03-27T00:03:00Z,btcusd,6595.670000,6595.670000,6586.860000,6590.280000,379297.370856
2020-03-27T00:04:00Z,btcusd,6590.280000,6592.290000,6586.860000,6588.120000,44801.109491
2020-03-27T00:05:00Z,btcusd,6588.120000,6594.750000,6586.130000,6590,168482.693586
2020-03-27T00:06:00Z,btcusd,6588.370000,6589.270000,6579.970000,6579.970000,784131.204343
2020-03-27T00:07:00Z,btcusd,6579.970000,6585,6576.570000,6581,420459.270347
2020-03-27T00:08:00Z,btcusd,6580.990000,6592.280000,6579.260000,6585.360000,282440.984962
2020-03-27T00:09:00Z,btcusd,6585.360000,6586.320000,6580.050000,6582.240000,156136.511908
2020-03-27T00:10:00Z,btcusd,6581.570000,6583.550000,6573.020000,6575.010000,686169.468501
2020-03-27T00:11:00Z,btcusd,6575.780000,6578.490000,6574.090000,6575.840000,168195.071127
2020-03-27T00:12:00Z,btcusd,6577.410000,6581.910000,6574,6580,217282.233819
2020-03-27T00:13:00Z,btcusd,6580,6580,6573.250000,6573.250000,257244.337609
2020-03-27T00:14:00Z,btcusd,6573.250000,6577.310000,6572,6572.640000,222167.107466
2020-03-27T00:15:00Z,btcusd,6572.710000,6574.530000,6568.170000,6569.990000,752191.702206
2020-03-27T00:16:00Z,btcusd,6569.940000,6575,6561.780000,6575,384053.274432
2020-03-27T00:17:00Z,btcusd,6575.650000,6584,6571.810000,6581,252503.636116
2020-03-27T00:18:00Z,btcusd,6581,6584.770000,6580.590000,6582.130000,127527.648033
2020-03-27T00:19:00Z,btcusd,6583.920000,6591.660000,6582.580000,6591.660000,157799.017027
2020-03-27T00:20:00Z,btcusd,6591.660000,6600,6590.080000,6592.940000,836215.962421
2020-03-27T00:21:00Z,btcusd,6592.600000,6604.500000,6587.090000,6604.190000,286953.314234
