timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-05-12T00:00:00Z,btcusd,8636.340000,8637.310000,8628,8630,323606.899580
2018-05-12T00:01:00Z,btcusd,8630,8640.500000,8629.900000,8634.410000,261605.999784
2018-05-12T00:02:00Z,btcusd,8634.410000,8639.410000,8622.580000,8631.990000,168003.564206
2018-05-12T00:03:00Z,btcusd,8629,8632.070000,8620,8623.220000,189091.684753
2018-05-12T00:04:00Z,btcusd,8623.220000,8630,8614.880000,8623.670000,227956.629462
2018-05-12T00:05:00Z,btcusd,8623.670000,8630,8610,8619.850000,179665.207089
2018-05-12T00:06:00Z,btcusd,8619.940000,8627.990000,8609.420000,8615,106067.463198
2018-05-12T00:07:00Z,btcusd,8615,8615,8597.530000,8605.360000,76415.606377
2018-05-12T00:08:00Z,btcusd,8605.360000,8608.520000,8597.530000,8603.680000,83003.013743
2018-05-12T00:09:00Z,btcusd,8603.700000,8603.700000,8598.620000,8603.700000,284613.820867
2018-05-12T00:10:00Z,btcusd,8603.700000,8615.870000,8603.680000,8608,223596.017251
2018-05-12T00:11:00Z,btcusd,8608,8611.500000,8607.090000,8608.660000,64547.341981
2018-05-12T00:12:00Z,btcusd,8608.660000,8610.430000,8602.830000,8604.550000,161088.813283
2018-05-12T00:13:00Z,btcusd,8602.830000,8605.260000,8601.430000,8605.260000,55803.679748
2018-05-12T00:14:00Z,btcusd,8605.260000,8609,8603,8603.020000,56573.609233
2018-05-12T00:15:00Z,btcusd,8603.010000,8603.020000,8580,8580,159494.326343
2018-05-12T00:16:00Z,btcusd,8585,8592.650000,8570.440000,8581.290000,120990.971789
2018-05-12T00:17:00Z,btcusd,8581.290000,8583.090000,8575.150000,8577.150000,75546.766312
2018-05-12T00:18:00Z,btcusd,8579.570000,8602.290000,8576.120000,8602.040000,102799.010333
2018-05-12T00:19:00Z,btcusd,8602.040000,8604.470000,8599.240000,8600.090000,56343.176399
2018-05-12T00:20:00Z,btcusd,8600.400000,8603.320000,8598.370000,8600.880000,88186.265307
2018-05-12T00:21:00Z,btcusd,8600.870000,8600.870000,8583.530000,8587.130000,57141.551169
2018-05-12T00:22:00Z,btcusd,8587.140000,8595.270000,8585.790000,8594.050000,41994.745637
2018-05-12T00:23:00Z,btcusd,8590.090000,8601,8590.050000,8596.820000,75602.583183
2018-05-12T00:24:00Z,btcusd,8596.820000,8600.360000,8590.660000,8594.090000,69687.843474
2018-05-12T00:25:00Z,btcusd,8594.090000,8608.340000,8593.290000,8608.340000,84301.976567
2018-05-12T00:26:00Z,btcusd,8606.450000,8616.180000,8600.140000,8613.800000,96796.001593
2018-05-12T00:27:00Z,btcusd,8615.130000,8623.870000,8613.800000,8621.100000,76417.114655
2018-05-12T00:28:00Z,btcusd,8622.990000,8627.710000,8620.470000,8627.710000,52450.915024
2018-05-12T00:29:00Z,btcusd,8627.720000,8627.720000,8623.190000,8623.190000,93326.328236
2018-05-12T00:30:00Z,btcusd,8624,8624,8608.770000,8609.820000,93941.384543
2018-05-12T00:31:00Z,btcusd,8609.740000,8609.740000,8604.740000,8604.740000,34845.365973
2018-05-12T00:32:00Z,btcusd,8605.710000,8609,8603,8608.690000,41948.357560
2018-05-12T00:33:00Z,btcusd,8606.170000,8609.540000,8604.810000,8605,49989.093929
2018-05-12T00:34:00Z,btcusd,8607,8608.290000,8604,8608.270000,65664.536585
2018-05-12T00:35:00Z,btcusd,8607.400000,8609.740000,8604,8605.860000,48945.386010
2018-05-12T00:36:00Z,btcusd,8605.860000,8607.400000,8605,8605.180000,42426.452407
2018-05-12T00:37:00Z,btcusd,8604.990000,8605.390000,8599.190000,8604.510000,145402.353593
2018-05-12T00:38:00Z,btcusd,8600.650000,8605.380000,8600.490000,8602.790000,94446.463739
2018-05-12T00:39:00Z,btcusd,8602.360000,8602.780000,8596.670000,8597.350000,65418.952803
2018-05-12T00:40:00Z,btcusd,8599.930000,8599.930000,8596.010000,8596.860000,54182.929451
2018-05-12T00:41:00Z,btcusd,8596.010000,8597.460000,8585,8586.060000,68099.516171
2018-05-12T00:42:00Z,btcusd,8586.060000,8589.240000,8575,8575,74960.384103
2018-05-12T00:43:00Z,btcusd,8575,8580,8570.930000,8574.370000,132487.850138
2018-05-12T00:44:00Z,btcusd,8576,8580,8561,8561.010000,112782.502286
2018-05-12T00:45:00Z,btcusd,8567.540000,8567.540000,8551,8551.850000,106180.862861
2018-05-12T00:46:00Z,btcusd,8551.020000,8560.040000,8550,8552.650000,171118.104545
2018-05-12T00:47:00Z,btcusd,8553.170000,8560.040000,8550,8559.030000,124742.119974
2018-05-12T00:48:00Z,btcusd,8558.170000,8559.030000,8550,8554.100000,157981.580616
2018-05-12T00:49:00Z,btcusd,8554.090000,8554.490000,8542.760000,8552,222888.226355
2018-05-12T00:50:00Z,btcusd,8552,8554.870000,8540,8540,100259.017483
