timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-04-27T00:00:00Z,btcusd,8826.700000,8826.770000,8815.320000,8818.820000,47531.123410
2018-04-27T00:01:00Z,btcusd,8815.340000,8815.490000,8810.060000,8813.820000,154349.349137
2018-04-27T00:02:00Z,btcusd,8813,8818.730000,8810.060000,8816.230000,48668.645237
2018-04-27T00:03:00Z,btcusd,8816.240000,8820,8807.130000,8807.330000,132234.917577
2018-04-27T00:04:00Z,btcusd,8809.990000,8817.750000,8807.920000,8810.940000,155681.997440
2018-04-27T00:05:00Z,btcusd,8814.150000,8814.160000,8807.370000,8807.560000,33263.546614
2018-04-27T00:06:00Z,btcusd,8807.560000,8817.690000,8804.520000,8811.690000,181864.197568
2018-04-27T00:07:00Z,btcusd,8813.340000,8813.340000,8803.750000,8803.750000,126370.066428
2018-04-27T00:08:00Z,btcusd,8803.750000,8804.770000,8799.070000,8801.940000,112669.950818
2018-04-27T00:09:00Z,btcusd,8801.940000,8803.770000,8794.200000,8794.200000,36043.121058
2018-04-27T00:10:00Z,btcusd,8795.340000,8795.340000,8788.800000,8791.200000,81173.740499
2018-04-27T00:11:00Z,btcusd,8791.240000,8800.960000,8791.240000,8793.400000,32228.785911
2018-04-27T00:12:00Z,btcusd,8795.190000,8806.350000,8795.190000,8806.350000,84081.069930
2018-04-27T00:13:00Z,btcusd,8800.440000,8803.160000,8796.610000,8796.610000,99009.054958
2018-04-27T00:14:00Z,btcusd,8796.610000,8803.040000,8793.550000,8794,124907.865558
2018-04-27T00:15:00Z,btcusd,8793.560000,8793.570000,8786.360000,8786.360000,61186.235176
2018-04-27T00:16:00Z,btcusd,8786.180000,8786.180000,8773.600000,8775.280000,121846.804760
2018-04-27T00:17:00Z,btcusd,8775.470000,8792.250000,8773.700000,8788.220000,225122.798188
2018-04-27T00:18:00Z,btcusd,8776.370000,8792.250000,8776.360000,8792.250000,124914.544342
