timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-06-06T00:00:00Z,btcusd,9687.970000,9689.710000,9687.960000,9689.700000,62690.352591
2020-06-06T00:01:00Z,btcusd,9689.700000,9689.710000,9685.500000,9685.510000,515395.970505
2020-06-06T00:02:00Z,btcusd,9685.510000,9685.510000,9678.950000,9682.580000,271593.828539
2020-06-06T00:03:00Z,btcusd,9682.580000,9682.590000,9660,9682.470000,970916.848691
2020-06-06T00:04:00Z,btcusd,9682.440000,9683.330000,9673.980000,9682.720000,198694.271512
2020-06-06T00:05:00Z,btcusd,9682.730000,9682.730000,9675.230000,9681.120000,269367.908219
2020-06-06T00:06:00Z,btcusd,9681.350000,9686.710000,9681.350000,9686.690000,67164.771625
2020-06-06T00:07:00Z,btcusd,9686.690000,9691.100000,9681,9688.590000,216409.410240
2020-06-06T00:08:00Z,btcusd,9687.930000,9692.010000,9686.250000,9689.800000,51412.589612
2020-06-06T00:09:00Z,btcusd,9689.790000,9692.420000,9688.100000,9692.300000,89660.629318
2020-06-06T00:10:00Z,btcusd,9692.290000,9692.300000,9689.670000,9691.610000,87891.349000
2020-06-06T00:11:00Z,btcusd,9691.620000,9693.070000,9691.410000,9692.570000,39385.022397
2020-06-06T00:12:00Z,btcusd,9692.570000,9692.570000,9683.670000,9683.670000,46187.168033
2020-06-06T00:13:00Z,btcusd,9683.670000,9685.350000,9680.300000,9683.350000,61331.198294
2020-06-06T00:14:00Z,btcusd,9683.680000,9683.680000,9680.610000,9681.940000,36081.244122
2020-06-06T00:15:00Z,btcusd,9681.940000,9681.950000,9680,9681.940000,114772.942361
2020-06-06T00:16:00Z,btcusd,9681.940000,9682.700000,9678.590000,9678.760000,66615.881071
2020-06-06T00:17:00Z,btcusd,9678.580000,9678.680000,9672.370000,9674.510000,161990.486444
2020-06-06T00:18:00Z,btcusd,9674.510000,9678.230000,9672.310000,9678.170000,46858.556047
2020-06-06T00:19:00Z,btcusd,9678.160000,9678.170000,9675.990000,9676.850000,33453.426408
2020-06-06T00:20:00Z,btcusd,9676.850000,9681.300000,9672.030000,9681.140000,258541.543074
2020-06-06T00:21:00Z,btcusd,9681.140000,9681.140000,9676.990000,9677,91094.545753
2020-06-06T00:22:00Z,btcusd,9677,9677.770000,9668.830000,9668.840000,358377.909554
2020-06-06T00:23:00Z,btcusd,9668.840000,9670.900000,9663.740000,9667.110000,302111.580370
2020-06-06T00:24:00Z,btcusd,9667.110000,9670.800000,9663.910000,9670.780000,82724.018462
2020-06-06T00:25:00Z,btcusd,9670.780000,9675.300000,9670.780000,9673.090000,263895.439645
2020-06-06T00:26:00Z,btcusd,9673.090000,9674.120000,9671.500000,9673.470000,145757.794916
2020-06-06T00:27:00Z,btcusd,9673.470000,9673.510000,9670.880000,9673.130000,142714.297260
2020-06-06T00:28:00Z,btcusd,9673.130000,9673.450000,9671.680000,9672.750000,76337.268518
2020-06-06T00:29:00Z,btcusd,9673.440000,9673.440000,9658.730000,9663.660000,651857.354738
2020-06-06T00:30:00Z,btcusd,9663.670000,9663.670000,9650,9663.660000,933877.549993
2020-06-06T00:31:00Z,btcusd,9664.300000,9670,9661.040000,9669.960000,194554.806921
2020-06-06T00:32:00Z,btcusd,9669.980000,9677.980000,9669.980000,9676.750000,125263.860828
2020-06-06T00:33:00Z,btcusd,9676.750000,9685,9676,9684.990000,255457.493712
2020-06-06T00:34:00Z,btcusd,9684.980000,9685,9680.630000,9680.640000,138340.146779
2020-06-06T00:35:00Z,btcusd,9680.630000,9688.350000,9680.620000,9688.050000,304514.844840
2020-06-06T00:36:00Z,btcusd,9688.060000,9688.060000,9684.990000,9684.990000,81896.912628
2020-06-06T00:37:00Z,btcusd,9685,9687.190000,9682.360000,9687.190000,61261.787726
2020-06-06T00:38:00Z,btcusd,9687.200000,9687.200000,9685.360000,9686.190000,57189.723778
2020-06-06T00:39:00Z,btcusd,9686.180000,9686.190000,9685.410000,9685.560000,55100.985086
2020-06-06T00:40:00Z,btcusd,9685.560000,9685.570000,9683.240000,9684.280000,156517.592505
2020-06-06T00:41:00Z,btcusd,9684.850000,9684.850000,9680.150000,9683.160000,59798.117345
2020-06-06T00:42:00Z,btcusd,9683.150000,9683.150000,9675.560000,9680.980000,166726.783466
2020-06-06T00:43:00Z,btcusd,9681,9683.570000,9680.980000,9682.390000,140432.185800
2020-06-06T00:44:00Z,btcusd,9682.390000,9692,9681.620000,9691.780000,250256.745385
2020-06-06T00:45:00Z,btcusd,9691.780000,9691.780000,9689.180000,9690.330000,25754.977284
2020-06-06T00:46:00Z,btcusd,9690.350000,9690.980000,9688.780000,9690.980000,93813.046300
