timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-01-06T00:00:00Z,btcusd,3785,3785,3784.990000,3785,120218.032255
2019-01-06T00:01:00Z,btcusd,3785,3787,3785,3787,107263.084190
2019-01-06T00:02:00Z,btcusd,3787,3787,3786.990000,3787,45566.695592
2019-01-06T00:03:00Z,btcusd,3787,3793.020000,3786.990000,3792.980000,230444.767696
2019-01-06T00:04:00Z,btcusd,3792.960000,3793.020000,3789.140000,3791,114234.059119
2019-01-06T00:05:00Z,btcusd,3791,3791,3790.780000,3791,267614.259857
2019-01-06T00:06:00Z,btcusd,3791,3793.020000,3790.990000,3793.010000,114786.108768
2019-01-06T00:07:00Z,btcusd,3792.910000,3799.580000,3792.800000,3796,314295.644746
2019-01-06T00:08:00Z,btcusd,3796,3796,3790.640000,3791.870000,161851.375328
2019-01-06T00:09:00Z,btcusd,3791.760000,3792,3791.760000,3792,159109.203841
2019-01-06T00:10:00Z,btcusd,3792,3796,3791.990000,3796,327921.244278
2019-01-06T00:11:00Z,btcusd,3795.560000,3796,3795.040000,3795.040000,80058.012816
2019-01-06T00:12:00Z,btcusd,3795.030000,3796,3793,3793,203180.039033
2019-01-06T00:13:00Z,btcusd,3793,3793,3792.450000,3792.960000,69633.004456
2019-01-06T00:14:00Z,btcusd,3793,3793,3791.200000,3791.960000,107818.134299
2019-01-06T00:15:00Z,btcusd,3792.730000,3793,3790.470000,3792.150000,90435.038637
2019-01-06T00:16:00Z,btcusd,3793,3793.050000,3792.510000,3793,132172.789623
2019-01-06T00:17:00Z,btcusd,3793,3793,3792.790000,3793,78340.977327
2019-01-06T00:18:00Z,btcusd,3793,3796,3792.990000,3795.550000,190336.303734
2019-01-06T00:19:00Z,btcusd,3795.550000,3795.550000,3792.140000,3792.140000,273038.613920
2019-01-06T00:20:00Z,btcusd,3792.140000,3793,3789.990000,3790,150810.093521
2019-01-06T00:21:00Z,btcusd,3790,3792.890000,3789.790000,3792.110000,150616.741929
2019-01-06T00:22:00Z,btcusd,3792.880000,3793,3791.600000,3793,100054.057213
2019-01-06T00:23:00Z,btcusd,3793,3795.540000,3792.700000,3795.540000,66742.325938
2019-01-06T00:24:00Z,btcusd,3795.530000,3796,3795.350000,3796,62684.282754
2019-01-06T00:25:00Z,btcusd,3795.990000,3796,3795.990000,3796,103046.954475
2019-01-06T00:26:00Z,btcusd,3796,3801.900000,3795.990000,3800.550000,402189.958300
2019-01-06T00:27:00Z,btcusd,3800.510000,3806.890000,3799.660000,3806.030000,106669.630713
2019-01-06T00:28:00Z,btcusd,3805.130000,3806.750000,3800.060000,3803.740000,77054.230841
2019-01-06T00:29:00Z,btcusd,3803.510000,3805.300000,3803.320000,3803.360000,123123.862579
2019-01-06T00:30:00Z,btcusd,3803.370000,3806.800000,3803.370000,3806.650000,108325.447387
2019-01-06T00:31:00Z,btcusd,3806.650000,3807.380000,3804.740000,3805.060000,73839.198582
2019-01-06T00:32:00Z,btcusd,3805.250000,3806.450000,3804.990000,3806.440000,44386.243931
2019-01-06T00:33:00Z,btcusd,3806.450000,3806.480000,3800.100000,3802.380000,142703.878067
2019-01-06T00:34:00Z,btcusd,3802.060000,3802.270000,3799.140000,3801.340000,44497.418087
