timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-19T00:00:00Z,btcusd,7905.460000,7909.470000,7905.440000,7908.780000,124187.574774
2019-10-19T00:01:00Z,btcusd,7908.750000,7910,7907.760000,7908.030000,51685.480353
2019-10-19T00:02:00Z,btcusd,7908.570000,7916.040000,7908.450000,7912.740000,92573.089542
2019-10-19T00:03:00Z,btcusd,7912.480000,7915,7912.230000,7913.770000,130207.530778
2019-10-19T00:04:00Z,btcusd,7913.730000,7920.400000,7913.700000,7920.170000,537395.560299
2019-10-19T00:05:00Z,btcusd,7920.160000,7925,7918.200000,7923.250000,322281.676603
2019-10-19T00:06:00Z,btcusd,7922.930000,7928.280000,7917.950000,7918.240000,252176.120602
2019-10-19T00:07:00Z,btcusd,7918.060000,7924.230000,7917.980000,7921.860000,66722.349796
2019-10-19T00:08:00Z,btcusd,7921.680000,7921.920000,7920,7920.670000,17863.675407
2019-10-19T00:09:00Z,btcusd,7920.680000,7922.990000,7920.660000,7921.790000,114895.446815
2019-10-19T00:10:00Z,btcusd,7921.780000,7925,7921.780000,7925,28661.878246
2019-10-19T00:11:00Z,btcusd,7924.990000,7929.930000,7924.250000,7925.230000,95527.033555
2019-10-19T00:12:00Z,btcusd,7925.440000,7926.150000,7923.510000,7924.610000,73013.468236
2019-10-19T00:13:00Z,btcusd,7924.520000,7929.240000,7924.510000,7929.220000,57963.941208
2019-10-19T00:14:00Z,btcusd,7928.840000,7934.470000,7928.840000,7933.020000,156071.048254
2019-10-19T00:15:00Z,btcusd,7933.300000,7933.690000,7927.190000,7930.670000,89886.985620
2019-10-19T00:16:00Z,btcusd,7930.200000,7933.010000,7929.350000,7932.880000,43360.781302
2019-10-19T00:17:00Z,btcusd,7932.630000,7933.440000,7931.750000,7932.020000,73274.816426
2019-10-19T00:18:00Z,btcusd,7932.020000,7933.120000,7931.440000,7931.510000,38220.644427
2019-10-19T00:19:00Z,btcusd,7931.790000,7931.790000,7925.180000,7925.530000,67089.181522
2019-10-19T00:20:00Z,btcusd,7925.520000,7925.520000,7922.950000,7923.220000,53714.233746
2019-10-19T00:21:00Z,btcusd,7924.050000,7929.910000,7923.190000,7929.080000,88939.891139
2019-10-19T00:22:00Z,btcusd,7927.950000,7929.090000,7922.670000,7923.420000,36093.922659
2019-10-19T00:23:00Z,btcusd,7923.320000,7923.320000,7917.740000,7918.860000,95472.642569
2019-10-19T00:24:00Z,btcusd,7918.850000,7921.510000,7918.170000,7919.390000,76554.551271
2019-10-19T00:25:00Z,btcusd,7919.700000,7920.990000,7919.430000,7920.190000,181036.815013
2019-10-19T00:26:00Z,btcusd,7919.760000,7927.400000,7917.670000,7923.900000,122432.963618
2019-10-19T00:27:00Z,btcusd,7923.900000,7923.900000,7920.440000,7921.620000,118178.994196
2019-10-19T00:28:00Z,btcusd,7921.630000,7921.630000,7920.830000,7920.840000,29757.615434
2019-10-19T00:29:00Z,btcusd,7920.840000,7923.990000,7920.820000,7921.010000,108338.103273
2019-10-19T00:30:00Z,btcusd,7922.680000,7928,7921.040000,7926.570000,212771.137318
2019-10-19T00:31:00Z,btcusd,7926.580000,7928,7925.360000,7925.900000,104349.942951
2019-10-19T00:32:00Z,btcusd,7925.950000,7927.470000,7925.320000,7927.380000,97896.971287
2019-10-19T00:33:00Z,btcusd,7925.860000,7926.660000,7925.010000,7925.400000,105960.140242
2019-10-19T00:34:00Z,btcusd,7925.380000,7928,7924.900000,7925.500000,87264.248407
2019-10-19T00:35:00Z,btcusd,7925.090000,7928,7923.530000,7927.750000,73488.668976
2019-10-19T00:36:00Z,btcusd,7927.830000,7930,7927.680000,7929.930000,122706.239620
2019-10-19T00:37:00Z,btcusd,7930,7933.120000,7928.160000,7932.530000,281604.408087
2019-10-19T00:38:00Z,btcusd,7933.100000,7933.120000,7929.510000,7930.970000,51834.338767
2019-10-19T00:39:00Z,btcusd,7930.980000,7931.850000,7929.610000,7930.370000,44509.509341
2019-10-19T00:40:00Z,btcusd,7930.710000,7933.670000,7930.400000,7933.100000,37839.630262
2019-10-19T00:41:00Z,btcusd,7933.620000,7934.750000,7932.010000,7932.720000,59552.317972
2019-10-19T00:42:00Z,btcusd,7932.780000,7932.780000,7921,7922.160000,136794.594200
2019-10-19T00:43:00Z,btcusd,7921.890000,7922.590000,7913.270000,7916.040000,180101.193885
2019-10-19T00:44:00Z,btcusd,7916.130000,7923,7915.650000,7918.750000,94851.596854
2019-10-19T00:45:00Z,btcusd,7917.670000,7918.530000,7913.840000,7915.660000,85563.381937
2019-10-19T00:46:00Z,btcusd,7915.700000,7915.700000,7910.670000,7910.670000,103972.249594
2019-10-19T00:47:00Z,btcusd,7911.520000,7913.560000,7908.780000,7913.100000,163910.436068
2019-10-19T00:48:00Z,btcusd,7912.270000,7918.590000,7911.100000,7917.610000,47739.329099
2019-10-19T00:49:00Z,btcusd,7918.330000,7918.440000,7912.190000,7912.600000,43230.608506
2019-10-19T00:50:00Z,btcusd,7912.790000,7912.900000,7909.790000,7910.760000,62720.663214
2019-10-19T00:51:00Z,btcusd,7910.760000,7915.750000,7910.560000,7914.900000,83298.265027
2019-10-19T00:52:00Z,btcusd,7915.180000,7917.510000,7914.460000,7915.660000,32246.100787
2019-10-19T00:53:00Z,btcusd,7915.060000,7923.330000,7914.310000,7922.590000,82161.469206
2019-10-19T00:54:00Z,btcusd,7922.420000,7923.420000,7920.250000,7920.320000,59352.591526
2019-10-19T00:55:00Z,btcusd,7920.050000,7921.910000,7918.890000,7920.630000,69731.284875
2019-10-19T00:56:00Z,btcusd,7920.010000,7921.760000,7919,7919.310000,46533.602262
2019-10-19T00:57:00Z,btcusd,7919.300000,7921.800000,7912.990000,7913.090000,107080.618195
2019-10-19T00:58:00Z,btcusd,7914.050000,7914.960000,7912,7912.800000,42338.994821
2019-10-19T00:59:00Z,btcusd,7912.400000,7920.100000,7911.220000,7920.100000,59835.979469
2019-10-19T01:00:00Z,btcusd,7920.030000,7928.280000,7916.790000,7928.280000,151506.381788
2019-10-19T01:01:00Z,btcusd,7928.280000,7933.670000,7927.700000,7932.270000,90450.227844
2019-10-19T01:02:00Z,btcusd,7932.290000,7934.350000,7925.520000,7932,133818.701703
2019-10-19T01:03:00Z,btcusd,7932,7934.660000,7928.800000,7929.820000,136743.129453
2019-10-19T01:04:00Z,btcusd,7929.800000,7934,7929.610000,7934,132299.166188
2019-10-19T01:05:00Z,btcusd,7933.950000,7940.410000,7931.910000,7937.190000,288935.544979
2019-10-19T01:06:00Z,btcusd,7936.890000,7948.680000,7934.300000,7941.080000,400683.063591
2019-10-19T01:07:00Z,btcusd,7940.430000,7945.910000,7937.720000,7945.910000,81458.540866
2019-10-19T01:08:00Z,btcusd,7945.450000,7950,7944.620000,7947.570000,164400.154928
2019-10-19T01:09:00Z,btcusd,7947.550000,7947.550000,7941.160000,7944.120000,99967.194675
2019-10-19T01:10:00Z,btcusd,7944.110000,7946.080000,7942.800000,7946.040000,75130.604148
2019-10-19T01:11:00Z,btcusd,7946.030000,7946.060000,7940.820000,7941.580000,41765.213673
2019-10-19T01:12:00Z,btcusd,7941.920000,7943.860000,7939.880000,7940.220000,157058.385789
2019-10-19T01:13:00Z,btcusd,7940.240000,7942.860000,7939.570000,7940.980000,151258.873236
2019-10-19T01:14:00Z,btcusd,7942.180000,7942.180000,7929.540000,7932.430000,156406.622755
2019-10-19T01:15:00Z,btcusd,7932.440000,7932.630000,7926.500000,7928.240000,104434.644533
2019-10-19T01:16:00Z,btcusd,7928.120000,7929.090000,7926.500000,7926.500000,90292.630928
2019-10-19T01:17:00Z,btcusd,7926.500000,7935.190000,7926.500000,7931.200000,173589.255887
2019-10-19T01:18:00Z,btcusd,7931.190000,7935.710000,7930,7933.070000,84812.522450
2019-10-19T01:19:00Z,btcusd,7933.700000,7942.040000,7931.120000,7941.380000,69724.767424
2019-10-19T01:20:00Z,btcusd,7939.760000,7944.860000,7936.370000,7943.450000,100146.596804
2019-10-19T01:21:00Z,btcusd,7942.100000,7944.810000,7940,7940.020000,44915.105895
2019-10-19T01:22:00Z,btcusd,7940,7941.130000,7939,7939.560000,28375.635302
2019-10-19T01:23:00Z,btcusd,7940.070000,7943,7938.020000,7943,264106.454059
2019-10-19T01:24:00Z,btcusd,7943,7944.720000,7936.770000,7936.770000,92811.341141
2019-10-19T01:25:00Z,btcusd,7936.770000,7936.990000,7929.730000,7931.520000,226568.375871
2019-10-19T01:26:00Z,btcusd,7930.620000,7931.420000,7929.720000,7931.420000,47871.763179
2019-10-19T01:27:00Z,btcusd,7931.990000,7935.530000,7931.990000,7935.120000,73898.653446
2019-10-19T01:28:00Z,btcusd,7934.640000,7937.740000,7933.190000,7936.810000,71940.723580
2019-10-19T01:29:00Z,btcusd,7936.810000,7936.810000,7931.200000,7931.260000,23673.916762
2019-10-19T01:30:00Z,btcusd,7930.650000,7931.980000,7929.720000,7931.570000,77155.799950
2019-10-19T01:31:00Z,btcusd,7930.340000,7931.590000,7928.490000,7928.920000,108200.858203
2019-10-19T01:32:00Z,btcusd,7928.910000,7928.920000,7927.230000,7927.290000,140573.154595
2019-10-19T01:33:00Z,btcusd,7927.280000,7931.760000,7927.230000,7931.760000,33374.218713
2019-10-19T01:34:00Z,btcusd,7931.690000,7932,7930.070000,7930.140000,25898.074409
2019-10-19T01:35:00Z,btcusd,7931.740000,7931.740000,7927.640000,7928.150000,106350.666492
2019-10-19T01:36:00Z,btcusd,7927.940000,7929.790000,7927.810000,7929.010000,42105.539001
2019-10-19T01:37:00Z,btcusd,7929.020000,7929.380000,7929.020000,7929.190000,23748.043672
2019-10-19T01:38:00Z,btcusd,7929.100000,7929.100000,7923.460000,7925.040000,52487.016430
2019-10-19T01:39:00Z,btcusd,7925.040000,7925.040000,7922.080000,7924.770000,60178.628586
2019-10-19T01:40:00Z,btcusd,7923.840000,7930,7923.020000,7926.660000,53962.994069
2019-10-19T01:41:00Z,btcusd,7926.620000,7933.360000,7926.530000,7932.190000,125425.765819
2019-10-19T01:42:00Z,btcusd,7932.140000,7932.330000,7929.650000,7930.630000,16782.273343
2019-10-19T01:43:00Z,btcusd,7930.620000,7930.620000,7923.930000,7924.280000,48960.544269
2019-10-19T01:44:00Z,btcusd,7923.990000,7927.960000,7922.010000,7924.170000,87228.452129
2019-10-19T01:45:00Z,btcusd,7924.160000,7926.650000,7924.160000,7925.830000,23798.681780
