timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-05-19T00:00:00Z,btcusd,7352.490000,7354.410000,7340,7340,136485.030663
2019-05-19T00:01:00Z,btcusd,7340.010000,7340.010000,7330.310000,7338,172803.731310
2019-05-19T00:02:00Z,btcusd,7340.080000,7340.970000,7330.640000,7334.600000,62249.634473
2019-05-19T00:03:00Z,btcusd,7334.520000,7340.240000,7330,7335.240000,126962.844483
2019-05-19T00:04:00Z,btcusd,7335.230000,7338.040000,7335.230000,7337.260000,113164.980116
2019-05-19T00:05:00Z,btcusd,7337.250000,7337.820000,7334.900000,7337.270000,45669.560341
2019-05-19T00:06:00Z,btcusd,7337.270000,7349.970000,7336.790000,7348.090000,120167.819062
2019-05-19T00:07:00Z,btcusd,7348.370000,7351.020000,7343.930000,7349.110000,161797.121337
2019-05-19T00:08:00Z,btcusd,7349.110000,7360,7349.110000,7358.060000,65667.099249
2019-05-19T00:09:00Z,btcusd,7356.660000,7360,7355.310000,7359.260000,60840.286130
2019-05-19T00:10:00Z,btcusd,7359.260000,7359.260000,7353.110000,7353.110000,64549.103916
2019-05-19T00:11:00Z,btcusd,7354.130000,7360,7350.140000,7360,96611.135310
2019-05-19T00:12:00Z,btcusd,7360,7361,7355.710000,7359.280000,137662.408490
2019-05-19T00:13:00Z,btcusd,7359.260000,7359.280000,7355,7356.370000,52284.064666
2019-05-19T00:14:00Z,btcusd,7356.370000,7360,7351.340000,7358.730000,106879.179333
2019-05-19T00:15:00Z,btcusd,7357.540000,7362,7357.510000,7361.050000,90885.626780
2019-05-19T00:16:00Z,btcusd,7361.990000,7364.990000,7361.020000,7364.980000,43781.409923
2019-05-19T00:17:00Z,btcusd,7364.980000,7369.990000,7364.980000,7369.740000,139953.996461
2019-05-19T00:18:00Z,btcusd,7369.740000,7372.530000,7367.170000,7370.830000,349342.430630
2019-05-19T00:19:00Z,btcusd,7371.190000,7382.760000,7371.190000,7380.450000,82318.091696
2019-05-19T00:20:00Z,btcusd,7380.450000,7386.360000,7378.110000,7385.010000,283307.716011
2019-05-19T00:21:00Z,btcusd,7386.340000,7388,7385,7387.210000,355857.130827
2019-05-19T00:22:00Z,btcusd,7387.210000,7390,7387.210000,7388.700000,148837.061209
2019-05-19T00:23:00Z,btcusd,7389.160000,7391.060000,7385,7385.110000,223985.209214
2019-05-19T00:24:00Z,btcusd,7385.110000,7389.970000,7385.110000,7388.480000,52109.784302
2019-05-19T00:25:00Z,btcusd,7388.530000,7388.530000,7379.280000,7380.310000,210943.417212
2019-05-19T00:26:00Z,btcusd,7380.310000,7380.310000,7374.180000,7377.830000,49372.952364
2019-05-19T00:27:00Z,btcusd,7377.330000,7377.330000,7373.530000,7375.900000,88507.797158
2019-05-19T00:28:00Z,btcusd,7375.900000,7376,7371.920000,7375.430000,218384.470943
2019-05-19T00:29:00Z,btcusd,7376,7382.730000,7376,7382.500000,122261.831285
2019-05-19T00:30:00Z,btcusd,7382.500000,7384.090000,7377.270000,7377.360000,95592.527644
2019-05-19T00:31:00Z,btcusd,7377.360000,7380.380000,7377.270000,7379.720000,23285.966109
2019-05-19T00:32:00Z,btcusd,7379.720000,7379.720000,7373,7373,77864.304231
2019-05-19T00:33:00Z,btcusd,7373.180000,7373.180000,7361.250000,7366.870000,187603.515104
2019-05-19T00:34:00Z,btcusd,7366.160000,7371.630000,7365.920000,7370.200000,124097.105743
2019-05-19T00:35:00Z,btcusd,7371.020000,7376.510000,7371.020000,7375.510000,35338.332964
2019-05-19T00:36:00Z,btcusd,7375.510000,7379,7375.510000,7378.070000,62884.063677
2019-05-19T00:37:00Z,btcusd,7378.060000,7380.870000,7378.060000,7378.200000,130551.545110
2019-05-19T00:38:00Z,btcusd,7378.200000,7378.560000,7373.560000,7373.670000,56928.515107
2019-05-19T00:39:00Z,btcusd,7373.670000,7376,7372.770000,7374.570000,53820.377011
2019-05-19T00:40:00Z,btcusd,7374.570000,7377.150000,7374.520000,7376.570000,54383.552827
