timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-06-22T00:00:00Z,btcusd,6716.980000,6718.340000,6716.680000,6717.610000,6993.004747
2018-06-22T00:01:00Z,btcusd,6717.500000,6718.630000,6713.920000,6714.590000,18735.724052
2018-06-22T00:02:00Z,btcusd,6714.010000,6714.010000,6705.670000,6707.580000,23786.003287
2018-06-22T00:03:00Z,btcusd,6707.580000,6710.740000,6707.320000,6707.320000,11552.034906
2018-06-22T00:04:00Z,btcusd,6708,6708,6707.320000,6707.980000,13547.275228
2018-06-22T00:05:00Z,btcusd,6707.980000,6708,6707.950000,6707.950000,5907.714600
2018-06-22T00:06:00Z,btcusd,6707.980000,6708,6707.440000,6707.660000,28561.251618
2018-06-22T00:07:00Z,btcusd,6707.990000,6714.550000,6707.660000,6712.940000,44575.393586
2018-06-22T00:08:00Z,btcusd,6712.750000,6714.050000,6710.210000,6713.370000,9998.994123
2018-06-22T00:09:00Z,btcusd,6713.940000,6714.040000,6712.260000,6714.040000,17615.832621
2018-06-22T00:10:00Z,btcusd,6713.480000,6714.720000,6712.260000,6712.260000,4648.387095
2018-06-22T00:11:00Z,btcusd,6712.690000,6712.930000,6711.860000,6712.590000,21011.726540
2018-06-22T00:12:00Z,btcusd,6711.930000,6712.930000,6711,6711.480000,18801.179509
2018-06-22T00:13:00Z,btcusd,6711.430000,6712.090000,6711.410000,6711.410000,32116.789929
2018-06-22T00:14:00Z,btcusd,6711.390000,6711.390000,6706.360000,6707.020000,32628.964255
2018-06-22T00:15:00Z,btcusd,6706.680000,6707.670000,6706.340000,6707.670000,26980.283358
2018-06-22T00:16:00Z,btcusd,6707.670000,6709.940000,6707,6707.320000,12493.248297
2018-06-22T00:17:00Z,btcusd,6707.660000,6708,6707.080000,6707.410000,13132.840570
2018-06-22T00:18:00Z,btcusd,6707.980000,6709.890000,6707,6707.940000,36493.067203
2018-06-22T00:19:00Z,btcusd,6708.470000,6709.940000,6708,6709.880000,17920.340791
2018-06-22T00:20:00Z,btcusd,6709.230000,6709.940000,6709.230000,6709.660000,2995.927305
2018-06-22T00:21:00Z,btcusd,6709.480000,6710.010000,6709.340000,6710.010000,42163.624315
2018-06-22T00:22:00Z,btcusd,6710,6717.100000,6709.340000,6715.310000,50557.310032
2018-06-22T00:23:00Z,btcusd,6715.310000,6717,6715.110000,6715.400000,14544.111753
2018-06-22T00:24:00Z,btcusd,6715.380000,6715.400000,6712.880000,6715.140000,32736.126868
2018-06-22T00:25:00Z,btcusd,6715.140000,6716,6714.460000,6715.380000,155988.435727
2018-06-22T00:26:00Z,btcusd,6715.640000,6718.080000,6713.050000,6717.970000,74480.865855
2018-06-22T00:27:00Z,btcusd,6717.900000,6718.070000,6717.220000,6717.220000,19747.201275
2018-06-22T00:28:00Z,btcusd,6717.340000,6718.090000,6716.590000,6718.090000,25366.513163
2018-06-22T00:29:00Z,btcusd,6718.090000,6720.030000,6714.700000,6719.110000,21242.837987
2018-06-22T00:30:00Z,btcusd,6719.110000,6721.530000,6718.950000,6721.190000,16863.699076
2018-06-22T00:31:00Z,btcusd,6721.190000,6734.070000,6721.190000,6726.740000,187616.101067
2018-06-22T00:32:00Z,btcusd,6726.840000,6729.590000,6721.200000,6725.790000,74382.505879
2018-06-22T00:33:00Z,btcusd,6723.940000,6725.080000,6720.050000,6721.140000,70363.703004
2018-06-22T00:34:00Z,btcusd,6721.810000,6725.080000,6717.940000,6717.940000,80414.423723
2018-06-22T00:35:00Z,btcusd,6719.630000,6720,6716.440000,6717.360000,23245.790682
2018-06-22T00:36:00Z,btcusd,6718.030000,6721,6717.410000,6721,21266.835525
2018-06-22T00:37:00Z,btcusd,6719.440000,6723.800000,6719.440000,6723.800000,6402.632084
2018-06-22T00:38:00Z,btcusd,6723.800000,6727.250000,6721.450000,6725.140000,20412.992846
2018-06-22T00:39:00Z,btcusd,6725.140000,6725.540000,6722.490000,6724.710000,13766.992763
2018-06-22T00:40:00Z,btcusd,6722.620000,6723.420000,6720.880000,6722.490000,12324.393908
2018-06-22T00:41:00Z,btcusd,6722.640000,6726.870000,6722.640000,6725.310000,14158.647041
2018-06-22T00:42:00Z,btcusd,6724.370000,6727.630000,6724.320000,6725.840000,18287.102561
2018-06-22T00:43:00Z,btcusd,6725.840000,6726.510000,6722.340000,6722.410000,6468.186283
2018-06-22T00:44:00Z,btcusd,6722.340000,6722.340000,6720.290000,6720.960000,19016.307985
2018-06-22T00:45:00Z,btcusd,6720.980000,6721.650000,6720.960000,6721.650000,5295.557910
2018-06-22T00:46:00Z,btcusd,6721.650000,6722.570000,6721.020000,6722.280000,4244.265871
2018-06-22T00:47:00Z,btcusd,6722.330000,6722.570000,6721.890000,6721.890000,6456.849461
2018-06-22T00:48:00Z,btcusd,6722.020000,6722.200000,6721.880000,6721.880000,2089.845130
2018-06-22T00:49:00Z,btcusd,6722,6722.130000,6721.680000,6721.960000,26668.752451
2018-06-22T00:50:00Z,btcusd,6721.960000,6722.350000,6721.960000,6721.960000,39321.196178
2018-06-22T00:51:00Z,btcusd,6721.960000,6722.550000,6721.960000,6722.250000,113374.479715
2018-06-22T00:52:00Z,btcusd,6721.960000,6722.550000,6721.540000,6721.540000,73139.850229
2018-06-22T00:53:00Z,btcusd,6721.540000,6721.540000,6715.480000,6716.100000,51137.459906
2018-06-22T00:54:00Z,btcusd,6716.150000,6716.920000,6714.490000,6715.320000,15190.143884
2018-06-22T00:55:00Z,btcusd,6715.320000,6715.320000,6714.510000,6714.830000,8576.455626
2018-06-22T00:56:00Z,btcusd,6714.620000,6715.140000,6714.520000,6714.570000,6053.576353
2018-06-22T00:57:00Z,btcusd,6714.520000,6718.310000,6714.460000,6714.730000,53623.581821
2018-06-22T00:58:00Z,btcusd,6714.460000,6715.840000,6711.720000,6711.720000,27985.243397
2018-06-22T00:59:00Z,btcusd,6712.050000,6712.390000,6711.170000,6712.140000,21398.600889
2018-06-22T01:00:00Z,btcusd,6712.140000,6715.590000,6711.460000,6712.620000,48260.979468
2018-06-22T01:01:00Z,btcusd,6712.490000,6713.990000,6707.030000,6708.420000,59379.301748
2018-06-22T01:02:00Z,btcusd,6708.420000,6711.620000,6705,6705.870000,86010.986360
2018-06-22T01:03:00Z,btcusd,6705.870000,6709.420000,6704.910000,6709.310000,32691.657376
2018-06-22T01:04:00Z,btcusd,6709.360000,6709.900000,6704.880000,6704.880000,33687.787453
2018-06-22T01:05:00Z,btcusd,6707.450000,6708.220000,6703.580000,6706.180000,26473.244952
2018-06-22T01:06:00Z,btcusd,6706.560000,6706.560000,6701.230000,6701.960000,57680.822491
2018-06-22T01:07:00Z,btcusd,6701.750000,6701.750000,6700.610000,6700.610000,36816.109773
2018-06-22T01:08:00Z,btcusd,6701.180000,6701.230000,6696.960000,6697.680000,24950.860485
2018-06-22T01:09:00Z,btcusd,6700.100000,6700.120000,6695.910000,6697.600000,36269.549788
2018-06-22T01:10:00Z,btcusd,6697.630000,6701.230000,6697.480000,6701.230000,36109.011302
2018-06-22T01:11:00Z,btcusd,6699.040000,6708.980000,6699.040000,6706.270000,104905.267642
2018-06-22T01:12:00Z,btcusd,6706.270000,6708,6702.520000,6708,93266.584220
2018-06-22T01:13:00Z,btcusd,6707.950000,6711.790000,6703.100000,6705.550000,29339.408738
2018-06-22T01:14:00Z,btcusd,6705.550000,6707.870000,6703.450000,6706.940000,52087.393869
2018-06-22T01:15:00Z,btcusd,6706.940000,6707.370000,6703.740000,6707.370000,134623.667061
2018-06-22T01:16:00Z,btcusd,6707.300000,6707.420000,6706,6706,68932.779028
2018-06-22T01:17:00Z,btcusd,6707.420000,6707.420000,6706,6706.690000,12344.828514
2018-06-22T01:18:00Z,btcusd,6706.690000,6706.700000,6706.070000,6706.700000,9155.288600
2018-06-22T01:19:00Z,btcusd,6706.350000,6706.350000,6705.530000,6705.600000,18596.974694
2018-06-22T01:20:00Z,btcusd,6706.200000,6706.210000,6705.520000,6705.670000,31535.302766
2018-06-22T01:21:00Z,btcusd,6705.670000,6706.150000,6704.510000,6705.510000,28760.873857
2018-06-22T01:22:00Z,btcusd,6705.510000,6708.440000,6704.830000,6706,14316.737732
2018-06-22T01:23:00Z,btcusd,6706.660000,6707.510000,6704.180000,6704.180000,36216.569366
2018-06-22T01:24:00Z,btcusd,6704.690000,6706.660000,6704.690000,6706.030000,8230.748579
2018-06-22T01:25:00Z,btcusd,6706.490000,6711.530000,6706.490000,6708.360000,19502.853084
2018-06-22T01:26:00Z,btcusd,6708.420000,6711.810000,6708.360000,6710.460000,7296.295182
2018-06-22T01:27:00Z,btcusd,6710.460000,6712.550000,6707.920000,6712.290000,11095.904210
2018-06-22T01:28:00Z,btcusd,6711.290000,6713.450000,6711.150000,6713.430000,30549.171826
2018-06-22T01:29:00Z,btcusd,6713.550000,6717.430000,6711.910000,6715.800000,65808.560038
2018-06-22T01:30:00Z,btcusd,6715.910000,6722.700000,6715.820000,6719.930000,67634.644388
2018-06-22T01:31:00Z,btcusd,6719.930000,6721.360000,6717.960000,6717.960000,30052.653099
2018-06-22T01:32:00Z,btcusd,6718.050000,6722.930000,6714.660000,6718.940000,39911.315477
2018-06-22T01:33:00Z,btcusd,6719.580000,6720.300000,6716.290000,6719.830000,39019.048390
2018-06-22T01:34:00Z,btcusd,6720.300000,6722.050000,6718.840000,6718.840000,23950.525371
2018-06-22T01:35:00Z,btcusd,6719.910000,6719.910000,6718.560000,6718.970000,5843.346478
2018-06-22T01:36:00Z,btcusd,6719.230000,6720.620000,6718.380000,6719.190000,22318.435015
2018-06-22T01:37:00Z,btcusd,6719.190000,6721.490000,6712.960000,6714.020000,31499.024551
2018-06-22T01:38:00Z,btcusd,6714.020000,6714.300000,6711.470000,6712.140000,6199.995428
2018-06-22T01:39:00Z,btcusd,6711.470000,6712.840000,6711.450000,6711.520000,9673.447177
2018-06-22T01:40:00Z,btcusd,6711.450000,6711.450000,6709.510000,6710.060000,4474.975020
2018-06-22T01:41:00Z,btcusd,6710.730000,6710.730000,6709.050000,6710.050000,10507.754212
2018-06-22T01:42:00Z,btcusd,6710.720000,6713.440000,6710.060000,6711.190000,9563.221713
2018-06-22T01:43:00Z,btcusd,6711.290000,6713.560000,6710.620000,6712.520000,4455.142635
2018-06-22T01:44:00Z,btcusd,6712.510000,6713.560000,6711.830000,6713.540000,21999.569996
2018-06-22T01:45:00Z,btcusd,6713.560000,6714.560000,6713.510000,6713.650000,15634.283237
2018-06-22T01:46:00Z,btcusd,6714.430000,6720.440000,6714.430000,6718.310000,19662.945197
2018-06-22T01:47:00Z,btcusd,6718.320000,6720.890000,6718.320000,6719,98872.122653
2018-06-22T01:48:00Z,btcusd,6719.040000,6730.160000,6719.040000,6729.210000,64707.525310
2018-06-22T01:49:00Z,btcusd,6729.210000,6729.620000,6724.100000,6724.760000,39993.143514
2018-06-22T01:50:00Z,btcusd,6724.760000,6728,6724.760000,6727.730000,69284.801550
2018-06-22T01:51:00Z,btcusd,6727.730000,6729.960000,6727,6727.980000,96171.537482
2018-06-22T01:52:00Z,btcusd,6728.480000,6729.900000,6724.100000,6724.100000,42645.467930
2018-06-22T01:53:00Z,btcusd,6724.590000,6724.590000,6718.990000,6719.710000,32136.889786
2018-06-22T01:54:00Z,btcusd,6719.150000,6719.720000,6718.050000,6718.050000,13352.905287
2018-06-22T01:55:00Z,btcusd,6718.050000,6718.660000,6717.810000,6718.430000,11959.019960
2018-06-22T01:56:00Z,btcusd,6718.430000,6725.180000,6718.320000,6725.180000,6927.892829
2018-06-22T01:57:00Z,btcusd,6724.500000,6726.100000,6722.950000,6722.950000,46505.455711
2018-06-22T01:58:00Z,btcusd,6722.950000,6722.950000,6720.780000,6721.530000,13178.675607
2018-06-22T01:59:00Z,btcusd,6721.730000,6721.730000,6719.850000,6719.850000,11574.069454
2018-06-22T02:00:00Z,btcusd,6720.500000,6721,6718.630000,6720.470000,116774.428081
2018-06-22T02:01:00Z,btcusd,6720.900000,6721,6718.400000,6721,52194.884914
2018-06-22T02:02:00Z,btcusd,6720.820000,6721,6720.320000,6720.320000,25695.477932
2018-06-22T02:03:00Z,btcusd,6720.320000,6720.490000,6719.990000,6720.080000,5227.733373
2018-06-22T02:04:00Z,btcusd,6719.990000,6719.990000,6718.760000,6718.990000,10719.844239
2018-06-22T02:05:00Z,btcusd,6718.990000,6719.090000,6718.990000,6719,33014.535277
2018-06-22T02:06:00Z,btcusd,6718.970000,6719,6717.210000,6719,13014.538549
2018-06-22T02:07:00Z,btcusd,6718.250000,6718.920000,6717.210000,6717.740000,35280.713656
2018-06-22T02:08:00Z,btcusd,6717.700000,6719.800000,6717.210000,6718.580000,12977.091827
2018-06-22T02:09:00Z,btcusd,6718.410000,6720.700000,6718.320000,6718.990000,28674.158561
2018-06-22T02:10:00Z,btcusd,6718.760000,6720.670000,6718.760000,6719.670000,14757.179893
2018-06-22T02:11:00Z,btcusd,6718.990000,6720.730000,6718.550000,6719,10270.434728
2018-06-22T02:12:00Z,btcusd,6719,6719.660000,6718.610000,6719.610000,38077.397888
2018-06-22T02:13:00Z,btcusd,6719.610000,6721,6719.480000,6721,51323.223320
2018-06-22T02:14:00Z,btcusd,6720.980000,6721,6720.660000,6720.690000,6352.667482
2018-06-22T02:15:00Z,btcusd,6721,6721,6718.820000,6720.310000,62598.644303
2018-06-22T02:16:00Z,btcusd,6720.310000,6721,6717.210000,6717.210000,95526.353408
2018-06-22T02:17:00Z,btcusd,6717.210000,6720.050000,6714.990000,6715.550000,51930.143828
2018-06-22T02:18:00Z,btcusd,6715.550000,6716.080000,6714.670000,6715.370000,12452.720941
2018-06-22T02:19:00Z,btcusd,6714.990000,6715.890000,6714.990000,6715.630000,6091.627419
2018-06-22T02:20:00Z,btcusd,6715.890000,6716.040000,6715.360000,6715.360000,7652.592106
2018-06-22T02:21:00Z,btcusd,6715.360000,6715.360000,6712.060000,6712.240000,16174.929253
2018-06-22T02:22:00Z,btcusd,6712.420000,6712.690000,6711.550000,6711.780000,9985.603132
2018-06-22T02:23:00Z,btcusd,6712.250000,6712.470000,6709.190000,6709.640000,23757.717006
2018-06-22T02:24:00Z,btcusd,6709.660000,6709.660000,6706.050000,6706.620000,23583.560727
2018-06-22T02:25:00Z,btcusd,6706.610000,6706.890000,6705.740000,6705.740000,18304.143024
2018-06-22T02:26:00Z,btcusd,6705.900000,6706.420000,6702.380000,6702.380000,23417.094262
