timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-02-02T00:00:00Z,btcusd,33530.030000,33545.350000,33491.440000,33509.150000,1290353.337862
2021-02-02T00:01:00Z,btcusd,33509.150000,33561.890000,33488.430000,33507.440000,604096.766563
2021-02-02T00:02:00Z,btcusd,33500.530000,33620,33500.520000,33524.280000,960084.298378
2021-02-02T00:03:00Z,btcusd,33529.610000,33582.320000,33502.530000,33510.010000,457267.454265
2021-02-02T00:04:00Z,btcusd,33510.010000,33520,33436.020000,33507.810000,1162480.322375
2021-02-02T00:05:00Z,btcusd,33502.440000,33528.160000,33486.130000,33502.890000,605241.486933
2021-02-02T00:06:00Z,btcusd,33499.940000,33499.940000,33442.410000,33467.850000,706753.007848
2021-02-02T00:07:00Z,btcusd,33467.850000,33510,33459.980000,33459.980000,1039605.851813
2021-02-02T00:08:00Z,btcusd,33459.990000,33474.850000,33432.660000,33440,1688846.273818
2021-02-02T00:09:00Z,btcusd,33440.990000,33451.340000,33338.260000,33440.750000,3350033.342099
2021-02-02T00:10:00Z,btcusd,33440.740000,33477.840000,33412.470000,33456.820000,743399.323769
2021-02-02T00:11:00Z,btcusd,33456.820000,33486.960000,33416.130000,33416.130000,927386.881207
2021-02-02T00:12:00Z,btcusd,33416.120000,33469.160000,33368.090000,33440.090000,1223428.278926
2021-02-02T00:13:00Z,btcusd,33443.370000,33488,33437.700000,33466.100000,1156422.624813
2021-02-02T00:14:00Z,btcusd,33466.110000,33488,33440.100000,33452.850000,1736818.118189
2021-02-02T00:15:00Z,btcusd,33457.270000,33500,33452.810000,33500,540965.889460
2021-02-02T00:16:00Z,btcusd,33500,33500,33464.580000,33481.510000,546907.049872
2021-02-02T00:17:00Z,btcusd,33481.530000,33484.140000,33408.540000,33446.070000,961013.527358
2021-02-02T00:18:00Z,btcusd,33446.070000,33473.340000,33445.810000,33457.830000,1032601.147731
2021-02-02T00:19:00Z,btcusd,33457.840000,33500,33457.840000,33474.610000,764887.186729
2021-02-02T00:20:00Z,btcusd,33474.600000,33475.070000,33430,33448.310000,739237.230437
2021-02-02T00:21:00Z,btcusd,33448.310000,33539.990000,33448.300000,33491.440000,1089434.559193
2021-02-02T00:22:00Z,btcusd,33491.440000,33544.120000,33491.440000,33537.700000,851201.109075
2021-02-02T00:23:00Z,btcusd,33537.690000,33537.700000,33466.010000,33466.020000,563895.781722
2021-02-02T00:24:00Z,btcusd,33466.010000,33510,33466,33501.680000,501275.682747
2021-02-02T00:25:00Z,btcusd,33501.680000,33531.870000,33496.590000,33531.870000,466292.341472
2021-02-02T00:26:00Z,btcusd,33530.720000,33536.180000,33513.180000,33520.010000,276815.434006
2021-02-02T00:27:00Z,btcusd,33520.010000,33585.350000,33520,33584.190000,979573.521280
2021-02-02T00:28:00Z,btcusd,33583.930000,33585.350000,33515.320000,33522.750000,710356.676214
2021-02-02T00:29:00Z,btcusd,33522.760000,33542.170000,33521.650000,33534.650000,454590.767840
2021-02-02T00:30:00Z,btcusd,33534.650000,33570.510000,33501,33519.270000,639013.691615
2021-02-02T00:31:00Z,btcusd,33519.280000,33554.600000,33519.280000,33553.260000,509550.275613
2021-02-02T00:32:00Z,btcusd,33553.250000,33588.830000,33534.630000,33560.550000,1063920.305388
2021-02-02T00:33:00Z,btcusd,33560.550000,33580,33546.150000,33563.970000,370378.599147
2021-02-02T00:34:00Z,btcusd,33563.980000,33580,33533.680000,33573.800000,519593.195733
2021-02-02T00:35:00Z,btcusd,33573.810000,33578.300000,33549.890000,33556.610000,243311.037262
2021-02-02T00:36:00Z,btcusd,33556.610000,33578.280000,33540,33560.060000,651205.416271
2021-02-02T00:37:00Z,btcusd,33560.050000,33605.830000,33560.050000,33576.850000,1091701.266681
2021-02-02T00:38:00Z,btcusd,33576.850000,33588.250000,33551.240000,33588.240000,419317.717352
2021-02-02T00:39:00Z,btcusd,33590,33595.860000,33550,33566.570000,928927.205978
2021-02-02T00:40:00Z,btcusd,33566.260000,33568.590000,33533.090000,33550.330000,1534720.776163
2021-02-02T00:41:00Z,btcusd,33550.330000,33612.420000,33550.330000,33582.850000,1023737.918678
2021-02-02T00:42:00Z,btcusd,33582.850000,33608.520000,33568.100000,33601.790000,1046736.471270
2021-02-02T00:43:00Z,btcusd,33601.800000,33601.810000,33540.010000,33540.010000,383234.827904
2021-02-02T00:44:00Z,btcusd,33540.010000,33586.700000,33540.010000,33569.850000,447315.803101
2021-02-02T00:45:00Z,btcusd,33569.850000,33586.700000,33546.840000,33579.590000,346652.559957
2021-02-02T00:46:00Z,btcusd,33578.540000,33630.350000,33575.300000,33608.870000,1035140.315874
2021-02-02T00:47:00Z,btcusd,33608.870000,33613.010000,33457.330000,33457.330000,1728518.778733
2021-02-02T00:48:00Z,btcusd,33457.320000,33473.270000,33422.570000,33439.980000,1046549.996348
2021-02-02T00:49:00Z,btcusd,33439.980000,33481.770000,33417.210000,33463.430000,1100326.151017
2021-02-02T00:50:00Z,btcusd,33463.430000,33466.200000,33420.640000,33435.330000,571934.700259
2021-02-02T00:51:00Z,btcusd,33435.330000,33439.670000,33346.660000,33346.660000,1444331.238877
2021-02-02T00:52:00Z,btcusd,33346.650000,33346.650000,33258,33305.110000,3649272.820013
2021-02-02T00:53:00Z,btcusd,33305.110000,33340.080000,33294.070000,33302.920000,723520.788340
2021-02-02T00:54:00Z,btcusd,33302.920000,33306.670000,33258.580000,33281.780000,873826.058801
2021-02-02T00:55:00Z,btcusd,33281.780000,33281.780000,33228.560000,33228.560000,693761.115366
2021-02-02T00:56:00Z,btcusd,33228.560000,33288.150000,33228.560000,33253.590000,825159.385184
2021-02-02T00:57:00Z,btcusd,33253.590000,33288.550000,33202.410000,33278.530000,1807724.205717
2021-02-02T00:58:00Z,btcusd,33278.530000,33299,33179.070000,33199.010000,2319730.375952
2021-02-02T00:59:00Z,btcusd,33199.010000,33199.510000,33155,33156.650000,1271628.103795
2021-02-02T01:00:00Z,btcusd,33156.560000,33272.840000,33150.010000,33184.500000,5044499.457453
2021-02-02T01:01:00Z,btcusd,33180.350000,33214.910000,33144,33145.400000,2272199.805923
2021-02-02T01:02:00Z,btcusd,33146.540000,33216.290000,33144.340000,33205.960000,2593671.804326
2021-02-02T01:03:00Z,btcusd,33205.960000,33220.500000,33200.360000,33211.230000,1827350.669661
2021-02-02T01:04:00Z,btcusd,33211.230000,33284.740000,33211.230000,33262.020000,2199775.951499
2021-02-02T01:05:00Z,btcusd,33262.020000,33388.730000,33262.020000,33327,2979602.383164
2021-02-02T01:06:00Z,btcusd,33324.040000,33362.170000,33297.020000,33348.660000,771612.093635
2021-02-02T01:07:00Z,btcusd,33348.670000,33355.770000,33277,33277.010000,528466.687960
2021-02-02T01:08:00Z,btcusd,33277,33309.740000,33268.310000,33293.530000,507997.531683
2021-02-02T01:09:00Z,btcusd,33293.530000,33297.420000,33265.600000,33272.150000,328556.206671
