timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-11-30T00:00:00Z,btcusd,11096.520000,11096.730000,11082.720000,11085.190000,37137.400578
2017-11-30T00:01:00Z,btcusd,11087.940000,11087.950000,11071.020000,11075.620000,172435.867580
2017-11-30T00:02:00Z,btcusd,11075.620000,11100.790000,11073.330000,11100.590000,112988.275064
2017-11-30T00:03:00Z,btcusd,11100.590000,11179.980000,11100.590000,11121.330000,359271.135293
2017-11-30T00:04:00Z,btcusd,11126.070000,11251.820000,11117.150000,11250,706388.431493
2017-11-30T00:05:00Z,btcusd,11250,11250,11202.030000,11203.980000,323461.846810
2017-11-30T00:06:00Z,btcusd,11202.050000,11206.590000,11188.380000,11188.390000,86330.997901
2017-11-30T00:07:00Z,btcusd,11188.390000,11188.390000,11170.400000,11170.400000,95030.086733
2017-11-30T00:08:00Z,btcusd,11170.400000,11190.090000,11170.210000,11186.370000,66434.004969
2017-11-30T00:09:00Z,btcusd,11186.590000,11206.850000,11186.590000,11206.850000,140739.544474
2017-11-30T00:10:00Z,btcusd,11206.850000,11228.250000,11206.850000,11222.900000,96633.190039
2017-11-30T00:11:00Z,btcusd,11222.910000,11242.190000,11222.710000,11235.600000,127323.821931
2017-11-30T00:12:00Z,btcusd,11235,11241.990000,11231.500000,11232.090000,97654.790075
2017-11-30T00:13:00Z,btcusd,11231.790000,11231.790000,11208.620000,11211.610000,70199.191114
2017-11-30T00:14:00Z,btcusd,11212.010000,11215.550000,11159.130000,11159.130000,178784.728158
2017-11-30T00:15:00Z,btcusd,11159.130000,11182.050000,11043.720000,11043.720000,512365.235622
2017-11-30T00:16:00Z,btcusd,11043.720000,11049.820000,10974.660000,11017.830000,688997.994683
2017-11-30T00:17:00Z,btcusd,11014.960000,11017.830000,10993.420000,10993.690000,267098.986725
2017-11-30T00:18:00Z,btcusd,10993.690000,10996.930000,10920.530000,10925.060000,459968.958229
2017-11-30T00:19:00Z,btcusd,10925.060000,10925.060000,10800,10800,964161.618728
2017-11-30T00:20:00Z,btcusd,10798.010000,10803.240000,10763.010000,10768.490000,339211.647442
2017-11-30T00:21:00Z,btcusd,10770.260000,10777.760000,10745.020000,10768.630000,167801.161570
2017-11-30T00:22:00Z,btcusd,10768.620000,10810.150000,10766.720000,10809.950000,365455.516064
2017-11-30T00:23:00Z,btcusd,10809.950000,10835.700000,10800,10835.700000,320616.838755
2017-11-30T00:24:00Z,btcusd,10835.700000,10857.360000,10821.890000,10835.720000,240740.568047
2017-11-30T00:25:00Z,btcusd,10835.720000,10875.200000,10810.230000,10825.170000,463892.470569
2017-11-30T00:26:00Z,btcusd,10837.660000,10900,10819.440000,10829.850000,428756.537993
2017-11-30T00:27:00Z,btcusd,10829.850000,10853.660000,10829.850000,10850,171648.514778
2017-11-30T00:28:00Z,btcusd,10850,11000.800000,10850,10953.910000,1303843.109237
2017-11-30T00:29:00Z,btcusd,10954.110000,10960,10936.340000,10954,243076.378360
2017-11-30T00:30:00Z,btcusd,10954,10960,10941.740000,10941.740000,122153.713018
2017-11-30T00:31:00Z,btcusd,10941.740000,10947.560000,10939.270000,10939.270000,53603.143655
2017-11-30T00:32:00Z,btcusd,10939.270000,10939.300000,10889.890000,10910,59123.014459
2017-11-30T00:33:00Z,btcusd,10910,10912.080000,10850,10850,103350.368745
2017-11-30T00:34:00Z,btcusd,10850,10853.030000,10812.600000,10813.430000,198022.871332
2017-11-30T00:35:00Z,btcusd,10813.430000,10819.800000,10802.380000,10813.500000,43129.038926
2017-11-30T00:36:00Z,btcusd,10819.800000,10821.390000,10737.410000,10737.610000,216121.584843
2017-11-30T00:37:00Z,btcusd,10763.140000,10786.370000,10733.920000,10733.920000,69120.121337
2017-11-30T00:38:00Z,btcusd,10733.350000,10737.370000,10718,10719.400000,82578.634022
2017-11-30T00:39:00Z,btcusd,10718,10723.800000,10689.230000,10689.230000,256677.616388
2017-11-30T00:40:00Z,btcusd,10692.830000,10700.020000,10618,10641.860000,260040.205350
2017-11-30T00:41:00Z,btcusd,10645.910000,10655.930000,10634.270000,10647.450000,138409.881812
2017-11-30T00:42:00Z,btcusd,10649.490000,10702.170000,10642.700000,10701.470000,270374.541461
2017-11-30T00:43:00Z,btcusd,10701.670000,10733.340000,10695.980000,10731.260000,211534.740563
2017-11-30T00:44:00Z,btcusd,10730,10798,10730,10779,116863.066097
2017-11-30T00:45:00Z,btcusd,10779.860000,10802.910000,10771.290000,10778.740000,467730.201657
2017-11-30T00:46:00Z,btcusd,10776.600000,10779.380000,10757.040000,10759.950000,127124.406783
2017-11-30T00:47:00Z,btcusd,10759.910000,10776.420000,10759.910000,10773.230000,93633.570828
2017-11-30T00:48:00Z,btcusd,10768.590000,10779.940000,10756.410000,10772.840000,123779.448569
