timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-12-07T00:00:00Z,btcusd,19118.720000,19118.720000,19107.760000,19107.770000,339871.388752
2020-12-07T00:01:00Z,btcusd,19107.760000,19117.810000,19107.760000,19112.060000,171488.541536
2020-12-07T00:02:00Z,btcusd,19112.060000,19138.820000,19112.060000,19138.810000,399086.106173
2020-12-07T00:03:00Z,btcusd,19138.810000,19156.430000,19138.810000,19147.940000,846606.652960
2020-12-07T00:04:00Z,btcusd,19147.950000,19151.780000,19137.070000,19138.900000,396390.042619
2020-12-07T00:05:00Z,btcusd,19138.890000,19141.620000,19130.130000,19136.670000,427522.196907
2020-12-07T00:06:00Z,btcusd,19138.020000,19145.620000,19137.960000,19139.140000,95970.369272
2020-12-07T00:07:00Z,btcusd,19139.150000,19139.150000,19132.400000,19133.130000,82319.053551
2020-12-07T00:08:00Z,btcusd,19133.130000,19134.710000,19131,19133.080000,65060.125256
2020-12-07T00:09:00Z,btcusd,19133.080000,19133.540000,19126.800000,19127.070000,86515.655943
2020-12-07T00:10:00Z,btcusd,19127.070000,19127.990000,19112.460000,19127.990000,91548.182222
2020-12-07T00:11:00Z,btcusd,19129.520000,19130.560000,19114.640000,19118.350000,109623.975459
2020-12-07T00:12:00Z,btcusd,19119.810000,19124.280000,19115.010000,19121.360000,103060.944061
2020-12-07T00:13:00Z,btcusd,19119.030000,19125.780000,19105.280000,19111.990000,292028.831280
2020-12-07T00:14:00Z,btcusd,19111.990000,19121.970000,19111.990000,19119.330000,398143.855511
2020-12-07T00:15:00Z,btcusd,19120.040000,19134.760000,19120.040000,19128.440000,211680.032769
2020-12-07T00:16:00Z,btcusd,19128.440000,19128.440000,19109.110000,19112.120000,122658.666818
2020-12-07T00:17:00Z,btcusd,19112.120000,19121.910000,19112.120000,19113.540000,90375.596910
2020-12-07T00:18:00Z,btcusd,19113.540000,19116.480000,19108.540000,19108.910000,78993.553890
2020-12-07T00:19:00Z,btcusd,19108.900000,19114.990000,19108.540000,19114.990000,358124.867043
2020-12-07T00:20:00Z,btcusd,19114.990000,19118.560000,19110.120000,19111.640000,32043.899971
2020-12-07T00:21:00Z,btcusd,19111.640000,19111.640000,19108.540000,19108.540000,2037227.890945
2020-12-07T00:22:00Z,btcusd,19108.540000,19118.800000,19108.540000,19114.100000,412231.378966
2020-12-07T00:23:00Z,btcusd,19114.100000,19116.480000,19110.020000,19111.430000,72812.109386
2020-12-07T00:24:00Z,btcusd,19111.400000,19115.380000,19110.810000,19111.440000,31130.667184
2020-12-07T00:25:00Z,btcusd,19111.440000,19133,19111.430000,19132.940000,128952.031070
2020-12-07T00:26:00Z,btcusd,19132.940000,19149.640000,19132.740000,19148.700000,377543.692855
2020-12-07T00:27:00Z,btcusd,19148.990000,19148.990000,19120,19120,202804.677828
2020-12-07T00:28:00Z,btcusd,19120.010000,19123.050000,19108.540000,19108.550000,169104.117061
2020-12-07T00:29:00Z,btcusd,19108.560000,19133.690000,19108.560000,19125.100000,268795.890768
2020-12-07T00:30:00Z,btcusd,19125.100000,19125.110000,19108.540000,19108.540000,396552.964954
2020-12-07T00:31:00Z,btcusd,19108.550000,19113.070000,19108.550000,19111.590000,164940.496442
2020-12-07T00:32:00Z,btcusd,19112.520000,19122.360000,19108.540000,19108.540000,176584.684161
2020-12-07T00:33:00Z,btcusd,19108.550000,19115.620000,19108.540000,19115.610000,196044.586060
2020-12-07T00:34:00Z,btcusd,19118.850000,19120.440000,19108.540000,19111.620000,145144.197745
2020-12-07T00:35:00Z,btcusd,19111.630000,19117.300000,19111.620000,19116.150000,69163.077282
2020-12-07T00:36:00Z,btcusd,19113.350000,19113.350000,19108.540000,19113.330000,72184.978954
2020-12-07T00:37:00Z,btcusd,19113.340000,19125.900000,19113.020000,19118.590000,54973.493423
2020-12-07T00:38:00Z,btcusd,19118.690000,19121.850000,19115.160000,19118.160000,53146.305591
2020-12-07T00:39:00Z,btcusd,19118.200000,19131.410000,19115.150000,19131.410000,157700.176058
2020-12-07T00:40:00Z,btcusd,19131.400000,19139.500000,19129.860000,19132.190000,113044.415214
2020-12-07T00:41:00Z,btcusd,19132.820000,19133.370000,19116.990000,19120.340000,200426.779095
2020-12-07T00:42:00Z,btcusd,19120.360000,19128,19117.280000,19122.170000,45510.705259
2020-12-07T00:43:00Z,btcusd,19122.160000,19137.230000,19119.360000,19126.710000,203950.404359
2020-12-07T00:44:00Z,btcusd,19126.720000,19140,19119.310000,19139.990000,119417.222257
2020-12-07T00:45:00Z,btcusd,19140,19142.050000,19124.670000,19124.670000,164059.291816
2020-12-07T00:46:00Z,btcusd,19124.670000,19134.010000,19118.010000,19118.010000,75906.016315
2020-12-07T00:47:00Z,btcusd,19118,19120.640000,19109.380000,19114.570000,238620.129787
2020-12-07T00:48:00Z,btcusd,19114.570000,19126.550000,19114.560000,19126.550000,100693.443827
2020-12-07T00:49:00Z,btcusd,19126.550000,19136.640000,19126.550000,19130.200000,133729.026096
2020-12-07T00:50:00Z,btcusd,19130.200000,19131.290000,19124.580000,19126.710000,50568.484408
2020-12-07T00:51:00Z,btcusd,19126.710000,19129.460000,19125.350000,19129.450000,190659.781259
2020-12-07T00:52:00Z,btcusd,19129.450000,19134.390000,19128.650000,19132.330000,83753.109899
2020-12-07T00:53:00Z,btcusd,19131.200000,19133.450000,19109.540000,19112.350000,120545.086258
2020-12-07T00:54:00Z,btcusd,19112.340000,19112.350000,19105.080000,19105.300000,127701.290750
2020-12-07T00:55:00Z,btcusd,19105.090000,19135.600000,19105.090000,19129.970000,77293.245534
2020-12-07T00:56:00Z,btcusd,19129.970000,19134.530000,19124.270000,19124.270000,94059.384674
2020-12-07T00:57:00Z,btcusd,19124.150000,19124.150000,19106.190000,19117.930000,80664.409653
2020-12-07T00:58:00Z,btcusd,19117.930000,19122.970000,19113.140000,19113.140000,93493.942477
2020-12-07T00:59:00Z,btcusd,19113.130000,19126.330000,19112.020000,19126.330000,60259.807948
2020-12-07T01:00:00Z,btcusd,19126.790000,19130.570000,19113.660000,19116.610000,524382.746210
2020-12-07T01:01:00Z,btcusd,19116.610000,19122.810000,19100,19120.220000,227503.994499
2020-12-07T01:02:00Z,btcusd,19120.350000,19121.430000,19112.850000,19113.960000,129722.548195
2020-12-07T01:03:00Z,btcusd,19116.180000,19122.560000,19111.280000,19121.470000,138975.560773
2020-12-07T01:04:00Z,btcusd,19121.470000,19142,19121.470000,19142,754761.152716
2020-12-07T01:05:00Z,btcusd,19142,19203.380000,19142,19188.760000,2123118.874139
2020-12-07T01:06:00Z,btcusd,19188.750000,19212.080000,19185.740000,19191.880000,839264.726815
2020-12-07T01:07:00Z,btcusd,19189.200000,19207.960000,19185.770000,19197.430000,1662644.508651
2020-12-07T01:08:00Z,btcusd,19195.690000,19205,19185.450000,19188.530000,321905.653387
2020-12-07T01:09:00Z,btcusd,19186.630000,19203.840000,19180.880000,19198.740000,401281.047203
2020-12-07T01:10:00Z,btcusd,19199.960000,19199.960000,19156.750000,19187.120000,677622.335237
2020-12-07T01:11:00Z,btcusd,19187.840000,19187.840000,19166.110000,19171.610000,250703.762375
2020-12-07T01:12:00Z,btcusd,19171.610000,19184.940000,19171.600000,19184.930000,98191.534687
2020-12-07T01:13:00Z,btcusd,19184.940000,19184.950000,19172.570000,19177.700000,111419.104264
2020-12-07T01:14:00Z,btcusd,19178.720000,19178.720000,19165.240000,19165.240000,136291.982937
2020-12-07T01:15:00Z,btcusd,19166.520000,19184.730000,19163.390000,19165.640000,179932.947899
2020-12-07T01:16:00Z,btcusd,19165.630000,19165.630000,19120.790000,19140.300000,405836.146851
2020-12-07T01:17:00Z,btcusd,19140.300000,19140.310000,19061.390000,19062,847797.663293
2020-12-07T01:18:00Z,btcusd,19062.010000,19096.260000,19050,19061.660000,1939521.407511
