timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-10-31T00:00:00Z,btcusd,13354.070000,13391.780000,13352.210000,13391.780000,2230890.893161
2020-10-31T00:01:00Z,btcusd,13390.670000,13409.870000,13381.800000,13402.510000,728009.166238
2020-10-31T00:02:00Z,btcusd,13401.340000,13419,13393.740000,13412.730000,1151238.165177
2020-10-31T00:03:00Z,btcusd,13412.730000,13417.770000,13406.840000,13409.960000,332984.546042
2020-10-31T00:04:00Z,btcusd,13409.960000,13423.500000,13397,13406.500000,414013.042381
2020-10-31T00:05:00Z,btcusd,13406.500000,13425,13403.280000,13422.590000,483678.621859
2020-10-31T00:06:00Z,btcusd,13422.600000,13453,13422.600000,13447.280000,1698231.179549
2020-10-31T00:07:00Z,btcusd,13447.270000,13457.290000,13438.490000,13443.290000,697017.491909
2020-10-31T00:08:00Z,btcusd,13443.290000,13455,13440.360000,13443.290000,841707.016857
2020-10-31T00:09:00Z,btcusd,13443.290000,13443.290000,13412.940000,13412.940000,761979.086530
2020-10-31T00:10:00Z,btcusd,13412.940000,13442.790000,13411.310000,13433.290000,678841.725184
2020-10-31T00:11:00Z,btcusd,13433.290000,13444.740000,13430.490000,13439.600000,293623.655401
2020-10-31T00:12:00Z,btcusd,13438.430000,13443.490000,13422.790000,13443.490000,481852.450473
2020-10-31T00:13:00Z,btcusd,13443.490000,13453.480000,13436.170000,13446.210000,501289.760364
2020-10-31T00:14:00Z,btcusd,13446.220000,13455,13441.490000,13449.550000,402288.276622
2020-10-31T00:15:00Z,btcusd,13449.560000,13449.560000,13440.450000,13442.450000,314761.877180
2020-10-31T00:16:00Z,btcusd,13442.440000,13443.730000,13437.130000,13437.960000,274010.891849
2020-10-31T00:17:00Z,btcusd,13437.960000,13446.770000,13434.380000,13439.400000,563762.265567
2020-10-31T00:18:00Z,btcusd,13439.400000,13440.530000,13439.390000,13439.460000,247020.817510
2020-10-31T00:19:00Z,btcusd,13439.460000,13442.360000,13433,13436.990000,866835.201058
2020-10-31T00:20:00Z,btcusd,13437,13437,13425.930000,13428.730000,290393.759308
2020-10-31T00:21:00Z,btcusd,13428.730000,13439.620000,13426.220000,13439.480000,215132.582063
2020-10-31T00:22:00Z,btcusd,13439.950000,13447.990000,13432.440000,13434.490000,565036.832533
2020-10-31T00:23:00Z,btcusd,13434.490000,13452.110000,13434.490000,13452.100000,480573.693595
2020-10-31T00:24:00Z,btcusd,13452.100000,13469.670000,13452.100000,13468.550000,740036.301080
2020-10-31T00:25:00Z,btcusd,13469.660000,13471.460000,13459.810000,13464.310000,528173.492330
2020-10-31T00:26:00Z,btcusd,13464.310000,13464.310000,13458.180000,13460.010000,212930.074044
2020-10-31T00:27:00Z,btcusd,13460.020000,13463.400000,13460.010000,13463.390000,121854.066910
2020-10-31T00:28:00Z,btcusd,13463.400000,13468.520000,13455,13456,500644.986065
2020-10-31T00:29:00Z,btcusd,13455.990000,13470,13455.480000,13462.940000,614786.990819
2020-10-31T00:30:00Z,btcusd,13462.940000,13470.180000,13461.500000,13465.310000,777013.350635
2020-10-31T00:31:00Z,btcusd,13469.970000,13469.970000,13460.180000,13460.180000,112345.078285
2020-10-31T00:32:00Z,btcusd,13459.800000,13459.800000,13449.090000,13449.100000,315375.837171
2020-10-31T00:33:00Z,btcusd,13449.100000,13454.440000,13446.920000,13451.180000,518399.980406
2020-10-31T00:34:00Z,btcusd,13451.180000,13467.230000,13449.740000,13464.010000,386117.971602
2020-10-31T00:35:00Z,btcusd,13464.010000,13500.010000,13462.590000,13500,2875502.354369
2020-10-31T00:36:00Z,btcusd,13500,13500.010000,13484.570000,13492.100000,1210504.507298
2020-10-31T00:37:00Z,btcusd,13492.100000,13500.010000,13481.210000,13484.990000,468030.828770
2020-10-31T00:38:00Z,btcusd,13485,13497.480000,13480,13493.110000,536395.818058
2020-10-31T00:39:00Z,btcusd,13493.100000,13518.130000,13493.100000,13496.010000,4596423.252755
2020-10-31T00:40:00Z,btcusd,13496.010000,13500.860000,13486.140000,13486.140000,251763.608823
2020-10-31T00:41:00Z,btcusd,13486.140000,13495.970000,13482.500000,13494.940000,171688.028528
2020-10-31T00:42:00Z,btcusd,13494.940000,13496.770000,13487.150000,13487.150000,297221.396327
2020-10-31T00:43:00Z,btcusd,13487.150000,13490.250000,13485,13485.960000,282511.511032
2020-10-31T00:44:00Z,btcusd,13485.970000,13485.970000,13480,13482.900000,346337.637600
2020-10-31T00:45:00Z,btcusd,13482.900000,13501.600000,13481.720000,13499.200000,496884.598722
2020-10-31T00:46:00Z,btcusd,13499.190000,13501.420000,13480.900000,13481.570000,500155.896739
2020-10-31T00:47:00Z,btcusd,13481.570000,13496.450000,13474.090000,13492.220000,425937.465901
2020-10-31T00:48:00Z,btcusd,13492.230000,13502.990000,13492.200000,13502.990000,235169.851556
2020-10-31T00:49:00Z,btcusd,13502.980000,13510.980000,13502.980000,13510.980000,490889.019883
2020-10-31T00:50:00Z,btcusd,13510.970000,13518.450000,13510.960000,13517.440000,295641.911985
