timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-08-09T00:00:00Z,btcusd,6490.170000,6493.390000,6478.980000,6482,209319.409974
2018-08-09T00:01:00Z,btcusd,6482,6484.890000,6475.760000,6480.290000,69153.096531
2018-08-09T00:02:00Z,btcusd,6480.640000,6488.060000,6480,6485.690000,151190.370696
2018-08-09T00:03:00Z,btcusd,6485.690000,6487.100000,6480.580000,6480.580000,56549.697525
2018-08-09T00:04:00Z,btcusd,6480.280000,6480.280000,6472.720000,6473.980000,111775.814584
2018-08-09T00:05:00Z,btcusd,6473.330000,6475,6471.100000,6474.060000,82829.966612
2018-08-09T00:06:00Z,btcusd,6474.350000,6479.950000,6474.350000,6478.240000,47828.506999
2018-08-09T00:07:00Z,btcusd,6479.950000,6482.530000,6479.310000,6480.800000,96617.663171
2018-08-09T00:08:00Z,btcusd,6480.270000,6485.730000,6478.200000,6479.540000,57304.619928
2018-08-09T00:09:00Z,btcusd,6479.540000,6486.080000,6478.310000,6479.770000,52084.548373
2018-08-09T00:10:00Z,btcusd,6480.430000,6481.270000,6473.420000,6473.750000,34239.941575
2018-08-09T00:11:00Z,btcusd,6473.750000,6475.800000,6470.510000,6472.060000,56438.009571
2018-08-09T00:12:00Z,btcusd,6472.310000,6474.150000,6471.650000,6472.510000,63714.035618
2018-08-09T00:13:00Z,btcusd,6472.560000,6473.290000,6471.590000,6472.550000,25554.188040
2018-08-09T00:14:00Z,btcusd,6472.560000,6476,6472.430000,6475.540000,21398.305848
2018-08-09T00:15:00Z,btcusd,6475.540000,6475.610000,6472.430000,6473.270000,21517.333833
2018-08-09T00:16:00Z,btcusd,6473.270000,6475.730000,6473.270000,6475.080000,31100.847170
2018-08-09T00:17:00Z,btcusd,6474.510000,6477.670000,6474.510000,6477.090000,40578.430998
2018-08-09T00:18:00Z,btcusd,6476.460000,6480.340000,6475.800000,6480.340000,42559.042407
2018-08-09T00:19:00Z,btcusd,6480.340000,6486.860000,6478.540000,6484.500000,58842.158347
2018-08-09T00:20:00Z,btcusd,6486.320000,6490.720000,6485.800000,6489.720000,103780.151358
2018-08-09T00:21:00Z,btcusd,6489.720000,6490.300000,6485.510000,6485.830000,56165.329795
2018-08-09T00:22:00Z,btcusd,6485.840000,6495.800000,6485.710000,6495.800000,101612.207574
2018-08-09T00:23:00Z,btcusd,6495.800000,6498.720000,6494.140000,6494.830000,116915.917613
2018-08-09T00:24:00Z,btcusd,6494.830000,6500,6491.680000,6492.330000,53771.728828
2018-08-09T00:25:00Z,btcusd,6492.800000,6496.100000,6489.750000,6495.710000,60240.951975
2018-08-09T00:26:00Z,btcusd,6496.070000,6500,6495.720000,6499.300000,50491.696488
2018-08-09T00:27:00Z,btcusd,6499.300000,6499.720000,6495.710000,6495.990000,56676.766257
2018-08-09T00:28:00Z,btcusd,6495.720000,6496.040000,6489.990000,6490.660000,68716.847136
2018-08-09T00:29:00Z,btcusd,6490.680000,6491.990000,6487.640000,6488.290000,55338.053525
2018-08-09T00:30:00Z,btcusd,6487.640000,6487.650000,6484.390000,6486.890000,35561.907931
2018-08-09T00:31:00Z,btcusd,6486.540000,6487.560000,6485.980000,6487.040000,44929.360006
2018-08-09T00:32:00Z,btcusd,6487.550000,6487.550000,6480.720000,6480.720000,57279.053833
2018-08-09T00:33:00Z,btcusd,6480.720000,6481.350000,6480.720000,6480.750000,27761.327159
2018-08-09T00:34:00Z,btcusd,6480.820000,6481,6475.100000,6475.870000,33287.692307
2018-08-09T00:35:00Z,btcusd,6477.380000,6477.710000,6475.090000,6475.370000,36427.423772
2018-08-09T00:36:00Z,btcusd,6475.370000,6475.370000,6471.520000,6471.520000,44209.314410
