timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-01-03T00:00:00Z,btcusd,31288.480000,31307.700000,31268.410000,31292.050000,876356.055960
2021-01-03T00:01:00Z,btcusd,31292.060000,31354.060000,31291.720000,31333.190000,1109876.507812
2021-01-03T00:02:00Z,btcusd,31333.200000,31343.530000,31314.280000,31343.070000,421293.298593
2021-01-03T00:03:00Z,btcusd,31343.060000,31380,31335.050000,31380,542494.479102
2021-01-03T00:04:00Z,btcusd,31380,31380,31340.030000,31370.650000,439859.542078
2021-01-03T00:05:00Z,btcusd,31370.640000,31371.490000,31329.630000,31329.630000,600999.379476
2021-01-03T00:06:00Z,btcusd,31328.410000,31390.800000,31324.120000,31386.460000,495843.626158
2021-01-03T00:07:00Z,btcusd,31386.460000,31386.460000,31350.600000,31365.400000,360772.549341
2021-01-03T00:08:00Z,btcusd,31365.400000,31365.400000,31340.970000,31353.950000,216845.998666
2021-01-03T00:09:00Z,btcusd,31353.920000,31356.570000,31324.120000,31341.630000,386692.049888
2021-01-03T00:10:00Z,btcusd,31341.630000,31341.660000,31293.020000,31300.340000,1007181.169514
2021-01-03T00:11:00Z,btcusd,31301.550000,31301.550000,31236.890000,31279.560000,680859.953707
2021-01-03T00:12:00Z,btcusd,31279.660000,31317.860000,31279.660000,31299.200000,236033.909335
2021-01-03T00:13:00Z,btcusd,31299.190000,31308.490000,31252.010000,31253.430000,423973.796416
2021-01-03T00:14:00Z,btcusd,31253.490000,31277.230000,31240.460000,31255.660000,968625.719239
2021-01-03T00:15:00Z,btcusd,31255.660000,31289.110000,31251.640000,31270.080000,606788.837897
2021-01-03T00:16:00Z,btcusd,31270.080000,31311.640000,31270.070000,31296.670000,563587.257655
2021-01-03T00:17:00Z,btcusd,31296.680000,31327.420000,31296.680000,31321.870000,612589.079059
2021-01-03T00:18:00Z,btcusd,31321.860000,31329.720000,31274.700000,31281.110000,807447.460774
2021-01-03T00:19:00Z,btcusd,31281.120000,31304.600000,31270.090000,31302.700000,727790.118721
2021-01-03T00:20:00Z,btcusd,31302.700000,31400,31302.700000,31385.750000,987984.845207
2021-01-03T00:21:00Z,btcusd,31385.760000,31399.490000,31352.090000,31352.090000,917344.431301
2021-01-03T00:22:00Z,btcusd,31352.640000,31390.260000,31352.080000,31374.940000,343165.326503
2021-01-03T00:23:00Z,btcusd,31376.390000,31379.960000,31342.030000,31370.940000,705403.329177
2021-01-03T00:24:00Z,btcusd,31365.810000,31391,31352.250000,31376.580000,777430.112122
2021-01-03T00:25:00Z,btcusd,31376.590000,31393.870000,31354.200000,31387.760000,229130.910091
2021-01-03T00:26:00Z,btcusd,31387.730000,31400,31359.480000,31359.480000,365410.768928
2021-01-03T00:27:00Z,btcusd,31359.480000,31392.230000,31332.700000,31346.700000,385691.330561
2021-01-03T00:28:00Z,btcusd,31345.550000,31361.550000,31343.380000,31355,223175.406463
2021-01-03T00:29:00Z,btcusd,31355,31378.760000,31355,31362.990000,232989.689426
2021-01-03T00:30:00Z,btcusd,31362.980000,31376.410000,31355.640000,31375.920000,297970.287806
2021-01-03T00:31:00Z,btcusd,31372.970000,31376.400000,31356.030000,31370.450000,87732.667652
2021-01-03T00:32:00Z,btcusd,31368.060000,31372.370000,31330.460000,31330.470000,1828278.600025
2021-01-03T00:33:00Z,btcusd,31330.470000,31349.130000,31327.280000,31342.080000,293804.573169
2021-01-03T00:34:00Z,btcusd,31342.080000,31370,31341.400000,31370,325027.390591
2021-01-03T00:35:00Z,btcusd,31370,31437.810000,31370,31429.990000,1527936.896219
2021-01-03T00:36:00Z,btcusd,31430,31478.950000,31400.960000,31425,1291171.628484
2021-01-03T00:37:00Z,btcusd,31425.680000,31447,31409.920000,31431.470000,478232.738091
2021-01-03T00:38:00Z,btcusd,31433.320000,31438.810000,31418.140000,31427.740000,254747.504627
