timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-06-07T00:00:00Z,btcusd,7677.240000,7678,7672.930000,7672.930000,94827.273948
2019-06-07T00:01:00Z,btcusd,7672.810000,7674.400000,7661.880000,7664.040000,78937.904219
2019-06-07T00:02:00Z,btcusd,7664.750000,7665,7653.360000,7655.330000,91887.907294
2019-06-07T00:03:00Z,btcusd,7653.310000,7668.480000,7653.060000,7663.130000,82943.616045
2019-06-07T00:04:00Z,btcusd,7663.130000,7663.130000,7642.090000,7652.600000,183421.940927
2019-06-07T00:05:00Z,btcusd,7653.710000,7667.950000,7652.950000,7665.400000,75870.839611
2019-06-07T00:06:00Z,btcusd,7667.330000,7682.340000,7664.170000,7682.340000,290384.061287
2019-06-07T00:07:00Z,btcusd,7682.340000,7694.900000,7679.180000,7690.730000,462166.089679
2019-06-07T00:08:00Z,btcusd,7688.300000,7694.820000,7684.190000,7688.830000,284406.693040
2019-06-07T00:09:00Z,btcusd,7688.890000,7691.640000,7682.410000,7685.750000,110021.055299
2019-06-07T00:10:00Z,btcusd,7684.920000,7686.010000,7678.340000,7678.340000,126778.649982
2019-06-07T00:11:00Z,btcusd,7679.010000,7680.470000,7673.910000,7677.010000,103558.674519
2019-06-07T00:12:00Z,btcusd,7677.010000,7687,7674.110000,7684.120000,558034.733498
2019-06-07T00:13:00Z,btcusd,7684.860000,7690.850000,7680.400000,7690.850000,140450.772848
2019-06-07T00:14:00Z,btcusd,7687.010000,7691.880000,7687,7691.280000,89987.464190
2019-06-07T00:15:00Z,btcusd,7691.280000,7698.320000,7691.280000,7693.800000,89878.559402
2019-06-07T00:16:00Z,btcusd,7693.850000,7696.660000,7689.850000,7694.080000,94090.693112
2019-06-07T00:17:00Z,btcusd,7695.590000,7700,7694.090000,7699.330000,121459.008950
2019-06-07T00:18:00Z,btcusd,7698.950000,7700,7691.930000,7693.020000,64062.163621
2019-06-07T00:19:00Z,btcusd,7692.070000,7693.020000,7682.760000,7685.670000,82453.437321
2019-06-07T00:20:00Z,btcusd,7685.670000,7685.980000,7679.500000,7679.990000,111924.399688
2019-06-07T00:21:00Z,btcusd,7679.980000,7683,7676.150000,7682.100000,68832.642590
2019-06-07T00:22:00Z,btcusd,7682.060000,7690.190000,7682.060000,7687.810000,29332.228052
2019-06-07T00:23:00Z,btcusd,7687.830000,7691.860000,7687.830000,7691.860000,90695.882415
2019-06-07T00:24:00Z,btcusd,7691.860000,7696,7691.850000,7692.870000,53136.313500
2019-06-07T00:25:00Z,btcusd,7694.940000,7699,7692.900000,7698.300000,63295.817852
2019-06-07T00:26:00Z,btcusd,7698.300000,7704.990000,7698.300000,7700.260000,255298.378373
