timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-09-01T00:00:00Z,btcusd,9574.050000,9574.150000,9570.650000,9572.990000,52236.220465
2019-09-01T00:01:00Z,btcusd,9573,9578.470000,9573,9574.210000,27149.986728
2019-09-01T00:02:00Z,btcusd,9574.600000,9575.270000,9572.350000,9574.890000,51395.933223
2019-09-01T00:03:00Z,btcusd,9574.930000,9575,9574.900000,9574.900000,21346.604772
2019-09-01T00:04:00Z,btcusd,9574.910000,9575,9574.900000,9574.900000,44414.930332
2019-09-01T00:05:00Z,btcusd,9574.900000,9575,9574.900000,9575,20070.673881
2019-09-01T00:06:00Z,btcusd,9575,9575,9574.910000,9574.970000,28298.769261
2019-09-01T00:07:00Z,btcusd,9574.940000,9574.950000,9568.660000,9570,65427.795011
2019-09-01T00:08:00Z,btcusd,9569.400000,9570,9569.400000,9569.990000,14361.692238
2019-09-01T00:09:00Z,btcusd,9569.990000,9570,9563,9564.730000,61186.392808
2019-09-01T00:10:00Z,btcusd,9564.780000,9564.800000,9564.730000,9564.790000,30301.309057
2019-09-01T00:11:00Z,btcusd,9564.790000,9565.260000,9564.790000,9565.250000,20526.455981
2019-09-01T00:12:00Z,btcusd,9565.250000,9565.260000,9565.250000,9565.250000,21501.407221
2019-09-01T00:13:00Z,btcusd,9565.260000,9566,9565.250000,9565.990000,19995.053675
2019-09-01T00:14:00Z,btcusd,9566.100000,9574.680000,9566.100000,9573.900000,54590.857262
2019-09-01T00:15:00Z,btcusd,9574.400000,9575,9570.220000,9571.280000,65785.775089
2019-09-01T00:16:00Z,btcusd,9571.280000,9571.380000,9569.240000,9569.990000,49274.574801
2019-09-01T00:17:00Z,btcusd,9570,9570,9569.130000,9569.130000,43315.827935
2019-09-01T00:18:00Z,btcusd,9569.130000,9570,9567.930000,9569.990000,50935.908682
2019-09-01T00:19:00Z,btcusd,9569.990000,9570,9569.790000,9569.790000,28283.710302
2019-09-01T00:20:00Z,btcusd,9569.350000,9569.790000,9569.350000,9569.780000,18622.684633
2019-09-01T00:21:00Z,btcusd,9569.520000,9569.600000,9568.650000,9568.710000,13343.619974
2019-09-01T00:22:00Z,btcusd,9568.770000,9570,9568.280000,9570,85942.257982
2019-09-01T00:23:00Z,btcusd,9570,9572.810000,9569.990000,9572.800000,33370.168729
2019-09-01T00:24:00Z,btcusd,9572.800000,9573.740000,9569.900000,9573.710000,9425.777779
2019-09-01T00:25:00Z,btcusd,9573.700000,9578.600000,9571.780000,9578.250000,52156.663925
2019-09-01T00:26:00Z,btcusd,9578.230000,9578.230000,9576.200000,9577.980000,33616.915231
2019-09-01T00:27:00Z,btcusd,9577.980000,9579.060000,9576.100000,9577.550000,58729.193461
2019-09-01T00:28:00Z,btcusd,9577.540000,9578.290000,9575.040000,9575.930000,84187.900455
2019-09-01T00:29:00Z,btcusd,9575.730000,9575.730000,9574.520000,9575.300000,53346.360190
2019-09-01T00:30:00Z,btcusd,9575.290000,9575.290000,9572.340000,9573.440000,42896.452853
2019-09-01T00:31:00Z,btcusd,9573.970000,9580,9572.410000,9580,154451.662986
2019-09-01T00:32:00Z,btcusd,9578.400000,9580.010000,9575.880000,9580.010000,401257.817395
2019-09-01T00:33:00Z,btcusd,9580.010000,9580.010000,9578.340000,9580,62359.422586
2019-09-01T00:34:00Z,btcusd,9580.010000,9583.670000,9580,9581.420000,83447.680001
2019-09-01T00:35:00Z,btcusd,9581.440000,9590.140000,9581.440000,9590,565892.087877
2019-09-01T00:36:00Z,btcusd,9589.130000,9592.440000,9587.120000,9592.440000,259241.375180
2019-09-01T00:37:00Z,btcusd,9592.020000,9594.200000,9587.630000,9590.960000,136948.888997
2019-09-01T00:38:00Z,btcusd,9591.290000,9592.390000,9585.270000,9587.200000,67604.530150
2019-09-01T00:39:00Z,btcusd,9587.100000,9590.100000,9583.890000,9590,362209.206508
2019-09-01T00:40:00Z,btcusd,9590.010000,9590.010000,9585,9586.100000,247876.155081
2019-09-01T00:41:00Z,btcusd,9586.660000,9590.350000,9586.100000,9590.300000,336690.629803
2019-09-01T00:42:00Z,btcusd,9590.340000,9595.080000,9589,9595.010000,247237.180838
2019-09-01T00:43:00Z,btcusd,9595.010000,9595.130000,9595.010000,9595.110000,141494.735525
2019-09-01T00:44:00Z,btcusd,9595.110000,9595.110000,9590,9590.220000,95875.732385
2019-09-01T00:45:00Z,btcusd,9590.220000,9591.270000,9590.210000,9590.330000,46695.588997
2019-09-01T00:46:00Z,btcusd,9590.210000,9590.900000,9590,9590.020000,112924.011889
2019-09-01T00:47:00Z,btcusd,9590.050000,9590.050000,9590,9590,17896.647257
2019-09-01T00:48:00Z,btcusd,9589.920000,9590.010000,9585,9590,236271.594231
2019-09-01T00:49:00Z,btcusd,9590,9590.010000,9585,9585.020000,485150.702073
2019-09-01T00:50:00Z,btcusd,9585.020000,9590.020000,9585.020000,9590,210046.771905
2019-09-01T00:51:00Z,btcusd,9590.010000,9590.020000,9588,9590.020000,102670.393602
2019-09-01T00:52:00Z,btcusd,9590.010000,9590.660000,9585,9590,166413.377164
2019-09-01T00:53:00Z,btcusd,9590.010000,9590.010000,9585,9590,211007.938611
2019-09-01T00:54:00Z,btcusd,9590.040000,9590.070000,9587.010000,9590.040000,98435.852234
2019-09-01T00:55:00Z,btcusd,9590.080000,9590.290000,9590.040000,9590.040000,61118.887992
2019-09-01T00:56:00Z,btcusd,9590.060000,9590.280000,9588.330000,9588.330000,156517.161695
2019-09-01T00:57:00Z,btcusd,9590,9592.900000,9588.700000,9592.500000,79899.969698
2019-09-01T00:58:00Z,btcusd,9592.890000,9595.100000,9592.890000,9594.900000,84753.498283
2019-09-01T00:59:00Z,btcusd,9594.900000,9598,9593.270000,9593.620000,176457.418951
2019-09-01T01:00:00Z,btcusd,9593.710000,9597.300000,9591.820000,9591.830000,81547.743697
2019-09-01T01:01:00Z,btcusd,9592.600000,9592.600000,9585,9585.700000,237413.937320
2019-09-01T01:02:00Z,btcusd,9585.070000,9590.050000,9574.870000,9580,501428.835022
2019-09-01T01:03:00Z,btcusd,9580,9580.090000,9573.460000,9576.170000,516387.211999
2019-09-01T01:04:00Z,btcusd,9576.160000,9576.160000,9570,9574.490000,146678.971839
2019-09-01T01:05:00Z,btcusd,9574.510000,9582.510000,9574.510000,9581.560000,111790.314517
2019-09-01T01:06:00Z,btcusd,9581.660000,9583.090000,9581.560000,9581.840000,112582.282295
2019-09-01T01:07:00Z,btcusd,9581.900000,9584.300000,9581.660000,9584.190000,73128.737430
2019-09-01T01:08:00Z,btcusd,9584.040000,9584.290000,9581.560000,9581.560000,71316.134572
2019-09-01T01:09:00Z,btcusd,9581.560000,9581.560000,9580,9580.010000,100889.809967
2019-09-01T01:10:00Z,btcusd,9580,9580,9573.530000,9574.600000,82083.441767
2019-09-01T01:11:00Z,btcusd,9575.380000,9579.200000,9575.380000,9577.900000,79421.654991
2019-09-01T01:12:00Z,btcusd,9576.310000,9576.310000,9560,9570.400000,415022.828255
