timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-06-25T00:00:00Z,btcusd,9297.470000,9300,9290,9298.900000,1238162.970198
2020-06-25T00:01:00Z,btcusd,9298.900000,9313.010000,9275,9280.500000,4030216.583406
2020-06-25T00:02:00Z,btcusd,9280.490000,9317.690000,9279.170000,9312.340000,1872241.432805
2020-06-25T00:03:00Z,btcusd,9312.350000,9312.350000,9305.410000,9309.360000,353208.491944
2020-06-25T00:04:00Z,btcusd,9309.360000,9317.240000,9309.350000,9317.230000,235858.273621
2020-06-25T00:05:00Z,btcusd,9317.230000,9329.580000,9316.880000,9325.330000,937715.348372
2020-06-25T00:06:00Z,btcusd,9325.330000,9329.880000,9320,9320.040000,266408.259194
2020-06-25T00:07:00Z,btcusd,9320.040000,9330.630000,9320.030000,9330.630000,129915.642695
2020-06-25T00:08:00Z,btcusd,9330.630000,9330.720000,9321.100000,9321.300000,640937.281707
2020-06-25T00:09:00Z,btcusd,9321.030000,9321.480000,9314.910000,9315.070000,354294.466970
2020-06-25T00:10:00Z,btcusd,9314.400000,9319.350000,9311.920000,9318.800000,399558.389985
2020-06-25T00:11:00Z,btcusd,9318.810000,9319.210000,9311.710000,9311.710000,278085.503552
2020-06-25T00:12:00Z,btcusd,9311.540000,9311.540000,9303.630000,9308.160000,493669.349386
2020-06-25T00:13:00Z,btcusd,9308.170000,9313.400000,9302.890000,9305.530000,460913.406614
2020-06-25T00:14:00Z,btcusd,9305.530000,9309.010000,9301,9305.210000,620326.780111
2020-06-25T00:15:00Z,btcusd,9305.210000,9305.210000,9276,9301.060000,2590604.173750
2020-06-25T00:16:00Z,btcusd,9301.060000,9302.210000,9297.950000,9301.260000,209388.517041
2020-06-25T00:17:00Z,btcusd,9301.260000,9304.990000,9299.070000,9299.070000,401932.294432
2020-06-25T00:18:00Z,btcusd,9299.070000,9305.910000,9299.070000,9302.650000,251796.458380
2020-06-25T00:19:00Z,btcusd,9302.640000,9313.010000,9300.910000,9310.220000,479226.201308
2020-06-25T00:20:00Z,btcusd,9310.210000,9312.240000,9304.280000,9308.990000,461241.416342
2020-06-25T00:21:00Z,btcusd,9308.980000,9315.020000,9307.960000,9313.550000,402619.140227
2020-06-25T00:22:00Z,btcusd,9313.540000,9319.390000,9313.540000,9319.380000,515241.209771
2020-06-25T00:23:00Z,btcusd,9319.370000,9320.460000,9314.280000,9314.290000,456448.349631
2020-06-25T00:24:00Z,btcusd,9314.290000,9319.400000,9314.280000,9319.400000,167528.620096
2020-06-25T00:25:00Z,btcusd,9319.400000,9319.400000,9315.730000,9315.730000,123839.305971
2020-06-25T00:26:00Z,btcusd,9315.730000,9315.740000,9310,9312.620000,317951.091498
2020-06-25T00:27:00Z,btcusd,9312.620000,9313.100000,9310,9310.010000,128174.383531
2020-06-25T00:28:00Z,btcusd,9310,9311.950000,9308.390000,9310.840000,163805.812033
2020-06-25T00:29:00Z,btcusd,9310.830000,9338.130000,9310.830000,9336.320000,1870152.131510
2020-06-25T00:30:00Z,btcusd,9336.310000,9336.310000,9324.480000,9326.530000,355192.207621
2020-06-25T00:31:00Z,btcusd,9326.530000,9327.010000,9324.490000,9324.490000,127540.159858
2020-06-25T00:32:00Z,btcusd,9324.490000,9324.800000,9320.290000,9321.790000,264857.097535
2020-06-25T00:33:00Z,btcusd,9321.780000,9323.420000,9319.140000,9319.150000,479506.998000
2020-06-25T00:34:00Z,btcusd,9319.150000,9319.150000,9315.630000,9315.630000,188893.084083
2020-06-25T00:35:00Z,btcusd,9315.630000,9317.750000,9312.730000,9317.480000,313174.887468
2020-06-25T00:36:00Z,btcusd,9317.480000,9319.670000,9311.770000,9312.690000,481767.753389
2020-06-25T00:37:00Z,btcusd,9312.690000,9315.210000,9311,9313.520000,191812.435831
2020-06-25T00:38:00Z,btcusd,9313.520000,9316.310000,9301,9301.920000,478431.197012
2020-06-25T00:39:00Z,btcusd,9301.910000,9306.120000,9300.120000,9303.970000,372852.492976
2020-06-25T00:40:00Z,btcusd,9303.960000,9304.840000,9296.010000,9296.100000,525981.414868
2020-06-25T00:41:00Z,btcusd,9296.100000,9298.210000,9266,9266,1761272.221598
2020-06-25T00:42:00Z,btcusd,9266,9278.900000,9250,9277.650000,4267621.793327
2020-06-25T00:43:00Z,btcusd,9277.650000,9278.740000,9265.050000,9265.050000,839020.146785
2020-06-25T00:44:00Z,btcusd,9266.040000,9269.360000,9238,9258.990000,3811308.329191
2020-06-25T00:45:00Z,btcusd,9258.980000,9267.220000,9249.990000,9264.010000,4364754.105950
2020-06-25T00:46:00Z,btcusd,9264.020000,9276.830000,9263.260000,9275.190000,608167.070252
2020-06-25T00:47:00Z,btcusd,9275.200000,9276.840000,9269.720000,9276.230000,374101.604455
2020-06-25T00:48:00Z,btcusd,9276.230000,9276.230000,9270.520000,9270.520000,311020.256307
2020-06-25T00:49:00Z,btcusd,9270.510000,9271.330000,9254.910000,9255.110000,4333204.454892
2020-06-25T00:50:00Z,btcusd,9255.290000,9264.450000,9251.800000,9251.800000,1306581.817465
2020-06-25T00:51:00Z,btcusd,9251.730000,9252,9239.180000,9250.010000,847442.999416
2020-06-25T00:52:00Z,btcusd,9250.010000,9250.040000,9220.020000,9235.580000,4442949.625817
2020-06-25T00:53:00Z,btcusd,9236.940000,9240,9200,9219.020000,12249120.076685
2020-06-25T00:54:00Z,btcusd,9219.020000,9237.440000,9203.210000,9225.980000,1576553.298110
2020-06-25T00:55:00Z,btcusd,9225.970000,9240.290000,9225.970000,9237.830000,775142.685913
2020-06-25T00:56:00Z,btcusd,9237.830000,9240.620000,9236.750000,9240,428144.137051
2020-06-25T00:57:00Z,btcusd,9240,9250,9239.990000,9249.150000,1525183.675441
2020-06-25T00:58:00Z,btcusd,9249.780000,9256.460000,9249.460000,9254.320000,984948.929541
2020-06-25T00:59:00Z,btcusd,9254.320000,9256.090000,9248.970000,9248.980000,623233.787153
2020-06-25T01:00:00Z,btcusd,9248.980000,9254.030000,9238,9254.020000,907663.901449
2020-06-25T01:01:00Z,btcusd,9254.030000,9259.800000,9246.090000,9259.790000,885572.566482
2020-06-25T01:02:00Z,btcusd,9259.790000,9290.710000,9259.790000,9290.330000,1243327.773925
2020-06-25T01:03:00Z,btcusd,9290.700000,9290.700000,9276.600000,9285.340000,1155935.666199
2020-06-25T01:04:00Z,btcusd,9285.330000,9289.090000,9279.750000,9286.350000,913415.040940
2020-06-25T01:05:00Z,btcusd,9286.210000,9286.780000,9282.150000,9286.170000,304743.663752
2020-06-25T01:06:00Z,btcusd,9286.160000,9286.170000,9270.100000,9273.830000,819554.070449
