timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-03-05T00:00:00Z,btcusd,11135.010000,11135.010000,11131,11132.710000,104276.389505
2018-03-05T00:01:00Z,btcusd,11132.710000,11148,11131,11144.950000,66884.679195
2018-03-05T00:02:00Z,btcusd,11137.970000,11144.950000,11130,11130,148010.949609
2018-03-05T00:03:00Z,btcusd,11130,11142.160000,11119,11124.310000,179252.157541
2018-03-05T00:04:00Z,btcusd,11119,11124.350000,11102.670000,11105,143903.207860
2018-03-05T00:05:00Z,btcusd,11103.320000,11116.120000,11100,11109.870000,197541.053176
2018-03-05T00:06:00Z,btcusd,11106,11118,11103.310000,11104,156345.810523
2018-03-05T00:07:00Z,btcusd,11104,11119.430000,11104,11105.050000,144980.246458
2018-03-05T00:08:00Z,btcusd,11105.090000,11136.320000,11105.090000,11116.120000,155065.523069
2018-03-05T00:09:00Z,btcusd,11116.700000,11130.510000,11100,11116.870000,455007.777485
2018-03-05T00:10:00Z,btcusd,11120.150000,11126.310000,11120,11120,48188.001843
2018-03-05T00:11:00Z,btcusd,11120,11122,11112,11118.640000,115631.750610
2018-03-05T00:12:00Z,btcusd,11117.950000,11120,11112,11113,99033.352312
2018-03-05T00:13:00Z,btcusd,11116.880000,11120,11113,11117.090000,33869.168911
2018-03-05T00:14:00Z,btcusd,11117.090000,11136.380000,11116.340000,11125.050000,36408.523152
2018-03-05T00:15:00Z,btcusd,11125.050000,11138.970000,11125,11134.010000,20889.194036
2018-03-05T00:16:00Z,btcusd,11131.050000,11134.010000,11120,11125.110000,149432.534126
2018-03-05T00:17:00Z,btcusd,11121.050000,11133,11121.050000,11133,14910.584759
2018-03-05T00:18:00Z,btcusd,11133,11134,11124.270000,11134,4876.979517
2018-03-05T00:19:00Z,btcusd,11134,11134,11126,11127.010000,12155.129727
2018-03-05T00:20:00Z,btcusd,11132.950000,11144.640000,11127.010000,11140.330000,159721.204162
2018-03-05T00:21:00Z,btcusd,11140,11155.790000,11139.860000,11145.270000,100783.160268
2018-03-05T00:22:00Z,btcusd,11140.490000,11155.730000,11140.490000,11150,195110.239565
2018-03-05T00:23:00Z,btcusd,11141.050000,11155.680000,11141,11150,139994.364914
2018-03-05T00:24:00Z,btcusd,11150,11150,11141.210000,11146,67438.256612
2018-03-05T00:25:00Z,btcusd,11142.280000,11155.790000,11141.280000,11155.740000,130939.507918
2018-03-05T00:26:00Z,btcusd,11143,11155.740000,11143,11155.740000,77729.045493
2018-03-05T00:27:00Z,btcusd,11155.740000,11156.240000,11143.250000,11143.250000,186992.885350
2018-03-05T00:28:00Z,btcusd,11146.600000,11156.240000,11143.200000,11147.270000,131501.337157
2018-03-05T00:29:00Z,btcusd,11146.070000,11155,11146.060000,11151.990000,82829.695144
2018-03-05T00:30:00Z,btcusd,11149.950000,11149.950000,11146.060000,11149.950000,63257.526921
2018-03-05T00:31:00Z,btcusd,11149.160000,11155,11147,11147,161308.073653
