timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-10-18T00:00:00Z,btcusd,6746.840000,6746.840000,6743.570000,6745.430000,40271.174296
2018-10-18T00:01:00Z,btcusd,6745.710000,6746.160000,6744.160000,6745.180000,139384.347730
2018-10-18T00:02:00Z,btcusd,6745.400000,6745.630000,6744.160000,6744.390000,64884.803148
2018-10-18T00:03:00Z,btcusd,6745.590000,6745.590000,6743.630000,6743.670000,56937.547527
2018-10-18T00:04:00Z,btcusd,6745.390000,6746.720000,6743.650000,6743.650000,46485.518561
2018-10-18T00:05:00Z,btcusd,6744.390000,6744.400000,6733.270000,6739.990000,186213.682793
2018-10-18T00:06:00Z,btcusd,6738.030000,6738.820000,6734.810000,6734.900000,137544.632914
2018-10-18T00:07:00Z,btcusd,6735.680000,6738.770000,6734,6735.220000,75180.798112
2018-10-18T00:08:00Z,btcusd,6736.650000,6737.290000,6735.590000,6737.290000,20927.873257
2018-10-18T00:09:00Z,btcusd,6736.170000,6736.170000,6733.730000,6734.990000,83318.805551
2018-10-18T00:10:00Z,btcusd,6734.400000,6734.930000,6731.950000,6732.930000,176396.645131
2018-10-18T00:11:00Z,btcusd,6732.930000,6732.930000,6730.690000,6730.700000,63535.504646
2018-10-18T00:12:00Z,btcusd,6732.930000,6734.970000,6730.690000,6731.170000,44399.425793
2018-10-18T00:13:00Z,btcusd,6730.930000,6738.410000,6730.930000,6738.410000,49205.350769
2018-10-18T00:14:00Z,btcusd,6738.410000,6739,6736.110000,6736.110000,56008.355932
2018-10-18T00:15:00Z,btcusd,6738,6738.170000,6735.970000,6737.470000,136843.035847
2018-10-18T00:16:00Z,btcusd,6737.470000,6737.470000,6734.120000,6737.120000,71838.461931
2018-10-18T00:17:00Z,btcusd,6736.470000,6737.450000,6734.090000,6736.330000,32302.601277
2018-10-18T00:18:00Z,btcusd,6736.300000,6737.460000,6734.150000,6735.960000,25873.873504
2018-10-18T00:19:00Z,btcusd,6736.770000,6737.460000,6735.070000,6735.070000,43230.091638
2018-10-18T00:20:00Z,btcusd,6735.960000,6737.440000,6735.040000,6736.520000,122880.479941
2018-10-18T00:21:00Z,btcusd,6737.420000,6738,6735,6737.320000,81495.315980
2018-10-18T00:22:00Z,btcusd,6737.700000,6740.900000,6736.660000,6738.040000,79238.679123
2018-10-18T00:23:00Z,btcusd,6738.040000,6739.980000,6737.770000,6738.970000,135683.327529
2018-10-18T00:24:00Z,btcusd,6738.420000,6739.770000,6738.420000,6739.770000,90590.737353
2018-10-18T00:25:00Z,btcusd,6739.860000,6739.860000,6738.500000,6739.540000,30817.999636
