timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-09-13T00:00:00Z,btcusd,6280.130000,6284.630000,6279.320000,6283.790000,20917.392201
2018-09-13T00:01:00Z,btcusd,6283.600000,6284.500000,6282.520000,6284,10915.122886
2018-09-13T00:02:00Z,btcusd,6284,6286.320000,6283.580000,6283.860000,57469.706999
2018-09-13T00:03:00Z,btcusd,6283.850000,6287.510000,6283.840000,6287.380000,80126.840913
2018-09-13T00:04:00Z,btcusd,6287.380000,6288.470000,6284.470000,6287.560000,20971.545082
2018-09-13T00:05:00Z,btcusd,6287.040000,6290,6286.070000,6290,39036.368426
2018-09-13T00:06:00Z,btcusd,6288.830000,6290,6287.970000,6288.520000,8859.042220
2018-09-13T00:07:00Z,btcusd,6288.480000,6288.500000,6286.820000,6287.550000,10021.846104
2018-09-13T00:08:00Z,btcusd,6287.240000,6287.350000,6286.100000,6286.480000,24935.386892
2018-09-13T00:09:00Z,btcusd,6286.480000,6287.130000,6285.340000,6286.850000,43134.203758
2018-09-13T00:10:00Z,btcusd,6286.840000,6287.500000,6285.390000,6285.870000,24749.697246
2018-09-13T00:11:00Z,btcusd,6285.870000,6286.100000,6280.580000,6282.960000,31007.356688
2018-09-13T00:12:00Z,btcusd,6282.950000,6282.950000,6278.640000,6279.360000,30223.247162
2018-09-13T00:13:00Z,btcusd,6278.800000,6278.800000,6277.990000,6278.450000,34719.573594
2018-09-13T00:14:00Z,btcusd,6278.070000,6278.530000,6276.300000,6278.530000,17613.814193
2018-09-13T00:15:00Z,btcusd,6276.890000,6276.890000,6268.810000,6268.840000,30660.161081
2018-09-13T00:16:00Z,btcusd,6268.840000,6274.330000,6268.200000,6271.470000,43531.047253
2018-09-13T00:17:00Z,btcusd,6271.480000,6275.260000,6271.470000,6275.250000,21444.219466
2018-09-13T00:18:00Z,btcusd,6275.250000,6275.250000,6272.840000,6274.930000,8796.406047
2018-09-13T00:19:00Z,btcusd,6274.930000,6274.930000,6273.730000,6274.900000,11125.206544
2018-09-13T00:20:00Z,btcusd,6274.890000,6274.900000,6272.490000,6273.540000,94169.858623
2018-09-13T00:21:00Z,btcusd,6273.410000,6280.620000,6273.290000,6279,41452.055299
2018-09-13T00:22:00Z,btcusd,6278.580000,6279,6274.460000,6277.980000,44926.120211
2018-09-13T00:23:00Z,btcusd,6277.640000,6277.970000,6275.220000,6275.980000,56628.809181
2018-09-13T00:24:00Z,btcusd,6275.980000,6276,6275.220000,6275.320000,53003.432692
2018-09-13T00:25:00Z,btcusd,6274.480000,6275.510000,6271.310000,6272.030000,33905.307528
2018-09-13T00:26:00Z,btcusd,6271.430000,6273.410000,6270,6270.570000,3459.036563
2018-09-13T00:27:00Z,btcusd,6270.550000,6271.510000,6270.010000,6271.500000,25447.588413
2018-09-13T00:28:00Z,btcusd,6271.490000,6271.490000,6270.040000,6271.410000,9549.069476
2018-09-13T00:29:00Z,btcusd,6271.420000,6271.890000,6269.200000,6270.870000,56199.904306
2018-09-13T00:30:00Z,btcusd,6270.870000,6272.160000,6269.210000,6271.870000,93028.213641
2018-09-13T00:31:00Z,btcusd,6271.870000,6272.170000,6271.790000,6272,14451.670450
2018-09-13T00:32:00Z,btcusd,6272,6272.400000,6272,6272.340000,21533.719994
2018-09-13T00:33:00Z,btcusd,6272.330000,6272.390000,6272.230000,6272.230000,5565.894297
2018-09-13T00:34:00Z,btcusd,6272.220000,6272.560000,6272.220000,6272.220000,7631.467222
2018-09-13T00:35:00Z,btcusd,6272.200000,6272.200000,6269.580000,6269.750000,22424.423380
2018-09-13T00:36:00Z,btcusd,6269.680000,6269.750000,6269.570000,6269.570000,5687.792825
2018-09-13T00:37:00Z,btcusd,6269.580000,6269.740000,6269.550000,6269.740000,6404.439968
2018-09-13T00:38:00Z,btcusd,6269.600000,6269.750000,6268.200000,6268.200000,58633.798520
2018-09-13T00:39:00Z,btcusd,6268.200000,6268.760000,6266.160000,6266.160000,39687.146085
2018-09-13T00:40:00Z,btcusd,6267.240000,6267.380000,6264.020000,6264.020000,22625.947288
2018-09-13T00:41:00Z,btcusd,6264.020000,6264.810000,6263.750000,6264.740000,54157.122461
2018-09-13T00:42:00Z,btcusd,6264.710000,6265.460000,6260.930000,6260.930000,93852.084633
2018-09-13T00:43:00Z,btcusd,6265.400000,6266.840000,6262.470000,6264.650000,153029.919295
2018-09-13T00:44:00Z,btcusd,6264.640000,6264.660000,6261.830000,6262.170000,105030.537745
2018-09-13T00:45:00Z,btcusd,6264.280000,6264.280000,6261.870000,6262.310000,16287.802101
2018-09-13T00:46:00Z,btcusd,6263.420000,6263.440000,6262.310000,6262.950000,29357.519125
2018-09-13T00:47:00Z,btcusd,6262.950000,6263,6262.810000,6263,51478.607963
2018-09-13T00:48:00Z,btcusd,6263.350000,6265.110000,6263.350000,6265.100000,23105.710837
2018-09-13T00:49:00Z,btcusd,6265.110000,6266.830000,6265.100000,6266.770000,12268.821499
2018-09-13T00:50:00Z,btcusd,6266.150000,6266.840000,6266.150000,6266.840000,68361.971397
2018-09-13T00:51:00Z,btcusd,6266.810000,6272.810000,6266.810000,6272.250000,67404.300570
2018-09-13T00:52:00Z,btcusd,6272.250000,6273.840000,6272.070000,6273.820000,40298.626220
2018-09-13T00:53:00Z,btcusd,6273.830000,6273.910000,6273.700000,6273.710000,72091.008768
2018-09-13T00:54:00Z,btcusd,6273.720000,6273.720000,6273.700000,6273.710000,20365.060103
2018-09-13T00:55:00Z,btcusd,6273.710000,6274.880000,6273.700000,6274.770000,21290.381326
2018-09-13T00:56:00Z,btcusd,6274.870000,6274.880000,6274.040000,6274.830000,10661.449335
2018-09-13T00:57:00Z,btcusd,6274.670000,6275,6274.250000,6274.800000,36159.999364
2018-09-13T00:58:00Z,btcusd,6274.800000,6274.940000,6272.120000,6273.040000,164797.772362
2018-09-13T00:59:00Z,btcusd,6273.950000,6273.960000,6271.060000,6272.680000,10745.335686
2018-09-13T01:00:00Z,btcusd,6272.680000,6273.630000,6272.680000,6273.460000,45116.678149
2018-09-13T01:01:00Z,btcusd,6271.630000,6273.460000,6270.640000,6272.010000,97937.614165
2018-09-13T01:02:00Z,btcusd,6271.310000,6272,6269.500000,6270.160000,40632.524387
2018-09-13T01:03:00Z,btcusd,6270.180000,6270.180000,6267.340000,6267.340000,45091.656147
2018-09-13T01:04:00Z,btcusd,6267.340000,6267.340000,6266.770000,6266.850000,26355.478505
2018-09-13T01:05:00Z,btcusd,6266.760000,6266.930000,6266.190000,6266.890000,65520.348065
2018-09-13T01:06:00Z,btcusd,6266.880000,6267,6266.430000,6267,52457.797081
2018-09-13T01:07:00Z,btcusd,6266.990000,6266.990000,6265.500000,6265.500000,67781.033846
2018-09-13T01:08:00Z,btcusd,6266.220000,6266.220000,6265.500000,6265.530000,2802.585214
2018-09-13T01:09:00Z,btcusd,6265.530000,6265.530000,6264.910000,6264.960000,29361.123790
2018-09-13T01:10:00Z,btcusd,6264.950000,6265.520000,6264.950000,6265,33864.963641
2018-09-13T01:11:00Z,btcusd,6265,6265,6264.970000,6264.990000,39779.297318
2018-09-13T01:12:00Z,btcusd,6264.990000,6265,6264.980000,6265,32489.617330
2018-09-13T01:13:00Z,btcusd,6265,6273.510000,6264.990000,6272.840000,178204.023984
2018-09-13T01:14:00Z,btcusd,6272.880000,6276.500000,6272.850000,6274,78842.949627
2018-09-13T01:15:00Z,btcusd,6274,6274,6273.630000,6273.630000,9064.333720
2018-09-13T01:16:00Z,btcusd,6273.640000,6276.600000,6273.330000,6276.600000,106527.237373
2018-09-13T01:17:00Z,btcusd,6276.600000,6278.890000,6276.600000,6278.260000,63256.313099
2018-09-13T01:18:00Z,btcusd,6278.280000,6278.290000,6275.680000,6275.790000,53402.180384
2018-09-13T01:19:00Z,btcusd,6275.970000,6275.990000,6275,6275.870000,41313.033458
2018-09-13T01:20:00Z,btcusd,6275.020000,6275.020000,6273.200000,6273.810000,30848.540200
2018-09-13T01:21:00Z,btcusd,6273.800000,6273.800000,6272.900000,6273.170000,44179.949840
2018-09-13T01:22:00Z,btcusd,6273.010000,6273.170000,6272.910000,6272.920000,47483.471249
