timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-03T00:00:00Z,btcusd,8235.700000,8236.220000,8232.690000,8233.970000,58711.506170
2019-10-03T00:01:00Z,btcusd,8233.960000,8234.520000,8228.570000,8228.940000,79028.804609
2019-10-03T00:02:00Z,btcusd,8229.510000,8229.510000,8224.810000,8224.820000,69836.774260
2019-10-03T00:03:00Z,btcusd,8224.820000,8227.850000,8224.810000,8226.390000,51540.122512
2019-10-03T00:04:00Z,btcusd,8226.900000,8228.860000,8224.810000,8227.710000,89257.359465
2019-10-03T00:05:00Z,btcusd,8227.720000,8229.890000,8225.650000,8227.480000,69524.662621
2019-10-03T00:06:00Z,btcusd,8227.490000,8228.660000,8226.700000,8226.700000,44879.390303
2019-10-03T00:07:00Z,btcusd,8227.500000,8228.580000,8223.390000,8223.390000,115397.670917
2019-10-03T00:08:00Z,btcusd,8223.950000,8245,8223.950000,8243.640000,276126.274133
2019-10-03T00:09:00Z,btcusd,8243.640000,8246.820000,8240.990000,8241.270000,253523.136822
2019-10-03T00:10:00Z,btcusd,8241.550000,8246.820000,8241,8241.380000,90620.851611
2019-10-03T00:11:00Z,btcusd,8241.390000,8243.500000,8238.790000,8240.610000,79296.193713
2019-10-03T00:12:00Z,btcusd,8240.610000,8243.470000,8236.540000,8237.570000,86162.667061
2019-10-03T00:13:00Z,btcusd,8236.540000,8238.160000,8234.360000,8234.530000,64798.755828
2019-10-03T00:14:00Z,btcusd,8234.370000,8235,8227.560000,8229.980000,129391.233207
2019-10-03T00:15:00Z,btcusd,8229.110000,8229.550000,8224.490000,8227.840000,103514.069002
2019-10-03T00:16:00Z,btcusd,8227.830000,8227.830000,8220,8220.850000,69893.591467
2019-10-03T00:17:00Z,btcusd,8221.680000,8224.240000,8220.010000,8224.240000,85148.205111
2019-10-03T00:18:00Z,btcusd,8224.240000,8224.330000,8221,8221,68448.178675
2019-10-03T00:19:00Z,btcusd,8221.740000,8224.140000,8216.320000,8216.660000,79821.577572
2019-10-03T00:20:00Z,btcusd,8216.320000,8218.240000,8214.460000,8217.520000,63195.333644
2019-10-03T00:21:00Z,btcusd,8217.090000,8223.750000,8215.060000,8220.650000,109586.159824
2019-10-03T00:22:00Z,btcusd,8221.500000,8224.040000,8219.400000,8223.910000,75096.482617
2019-10-03T00:23:00Z,btcusd,8222.790000,8225.070000,8221.460000,8222.840000,80981.621776
2019-10-03T00:24:00Z,btcusd,8222.840000,8222.970000,8211.860000,8217.020000,99123.561234
2019-10-03T00:25:00Z,btcusd,8217.020000,8221.420000,8217.020000,8220.990000,78682.400322
2019-10-03T00:26:00Z,btcusd,8221.200000,8226.660000,8220.540000,8222.490000,94169.982375
2019-10-03T00:27:00Z,btcusd,8222.900000,8223.630000,8215.640000,8216.570000,109127.359715
2019-10-03T00:28:00Z,btcusd,8215.650000,8221.300000,8215.310000,8216.260000,89863.714548
2019-10-03T00:29:00Z,btcusd,8217,8219.860000,8217,8217.870000,92670.187938
2019-10-03T00:30:00Z,btcusd,8217.770000,8220.130000,8217.770000,8220.130000,93257.463311
2019-10-03T00:31:00Z,btcusd,8219.230000,8220.830000,8218.400000,8218.960000,79759.251405
2019-10-03T00:32:00Z,btcusd,8219.870000,8220.830000,8218.920000,8218.930000,54184.363685
2019-10-03T00:33:00Z,btcusd,8218.930000,8220.440000,8216.690000,8219.730000,131418.362052
2019-10-03T00:34:00Z,btcusd,8217.900000,8220.130000,8217.900000,8218.620000,57868.709600
2019-10-03T00:35:00Z,btcusd,8219.040000,8219.040000,8215.300000,8215.310000,79190.523086
2019-10-03T00:36:00Z,btcusd,8215.300000,8221.950000,8215,8220.840000,137843.443831
2019-10-03T00:37:00Z,btcusd,8221.400000,8226,8221.400000,8223.960000,153513.166106
2019-10-03T00:38:00Z,btcusd,8224.470000,8224.470000,8220.780000,8222.990000,172900.526571
2019-10-03T00:39:00Z,btcusd,8222.990000,8233.670000,8222.990000,8233.670000,282743.307482
2019-10-03T00:40:00Z,btcusd,8233.670000,8233.670000,8225.600000,8225.600000,139641.815239
2019-10-03T00:41:00Z,btcusd,8226,8235.410000,8224.960000,8233.180000,50981.867677
2019-10-03T00:42:00Z,btcusd,8234.100000,8234.820000,8230.230000,8232.540000,65682.446749
2019-10-03T00:43:00Z,btcusd,8230.260000,8232.850000,8228.980000,8231.170000,54032.487705
2019-10-03T00:44:00Z,btcusd,8232.850000,8232.930000,8230.440000,8232.330000,121994.328202
2019-10-03T00:45:00Z,btcusd,8232.020000,8241,8232.020000,8238,272328.826478
2019-10-03T00:46:00Z,btcusd,8237.850000,8237.850000,8230.680000,8231.650000,75223.376751
2019-10-03T00:47:00Z,btcusd,8231.540000,8231.650000,8227.610000,8227.610000,77819.093071
2019-10-03T00:48:00Z,btcusd,8227.550000,8229.420000,8226.100000,8228.440000,110992.493259
2019-10-03T00:49:00Z,btcusd,8227.690000,8231.540000,8227.690000,8231.540000,77109.217875
2019-10-03T00:50:00Z,btcusd,8231.540000,8231.540000,8227.730000,8228.250000,78078.788633
2019-10-03T00:51:00Z,btcusd,8227.990000,8230.920000,8227.740000,8229.320000,71901.953778
2019-10-03T00:52:00Z,btcusd,8230.840000,8230.850000,8225,8225,54243.116872
2019-10-03T00:53:00Z,btcusd,8224.970000,8224.970000,8220.230000,8221.010000,69282.036674
2019-10-03T00:54:00Z,btcusd,8220.620000,8225.230000,8220.240000,8222.750000,176530.733703
2019-10-03T00:55:00Z,btcusd,8222.760000,8224.250000,8220,8221.560000,54754.771062
2019-10-03T00:56:00Z,btcusd,8223.380000,8225.900000,8222.370000,8225.370000,88106.922728
2019-10-03T00:57:00Z,btcusd,8223.840000,8231,8223.840000,8229.600000,108198.089989
2019-10-03T00:58:00Z,btcusd,8231,8235,8227.550000,8229.950000,97942.796637
2019-10-03T00:59:00Z,btcusd,8229.940000,8235,8227.370000,8235,82293.128223
2019-10-03T01:00:00Z,btcusd,8235,8235,8228.120000,8228.160000,62886.261909
2019-10-03T01:01:00Z,btcusd,8230.190000,8230.190000,8223.760000,8223.760000,113263.639551
2019-10-03T01:02:00Z,btcusd,8223.940000,8228.350000,8223.940000,8225.130000,48481.985960
2019-10-03T01:03:00Z,btcusd,8225.130000,8227.570000,8223.730000,8223.880000,107082.199644
