timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-01-21T00:00:00Z,btcusd,8662.870000,8668.300000,8662.850000,8664.380000,372124.714618
2020-01-21T00:01:00Z,btcusd,8664.370000,8669.100000,8664.370000,8667.930000,98458.028972
2020-01-21T00:02:00Z,btcusd,8667.930000,8668.770000,8660.630000,8664.080000,225099.915838
2020-01-21T00:03:00Z,btcusd,8664.080000,8665.860000,8651.700000,8654.720000,223341.502164
2020-01-21T00:04:00Z,btcusd,8655.120000,8655.130000,8650.680000,8651,199936.861715
2020-01-21T00:05:00Z,btcusd,8651,8651.540000,8647.270000,8648.090000,139060.443168
2020-01-21T00:06:00Z,btcusd,8648.080000,8648.340000,8642.140000,8644.230000,186656.106043
2020-01-21T00:07:00Z,btcusd,8644.230000,8645.230000,8640,8642.730000,102068.265964
2020-01-21T00:08:00Z,btcusd,8642.910000,8656.340000,8642.130000,8646.310000,271994.272447
2020-01-21T00:09:00Z,btcusd,8646.320000,8647.980000,8641.940000,8645.070000,56242.843820
2020-01-21T00:10:00Z,btcusd,8644.360000,8647.250000,8643.700000,8646.330000,59699.548215
2020-01-21T00:11:00Z,btcusd,8646.950000,8650,8646.950000,8648.050000,102254.525233
2020-01-21T00:12:00Z,btcusd,8647.690000,8653.920000,8647.570000,8649.990000,263834.582427
2020-01-21T00:13:00Z,btcusd,8650,8658.810000,8650,8656.460000,133851.205245
2020-01-21T00:14:00Z,btcusd,8658.260000,8660,8652.940000,8653.430000,82057.450043
2020-01-21T00:15:00Z,btcusd,8653.440000,8656.910000,8653.440000,8655.540000,75490.614536
2020-01-21T00:16:00Z,btcusd,8655.620000,8663.250000,8655.620000,8662.640000,115268.025696
2020-01-21T00:17:00Z,btcusd,8662.460000,8665,8659.330000,8661.990000,174361.593252
2020-01-21T00:18:00Z,btcusd,8663,8664.980000,8659.410000,8659.750000,111870.111809
2020-01-21T00:19:00Z,btcusd,8659.690000,8663.960000,8659.480000,8663.960000,134132.713532
2020-01-21T00:20:00Z,btcusd,8663.690000,8663.730000,8660.390000,8662.110000,60797.259152
2020-01-21T00:21:00Z,btcusd,8661.420000,8661.720000,8653.510000,8653.590000,57296.863808
2020-01-21T00:22:00Z,btcusd,8653.590000,8658.010000,8651.760000,8651.760000,89824.520192
2020-01-21T00:23:00Z,btcusd,8651.770000,8653.770000,8650,8652.250000,43044.547346
2020-01-21T00:24:00Z,btcusd,8652.920000,8652.920000,8646.240000,8647.910000,73260.937392
2020-01-21T00:25:00Z,btcusd,8647.900000,8647.910000,8637.600000,8642.310000,133194.540947
2020-01-21T00:26:00Z,btcusd,8641.280000,8643.960000,8638.690000,8640.700000,164745.604509
2020-01-21T00:27:00Z,btcusd,8641.160000,8647.930000,8639.930000,8647.930000,137228.209328
2020-01-21T00:28:00Z,btcusd,8647.920000,8648.440000,8644.400000,8646.380000,66731.993326
2020-01-21T00:29:00Z,btcusd,8646.610000,8650.080000,8646.600000,8647.260000,66868.375739
2020-01-21T00:30:00Z,btcusd,8647.630000,8653.020000,8646.210000,8652.540000,75038.457018
2020-01-21T00:31:00Z,btcusd,8652.810000,8658,8652.810000,8656.710000,86106.635828
2020-01-21T00:32:00Z,btcusd,8655.530000,8655.530000,8649.970000,8652.010000,299365.776702
2020-01-21T00:33:00Z,btcusd,8653.910000,8655.530000,8650,8650,94951.395206
2020-01-21T00:34:00Z,btcusd,8650.010000,8655.600000,8649.800000,8655.520000,49445.797164
2020-01-21T00:35:00Z,btcusd,8655.740000,8659.070000,8652.290000,8653.370000,94341.939831
2020-01-21T00:36:00Z,btcusd,8654.850000,8657.240000,8650,8650,66572.645339
2020-01-21T00:37:00Z,btcusd,8649.710000,8656.500000,8649.550000,8654.550000,122270.634411
2020-01-21T00:38:00Z,btcusd,8653.940000,8663,8653.670000,8662.910000,249035.068688
2020-01-21T00:39:00Z,btcusd,8662.970000,8662.970000,8656.550000,8658.180000,111031.068452
2020-01-21T00:40:00Z,btcusd,8657.650000,8661.120000,8657.650000,8659.460000,98402.752917
2020-01-21T00:41:00Z,btcusd,8659.410000,8659.930000,8655.230000,8656.280000,55972.043973
2020-01-21T00:42:00Z,btcusd,8656.270000,8658.310000,8656.270000,8658.110000,43243.262117
2020-01-21T00:43:00Z,btcusd,8658.110000,8658.110000,8649,8649,464776.706903
2020-01-21T00:44:00Z,btcusd,8649.010000,8649.010000,8646.210000,8647.200000,60985.917257
2020-01-21T00:45:00Z,btcusd,8647.200000,8649.900000,8646.530000,8647.150000,193244.104814
2020-01-21T00:46:00Z,btcusd,8647.180000,8647.400000,8646.210000,8647.260000,112274.892035
2020-01-21T00:47:00Z,btcusd,8646.520000,8649.060000,8646,8646.260000,164659.141790
2020-01-21T00:48:00Z,btcusd,8646.930000,8651.770000,8646.270000,8651.770000,101136.688293
2020-01-21T00:49:00Z,btcusd,8651.760000,8660.980000,8651,8658.180000,123850.045216
2020-01-21T00:50:00Z,btcusd,8660.160000,8662.990000,8657.440000,8661.170000,119358.629164
2020-01-21T00:51:00Z,btcusd,8661.180000,8675,8661.170000,8671.700000,628766.405670
2020-01-21T00:52:00Z,btcusd,8670.820000,8679.990000,8670.500000,8679.610000,161545.094490
2020-01-21T00:53:00Z,btcusd,8679.600000,8679.600000,8668.270000,8670.120000,759139.520875
2020-01-21T00:54:00Z,btcusd,8670.120000,8673.240000,8668,8672.860000,92603.495685
2020-01-21T00:55:00Z,btcusd,8672.530000,8677.920000,8672.320000,8672.350000,74016.312939
2020-01-21T00:56:00Z,btcusd,8672.300000,8679.110000,8671.350000,8679.110000,186532.936568
2020-01-21T00:57:00Z,btcusd,8678.860000,8679.980000,8671.170000,8674.190000,442305.022849
2020-01-21T00:58:00Z,btcusd,8675.250000,8678.650000,8668.680000,8672.460000,452001.304369
2020-01-21T00:59:00Z,btcusd,8672.430000,8677.900000,8671.860000,8677.200000,244308.162156
2020-01-21T01:00:00Z,btcusd,8677.970000,8686,8677.900000,8679.010000,380680.451453
2020-01-21T01:01:00Z,btcusd,8680.050000,8680.050000,8668.630000,8672.550000,224106.710673
2020-01-21T01:02:00Z,btcusd,8672.540000,8682.420000,8667.260000,8682.420000,268713.294937
2020-01-21T01:03:00Z,btcusd,8682.250000,8692.110000,8682.230000,8691.600000,604734.556994
2020-01-21T01:04:00Z,btcusd,8690.730000,8691.400000,8681.390000,8686.100000,215206.265340
2020-01-21T01:05:00Z,btcusd,8685.410000,8687.090000,8679.780000,8685.270000,106221.106529
2020-01-21T01:06:00Z,btcusd,8685.460000,8693.420000,8685.430000,8692.320000,133494.951153
2020-01-21T01:07:00Z,btcusd,8692.070000,8705.500000,8692.060000,8702.030000,469332.096870
2020-01-21T01:08:00Z,btcusd,8704.910000,8704.940000,8682.380000,8682.610000,450706.960672
2020-01-21T01:09:00Z,btcusd,8682.380000,8686,8674.390000,8678.710000,254527.771556
2020-01-21T01:10:00Z,btcusd,8678.730000,8687.330000,8678.710000,8683.330000,116797.028174
2020-01-21T01:11:00Z,btcusd,8682.730000,8688.580000,8675,8675,302527.090711
2020-01-21T01:12:00Z,btcusd,8675.010000,8675.010000,8661.390000,8666.530000,595893.964022
2020-01-21T01:13:00Z,btcusd,8667.610000,8673.430000,8661.830000,8663.430000,971049.779321
2020-01-21T01:14:00Z,btcusd,8664.840000,8673.420000,8662.750000,8668.900000,110781.544738
2020-01-21T01:15:00Z,btcusd,8668.900000,8674.990000,8668.900000,8671.090000,218194.485123
2020-01-21T01:16:00Z,btcusd,8671.100000,8673.990000,8669.460000,8669.460000,183283.812802
2020-01-21T01:17:00Z,btcusd,8670.710000,8670.710000,8662.220000,8664.010000,53445.536770
2020-01-21T01:18:00Z,btcusd,8663.520000,8664.060000,8654.230000,8654.230000,181642.486958
2020-01-21T01:19:00Z,btcusd,8654.140000,8662.290000,8653.820000,8660.010000,229916.105810
2020-01-21T01:20:00Z,btcusd,8659.730000,8666,8659.730000,8665.640000,352595.235747
2020-01-21T01:21:00Z,btcusd,8665.990000,8670,8664.250000,8666.240000,115624.909691
2020-01-21T01:22:00Z,btcusd,8667.800000,8668.250000,8664.170000,8664.180000,133699.658027
2020-01-21T01:23:00Z,btcusd,8664.180000,8674.110000,8661.910000,8670.900000,360412.552689
2020-01-21T01:24:00Z,btcusd,8670.400000,8674.110000,8668.420000,8674,97814.626391
2020-01-21T01:25:00Z,btcusd,8674.090000,8678.880000,8674.070000,8677.370000,122727.097469
2020-01-21T01:26:00Z,btcusd,8676.450000,8677.360000,8674.070000,8674.840000,43029.312569
2020-01-21T01:27:00Z,btcusd,8674.320000,8674.610000,8660.910000,8662.420000,156966.312353
2020-01-21T01:28:00Z,btcusd,8662.040000,8664.080000,8659.890000,8660.920000,43275.151573
2020-01-21T01:29:00Z,btcusd,8661.230000,8665.500000,8659.570000,8664.790000,46237.509664
2020-01-21T01:30:00Z,btcusd,8664.210000,8664.590000,8655.240000,8657.980000,94905.211525
2020-01-21T01:31:00Z,btcusd,8659.030000,8664.210000,8658.800000,8660.680000,40190.523088
2020-01-21T01:32:00Z,btcusd,8660.700000,8663.040000,8657.840000,8661.850000,30569.013835
2020-01-21T01:33:00Z,btcusd,8661.850000,8664.240000,8660.700000,8662.840000,44161.261744
2020-01-21T01:34:00Z,btcusd,8663.190000,8664.230000,8662.830000,8663.640000,26902.569084
2020-01-21T01:35:00Z,btcusd,8664.150000,8666.980000,8662.820000,8665.290000,73812.921078
2020-01-21T01:36:00Z,btcusd,8665.450000,8665.880000,8658.820000,8659.840000,64311.003838
2020-01-21T01:37:00Z,btcusd,8658.570000,8659.600000,8656.410000,8656.410000,68194.585263
2020-01-21T01:38:00Z,btcusd,8656.400000,8659.110000,8655.900000,8659.020000,32646.855434
2020-01-21T01:39:00Z,btcusd,8658.170000,8658.180000,8652.480000,8652.850000,36620.270899
