timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-01-07T00:00:00Z,btcusd,3799.050000,3800,3798.920000,3799.130000,36441.291381
2019-01-07T00:01:00Z,btcusd,3799.130000,3805.950000,3799.130000,3805.070000,27936.391159
2019-01-07T00:02:00Z,btcusd,3805.880000,3806,3804.860000,3804.900000,47028.242790
2019-01-07T00:03:00Z,btcusd,3805,3807.590000,3803.090000,3807.590000,88295.893801
2019-01-07T00:04:00Z,btcusd,3807.180000,3808.320000,3806.070000,3807.800000,93879.667555
2019-01-07T00:05:00Z,btcusd,3807.810000,3808.950000,3806.090000,3808.950000,27694.259626
2019-01-07T00:06:00Z,btcusd,3808.390000,3810,3807.610000,3808.420000,46229.949268
2019-01-07T00:07:00Z,btcusd,3808.450000,3813.060000,3808.450000,3812.420000,130164.604297
2019-01-07T00:08:00Z,btcusd,3812.340000,3815,3811.760000,3814.970000,68403.041942
2019-01-07T00:09:00Z,btcusd,3814.970000,3817.520000,3813.850000,3817.170000,108438.505415
2019-01-07T00:10:00Z,btcusd,3815.910000,3819,3813.860000,3814.750000,52968.330741
2019-01-07T00:11:00Z,btcusd,3813.860000,3816.280000,3812.460000,3812.470000,43630.540265
2019-01-07T00:12:00Z,btcusd,3812.470000,3817.790000,3812.460000,3815.540000,89798.333430
2019-01-07T00:13:00Z,btcusd,3816.830000,3819,3812.170000,3812.170000,91242.163910
2019-01-07T00:14:00Z,btcusd,3813.610000,3813.610000,3810.050000,3812.840000,68031.200224
2019-01-07T00:15:00Z,btcusd,3811.550000,3813.360000,3811.010000,3813.360000,18378.309518
2019-01-07T00:16:00Z,btcusd,3813.350000,3813.560000,3811.750000,3813.460000,35588.342404
2019-01-07T00:17:00Z,btcusd,3812,3813.550000,3810.840000,3812.760000,24860.479843
2019-01-07T00:18:00Z,btcusd,3811.450000,3813.220000,3809.900000,3811.610000,63794.487156
2019-01-07T00:19:00Z,btcusd,3811.260000,3811.590000,3809.050000,3809.410000,12390.125876
2019-01-07T00:20:00Z,btcusd,3810.950000,3810.960000,3809.300000,3810,10630.069809
2019-01-07T00:21:00Z,btcusd,3810,3812,3809.270000,3811.040000,50691.780119
2019-01-07T00:22:00Z,btcusd,3811.380000,3812.330000,3810.010000,3811.710000,12179.769609
2019-01-07T00:23:00Z,btcusd,3811.480000,3811.710000,3810.700000,3810.810000,9253.508337
2019-01-07T00:24:00Z,btcusd,3810.810000,3811,3810,3810.980000,64970.417086
2019-01-07T00:25:00Z,btcusd,3810.990000,3811.080000,3810.250000,3810.990000,53649.526058
2019-01-07T00:26:00Z,btcusd,3810.990000,3812,3810.980000,3811.990000,25070.997066
2019-01-07T00:27:00Z,btcusd,3812,3813.580000,3811.490000,3813.230000,16712.710199
2019-01-07T00:28:00Z,btcusd,3813.790000,3815,3813.690000,3814.310000,8535.219114
2019-01-07T00:29:00Z,btcusd,3814.980000,3816.180000,3814.090000,3815.040000,16606.862521
2019-01-07T00:30:00Z,btcusd,3815.050000,3821.940000,3815.050000,3821.130000,46363.092159
2019-01-07T00:31:00Z,btcusd,3821.160000,3822.970000,3818,3819.260000,83320.648555
2019-01-07T00:32:00Z,btcusd,3819.260000,3819.260000,3814.570000,3814.570000,47021.047212
2019-01-07T00:33:00Z,btcusd,3814.570000,3815.540000,3810.970000,3812.190000,29024.325054
2019-01-07T00:34:00Z,btcusd,3812.020000,3816.380000,3812.020000,3815,138048.247330
2019-01-07T00:35:00Z,btcusd,3815,3815.010000,3810.500000,3811.890000,206377.799745
2019-01-07T00:36:00Z,btcusd,3811.870000,3811.870000,3810.510000,3810.990000,14969.225366
