timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-02-08T00:00:00Z,btcusd,38229.300000,38384.260000,38212.910000,38352.950000,2351133.418873
2021-02-08T00:01:00Z,btcusd,38352.960000,38391.040000,38330,38381.440000,717482.056648
2021-02-08T00:02:00Z,btcusd,38387.420000,38391.180000,38300.090000,38300.090000,381488.500754
2021-02-08T00:03:00Z,btcusd,38300.010000,38339.180000,38274.020000,38275.720000,497864.727909
2021-02-08T00:04:00Z,btcusd,38275.720000,38309.980000,38254.550000,38294.840000,2137016.966377
2021-02-08T00:05:00Z,btcusd,38294.850000,38362.290000,38288.400000,38354.100000,758989.577863
2021-02-08T00:06:00Z,btcusd,38354.070000,38355.180000,38296.070000,38297.690000,521717.011591
2021-02-08T00:07:00Z,btcusd,38295.080000,38299.740000,38219.190000,38259.900000,474601.301362
2021-02-08T00:08:00Z,btcusd,38262.260000,38282.180000,38243.530000,38273.830000,498228.739084
2021-02-08T00:09:00Z,btcusd,38273.820000,38275.850000,38234.890000,38234.890000,299238.181077
2021-02-08T00:10:00Z,btcusd,38232.970000,38272.610000,38232.970000,38243.750000,421749.166274
2021-02-08T00:11:00Z,btcusd,38243.750000,38243.760000,38111,38126,2986173.363166
2021-02-08T00:12:00Z,btcusd,38120.090000,38177,38102.630000,38124.600000,2051469.747613
2021-02-08T00:13:00Z,btcusd,38124.590000,38139.790000,38077.400000,38083.370000,2517575.546919
2021-02-08T00:14:00Z,btcusd,38088.970000,38090.780000,38020.680000,38039.990000,3096666.215415
2021-02-08T00:15:00Z,btcusd,38040,38173.810000,38016.410000,38173.810000,2476633.025020
2021-02-08T00:16:00Z,btcusd,38173.800000,38176.400000,38124.200000,38138.740000,1547565.577766
2021-02-08T00:17:00Z,btcusd,38140.610000,38143.660000,37951,37961.630000,4792800.116934
2021-02-08T00:18:00Z,btcusd,37960.230000,37962.630000,37695.010000,37774.730000,18246085.507190
2021-02-08T00:19:00Z,btcusd,37774.740000,37836.340000,37716.280000,37716.290000,5333734.961136
2021-02-08T00:20:00Z,btcusd,37716.290000,37729.520000,37600,37603.470000,9649138.900911
2021-02-08T00:21:00Z,btcusd,37605,37818.840000,37583.190000,37813.560000,8826740.479165
2021-02-08T00:22:00Z,btcusd,37818.820000,37890.970000,37705.280000,37818.720000,2754762.807600
2021-02-08T00:23:00Z,btcusd,37818.720000,37841.750000,37755.680000,37791.780000,1879641.899236
2021-02-08T00:24:00Z,btcusd,37791.770000,37840,37770,37795.640000,2439438.186414
2021-02-08T00:25:00Z,btcusd,37795.630000,37893.220000,37794.480000,37887.560000,1196769.091501
2021-02-08T00:26:00Z,btcusd,37886.200000,37886.930000,37800,37833.160000,884646.859733
