timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-07-27T00:00:00Z,btcusd,9762.300000,9778.480000,9761.760000,9778.290000,107026.288478
2019-07-27T00:01:00Z,btcusd,9777.220000,9778.310000,9766.190000,9774.570000,345632.092322
2019-07-27T00:02:00Z,btcusd,9770.110000,9774.570000,9752.530000,9755.820000,92630.566018
2019-07-27T00:03:00Z,btcusd,9753.560000,9766.640000,9753.500000,9766.600000,37549.668438
2019-07-27T00:04:00Z,btcusd,9766.590000,9768.100000,9763.150000,9767.990000,33692.258960
2019-07-27T00:05:00Z,btcusd,9764.750000,9770,9763.290000,9766.080000,39490.084953
2019-07-27T00:06:00Z,btcusd,9765.460000,9766.220000,9762.770000,9764,75909.622712
2019-07-27T00:07:00Z,btcusd,9763.910000,9764.840000,9752.060000,9756.520000,51447.464397
2019-07-27T00:08:00Z,btcusd,9754.270000,9761.860000,9752.390000,9761.860000,327477.146039
2019-07-27T00:09:00Z,btcusd,9760.470000,9769.390000,9760.470000,9766.030000,109012.789557
2019-07-27T00:10:00Z,btcusd,9766,9766,9757.150000,9758.710000,80198.141626
2019-07-27T00:11:00Z,btcusd,9762.040000,9762.040000,9747.660000,9752.430000,120477.787986
2019-07-27T00:12:00Z,btcusd,9752.430000,9759.990000,9751.030000,9758.120000,123306.670231
2019-07-27T00:13:00Z,btcusd,9759.230000,9765,9756.740000,9763.450000,255554.213121
2019-07-27T00:14:00Z,btcusd,9763.450000,9771,9763.010000,9771,169959.482816
2019-07-27T00:15:00Z,btcusd,9771.040000,9780,9771.040000,9777.530000,254079.325563
2019-07-27T00:16:00Z,btcusd,9776.970000,9779.970000,9765.960000,9768.010000,107388.435745
2019-07-27T00:17:00Z,btcusd,9766.180000,9773.700000,9765.720000,9773.700000,81954.153531
2019-07-27T00:18:00Z,btcusd,9773.700000,9790.280000,9773.650000,9782.690000,271884.962487
2019-07-27T00:19:00Z,btcusd,9782.690000,9788.570000,9772.350000,9782.950000,111758.255150
2019-07-27T00:20:00Z,btcusd,9782.950000,9792.070000,9768.090000,9769.310000,193669.224171
2019-07-27T00:21:00Z,btcusd,9769.300000,9779.100000,9766.980000,9778.100000,192190.594783
2019-07-27T00:22:00Z,btcusd,9777.040000,9778.110000,9770.010000,9770.010000,50350.020311
2019-07-27T00:23:00Z,btcusd,9773.460000,9773.460000,9765.560000,9767.510000,34188.759065
