timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-02-04T00:00:00Z,btcusd,9335.220000,9365.950000,9333.110000,9365.950000,77013.698088
2018-02-04T00:01:00Z,btcusd,9365.610000,9400,9353.350000,9400,110552.598802
2018-02-04T00:02:00Z,btcusd,9399.110000,9495,9399.110000,9436.720000,717480.820313
2018-02-04T00:03:00Z,btcusd,9434.080000,9439.130000,9413.880000,9429.490000,107062.091171
2018-02-04T00:04:00Z,btcusd,9429.510000,9439.360000,9412.960000,9424.810000,63417.872131
2018-02-04T00:05:00Z,btcusd,9424.760000,9424.760000,9402.680000,9414.910000,94948.098829
2018-02-04T00:06:00Z,btcusd,9415,9421,9401.100000,9405.820000,183817.476085
2018-02-04T00:07:00Z,btcusd,9405.820000,9405.820000,9386.300000,9394.300000,342996.713422
2018-02-04T00:08:00Z,btcusd,9394.250000,9394.300000,9374.850000,9376.430000,191859.632458
2018-02-04T00:09:00Z,btcusd,9376.430000,9399.950000,9360.200000,9386.930000,162247.262912
2018-02-04T00:10:00Z,btcusd,9392.960000,9393.010000,9382.470000,9382.470000,223658.685080
2018-02-04T00:11:00Z,btcusd,9382.470000,9424,9382.470000,9400.710000,215493.248046
2018-02-04T00:12:00Z,btcusd,9400.710000,9421.780000,9400.710000,9402.320000,137668.725683
2018-02-04T00:13:00Z,btcusd,9402.320000,9420.610000,9393.090000,9406.200000,176916.092754
2018-02-04T00:14:00Z,btcusd,9406.200000,9419.950000,9385.330000,9385.330000,124586.338232
2018-02-04T00:15:00Z,btcusd,9399.620000,9405.270000,9385.380000,9399.250000,150040.670439
2018-02-04T00:16:00Z,btcusd,9399.250000,9399.250000,9382.490000,9385.280000,69869.444000
2018-02-04T00:17:00Z,btcusd,9385.330000,9389.990000,9380,9380,38240.923955
2018-02-04T00:18:00Z,btcusd,9368.800000,9379.950000,9330,9330.050000,58644.101162
2018-02-04T00:19:00Z,btcusd,9330,9341.160000,9315,9331.820000,128093.868185
2018-02-04T00:20:00Z,btcusd,9334.560000,9349.830000,9330,9348.790000,119667.144133
2018-02-04T00:21:00Z,btcusd,9335,9348.990000,9332.870000,9346.760000,75137.160909
2018-02-04T00:22:00Z,btcusd,9346.810000,9346.810000,9318.790000,9320,82936.377867
2018-02-04T00:23:00Z,btcusd,9320,9327.070000,9309.010000,9309.010000,233775.436837
2018-02-04T00:24:00Z,btcusd,9309.010000,9316.210000,9264.360000,9271.450000,132617.301233
2018-02-04T00:25:00Z,btcusd,9279.890000,9279.890000,9250,9250,230582.713723
