timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-07-22T00:00:00Z,btcusd,7359.790000,7359.800000,7359.060000,7359.060000,155699.795359
2018-07-22T00:01:00Z,btcusd,7359.210000,7359.790000,7359.060000,7359.060000,68140.434392
2018-07-22T00:02:00Z,btcusd,7359.060000,7359.080000,7359.060000,7359.060000,92000.494311
2018-07-22T00:03:00Z,btcusd,7359.060000,7359.070000,7358.330000,7358.330000,162404.727921
2018-07-22T00:04:00Z,btcusd,7358.350000,7358.840000,7350,7353.370000,87142.559222
2018-07-22T00:05:00Z,btcusd,7353.560000,7353.920000,7353.100000,7353.100000,59842.965019
2018-07-22T00:06:00Z,btcusd,7352.820000,7353.810000,7352.820000,7353.070000,24946.989829
2018-07-22T00:07:00Z,btcusd,7353.810000,7357.510000,7353.070000,7357.430000,38606.508445
2018-07-22T00:08:00Z,btcusd,7356.780000,7377,7356.780000,7364.010000,297681.357025
2018-07-22T00:09:00Z,btcusd,7363.390000,7365.630000,7363.370000,7365.630000,45273.614898
2018-07-22T00:10:00Z,btcusd,7365.260000,7368.870000,7362.900000,7366.750000,116653.489063
2018-07-22T00:11:00Z,btcusd,7366.910000,7369.990000,7366.230000,7369.990000,7897.627540
2018-07-22T00:12:00Z,btcusd,7369.910000,7375.800000,7369.400000,7375.060000,46386.740289
2018-07-22T00:13:00Z,btcusd,7375.390000,7376.890000,7375.060000,7376.600000,44802.826091
2018-07-22T00:14:00Z,btcusd,7376.270000,7376.680000,7375.400000,7375.400000,14062.070907
2018-07-22T00:15:00Z,btcusd,7375.400000,7385,7375.400000,7380.330000,102161.814051
2018-07-22T00:16:00Z,btcusd,7382.840000,7383.780000,7375,7376.220000,83726.728398
2018-07-22T00:17:00Z,btcusd,7375.740000,7376.220000,7375,7376.210000,53600.583129
2018-07-22T00:18:00Z,btcusd,7376.220000,7381.510000,7376.210000,7381.510000,62355.526378
2018-07-22T00:19:00Z,btcusd,7380.770000,7383.110000,7380.570000,7382.070000,134475.615359
2018-07-22T00:20:00Z,btcusd,7382.240000,7382.960000,7381.510000,7382.090000,22857.819095
2018-07-22T00:21:00Z,btcusd,7382.200000,7382.280000,7381.550000,7382.270000,34766.670020
2018-07-22T00:22:00Z,btcusd,7382.270000,7382.950000,7381.550000,7381.550000,50491.060837
2018-07-22T00:23:00Z,btcusd,7381.550000,7382.020000,7375,7377.730000,111649.512387
2018-07-22T00:24:00Z,btcusd,7377.580000,7377.580000,7375,7375.890000,53824.214773
2018-07-22T00:25:00Z,btcusd,7375.740000,7376.040000,7368.810000,7370.370000,66669.492233
2018-07-22T00:26:00Z,btcusd,7369.650000,7370.380000,7366,7367.290000,15416.943005
2018-07-22T00:27:00Z,btcusd,7366.570000,7367.970000,7366.570000,7367.970000,18490.330351
2018-07-22T00:28:00Z,btcusd,7367.980000,7368.620000,7367.480000,7368.440000,13769.084929
2018-07-22T00:29:00Z,btcusd,7368.440000,7368.620000,7367.260000,7367.610000,14185.810292
2018-07-22T00:30:00Z,btcusd,7367.610000,7368,7367.260000,7368,13319.549222
2018-07-22T00:31:00Z,btcusd,7367.990000,7375.970000,7367.990000,7375.970000,33234.887149
2018-07-22T00:32:00Z,btcusd,7376.020000,7377.680000,7375.700000,7377.680000,13759.981972
2018-07-22T00:33:00Z,btcusd,7377.730000,7382.280000,7377.680000,7381.360000,42744.389042
2018-07-22T00:34:00Z,btcusd,7381.320000,7381.390000,7380.500000,7381.360000,41179.082135
2018-07-22T00:35:00Z,btcusd,7381.360000,7381.360000,7379.150000,7380.930000,16653.670099
2018-07-22T00:36:00Z,btcusd,7379.930000,7383.220000,7379.930000,7383.210000,57808.912567
2018-07-22T00:37:00Z,btcusd,7383.190000,7389,7379.040000,7386.210000,65604.693939
2018-07-22T00:38:00Z,btcusd,7386.160000,7390.820000,7385.480000,7386,54244.060070
2018-07-22T00:39:00Z,btcusd,7386.470000,7386.480000,7379.220000,7382.670000,54011.508764
2018-07-22T00:40:00Z,btcusd,7382.670000,7383.870000,7382.650000,7383.190000,29340.906789
2018-07-22T00:41:00Z,btcusd,7383.240000,7388.660000,7383.240000,7387.930000,32109.793077
2018-07-22T00:42:00Z,btcusd,7387.930000,7410.110000,7387.930000,7404.260000,363039.333049
2018-07-22T00:43:00Z,btcusd,7404.050000,7406.820000,7390,7393.850000,396993.413816
2018-07-22T00:44:00Z,btcusd,7393.850000,7405,7393.850000,7400.670000,162353.271120
2018-07-22T00:45:00Z,btcusd,7400.350000,7400.350000,7395.480000,7398.160000,114436.434455
2018-07-22T00:46:00Z,btcusd,7398.210000,7398.210000,7397.270000,7397.860000,50585.380934
