timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-11-01T00:00:00Z,btcusd,6331.750000,6331.920000,6330,6331.920000,265.931490
2017-11-01T00:01:00Z,btcusd,6334.210000,6340,6334.210000,6335.960000,6448.112384
2017-11-01T00:02:00Z,btcusd,6336,6336,6336,6336,6.336000
2017-11-01T00:03:00Z,btcusd,6340,6343.140000,6340,6343.140000,487.674660
2017-11-01T00:04:00Z,btcusd,6344.990000,6364.670000,6344.990000,6348.580000,11696.868114
2017-11-01T00:05:00Z,btcusd,6340,6345.080000,6340,6342.710000,1702.414561
2017-11-01T00:06:00Z,btcusd,6342.710000,6342.710000,6328.610000,6328.610000,185.060825
2017-11-01T00:07:00Z,btcusd,6323.870000,6323.870000,6304,6304,3266.352342
2017-11-01T00:08:00Z,btcusd,6323.870000,6323.870000,6288,6288,6444.056343
2017-11-01T00:09:00Z,btcusd,6305.740000,6313.430000,6305.740000,6313.430000,226.223911
2017-11-01T00:10:00Z,btcusd,6304.030000,6313.550000,6304,6313.550000,63968.159200
2017-11-01T00:11:00Z,btcusd,6323.870000,6327.110000,6323.870000,6325.880000,19086.468148
2017-11-01T00:12:00Z,btcusd,6322.120000,6322.120000,6322.120000,6322.120000,6.322120
2017-11-01T00:13:00Z,btcusd,6326.280000,6326.280000,6326.280000,6326.280000,6.326280
2017-11-01T00:14:00Z,btcusd,6320,6327,6320,6323.470000,7097.477053
2017-11-01T00:15:00Z,btcusd,6312,6332.890000,6312,6332.890000,13930.227951
2017-11-01T00:16:00Z,btcusd,6328,6333.930000,6320,6320,99.338825
2017-11-01T00:17:00Z,btcusd,6330.450000,6330.450000,6330.450000,6330.450000,49.377510
2017-11-01T00:18:00Z,btcusd,6323.250000,6330.760000,6323.250000,6330.760000,1138.967525
2017-11-01T00:19:00Z,btcusd,6331.090000,6331.090000,6331.090000,6331.090000,199.429335
2017-11-01T00:20:00Z,btcusd,6330.780000,6339.620000,6330.780000,6339.620000,162.573956
2017-11-01T00:21:00Z,btcusd,6330.870000,6330.870000,6330.870000,6330.870000,41.150655
2017-11-01T00:22:00Z,btcusd,6330.720000,6330.720000,6330.720000,6330.720000,68.371776
