timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-03-04T00:00:00Z,btcusd,11430,11439,11429.950000,11439,34579.644800
2018-03-04T00:01:00Z,btcusd,11439,11440,11435.920000,11439.260000,24527.845625
2018-03-04T00:02:00Z,btcusd,11440,11444,11439.250000,11443.990000,111809.710091
2018-03-04T00:03:00Z,btcusd,11443.990000,11462.830000,11442.410000,11452.600000,337605.269952
2018-03-04T00:04:00Z,btcusd,11452.600000,11461.390000,11450,11450.440000,192213.756129
2018-03-04T00:05:00Z,btcusd,11450,11455.760000,11439.990000,11455.760000,109054.250187
2018-03-04T00:06:00Z,btcusd,11453.760000,11453.760000,11447.670000,11450,87614.348118
2018-03-04T00:07:00Z,btcusd,11450.840000,11450.840000,11430.190000,11430.190000,94762.223064
2018-03-04T00:08:00Z,btcusd,11430.190000,11430.190000,11423,11423.050000,131317.045656
2018-03-04T00:09:00Z,btcusd,11427.860000,11430.190000,11425.130000,11426,182266.564212
2018-03-04T00:10:00Z,btcusd,11426.050000,11430.190000,11425.180000,11426.890000,149135.786490
2018-03-04T00:11:00Z,btcusd,11430.140000,11430.140000,11425.280000,11430.140000,54635.713264
2018-03-04T00:12:00Z,btcusd,11430.140000,11430.190000,11428.600000,11430.130000,76728.856623
2018-03-04T00:13:00Z,btcusd,11428.950000,11440,11428.950000,11436.080000,131524.002751
2018-03-04T00:14:00Z,btcusd,11440,11450,11435.120000,11449.900000,40139.878012
2018-03-04T00:15:00Z,btcusd,11445.970000,11449,11442,11442,85876.817105
2018-03-04T00:16:00Z,btcusd,11442,11449,11442,11448.940000,155069.595186
2018-03-04T00:17:00Z,btcusd,11446.430000,11449,11444.660000,11446.900000,99594.001776
2018-03-04T00:18:00Z,btcusd,11446.900000,11449,11445.800000,11448.990000,31545.752009
2018-03-04T00:19:00Z,btcusd,11448.990000,11450,11444.670000,11444.670000,128741.589393
2018-03-04T00:20:00Z,btcusd,11444.670000,11448.870000,11444.670000,11447,220865.258596
2018-03-04T00:21:00Z,btcusd,11446.770000,11447,11444.670000,11445.050000,98872.657896
2018-03-04T00:22:00Z,btcusd,11445.020000,11447.950000,11444.660000,11444.670000,599487.475351
2018-03-04T00:23:00Z,btcusd,11444.660000,11444.670000,11425.130000,11425.130000,306014.643642
2018-03-04T00:24:00Z,btcusd,11425.130000,11426.740000,11410.160000,11410.930000,145105.502601
2018-03-04T00:25:00Z,btcusd,11410.930000,11423.210000,11409.820000,11421,185676.699524
2018-03-04T00:26:00Z,btcusd,11421,11430.260000,11412.180000,11427.990000,85136.094250
2018-03-04T00:27:00Z,btcusd,11424.100000,11444.210000,11424.100000,11433.270000,152479.058798
2018-03-04T00:28:00Z,btcusd,11428.290000,11440,11427.990000,11432,103247.679787
2018-03-04T00:29:00Z,btcusd,11438,11438,11427.990000,11435.180000,9376.924030
2018-03-04T00:30:00Z,btcusd,11430.390000,11435.130000,11427.990000,11430.940000,85029.390700
2018-03-04T00:31:00Z,btcusd,11429.320000,11436.240000,11428.040000,11434.320000,66999.797286
2018-03-04T00:32:00Z,btcusd,11435,11436.070000,11428.090000,11435.170000,125597.473450
2018-03-04T00:33:00Z,btcusd,11435.170000,11436.070000,11433,11435.150000,106389.246188
2018-03-04T00:34:00Z,btcusd,11433.060000,11439.890000,11433,11439.890000,75352.579427
2018-03-04T00:35:00Z,btcusd,11440,11450,11440,11440.210000,139448.594324
2018-03-04T00:36:00Z,btcusd,11440.250000,11444.950000,11435.160000,11439,140193.363487
2018-03-04T00:37:00Z,btcusd,11439,11439,11430,11438.920000,75871.806748
2018-03-04T00:38:00Z,btcusd,11438.920000,11444.940000,11433.650000,11441.190000,34733.606681
2018-03-04T00:39:00Z,btcusd,11441.670000,11444.940000,11441.190000,11441.190000,89347.712456
2018-03-04T00:40:00Z,btcusd,11443.900000,11444.010000,11440,11443.950000,39754.250934
2018-03-04T00:41:00Z,btcusd,11443.950000,11449.750000,11440.530000,11449.750000,157548.020316
2018-03-04T00:42:00Z,btcusd,11448.360000,11449.900000,11444.860000,11449.900000,145712.174655
2018-03-04T00:43:00Z,btcusd,11447.100000,11460,11446.940000,11450.050000,67007.274709
2018-03-04T00:44:00Z,btcusd,11451.110000,11461,11450.050000,11458.500000,102116.908558
