timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-01-28T00:00:00Z,btcusd,29570.950000,29658,29389.100000,29653.610000,3817444.872819
2021-01-28T00:01:00Z,btcusd,29653.670000,29784.170000,29610.960000,29743.240000,3606583.814565
2021-01-28T00:02:00Z,btcusd,29741.520000,29790.860000,29701.110000,29776.040000,1799792.486761
2021-01-28T00:03:00Z,btcusd,29769.810000,29831.860000,29728.510000,29829.320000,2582339.426210
2021-01-28T00:04:00Z,btcusd,29829.310000,29829.310000,29728.230000,29777.840000,2044262.525051
2021-01-28T00:05:00Z,btcusd,29776.820000,29779.110000,29654.250000,29654.250000,1935117.971538
2021-01-28T00:06:00Z,btcusd,29654.260000,29772.160000,29654.260000,29745.490000,1301259.141698
2021-01-28T00:07:00Z,btcusd,29745.490000,29745.490000,29700,29737.710000,805459.499372
2021-01-28T00:08:00Z,btcusd,29737.710000,29799.200000,29737.700000,29778.080000,1466901.966953
2021-01-28T00:09:00Z,btcusd,29779.010000,29828.400000,29763.350000,29811.310000,865949.571755
2021-01-28T00:10:00Z,btcusd,29811.310000,29829,29760.150000,29778.240000,1243908.487335
2021-01-28T00:11:00Z,btcusd,29778.250000,29820,29768.020000,29801.710000,695485.456149
2021-01-28T00:12:00Z,btcusd,29801.310000,29880.520000,29765.010000,29873.990000,2036512.181056
2021-01-28T00:13:00Z,btcusd,29874.010000,29877.630000,29784.520000,29813.820000,1276454.299470
2021-01-28T00:14:00Z,btcusd,29815.200000,29825.150000,29743.690000,29759,770962.605466
2021-01-28T00:15:00Z,btcusd,29759.010000,29759.010000,29589.460000,29629.090000,3338061.792607
2021-01-28T00:16:00Z,btcusd,29629.090000,29692.810000,29625.500000,29691.720000,977002.998594
2021-01-28T00:17:00Z,btcusd,29692.750000,29798.780000,29670.020000,29757.380000,912219.364697
2021-01-28T00:18:00Z,btcusd,29755.770000,29836.550000,29755.760000,29820.660000,593622.190038
2021-01-28T00:19:00Z,btcusd,29825.660000,29836.540000,29699.650000,29714.740000,1750289.632241
2021-01-28T00:20:00Z,btcusd,29714.740000,29743.240000,29650,29703.020000,931691.052029
2021-01-28T00:21:00Z,btcusd,29703.010000,29738.750000,29699.230000,29731.650000,509484.553141
2021-01-28T00:22:00Z,btcusd,29731.650000,29778.770000,29704.760000,29750.280000,766110.922251
2021-01-28T00:23:00Z,btcusd,29748.950000,29774.850000,29716.150000,29765.970000,292619.209132
2021-01-28T00:24:00Z,btcusd,29769.950000,29813.580000,29730.300000,29813.580000,406391.545444
2021-01-28T00:25:00Z,btcusd,29813.570000,29815.050000,29775.110000,29796.620000,619811.952749
2021-01-28T00:26:00Z,btcusd,29796.620000,29867.270000,29754.940000,29866.680000,945900.985067
2021-01-28T00:27:00Z,btcusd,29866.670000,29927.940000,29863.580000,29873.240000,1850100.738043
2021-01-28T00:28:00Z,btcusd,29873.240000,29879.100000,29808,29845.960000,775650.506993
2021-01-28T00:29:00Z,btcusd,29848.840000,29853.800000,29761.600000,29804.640000,859402.305394
2021-01-28T00:30:00Z,btcusd,29802.810000,29802.810000,29708.510000,29777.470000,806729.530657
2021-01-28T00:31:00Z,btcusd,29782.620000,29868.580000,29782.620000,29861.210000,816768.131875
2021-01-28T00:32:00Z,btcusd,29862.690000,29862.690000,29750.180000,29783.350000,740478.131752
2021-01-28T00:33:00Z,btcusd,29783.350000,29832.490000,29752.780000,29832.490000,413146.480709
2021-01-28T00:34:00Z,btcusd,29833.700000,29870.960000,29814.110000,29869.510000,470218.824464
2021-01-28T00:35:00Z,btcusd,29869.500000,29983.030000,29840.880000,29981.990000,1965961.936479
2021-01-28T00:36:00Z,btcusd,29981.990000,29983.010000,29843.200000,29849.600000,1086726.826639
2021-01-28T00:37:00Z,btcusd,29849.600000,29930,29849.600000,29907.430000,1004415.945717
2021-01-28T00:38:00Z,btcusd,29911.170000,29919.350000,29864.440000,29887.070000,647009.168646
2021-01-28T00:39:00Z,btcusd,29890.750000,29935.880000,29881.840000,29894.610000,656919.578099
2021-01-28T00:40:00Z,btcusd,29893.360000,30027.300000,29882.470000,30018.410000,2289491.853847
2021-01-28T00:41:00Z,btcusd,30018.400000,30030,29970.890000,30002.460000,3408193.363650
2021-01-28T00:42:00Z,btcusd,30004.840000,30010.210000,29940.020000,29973.250000,2812033.098631
2021-01-28T00:43:00Z,btcusd,29973.250000,30030,29970,30022.930000,3526195.740622
2021-01-28T00:44:00Z,btcusd,30022.480000,30149,30021.500000,30118.020000,6268755.854600
2021-01-28T00:45:00Z,btcusd,30118.020000,30129.420000,30069.550000,30103.840000,1449418.870412
2021-01-28T00:46:00Z,btcusd,30100.590000,30223,30099.450000,30217.140000,6770780.620265
2021-01-28T00:47:00Z,btcusd,30211.700000,30446.900000,30203.610000,30402.550000,10399457.789521
2021-01-28T00:48:00Z,btcusd,30402.540000,30429.920000,30291.190000,30306.690000,3049093.039521
2021-01-28T00:49:00Z,btcusd,30309.100000,30364.870000,30260,30263.780000,1475092.641015
2021-01-28T00:50:00Z,btcusd,30267.820000,30344.940000,30263.780000,30326.950000,825847.952242
2021-01-28T00:51:00Z,btcusd,30317.950000,30367.470000,30313.610000,30345.420000,774562.605227
2021-01-28T00:52:00Z,btcusd,30345.410000,30370.540000,30297.410000,30358.570000,997128.609994
2021-01-28T00:53:00Z,btcusd,30358.580000,30412.440000,30350,30395.440000,2434426.360608
2021-01-28T00:54:00Z,btcusd,30395.440000,30403.870000,30350,30364.990000,1026729.481301
2021-01-28T00:55:00Z,btcusd,30365,30413.550000,30364.990000,30393.460000,1725881.403856
2021-01-28T00:56:00Z,btcusd,30393.470000,30431.840000,30382.370000,30429.720000,926231.472439
2021-01-28T00:57:00Z,btcusd,30422.490000,30429.720000,30400,30409.780000,1409548.071987
2021-01-28T00:58:00Z,btcusd,30409.780000,30420,30350.080000,30350.090000,3124298.029563
2021-01-28T00:59:00Z,btcusd,30353.100000,30391.530000,30274.100000,30327.180000,2003699.139354
2021-01-28T01:00:00Z,btcusd,30327.170000,30364.750000,30250,30265.090000,8497044.435880
2021-01-28T01:01:00Z,btcusd,30265.090000,30268.190000,30200,30223.190000,7967339.721752
2021-01-28T01:02:00Z,btcusd,30223.140000,30332.130000,30215.380000,30237.860000,6428632.593555
2021-01-28T01:03:00Z,btcusd,30240.410000,30331.650000,30222.870000,30283.720000,1485265.261712
2021-01-28T01:04:00Z,btcusd,30283.720000,30381.740000,30281.150000,30369.850000,1332470.808375
2021-01-28T01:05:00Z,btcusd,30366.540000,30580,30351.070000,30570.830000,6187852.600275
2021-01-28T01:06:00Z,btcusd,30566.820000,30610,30514.840000,30605.190000,3718199.341327
2021-01-28T01:07:00Z,btcusd,30604.170000,30642.910000,30571.410000,30583.110000,2897991.687297
2021-01-28T01:08:00Z,btcusd,30580.430000,30586.340000,30515,30550.210000,1805475.934026
2021-01-28T01:09:00Z,btcusd,30550.220000,30630,30550.210000,30622.010000,2346400.393449
2021-01-28T01:10:00Z,btcusd,30621.410000,30647.270000,30586.970000,30592.440000,2887281.493659
2021-01-28T01:11:00Z,btcusd,30592.450000,30737.610000,30592.440000,30731.500000,2364093.733367
2021-01-28T01:12:00Z,btcusd,30731.500000,30749,30700.090000,30709.610000,2055500.496259
2021-01-28T01:13:00Z,btcusd,30709.610000,30750,30696.370000,30735.210000,2689829.234980
2021-01-28T01:14:00Z,btcusd,30735.730000,30814.800000,30718.010000,30762.100000,2005979.925400
2021-01-28T01:15:00Z,btcusd,30765.160000,30767.530000,30608.990000,30624.490000,3308428.662533
2021-01-28T01:16:00Z,btcusd,30626.060000,30688.210000,30619.470000,30628.470000,1756060.250956
2021-01-28T01:17:00Z,btcusd,30633.460000,30641.680000,30555,30593.020000,2010104.716437
2021-01-28T01:18:00Z,btcusd,30593.020000,30671.040000,30576.970000,30604.520000,1056618.628144
2021-01-28T01:19:00Z,btcusd,30604.520000,30650.400000,30601.060000,30603.830000,765380.977910
2021-01-28T01:20:00Z,btcusd,30603.830000,30679.400000,30600,30663.720000,989159.434681
2021-01-28T01:21:00Z,btcusd,30663.710000,30666.500000,30592.430000,30602.450000,506310.842259
2021-01-28T01:22:00Z,btcusd,30606.450000,30659.940000,30594.130000,30650,542382.329584
2021-01-28T01:23:00Z,btcusd,30654.990000,30669.240000,30614.520000,30625.480000,405637.382010
2021-01-28T01:24:00Z,btcusd,30623.570000,30723.130000,30615.740000,30651.740000,720586.948532
2021-01-28T01:25:00Z,btcusd,30650.670000,30702.870000,30646.760000,30669.440000,756223.870321
2021-01-28T01:26:00Z,btcusd,30669.440000,30730.200000,30665.690000,30700.880000,621880.304911
2021-01-28T01:27:00Z,btcusd,30700.880000,30781.930000,30700.080000,30759.980000,1848816.662251
2021-01-28T01:28:00Z,btcusd,30760.640000,30892.780000,30760.640000,30887.190000,2206326.359089
2021-01-28T01:29:00Z,btcusd,30890,30915.380000,30863.600000,30915.370000,2239096.676127
2021-01-28T01:30:00Z,btcusd,30915.380000,30943.990000,30850,30867.900000,1955631.697344
2021-01-28T01:31:00Z,btcusd,30867.900000,30867.910000,30778.350000,30791.840000,2380545.820202
2021-01-28T01:32:00Z,btcusd,30791.840000,30821,30737.150000,30746.610000,1396874.503678
2021-01-28T01:33:00Z,btcusd,30746.450000,30770.820000,30713.580000,30717.740000,1217776.777376
2021-01-28T01:34:00Z,btcusd,30717.750000,30813.630000,30717.750000,30743.840000,1228635.715218
2021-01-28T01:35:00Z,btcusd,30746.680000,30752.470000,30697.180000,30700.810000,591324.089769
2021-01-28T01:36:00Z,btcusd,30700.810000,30737.550000,30684.080000,30684.080000,468151.851126
2021-01-28T01:37:00Z,btcusd,30683.850000,30730.350000,30677,30701.350000,534634.403099
2021-01-28T01:38:00Z,btcusd,30698.340000,30749,30685.890000,30735.220000,643371.654154
2021-01-28T01:39:00Z,btcusd,30735.220000,30739.940000,30710.150000,30720.010000,424528.681339
2021-01-28T01:40:00Z,btcusd,30720.010000,30720.010000,30663.720000,30679.990000,831835.479583
2021-01-28T01:41:00Z,btcusd,30680,30696.160000,30601.420000,30602.230000,1578561.178104
2021-01-28T01:42:00Z,btcusd,30602.230000,30624.220000,30551.100000,30581.620000,2174889.973737
2021-01-28T01:43:00Z,btcusd,30582.590000,30649.190000,30581.300000,30635.170000,702457.153508
2021-01-28T01:44:00Z,btcusd,30635.160000,30664.920000,30608.450000,30648.710000,914547.760763
2021-01-28T01:45:00Z,btcusd,30648.950000,30725,30648.870000,30724.990000,502540.763891
2021-01-28T01:46:00Z,btcusd,30724.990000,30793.690000,30699.250000,30774.680000,666500.595438
2021-01-28T01:47:00Z,btcusd,30774.680000,30787.660000,30704.100000,30708.050000,714426.585474
2021-01-28T01:48:00Z,btcusd,30706.550000,30706.730000,30601.600000,30660.430000,896370.069896
2021-01-28T01:49:00Z,btcusd,30656.410000,30691.790000,30627.590000,30653.810000,609319.901994
2021-01-28T01:50:00Z,btcusd,30651.390000,30703.840000,30643.050000,30694.870000,518051.664089
2021-01-28T01:51:00Z,btcusd,30695.230000,30761.860000,30695.230000,30745.600000,927507.965755
2021-01-28T01:52:00Z,btcusd,30740.920000,30741.870000,30661.480000,30729.990000,1129131.310380
2021-01-28T01:53:00Z,btcusd,30729.990000,30778.070000,30709.150000,30755.020000,1174289.406177
2021-01-28T01:54:00Z,btcusd,30749.820000,30773.190000,30693.890000,30720.030000,680247.283164
2021-01-28T01:55:00Z,btcusd,30724.150000,30739.690000,30661.480000,30687.510000,432758.680113
2021-01-28T01:56:00Z,btcusd,30692.430000,30711.080000,30644,30650.210000,1247378.972696
2021-01-28T01:57:00Z,btcusd,30648.290000,30648.300000,30521.470000,30555.610000,1446117.135287
2021-01-28T01:58:00Z,btcusd,30557.740000,30566.560000,30520,30520.010000,885120.782907
2021-01-28T01:59:00Z,btcusd,30520.010000,30561.090000,30504.960000,30535.640000,1348773.188724
2021-01-28T02:00:00Z,btcusd,30538.510000,30592.550000,30531.720000,30580.510000,680554.437776
2021-01-28T02:01:00Z,btcusd,30580.500000,30580.500000,30406.930000,30441.050000,3346325.612355
2021-01-28T02:02:00Z,btcusd,30441.060000,30524.790000,30424.510000,30511.080000,1143924.112385
2021-01-28T02:03:00Z,btcusd,30510.360000,30565.990000,30450.720000,30560,701514.842456
2021-01-28T02:04:00Z,btcusd,30560,30585.650000,30537.810000,30557.150000,862619.237751
2021-01-28T02:05:00Z,btcusd,30557.140000,30701.230000,30557.140000,30655.590000,1494211.671596
2021-01-28T02:06:00Z,btcusd,30655.470000,30699.520000,30649.300000,30688.940000,506733.817161
2021-01-28T02:07:00Z,btcusd,30689,30739.790000,30660,30739.790000,1825913.171784
2021-01-28T02:08:00Z,btcusd,30739.790000,30739.790000,30671.450000,30678.590000,819786.529034
2021-01-28T02:09:00Z,btcusd,30678.590000,30718.710000,30666.250000,30715.920000,313047.499825
2021-01-28T02:10:00Z,btcusd,30713.120000,30720.020000,30674.810000,30697.660000,498563.763029
2021-01-28T02:11:00Z,btcusd,30697.360000,30733.490000,30669.220000,30670.340000,784064.686783
2021-01-28T02:12:00Z,btcusd,30675.630000,30706.670000,30668.490000,30692.020000,199280.512062
2021-01-28T02:13:00Z,btcusd,30692.010000,30730.350000,30683.090000,30729.710000,483198.542520
2021-01-28T02:14:00Z,btcusd,30729.710000,30729.720000,30660.040000,30691.930000,916250.606586
2021-01-28T02:15:00Z,btcusd,30691.250000,30846.900000,30671.250000,30819.670000,1121568.831794
2021-01-28T02:16:00Z,btcusd,30818.080000,30832.490000,30772.330000,30772.340000,794096.164198
2021-01-28T02:17:00Z,btcusd,30768.660000,30809.270000,30734.440000,30759.350000,298424.391035
2021-01-28T02:18:00Z,btcusd,30755.350000,30755.350000,30658.170000,30659.400000,633227.634772
2021-01-28T02:19:00Z,btcusd,30658.570000,30674.790000,30618.020000,30624.700000,889800.549859
2021-01-28T02:20:00Z,btcusd,30624.690000,30665.120000,30606.290000,30651.520000,460230.159189
2021-01-28T02:21:00Z,btcusd,30651.530000,30702.250000,30651.530000,30700.780000,383436.087132
2021-01-28T02:22:00Z,btcusd,30701.910000,30701.910000,30620,30657.990000,993472.550435
2021-01-28T02:23:00Z,btcusd,30661.140000,30666.130000,30564.120000,30565.560000,542911.683295
2021-01-28T02:24:00Z,btcusd,30565.560000,30583.430000,30516.800000,30583.420000,979043.757199
2021-01-28T02:25:00Z,btcusd,30583.420000,30584.860000,30527.500000,30549.680000,606666.741373
2021-01-28T02:26:00Z,btcusd,30549.680000,30573.060000,30532.090000,30565.220000,231787.002493
2021-01-28T02:27:00Z,btcusd,30565.220000,30565.220000,30501.820000,30536.500000,429160.266831
2021-01-28T02:28:00Z,btcusd,30536.510000,30570.210000,30522.310000,30535.010000,262556.085752
2021-01-28T02:29:00Z,btcusd,30535.010000,30589.850000,30514.840000,30524.680000,1144394.794097
2021-01-28T02:30:00Z,btcusd,30524.680000,30551.320000,30508.530000,30526.980000,376238.875533
2021-01-28T02:31:00Z,btcusd,30528.900000,30545.850000,30430.200000,30436.380000,1250198.279529
2021-01-28T02:32:00Z,btcusd,30436.380000,30502.980000,30405.150000,30444.980000,2878752.149281
2021-01-28T02:33:00Z,btcusd,30444.980000,30536.600000,30444.980000,30513.710000,484776.131709
2021-01-28T02:34:00Z,btcusd,30513.710000,30513.720000,30446.920000,30464.990000,422713.356632
2021-01-28T02:35:00Z,btcusd,30464.980000,30464.980000,30393.040000,30404.780000,498168.712234
2021-01-28T02:36:00Z,btcusd,30405.030000,30411.290000,30298.300000,30342.890000,4710981.366192
2021-01-28T02:37:00Z,btcusd,30342.900000,30385.310000,30285.430000,30285.440000,1583001.627704
2021-01-28T02:38:00Z,btcusd,30285.370000,30300,30215,30277.690000,1248516.635207
2021-01-28T02:39:00Z,btcusd,30277.690000,30277.700000,30144.010000,30181.840000,1616521.841215
2021-01-28T02:40:00Z,btcusd,30177.970000,30245.730000,30177.970000,30226.070000,1017609.416896
2021-01-28T02:41:00Z,btcusd,30224.250000,30224.250000,30095.110000,30143.550000,2065616.746492
2021-01-28T02:42:00Z,btcusd,30143.550000,30232.730000,30117.140000,30229.750000,1225730.979039
2021-01-28T02:43:00Z,btcusd,30229.740000,30286.750000,30170.690000,30286.750000,1079974.135658
2021-01-28T02:44:00Z,btcusd,30286.750000,30335.790000,30262.300000,30335.780000,704513.565952
2021-01-28T02:45:00Z,btcusd,30333.660000,30559.880000,30318.690000,30507.450000,4449967.639304
2021-01-28T02:46:00Z,btcusd,30511.090000,30512,30446.380000,30491.360000,1035355.070763
2021-01-28T02:47:00Z,btcusd,30491.360000,30505.870000,30420,30461.340000,481135.828334
2021-01-28T02:48:00Z,btcusd,30461.340000,30481.110000,30311.160000,30345,626804.453140
